"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
1993-08-15 8 3 15 1993 0 34003617.2187912 5295679.33804319 0 1696864.53098481 5305678.33804319 0
1993-08-22 8 4 22 1993 0 34056924.8870622 6752429.07973011 0 2008541.34690381 6762428.07973011 0
1993-08-29 8 5 29 1993 0 34118981.2828649 8209485.1966062 0 2096238.11793577 8219484.1966062 0
1993-09-05 9 6 5 1993 0 34114384.4755977 8239403.62698969 0 2315968.35676113 8249402.62698969 0
1993-09-12 9 7 12 1993 0 82576032.3041167 7838974.85018085 0 2557309.10297749 7848973.85018085 0
1993-09-19 9 8 19 1993 0 101002348.196492 7282736.45796917 0 3122007.19588374 7292735.45796917 0
1993-09-26 9 9 26 1993 0 45392886.3969639 7315047.69250619 0 2493787.04406546 7325046.69250619 0
1993-10-03 10 10 3 1993 8723.39028630667 51877460.205058 7890927.91783449 46643.4050961174 1383274.19490388 7876571.42609848 363600
1993-10-10 10 11 10 1993 23600.7155437075 53036785.6339161 7697142.65949101 131708.390774297 1333114.8092257 7640189.31790347 363600
1993-10-17 10 12 17 1993 21258.1032257964 52401108.3863661 7477872.53774009 120440.026646186 1379288.77335381 7426422.38053378 363600
1993-10-24 10 13 24 1993 17461.4436194982 50288347.9040034 7266436.88774937 97768.4742490945 1436865.92575091 7224998.09745239 363600
1993-10-31 10 14 31 1993 35901.5606692882 47641623.7046497 7086519.03013932 195097.864301246 1374442.13569875 6989441.62802425 363600
1993-11-07 11 15 7 1993 120632.353936559 42665612.5069693 8174035.28096711 636232.821144224 889675.178855775 7792773.65957063 3272400
1993-11-14 11 16 14 1993 113735.444547098 27453083.2326575 5204605.94220253 681560.467839998 800715.532160002 4619467.83738665 3272400
1993-11-21 11 17 21 1993 35060.785687847 24358738.1937264 2299706.38796898 647556.164277682 791087.835722318 1702174.52080067 3272400
1993-11-28 11 18 28 1993 7987.50637598945 22547400.8533707 722509.505614994 613265.620720923 781746.379279077 245044.373327002 3272400
1993-12-05 12 19 5 1993 1160.07961751493 20911719.2081894 2434683.24851931 630530.951330778 851745.048669222 2041491.29191129 1837816.2
1993-12-12 12 20 12 1993 3598.83487266527 19915977.7565973 1494535.93003131 775269.670659115 794270.329340885 1031707.20491147 1831210.8
1993-12-19 12 21 19 1993 6879.96545681362 18824725.5716942 546937.448952846 837093.418547112 819710.581452888 75012.8215149881 1824605.4
1993-12-26 12 22 26 1993 10235.6356577318 18071554.9932156 27846.5493057334 965257.092682017 778810.907317983 9999 1454400
1994-01-02 1 23 2 1994 11511.5750154843 17314008.2914166 2030132.59982491 1029936.89766942 717524.702330579 1421770.15478424 727200
1994-01-09 1 24 9 1994 13369.6509398709 16092125.7957782 1068090.2577648 925613.211251691 825241.988748309 556109.015636221 727200
1994-01-16 1 25 16 1994 17553.8634759754 14856968.5800905 109415.837696439 957705.818713235 796542.981286766 9999 727200
1994-01-23 1 26 23 1994 21849.4052212686 14080830.6177133 0 1011836.10854911 745806.291450894 9999 727200
1994-01-30 1 27 30 1994 23844.7911782049 13244192.4976766 0 1010673.71505726 750362.284942741 9999 727200
1994-02-06 2 28 6 1994 21671.2899147967 12379168.5968528 0 871360.987057231 776353.012942769 9999 969600
1994-02-13 2 29 13 1994 20275.9211706523 11519466.8987812 0 772411.930482312 761980.069517688 9999 969600
1994-02-20 2 30 20 1994 18664.6066595021 10775218.1771824 0 657542.550010277 763527.449989723 9999 969600
1994-02-27 2 31 27 1994 14108.9906861086 10147377.5618102 0 466431.722666987 841316.277333013 9999 969600
1994-03-06 3 32 6 1994 16188.2086967924 7781683.59879244 0 375906.184359849 831548.815640151 9999 2060400
1994-03-13 3 33 13 1994 7988.11391654287 7554433.50203888 0 163582.392789859 943579.607210141 9999 2060400
1994-03-20 3 34 20 1994 4985.80771478189 7650045.46265428 0 91229.0568407339 915639.943159266 9999 2060400
1994-03-27 3 35 27 1994 0 7742774.56287463 0 0 1073016.86868326 9999 1884983.13131674
1994-04-03 4 36 3 1994 0 8153704.3699124 0 0 1389633.53408201 9999 1386866.46591799
1994-04-10 4 37 10 1994 0 8711069.88092325 0 0 1361494.93860803 9999 1354705.06139197
1994-04-17 4 38 17 1994 0 9303418.44865762 0 0 1184374.17884732 9999 1471525.82115268
1994-04-24 4 39 24 1994 0 10465897.8343155 0 0 1847939.88044572 9999 747660.119554284
1994-05-01 5 40 1 1994 0 11842144.5643055 12720.2063941019 0 2866539.27070411 22719.2063941019 0
1994-05-08 5 41 8 1994 0 13117405.3024958 74112.1188292118 0 3114122.67712413 84111.1188292118 0
1994-05-15 5 42 15 1994 0 15457814.2858334 332004.865042804 0 2460354.07663926 342003.865042804 0
1994-05-22 5 43 22 1994 0 17494026.7281095 578681.243151242 0 2962157.11292979 588680.243151242 0
1994-05-29 5 44 29 1994 0 19905398.5275353 905202.592283066 0 2762459.19075123 915201.592283066 0
1994-06-05 6 45 5 1994 0 25598264.4018083 964943.460757729 0 1556069.9398774 974942.460757729 0
1994-06-12 6 46 12 1994 0 28029075.9947628 822074.636589071 0 1885646.49414604 832073.636589071 0
1994-06-19 6 47 19 1994 0 29775440.0158005 413967.656421839 0 1954042.02455367 423966.656421839 0
1994-06-26 6 48 26 1994 0 31153706.813899 121.154887782444 0 1548027.50726595 10120.1548877824 0
1994-07-03 7 49 3 1994 0 32367416.4031533 138963.08729632 0 2148310.23199815 148962.08729632 1727389.76800185
1994-07-10 7 50 10 1994 0 33554727.6354418 1288333.45684338 0 2712430.54460899 1298332.45684338 1146169.45539101
1994-07-17 7 51 17 1994 0 34048002.6555464 1352743.9319163 0 2106248.32115254 1362742.9319163 1735251.67884746
1994-07-24 7 52 24 1994 0 34334173.2592467 1303453.84575394 0 2324322.39127332 1313452.84575394 1500077.60872668
1994-07-31 7 52 31 1994 0 34364619.061686 1203054.09906864 0 2373769.14857373 1213053.09906864 1450630.85142627
1994-08-07 8 1 7 1994 0 34503739.1665639 2512740.45744569 0 2388762.98195533 2522739.45744569 0
1994-08-14 8 2 14 1994 0 40579191.653028 4995368.40822428 0 2313794.83285518 5005367.40822428 0
1994-08-21 8 3 21 1994 0 35275278.6156809 6811160.48621761 0 2346487.43485611 6821159.48621761 0
1994-08-28 8 4 28 1994 0 47862803.5352019 8218831.37894528 0 2515895.67195476 8228830.37894528 0
1994-09-04 9 5 4 1994 0 125353561.094508 8652116.25000229 0 3562019.30486772 8662115.25000229 0
1994-09-11 9 6 11 1994 0 41399323.2292504 8648025.45077368 0 2388385.72572955 8658024.45077368 0
1994-09-18 9 7 18 1994 0 40978637.407047 8616284.25073527 0 2367541.00681855 8626283.25073527 0
1994-09-25 9 8 25 1994 0 39565173.3290147 8573917.41362237 0 2238995.84475665 8583916.41362237 0
1994-10-02 10 9 2 1994 62084.1785304278 50904833.5802577 8546420.29036625 255834.346733266 1139177.65326673 8443186.30569404 181800
1994-10-09 10 10 9 1994 83597.3458973296 50731122.5160216 8786275.7390858 349254.052777041 1080663.54722296 8640721.53539265 363600
1994-10-16 10 11 16 1994 111989.210865636 41876805.4253147 8320427.91547666 415479.511996304 1049343.6880037 8111612.16167184 363600
1994-10-23 10 12 23 1994 114904.125888202 37601572.544871 7855231.01605907 407899.909676768 1091828.89032323 7630250.77210873 363600
1994-10-30 10 13 30 1994 97490.5022493355 42388623.4656776 7415987.36222692 401008.600643424 1133625.79935658 7221223.48563235 363600
1994-11-06 11 14 6 1994 211048.689037684 35855905.5525836 6985803.46648701 787419.517555604 782120.482444396 6530502.14751832 363600
1994-11-13 11 15 13 1994 241771.730631618 29523395.1750876 7476211.85016166 849911.740483009 675996.259516991 6892454.27256143 3272400
1994-11-20 11 16 20 1994 140205.028079445 25844405.208031 4078491.43158305 798690.238343833 683585.761656167 3519538.94944847 3272400
1994-11-27 11 17 27 1994 9481.76944361136 22351192.638445 866885.15911565 752177.93293694 686466.06706306 370329.349004634 3272400
1994-12-04 12 18 4 1994 1143.11020701599 21424714.7999462 12949.1165708853 710642.717329627 684369.282670373 9999 3272400
1994-12-11 12 19 11 1994 1763.40644584607 19896539.8827588 2054148.28053597 737058.887922129 745217.112077871 1589794.37612609 1837816.2
1994-12-18 12 20 18 1994 2962.28591516436 18630455.2656014 1091186.64205572 903351.741383669 666188.258616331 542126.620575297 1831210.8
1994-12-25 12 21 25 1994 5703.99577782303 17366140.6855075 131754.486906334 966375.105303243 690428.894696757 9999 1824605.4
1995-01-01 1 22 1 1995 8079.31442801011 16510262.0008681 0 1028503.51397196 715564.486028036 9999 1454400
1995-01-08 1 23 8 1995 9101.04832453817 15546456.4337801 1480607.60526976 1020546.49898035 726915.10101965 862602.246012716 727200
1995-01-15 1 24 15 1995 12795.7680459211 14219746.7003502 501955.386212433 1108643.60498549 642211.595014509 9999 727200
1995-01-22 1 25 22 1995 13208.1316594973 13186309.1929269 0 938506.853289944 815741.946710056 9999 727200
1995-01-29 1 26 29 1995 16061.8923699592 12290404.7188926 0 994554.649214451 763087.750785549 9999 727200
1995-02-05 2 27 5 1995 18207.9349866502 11432966.9248053 0 957078.345151595 803957.654848405 9999 727200
1995-02-12 2 28 12 1995 12545.4381456624 10466697.5769997 0 571169.464190912 1076544.53580909 9999 969600
1995-02-19 2 29 19 1995 13562.7565148689 9877632.37489508 0 560304.230075466 974087.769924534 9999 969600
1995-02-26 2 30 26 1995 9518.91348522355 9639849.60547376 0 335853.68563735 1085216.31436265 9999 969600
1995-03-05 3 31 5 1995 0 7791663.84887411 0 0 1376865.8770199 9999 887534.122980103
1995-03-12 3 32 12 1995 464.994926107348 7957022.66012543 0 11562.5706068249 1195892.42939318 9999 2060007.57060682
1995-03-19 3 33 19 1995 0 8254327.59403079 56343.8491217474 0 1427095.32996575 66342.8491217474 1729504.67003425
1995-03-26 3 34 26 1995 0 8482559.78894199 89567.5832164226 0 1624368.22314851 99566.5832164226 1432931.77685149
1995-04-02 4 35 2 1995 0 8649238.57026838 50476.9188369261 0 1430980.43480754 60475.9188369261 1527019.56519246
1995-04-09 4 36 9 1995 0 9005922.02437344 43677.2975309493 0 1501315.48204233 53676.2975309493 1275184.51795767
1995-04-16 4 37 16 1995 0 9325115.87091174 0 0 1731094.0823042 9999 985105.917695797
1995-04-23 4 38 23 1995 0 9670695.27932453 0 0 1491113.76473243 9999 1164786.23526757
1995-04-30 4 39 30 1995 0 10228146.760555 0 0 1531826.99211143 9999 1063773.00788857
1995-05-07 5 40 7 1995 0 11125578.098013 0 0 2804903.7380505 9999 0
1995-05-14 5 41 14 1995 0 12616373.0135949 0 0 3097330.64741239 9999 0
1995-05-21 5 42 21 1995 0 14469757.3285409 0 0 3408397.96859954 9999 0
1995-05-28 5 43 28 1995 0 16105933.8618186 0 0 3860111.24452585 9999 0
1995-06-04 6 44 4 1995 0 21407883.0871291 205274.466632116 0 3824586.5001849 215273.466632116 0
1995-06-11 6 45 11 1995 0 24029154.1052208 523943.39137979 0 4339795.98355925 533942.39137979 0
1995-06-18 6 46 18 1995 0 26141890.804074 768183.753358372 0 4177140.61909224 778182.753358372 0
1995-06-25 6 47 25 1995 0 27828262.8434781 424233.835902566 0 3997567.45946156 434232.835902566 0
1995-07-02 7 48 2 1995 0 28851953.149093 122.87155377014 0 4166928.91202379 10121.8715537701 0
1995-07-09 7 49 9 1995 0 30645325.6427709 357240.474916886 0 3966399.60355839 367239.474916886 0
1995-07-16 7 50 16 1995 0 31981134.8804769 1378904.01298666 0 2660591.42543203 1388903.01298666 1198008.57456797
1995-07-23 7 51 23 1995 0 32007841.2129739 912072.521649639 0 1723287.42628219 922071.521649639 2118212.57371781
1995-07-30 7 52 30 1995 0 32617444.2942754 1019485.48929279 0 2148407.78376239 1029484.48929279 1675992.21623761
1995-08-06 8 1 6 1995 0 32701582.7507211 1240413.28348805 0 3185035.05599698 1250412.28348805 0
1995-08-13 8 2 13 1995 0 47550326.5093587 3946444.69983711 0 2311068.35672805 3956443.69983711 0
1995-08-20 8 3 20 1995 0 34718777.9959553 6321420.83073636 0 2436764.4432083 6331419.83073636 0
1995-08-27 8 4 27 1995 0 35107280.1103501 8067475.42434246 0 2080728.16184985 8077474.42434246 0
1995-09-03 9 5 3 1995 0 36286779.2832874 9407931.04093345 0 2163395.5632909 9417930.04093345 0
1995-09-10 9 6 10 1995 0 103878268.893168 8619501.86837849 0 3125536.17283772 8629500.86837849 0
1995-09-17 9 7 17 1995 0 41180536.4158326 8442209.6647856 0 2675171.37428693 8452208.6647856 0
1995-09-24 9 8 24 1995 0 40709938.7587175 8401305.77274963 0 2326620.81160457 8411304.77274963 0
1995-10-01 10 9 1 1995 0 53840048.1352433 8401369.16237636 0 1493020.68246922 8411368.16237636 69979.3175307827
1995-10-08 10 10 8 1995 0 69571115.3607312 8427127.62638409 0 1615780.69286568 8437126.62638409 163579.307134319
1995-10-15 10 11 15 1995 0 66233268.7171483 8408281.91049191 0 1468560.03158381 8418280.91049191 345359.968416186
1995-10-22 10 12 22 1995 4783.4802212573 65123870.3011032 8441497.71237303 24909.2245027998 1474819.5754972 8442799.45916023 363600
1995-10-29 10 13 29 1995 57513.2137616223 51819787.5951341 8314609.58414697 250999.716663706 1283634.68333629 8215671.8676989 363600
1995-11-05 11 14 5 1995 162252.116933732 46338005.9142355 8047945.11710576 668647.388635526 900892.611364474 7735913.88228487 363600
1995-11-12 11 15 12 1995 191061.684390121 39262575.1854479 8994184.35309031 742554.892528027 783353.107471973 8579658.27347477 3272400
1995-11-19 11 16 19 1995 101010.068180568 28594035.779923 5971940.22578074 460004.168539879 1022271.83146012 5637544.38653494 3272400
1995-11-26 11 17 26 1995 39334.334332124 25743419.2244634 3149013.75667402 346371.080410524 1092272.91958948 2884301.30275233 3272400
1995-12-03 12 18 3 1995 2271.05295537949 23898834.3965443 1006575.47772718 299899.970675363 1095112.02932464 720648.404995934 3272400
1995-12-10 12 19 10 1995 0 22528614.2865778 3195737.30931588 0 1732598.25139532 3205736.30931588 1572817.94860468
1995-12-17 12 20 17 1995 2343.47380473592 21959592.219062 2262069.83614471 132780.534536166 1436759.46546383 2158120.62470429 1831210.8
1995-12-24 12 21 24 1995 5931.73313707697 20782353.6942057 973791.14474715 246172.426086644 1410631.57391336 780106.591631228 1824605.4
1995-12-31 12 22 31 1995 18254.8760255753 20150504.9204444 257988.354329618 621673.061031746 1122394.93896825 58599.8921001957 1454400
1996-01-07 1 23 7 1996 0 19074557.5423861 2556060.78043721 0 1788306.92129114 2566059.78043721 669053.078708861
1996-01-14 1 24 14 1996 16968.7487888529 18528840.2026446 1985478.99073918 493491.202986408 1257363.99701359 1678165.54500029 727200
1996-01-21 1 25 21 1996 17788.03986276 17528577.9740457 1040021.37210232 424623.921951377 1329624.87804862 792829.48305206 727200
1996-01-28 1 26 28 1996 15157.5612712642 16498590.8297442 129816.594434989 310973.763640797 1446668.6363592 42077.8499309595 727200
1996-02-04 2 27 4 1996 39961.2776567799 16268677.4462714 47226.4178268878 775549.315759352 985486.684240648 21846.4216005899 727200
1996-02-11 2 28 11 1996 237.087337394178 15354009.3569674 257787.33789746 4355.08193329023 1643358.91806671 267462.891906864 957641.08193329
1996-02-18 2 29 18 1996 0 15273658.5797257 188791.247901583 0 3037978.25248509 198790.247901583 0
1996-02-25 2 30 25 1996 0 15483488.3155757 400232.710036742 0 2880132.70158683 410231.710036742 0
1996-03-03 3 31 3 1996 0 11892720.8515696 501380.488577547 0 2506807.56979939 511379.488577547 0
1996-03-10 3 32 10 1996 0 11785919.606687 529941.440601295 0 1778272.69247795 539940.440601295 1477627.30752205
1996-03-17 3 33 17 1996 0 11616769.4754809 301735.85125072 0 1703029.24269876 311734.85125072 1453570.75730124
1996-03-24 3 34 24 1996 0 11513461.9437835 114966.259543056 0 2381560.8938586 124965.259543056 675739.106141401
1996-03-31 3 35 31 1996 0 11523004.7330427 55362.9466714291 0 2262936.59519592 65361.9466714291 695063.40480408
1996-04-07 4 36 7 1996 0 11595380.2860321 21329.8081147419 0 1622989.89075146 31328.8081147419 1153510.10924854
1996-04-14 4 37 14 1996 0 12182729.2244641 189150.581214215 0 2247517.34183051 199149.581214215 468682.658169491
1996-04-21 4 38 21 1996 0 12574592.4399422 140732.911901495 0 3793935.96133962 150731.911901495 0
1996-04-28 4 39 28 1996 0 13082787.2807078 124444.989097973 0 3194151.66478855 134443.989097973 0
1996-05-05 5 40 5 1996 0 13836083.3082423 26682.5784714426 0 3010392.03744816 36681.5784714426 0
1996-05-12 5 41 12 1996 0 14528855.6143131 0 0 2810670.86309916 9999 0
1996-05-19 5 42 19 1996 0 15597847.3709576 0 0 2984950.05103708 9999 0
1996-05-26 5 43 26 1996 0 17345851.8622566 0 0 3761031.71875224 9999 0
1996-06-02 6 44 2 1996 0 23995031.5507166 269639.993419755 0 4339214.65338516 279638.993419755 0
1996-06-09 6 45 9 1996 0 26201190.7056278 611558.214814471 0 4348751.29076446 621557.214814471 0
1996-06-16 6 46 16 1996 0 28398356.9901513 668071.961457805 0 4520063.15183604 678070.961457805 0
1996-06-23 6 47 23 1996 0 30341361.3579119 891798.31180785 0 4522129.31541839 901797.31180785 0
1996-06-30 6 48 30 1996 0 31995434.3493148 888642.334817866 0 4404610.96262774 898641.334817866 0
1996-07-07 7 49 7 1996 0 34471327.0245091 2273955.23243387 0 3544914.18927028 2283954.23243387 330785.810729715
1996-07-14 7 50 14 1996 0 35607898.1771036 2326659.43823728 0 3929577.67219108 2336658.43823728 0
1996-07-21 7 51 21 1996 0 36683962.2395244 2129163.39985655 0 3487238.85486646 2139162.39985655 354261.145133543
1996-07-28 7 52 28 1996 0 37590943.933072 2137209.18959411 0 2792652.3457766 2147208.18959411 1031747.6542234
1996-08-04 8 1 4 1996 0 37497432.3034783 4205499.78424746 0 2889087.52439749 4215498.78424746 0
1996-08-11 8 2 11 1996 0 37712107.6278482 6022464.88134139 0 3169267.30874871 6032463.88134139 0
1996-08-18 8 3 18 1996 0 37597527.9149057 7450650.6334745 0 2645729.52474797 7460649.6334745 0
1996-08-25 8 4 25 1996 0 37617003.0585293 9069558.56068722 0 2478388.18459978 9079557.56068722 0
1996-09-01 9 5 1 1996 0 90546162.4373116 10103717.2294905 0 3089001.77952585 10113716.2294905 0
1996-09-08 9 6 8 1996 0 74482303.5114937 9743848.07673311 0 3036106.44588722 9753847.07673311 0
1996-09-15 9 7 15 1996 0 71607879.9841935 9695185.59838297 0 2931528.28571202 9705184.59838297 0
1996-09-22 9 8 22 1996 0 59023485.9637712 9767290.68077248 0 2896788.48824708 9777289.68077248 0
1996-09-29 9 9 29 1996 0 76353751.4759571 9710741.77811805 0 2653949.79665148 9720740.77811805 0
1996-10-06 10 10 6 1996 0 240603483.454313 9038697.65013021 0 2780226.27929421 9048696.65013021 0
1996-10-13 10 11 13 1996 10618.8477128146 58331054.5724929 8964250.92553767 50227.5094228438 1414595.69057716 8954080.64854108 363600
1996-10-20 10 12 20 1996 19710.9787440157 59299005.0771762 8925144.29808011 95189.5188411607 1404539.28115884 8897537.40764914 363600
1996-10-27 10 13 27 1996 63218.6556494737 48036827.6278299 8727682.61476125 261010.713755229 1273623.68624477 8612249.93997651 363600
1996-11-03 11 14 3 1996 193050.158876312 43189811.0719939 8462644.33634415 756156.207054387 813383.792945613 8071586.67377834 363600
1996-11-10 11 15 10 1996 233256.365981234 30704460.2551866 9377864.86383642 755806.029226904 770101.970773096 8835272.81485601 3272400
1996-11-17 11 16 17 1996 169387.219483542 27306570.5356123 6189220.25496957 740972.82543886 741303.17456114 5624650.89358588 3272400
1996-11-24 11 17 24 1996 66989.3731912657 23963383.4233854 3040792.73719251 589291.466867282 849352.533132718 2558484.10774181 3272400
1996-12-01 12 18 1 1996 950.058043121936 21470778.6616778 547968.081760212 415408.716196801 979603.283803199 204263.942119078 3272400
1996-12-08 12 19 8 1996 2474.57194202702 19940537.8895833 2905481.20090646 574445.765604072 907830.234395928 2485849.35283013 1837816.2
1996-12-15 12 20 15 1996 4929.51193359453 18713913.0625484 1741653.11648586 712234.124054216 857305.875945784 1242317.53403375 1831210.8
1996-12-22 12 21 22 1996 7401.41781565751 17524816.8465353 731821.620581351 752323.714813495 904480.285186505 249218.429757405 1824605.4
1996-12-29 12 22 29 1996 11850.7583822731 16627018.7859081 68896.9944532383 935872.619491269 808195.380508731 9999 1454400
1997-01-05 1 23 5 1997 7574.05135816134 15060789.9948301 2214021.99536872 536095.299693509 1211366.30030649 1824959.30791258 727200
1997-01-12 1 24 12 1997 0 14047494.6943283 1213379.11773587 0 1877730.18835565 1223378.11773587 582989.811644349
1997-01-19 1 25 19 1997 8543.02305125471 13579841.1599085 687312.308600723 391290.610858583 1362958.18914142 428186.661421757 727200
1997-01-26 1 26 26 1997 16629.7887534503 12826558.2602454 41505.7933847952 640951.29095053 1116691.10904947 9999 727200
1997-02-02 2 27 2 1997 20045.0382314592 12236238.5467118 0 707375.62437866 1053660.37562134 9999 727200
1997-02-09 2 28 9 1997 2255.82769037355 10843813.026959 0 68671.7485873504 1579042.25141265 9999 969600
1997-02-16 2 29 16 1997 4105.68654977434 10729247.8723963 3991.3852564392 115514.224600402 1418877.7753996 9999 969600
1997-02-23 2 30 23 1997 0 10466199.5499085 0 0 1744161.81804736 9999 632438.181952641
1997-03-02 3 31 2 1997 0 9426126.04307164 0 0 1765726.94971893 9999 498673.050281065
1997-03-09 3 32 9 1997 0 9103472.7184221 0 0 1683252.83630243 9999 1572647.16369757
1997-03-16 3 33 16 1997 0 9043394.82992837 0 0 1522477.7125127 9999 1634122.2874873
1997-03-23 3 34 23 1997 0 9025368.74667448 0 0 1837835.25365325 9999 1219464.74634675
1997-03-30 3 35 30 1997 0 9052840.32698359 0 0 2941300.14690385 9999 16699.8530961517
1997-04-06 4 36 6 1997 0 9161695.34130052 0 0 2564531.62699638 9999 211968.373003616
1997-04-13 4 37 13 1997 0 9284319.77237649 0 0 2005406.64163849 9999 710793.358361507
1997-04-20 4 38 20 1997 0 9466638.31614049 0 0 1818842.13203567 9999 837057.867964333
1997-04-27 4 39 27 1997 0 9790313.1119201 0 0 3334743.95584879 9999 0
1997-05-04 5 40 4 1997 0 10632595.9752079 0 0 3737658.14730369 9999 0
1997-05-11 5 41 11 1997 0 11675482.8056909 0 0 3406158.34408032 9999 0
1997-05-18 5 42 18 1997 0 14202939.5247231 0 0 3941734.29360567 9999 0
1997-05-25 5 43 25 1997 0 17327946.6768766 0 0 4357385.09166932 9999 0
1997-06-01 6 44 1 1997 0 23195911.4433796 195364.577063142 0 4364088.84564495 205363.577063142 0
1997-06-08 6 45 8 1997 0 25992540.533118 322634.877120449 0 4515528.94190167 332633.877120449 0
1997-06-15 6 46 15 1997 0 28802373.0457691 1008702.50129571 0 4519715.06338745 1018701.50129571 0
1997-06-22 6 47 22 1997 0 32014724.9454418 2251136.01002949 0 4647978.01660234 2261135.01002949 0
1997-06-29 6 48 29 1997 0 33617475.1912609 2034133.61760973 0 4501017.60217039 2044132.61760973 0
1997-07-06 7 49 6 1997 0 33490878.3145913 1661774.15697652 0 4707724.02212316 1671773.15697652 0
1997-07-13 7 50 13 1997 0 34746016.8789755 1901182.81907518 0 4067677.97193817 1911181.81907518 0
1997-07-20 7 51 20 1997 0 36048257.8203874 1910610.43497455 0 4077995.92278029 1920609.43497455 0
1997-07-27 7 52 27 1997 0 37316819.7129445 2135953.43581127 0 2970246.34415682 2145952.43581127 854153.655843182
1997-08-03 8 1 3 1997 0 37262230.0195532 4017875.73270126 0 4095784.06128386 4027874.73270126 0
1997-08-10 8 2 10 1997 0 36432708.095768 5709543.34723106 0 3159558.04380389 5719542.34723106 0
1997-08-17 8 3 17 1997 0 36340231.3921659 7227173.65203353 0 2627997.75749888 7237172.65203353 0
1997-08-24 8 4 24 1997 0 36330799.6998335 8799532.85907858 0 2354428.28013247 8809531.85907858 0
1997-08-31 8 5 31 1997 0 36053052.4997184 10089898.561259 0 2520077.03379635 10099897.561259 0
1997-09-07 9 6 7 1997 0 35974582.1009469 10154467.1754312 0 2671165.92094241 10164466.1754312 0
1997-09-14 9 7 14 1997 0 74462659.5699897 9670863.74222303 0 2644529.31809119 9680862.74222303 0
1997-09-21 9 8 21 1997 0 67057538.4672012 9619450.09629524 0 2888450.69522702 9629449.09629524 0
1997-09-28 9 9 28 1997 0 35056014.5703958 9773426.73641068 0 2030252.0275986 9783425.73641068 0
1997-10-05 10 10 5 1997 0 333345047.85297 9058681.44341907 0 2860822.66717462 9068680.44341907 0
1997-10-12 10 11 12 1997 0 72680892.7883547 9064839.37294497 0 1644810.40780656 9074838.37294497 169109.592193436
1997-10-19 10 12 19 1997 0 52153629.2158977 9143528.36216739 0 1602808.55727696 9153527.36216739 245671.442723043
1997-10-26 10 13 26 1997 3114.02061329804 54358054.4693735 9109657.63047427 14089.7156881073 1520544.68431189 9112598.93907834 362495.315688107
1997-11-02 11 14 2 1997 109707.373461023 56650984.7507647 9112908.54400583 518034.162443138 1051505.83755686 8873105.87674168 363600
1997-11-09 11 15 9 1997 90234.9578978235 45508537.213779 10502142.4355575 369534.041315437 1156373.95868456 10289003.5030152 3272400
1997-11-16 11 16 16 1997 106798.289821045 30756073.0179512 7664150.4113324 434688.635116796 1047587.3648832 7314466.05003124 3272400
1997-11-23 11 17 23 1997 92732.4932063629 27708357.9896356 4717750.86219767 577731.933491764 860912.066508236 4218159.44262695 3272400
1997-11-30 11 18 30 1997 22077.3795246507 24654340.5035263 1787086.55095296 505432.011138433 889579.988861567 1314465.00237894 3272400
1997-12-07 12 19 7 1997 2706.19023432 22284445.1517101 2697786.74078895 430287.964094325 1051988.03590568 2350920.62688933 1837816.2
1997-12-14 12 20 14 1997 8329.41505185809 21415638.0509652 1728616.25358053 686386.726246617 883153.273753383 1280215.94360146 1831210.8
1997-12-21 12 21 21 1997 15443.9569180306 20381495.2178986 746989.785268224 807771.115556272 849032.884443728 302186.941475772 1824605.4
1997-12-28 12 22 28 1997 22269.1041535859 19520850.4328967 74055.4720991513 878889.359755705 865178.640244295 9999 1454400
1998-01-04 1 23 4 1998 25639.9378092078 18993243.3117076 2284820.95471715 909738.016106132 837723.583893868 1751693.04145015 727200
1998-01-11 1 24 11 1998 30843.866667146 17873338.7160099 1329743.2893454 858699.788068929 892155.411931071 873025.495688204 727200
1998-01-18 1 25 18 1998 41097.9234898814 16714831.4998794 389547.410597965 920856.277158063 833392.522841937 9999 727200
1998-01-25 1 26 25 1998 42413.2476415136 16060646.0694513 0 822144.19232715 935498.20767285 9999 727200
1998-02-01 2 27 1 1998 45619.625759689 15530104.2692046 0 792054.546460351 968981.453539649 9999 727200
1998-02-08 2 28 8 1998 38392.5399819141 14918990.5613074 99196.5421775242 633838.91115042 1013875.08884958 81327.0694945042 969600
1998-02-15 2 29 15 1998 33126.7580154773 14410518.06285 8013.28550882898 507644.341364579 1026747.65863542 9999 969600
1998-02-22 2 30 22 1998 26742.5928774444 14094789.4985756 0 386785.82097088 1034284.17902912 9999 969600
1998-03-01 3 31 1 1998 25626.5706660763 11403630.2060348 0 283728.942555576 1024019.05744442 9999 969600
1998-03-08 3 32 8 1998 23647.9933626992 11315243.127998 17997.2197949128 249701.348477407 957753.651522593 17526.0734067986 2060400
1998-03-15 3 33 15 1998 19831.8502298318 11270090.7037343 3008.34361943081 199033.566677095 908128.433322905 9999 2060400
1998-03-22 3 34 22 1998 0 11434053.6506547 4085.98727106734 0 1136840.91704611 14084.9872710673 1920459.08295389
1998-03-29 3 35 29 1998 0 12044883.5052106 124512.35365794 0 1703181.67817188 134511.35365794 1254818.32182812
1998-04-05 4 36 5 1998 0 12266148.5025798 23082.3824070782 0 2228176.70717303 33081.3824070782 548323.292826969
