"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2006-11-03 11 18 3 2006 75479.02174 99923.3236300022 143595.397500002 14844.30017 63570.25929 107653.23781 141524.92943 17194.71381 68711.6757 132450.53006 135987.05966 185883.21458542 189172.317141392 567880.487556194 587349.297291847 618547.543711127 637546.572430557 660250.334731757 660143.557673807 673252.912626837 36347.29352 57830.6140199998 152572.5892 115992.46289 130396.43239 40157.36254 306049.699118667 306697.333591863 269978.545782383 269931.250702749 996038.611670887 1023432.24048617 1097442.94447442 1147608.15541332
2006-12-10 12 19 10 2006 75266.7903 259882.780199999 313103.285499999 15090.25063 67295.21863 919292.41263 992755.064806075 20647.93757 65522.25365 123943.42109 127222.09939 182987.34621542 180798.100771392 1937247.02601531 1694700.06210108 1723409.05182036 1741112.87373979 1762757.46234099 1761972.33798304 1776402.68493607 39145.04471 43313.98765 180462.181000001 106207.40326 121702.28206 61065.13487 372951.182888667 365498.319961863 324154.489222383 322034.466542749 2139011.92872012 2198363.2485354 2300610.65252366 2503735.22946256
2006-12-17 12 20 17 2006 68893.8966 99072.545952988 144730.074722988 12368.92783 49503.47991 97414.0282713735 156263.625511374 14009.2587 62745.39364 118859.7838 122642.2638 169424.36862542 177416.281981392 568885.881240553 995416.782529371 1017264.94464865 1037049.42806808 1057349.22306928 1058216.33041133 1073352.79316436 51736.07827 79125.2832499999 172363.6671 114271.00793 125432.00173 48325.29789 321492.876158667 327388.775931863 297808.831672383 299025.007892749 1512933.42249841 1594993.50631369 1701703.72130194 1843090.76624084
2006-12-24 12 21 24 2006 59946.45699 120048.003128927 164092.969628927 11771.90293 53351.41449 91667.9167472037 145098.670087204 15546.44906 67438.28704 125381.4379 128588.7112 171723.21202542 171206.032881392 582640.873071394 1036863.81497159 1059545.03509087 1076985.0552103 1094906.6680115 1095541.70925355 1108276.18810658 39701.8229 63824.23101 183726.975 109144.72609 121626.71179 53289.92687 331778.084618667 330468.032691863 293454.120052383 295437.899772749 1480772.83802063 1562458.04683591 1671060.49282416 1834230.02176306
2006-12-31 12 22 31 2006 72194.39306 173305.411415622 219637.320545622 19005.62323 46482.65293 103083.478470628 156196.876360628 16450.91203 63806.55086 109279.6168 113250.5266 153647.83692542 175751.893655972 736506.106463146 1156338.67777596 1178129.31919524 1194159.09121467 1222991.78021587 1221794.09385792 1234615.84551095 37894.19861 54773.3353999999 172427.1382 118625.12448 126422.15068 49525.2981 324976.248708667 325778.593881863 314145.099112383 315016.151332749 1644593.560385 1746085.71420028 1866525.51818853 2048776.04112743
2007-01-07 1 23 7 2007 57957.03514 409654.980028465 458095.319288465 17111.40801 57371.91107 273927.59880486 339464.339336726 11525.95247 68071.01443 122005.5695 126162.9256 163934.61753776 223341.340823647 1554033.38379764 1673251.22153706 1703402.13182663 1723809.75713711 1758763.56291131 1759989.1529858 1770600.91403339 37968.98179 60409.7524500001 166147.467800001 122608.33186 128679.73786 44929.5948 299324.231735057 302857.572660289 301599.394168874 299470.751729219 2238886.98437751 2357804.64776433 2471862.88235297 2627227.76008767
2007-01-14 1 24 14 2007 58730.589 374532.0416832 421125.7689932 15318.34984 39038.68466 52729.9218471273 137390.513332785 12884.6304 58647.54167 108603.25307 111679.61725 146710.15167776 205764.826949447 1187696.82810955 1204824.11824264 1228074.53143221 1242720.17224269 1266354.30651689 1265862.21039138 1275827.35973897 37257.82571 54751.3926 182723.3385 132687.864446589 136662.741146589 28567.93899 259717.379372155 257528.405297387 241777.426665463 242984.983225808 1614358.22707968 1678210.7571665 1769790.30975514 1856826.57948984
2007-01-21 1 25 21 2007 73521.33544 396833.621693944 443042.555553944 14538.84557 47623.149 74027.0842740974 206041.822585395 11289.91937 64841.92294 115224.08071 118469.03991 153221.88834776 212875.735077472 1250159.38365079 1274488.65848388 1304734.77537345 1319870.33368393 1341967.27765813 1342179.31383262 1359671.73728021 36703.48313 49326.7758900001 204884.6648 204884.6648 211142.5171 31348.76593 362273.621711188 363452.58203642 344781.505278874 344929.888039219 1783036.10153433 1840333.25792115 1923969.0085098 1990740.1502445
2007-01-28 1 26 28 2007 53724.30711 396165.571192453 438167.562122453 8830.4148 38366.28784 58509.7017352463 171111.761626236 10421.15889 62547.0465 99415.8134199999 102309.69823 133754.11622776 209264.636744845 1157537.15142112 1175600.63995421 1201003.11974378 1215676.52915426 1234695.12542846 1235393.11210295 1255001.89965054 36880.2779 48655.7349800001 215813.5923 215813.5923 220244.6675 25820.83106 355496.101176083 355832.086201315 335887.619348874 334262.778609219 1646118.98527466 1696206.22346148 1775758.00565012 1830344.68338482
2007-01-04 1 27 4 2007 48103.14909 396003.459160378 441036.194520378 9730.910829 42775.54483 56399.0069706747 179669.965821819 13055.20894 63891.84013 105209.53346 107619.45124 130227.52850355 202671.695852125 1111806.69253751 1125167.73668538 1150433.82183804 1164154.07928733 1183010.86453093 1182611.62067017 1207535.63275104 35608.49284 44748.47679 178698.875 178698.875 187053.2566 28984.46799 349777.209468673 345586.927525825 335146.779806294 335580.618501204 1528850.50767485 1574233.25401139 1651875.13686655 1697420.70399006
2007-02-11 2 28 11 2007 44040.9996 486890.066845025 532091.397225025 11942.48147 42015.87527 256745.6430127 411113.407330106 13965.62233 67362.91513 117163.91576 120069.70136 150635.46603355 210574.153725613 1560143.07302964 1571336.18287751 1596899.78873017 1611201.20337946 1634856.00602306 1633655.4397623 1652589.36804317 41249.46521 85399.3229800001 302923.264 127923.264 143507.399 60382.8207 457018.552227959 450721.823685111 447430.371396294 446235.780091204 2076823.86635698 2211010.59509352 2291159.58544868 2357973.91717219
2007-02-18 2 29 18 2007 60811.25053 490622.686803411 536032.281663411 9885.6216 42662.48696 79692.69310116 245870.037521827 14907.77126 68666.05586 128594.6616 134955.6545 184568.69517355 238717.331093717 1446889.42129799 1462654.43284586 1489491.42739852 1510588.21514781 1546544.50749141 1546547.90843065 1569542.00271152 40749.4711 103035.67715 285248.5501 285248.5501 299870.7014 84037.70096 656076.007592933 661073.165350085 624360.289136294 623453.301131204 2285085.28196533 2515496.16070187 2613335.73305702 2706591.72178053
2007-02-25 2 30 25 2007 43241.66061 320147.012575581 366494.789475581 6868.761557 40062.15591 47444.0598549292 198053.702565901 11781.82029 65391.34452 121739.78431 128108.71111 176273.81768355 222196.016872351 1062554.25358782 1074965.21493569 1102825.68068835 1120532.71583764 1149082.72588124 1149683.15162048 1170088.81580135 36520.26883 89151.90372 280559.623600001 280559.623600001 292759.956400001 53565.6294 570335.227697717 573180.318954869 510503.078696295 512666.504491205 1776392.40611516 1874525.5748517 1967473.90720685 2047416.83593036
2007-02-04 2 31 4 2007 72827.12044 93419.5208100003 148863.4977 8056.860943 45776.5371 72017.8640999998 226830.0211 14308.76289 59276.30212 112278.62563 118306.39526 156198.15230452 172960.172180972 684144.816858672 686229.405802129 715564.475113149 726421.861967179 751017.518593078 749802.672351879 765167.731980889 22972.7082 84195.4941000002 281429.6372557 281429.6372557 293231.2922557 57863.81199 552797.585594379 546994.238661047 514709.420429857 515899.94949336 1342327.71084395 1437697.82253033 1527718.00246483 1607719.83357795
2007-03-11 3 32 11 2007 97265.47191 135262.805499998 287200.683899998 23504.13643 111129.9372 346686.325 506653.2958 61142.49026 109816.67914 244547.94284 270817.03844 381252.27938452 419019.585185493 1634702.05230849 977158.174298068 1054997.05420909 1103849.82026312 1202002.51428902 1195594.94024782 1215529.97116 19475.30996 71550.3701500002 319729.862775 294729.862775 317149.040375 165127.9634 884217.29633682 878481.387403488 779190.603862298 777234.223961298 2042341.8071543 2154932.8805643 2248478.3241104 2386581.98422352
2007-03-18 3 33 18 2007 96238.03371 144569.281999999 291951.126499999 22431.07839 129917.3786 286833.7702 449625.2043 78604.97271 170631.89659 345326.03886031 371771.66346031 520273.68810483 601691.249555803 1798829.3850288 967026.111978119 1064064.99488914 1123922.06094317 1220807.31696907 1218129.13191247 1237742.89621 61006.30687 112477.82326 290104.17376 290104.17376 315878.88422147 161520.0288 917678.92626747 917302.357134138 806246.683731038 807510.601194541 2209016.34433254 2328869.35899463 2424074.88584373 2552158.62811974
2007-03-25 3 34 25 2007 96585.14121 152622.176000001 311936.584600001 26713.3932 207113.992613662 446631.272879162 693367.260371662 92840.34716 220807.77973554 418924.98654254 449426.81024254 696364.55488706 806006.914788033 2458410.98086869 925450.19924877 1044193.46483187 1122713.0118859 1244941.0829118 1244255.5123363 1271963.72876 97902.86637045 191914.05218445 274322.484964449 274322.484964449 299139.679464449 173607.3037 934929.770060149 936046.754926817 810758.732023417 816380.203482717 2271709.95099772 2375299.25550972 2470575.20025495 2590966.46036807
2007-03-01 3 35 1 2007 86281.00714 122882.005400001 233896.901300001 19100.82986 134612.2554 263069.799 404706.52384008 55719.67937 155365.1407392 318401.0671947 337210.3266947 456259.14626947 572648.904962335 1563941.45269242 879155.310416762 991991.394670972 1046386.06480578 1119978.04366008 1124309.42991363 1160250.46967 71795.096932361 176436.355824161 245254.449932161 352149.292927713 365486.154827713 113139.1938 827226.584893273 829133.975134934 750981.236854904 755844.698855458 2304427.61756246 2266600.34970346 2365169.95678901 2504488.77498201
2007-04-08 4 36 8 2007 133793.0817 167521.916200004 352315.998800004 30202.31944 148498.5389 265545.1714 445434.1291 57451.24993 133394.20397 279925.13927 295582.66267 412882.06044477 433325.229467635 1507685.45210764 857302.869911023 1004438.5064315 1069386.24947107 1151751.41111207 1148993.86936562 1171315.9068 76103.25614 147985.223876 230015.768496 310120.925500449 326929.059704149 139755.3969 856213.573836349 855049.340224659 794345.509036659 794410.088776659 2143042.96722066 2084105.52011766 2168204.67372676 2296264.37753067
2007-04-15 4 37 15 2007 143504.1579 217378.5512 369286.6775 24430.41759 159093.68949329 258719.49239329 396584.222656218 61090.92 144271.48055465 283994.21630865 297809.09480865 408807.00378342 428185.048706285 1416270.0970385 1408614.34316046 1542046.93781946 1593807.08768949 1658716.31354189 1659805.67718012 1687616.81139912 54878.52625 117654.074168 224896.889351 224896.889351 240408.992956912 127685.9732 696877.422930912 698503.160172573 655048.987727473 654743.244510273 2549029.72583139 2507984.49208839 2582713.72361739 2697843.02881531
2007-04-22 4 38 22 2007 177037.861637872 159039.57333787 347991.01203787 29861.16236 173069.171181352 268091.336881352 424545.579681352 76671.08807 156358.9835087 298192.8266277 311856.9613277 411108.75250247 418861.671325335 1376027.87504656 1393099.7165794 1511688.5409224 1564815.31011665 1622079.35197095 1618689.0832245 1637823.5739269 79251.713001241 135200.154350241 207638.946990241 207638.946990241 225087.545090241 127386.469 767913.192029841 763003.390971502 651656.879573102 650836.509226902 2359950.5590138 2291291.4580158 2364462.7578967 2467039.7510897
2007-04-29 4 39 29 2007 200913.7549 171552.9108 428418.4112 47097.52907 284967.3236 442062.2277 742425.72141208 165471.1039 269148.939 517432.72845 535771.90525 654386.34462477 612048.675947635 1739067.74714771 1749846.03468056 1897514.40102856 1961576.88606859 2040098.23176419 2034851.43501774 2059535.59899444 95136.7953338 170359.4515058 230703.6278238 170766.898607219 198420.457207219 191869.1252 1180123 1171767.90924166 1043658.97553758 1043148.41854608 3239957.52786752 3103435.62164252 3167952.70742552 3266427.61685925
2007-05-06 5 40 6 2007 316133.6102 231697.7149 568425.7089 106587.7876 380346.5142 148039.230485276 569009.768745976 168610.9392 293556.479084053 577809.715826473 596507.901026473 729139.432941473 720392.962170945 1669557.25906592 1760284.05972429 1928888.41012429 2010199.02254349 2109961.31046779 2099684.73114339 2121606.60409559 351602.6096985 316372.9319785 6434.52520849954 86744.58988 114707.57008 174438.3783 1109138.41922442 1102421.6801213 889070.981167584 890309.710327484 3129253.67722008 2972002.28868408 3036338.18406358 3143295.13128278
2007-05-13 5 41 13 2007 504531.6603 327267.3188 827982.7797 151511.432 597125.97817026 174472.7581 830562.194991 205412.2681 399869.5593676 761865.4503096 784096.1981096 934674.1796246 934057.958454072 2272947.53126507 1710690.97861441 1950372.94715441 2067743.46354031 2192058.09051941 2180161.52134621 2191130.40878021 138970.075 106217.61605 -6681.96322999922 87063.054476034 116588.929242068 205566.9789 1275743.59261188 1276490.65750876 1122552.10749925 1121891.34630115 3351138.92570136 3175395.96133036 3235850.82590736 3335588.94747997
2007-05-20 5 42 20 2007 493334.261202357 298921.5286 698775.4844 106518.3661 503883.83419665 167067.82919556 648048.04739456 137986.1403 341722.6136946 684932.6201946 702389.1521946 826469.9388096 858898.351439072 2019302.86157363 1859430.3442506 2135533.4099666 2282574.8481952 2413544.9229026 2430488.4954813 2465982.6602773 174515.4641007 122098.3895207 -115718.0553493 98905.7403947 121673.1076794 161595.4008 1118320.67487859 1130587.24045432 935107.60009813 933205.08439913 3741763.17275643 3633217.77326643 3701973.98856543 3816042.14832444
2007-05-27 5 43 27 2007 734033.1889 427287.8321 928703.4591 153584.1597 525866.61469527 298561.949939764 904133.677541064 128197.7088 258070.85834962 493123.52118762 509026.99508762 613332.36385462 681559.224305664 1878557.57909673 2337836.61182553 2504104.70079053 2618476.22542933 2738269.65332063 2719362.53651433 2708918.24229833 120243.3226013 31639.0077913002 -80023.05858 107251.682599 130242.279808 122776.8814 758647.874791 759640.38946673 710010.34833803 707147.72234303 3351138.92570136 3138885.87274136 3195379.52552036 3272350.64061136
2007-05-03 5 44 3 2007 1372371.815 611064.395 1330816.59494339 258616.9057 868229.78536693 264619.391387767 1202454.71354677 159014.9044 361892.7514985 582722.2325705 607287.5262705 711147.7176427 696298.09831608 2818304.87794624 2359357.47465177 2632508.30024877 2791859.37855177 2957619.54990377 2957025.76230587 2970798.11597187 90232.515235 -44630.9479350002 -103008.2329 97108.1933558 130686.1480316 133511.4288 761153.6404916 764287.678828909 712507.401647909 711235.095756909 3818160.22587878 3586106.80647878 3635015.71183878 3707783.22101178
2007-06-10 6 45 10 2007 900281.8137 402690.8033 856757.82975612 140905.8103 533190.36014859 638275.501075863 1118241.08527286 95119.35583 258647.316627 521724.989048 540099.868348 618643.2380682 643270.65064158 2892539.96839056 2934262.82396896 3142042.09140596 3273244.07889346 3384721.68107246 3404252.12902406 3438811.92918306 138638.6213669 109827.9295069 -98025.59536 0 26397.82102813 96117.04196 568964.46030413 571515.358041439 519527.050444839 517976.237248839 4341449.5418119 4214274.2113019 4288330.1850149 4383404.7979429
2007-06-17 6 46 17 2007 880338.89738839 923842.455290748 1381958.23862751 161331.5991 511073.79573334 552451.41010823 1040955.92136523 79783.15474 204950.190855 370411.938074 383181.527074 436253.1567942 449634.28626758 2943298.09960032 2942014.61098102 3052385.74031102 3133523.35315902 3209982.45054802 3205561.64318072 3209853.18572972 104993.475898 43788.2887979999 -133659.3853388 0 14631.7709218 65777.86299 411700.4972368 417421.46611064 363848.91319094 362425.89941194 3588877.69940166 3378650.41006166 3437010.41942866 3497677.55028966
2007-06-24 6 47 24 2007 819604.1133 1158555.579 1559749.4234156 134913.7431 411477.4949123 465213.34867177 835978.61849277 52052.2407 171375.395171 294200.25485 304563.89305 346253.4309628 357478.52703618 2821065.19205455 2834096.64284495 2935282.33673195 3015904.65315995 3087768.78661595 3091668.52786235 3109288.89439335 82346.172208 -82255.049982 -88231.81361 0 2174.18920300001 48537.52933 280398.213683 283381.00829915 228958.80618275 226481.45395275 3430238.8465061 3235940.9278061 3291346.0964061 3352647.1378271
2007-06-01 6 48 1 2007 997460.56005981 1408659.97255981 1838016.75650838 182017.2226 368854.9073372 402461.56722169 826687.68385769 36973.8909 121904.64322 236518.76915 239390.83575 279504.5267678 291383.633361666 2917199.79128773 2916650.18870323 2994815.87542623 3074786.25851123 3147316.62403523 3145508.67330823 3144097.80676423 73364.19173 -89625.0445299999 -67395.4169 0 50553.3802865 33046.61747 260780.3386065 262443.11335328 208037.26588258 205944.37415858 3431736.64035281 3228372.83991281 3278304.76329881 3320618.78428581
2007-07-08 7 49 8 2007 988819.92426021 1562626.1806 1929559.1372735 174263.8328 292386.2829334 358916.717857104 544352.490903104 26536.86424 88506.499927 154042.19911 156531.45571 183220.596732 193624.000625866 2750790.9384199 2760705.0678149 2826338.5923059 2911738.5555119 2977652.0160059 2982462.2396974 2991280.1842004 56794.903225 -98324.633815 -55454.61876 0 11952.786304 14163.96947 184815.804614 187349.32326078 132856.52427558 130564.93796458 3268620.48926498 3087724.44635498 3135913.26934498 3184570.20365598
2007-07-15 7 50 15 2007 1102500.46701001 1321457.95829377 1679242.38983907 190875.406 262851.7904987 496073.858300383 677950.893964383 20814.54917 74972.5453344273 151367.57837 153382.78537 171332.4700477 309222.215758867 2491310.12248728 2716934.12100872 2764194.12211472 2822538.21548672 2867471.56176172 2869709.75887762 2879228.78384662 51263.448697 -71257.3073730002 -103616.02035 0 -1416.68096700001 13455.87017 146087.782433 146396.32991631 91477.50923931 88524.88425931 3122062.34668593 2912977.52743593 2965246.64409493 3002195.05508993
2007-07-22 7 51 22 2007 955329.60717794 1055371.27458712 1307359.75189557 146239.365 188284.0626725 576450.326467154 661194.784515154 16290.25084 58980.534397 147609.09549 149459.67429 164828.6550197 409206.638483164 2312857.01210199 2635423.0923945 2679520.3061305 2728456.8569655 2763296.6752965 2767795.6229636 2769887.9255696 51233.358336 -43729.3339540002 -71807.37645 0 -1502.436355 13602.64706 135477.903725 135761.66595062 80782.88573362 79835.52985362 3075275.50744322 2907592.86046322 2972057.96175222 3027484.15648822
2007-07-29 7 52 29 2007 653337.16165343 529841.046020698 696925.378537598 99171.58796 137172.1542626 427246.72115933 477749.88107633 11482.3161 46861.028647 140140.61908 139394.83382 152869.3264743 279162.188111267 1536602.73002507 1814947.93909181 1842511.81442081 1873039.80912981 1895130.15741581 1897910.01561741 1895725.64644841 58743.7066479 -17745.6878221001 -14616.00309 0 2496.3720783 12497.85347 130582.2042983 131108.44984508 75904.48431588 74853.16914188 2065629.98926029 1911955.58833029 1964118.54594429 2009714.58220129
2007-08-05 8 1 5 2007 530719.75123265 680208.04243265 815923.76830615 67434.06163 113818.8859796 124487.89038484 163757.64977084 9840.001757 41462.022667 47234.02018 44350.05272 56058.4440199 60203.7501951899 767813.86393094 784666.287766741 804918.781244741 827718.093103741 843331.788167741 844884.494584741 845895.236131741 51664.157754 1469.24630399981 -39878.55429 0 5112.5163721 13108.76267 91447.1593321 91522.11147534 63553.92070634 61830.75693434 985499.406196081 846010.974066081 890192.621796081 929110.056790081
2007-08-12 8 2 12 2007 397257.1329185 623391.762164247 727533.484060448 56887.94404 96557.4659436 116307.31634459 146548.49272059 9482.9769 41127.505549 45852.64116 42879.41748 54207.1165815 57205.13383529 891402.2807093 900580.574051301 915246.406101301 929193.632714301 939373.007167301 939123.802774601 937138.838485601 47475.735269 9722.35244899982 -31507.00389 0 4526.1238675 12218.184 92545.4476175 93146.5196819 65544.7979329 63901.2454789 1057803.9996545 919670.031404501 968805.745424501 1009250.5332735
2007-08-19 8 3 19 2007 335452.6219 583726.401283503 697302.315875973 51352.07529 88953.5097098 114574.672494468 150856.389197114 9772.563729 40424.484857 52175.54702 48902.81917 57439.7739615 63526.9565022503 915860.021634617 926837.483739616 940983.360053616 955773.268090616 966263.922190616 966890.985555116 966613.421930116 42091.963925 14384.1460049998 -25607.68316 0 4080.08250800001 14683.63899 93080.344506031 93105.226112741 64191.60070011 64815.42602331 1212342.93569343 1073197.73905343 1122965.81592743 1163865.04973443
2007-08-26 8 4 26 2007 303425.5087 459325.646428885 552980.538765645 46794.05794 80110.281688 114954.827666106 150100.47411492 8667.770143 40792.577582 62233.68465 59375.50232 69540.1907655 91075.0945653359 788561.839037928 1036580.74243941 1049281.20044941 1059689.85035041 1067595.94811341 1066676.19448461 1051504.00673861 58276.98429 61962.2796100001 -37665.72271 0 4404.03479870001 9496.8612 95849.8741603408 95640.7061670508 62999.57996761 53739.34332441 1138670.65069302 1025276.46884802 1078753.67806002 1112850.44067102
2007-08-02 8 5 2 2007 312571.2955 489575.703280153 584389.937688603 48442.3227 77779.4411205 108849.885820264 148205.776106294 5811.571286 47172.569587 55073.563957 53324.142157 62240.0964456999 90993.3825882344 792837.26415598 1088337.72896285 1099155.26140385 1109986.36184685 1117418.34710985 1118574.47987395 1108024.51112895 33632.269057 25422.2640270001 -1671.91939 0 6603.04345149999 12045.62199 95105.3312590031 95123.4520381632 59704.69712976 52098.32268776 1150973.48485671 1161347.48081671 1212564.65118571 1214116.15001171
2007-09-09 9 6 9 2007 225726.47330892 349228.127360925 417549.812183525 41224.47017 63143.4293883 102892.121446234 134532.347998148 4831.7364 46950.6053263 56013.6292563 54172.9677763 61796.105986 103463.285191498 662796.261062331 1058452.96566769 1068810.66722869 1075980.02694369 1081307.14783169 1081271.25480089 1071009.14682389 57684.6238424 63338.8105624 3086.16448 0 5585.76952370001 7265.455843 100199.317317376 100442.070317696 61456.55834632 60875.79152612 1126243.17191001 1147347.95156501 1202406.61068701 1205164.90541601
2007-09-16 9 7 16 2007 167945.96710892 358659.187441391 415266.497795651 29944.46816 64320.1070372 90779.2037435936 134713.467182652 6940.166529 46814.60099271 53795.1353227101 51819.5977827101 59429.3403905901 105276.364321009 717360.240964882 1096902.44004605 1111168.39299905 1117125.49136905 1121506.66250305 1121475.15475885 1109717.49389185 35913.85771 40397.7437800001 23298.81705 0 4980.78452220001 9611.902543 100020.843205865 99171.203327339 59084.325941374 64582.078962774 1158109.45740463 1177930.33113263 1233323.45997863 1235152.28556963
2007-09-23 9 8 23 2007 158338.5407 375303.838463674 441476.252791484 23160.99587 57123.3057711 100011.688512889 154856.585281747 8237.356843 47320.4843301 73994.6005701 71975.4266601 79854.3094378 126625.521495965 758121.260847235 1122148.4669631 1136863.5457301 1139551.7612977 1143159.1957307 1141853.702013 1128643.294137 31905.6587102 18214.4297701999 67004.47139 0 5434.4241477 12531.57249 121588.290622615 120546.253944089 80429.726896174 77488.063215774 1161785.22676277 1178470.57796177 1239671.51301977 1239629.12212277
2007-09-30 9 9 30 2007 135443.33 340390.311281846 413691.814490296 21957.02871 66902.37870863 92087.5152568819 151272.663702492 11038.0185 169157.027122237 203654.421003237 201240.536273237 213859.069617437 244248.07602674 907845.630957906 1031734.57211533 1047483.13482833 1056433.62748733 1064652.97329933 1064897.95724043 1051855.05328803 46006.8517241 59406.0012640998 60791.74375 0 5022.35689840002 19592.73077 134921.512390991 134058.971870151 95687.27044466 91733.74166076 1188789.92843879 1204216.60091779 1266333.67836779 1277842.76888579
2007-10-07 10 10 7 2007 130270.4365 429860.507170355 506263.826570355 20957.35911 64030.42466 119993.61705432 187135.755715586 8130.249386 58201.312774 99430.07674926 97363.29951926 107704.83275397 119178.8453218 1102706.44002732 1318995.78112102 1338633.63150632 1350403.10769952 1361654.33741682 1361241.18312892 1342388.10119152 35425.53900072 66948.5314837198 79029.886874 0 4144.19791971999 14854.21753 139310.827011976 140011.648894242 98433.175105086 98811.969160476 1472083.45557299 1505401.29745499 1571278.89427859 1586669.76273439
2007-10-14 10 11 14 2007 113863.1608 361329.624218217 428174.594918217 19108.76374 64161.33377 128361.82021063 199629.41520354 9772.563729 59099.74815 96783.7218299999 94528.5148099999 121624.43124471 127505.05438254 1136991.48823063 1336931.33141969 1356722.23180429 1366140.27073989 1377291.96435439 1376952.99557119 1357928.42404309 60589.80714 134240.1041 90527.4490793192 0 4605.6207 17335.54029 139273.535402913 136126.422685179 94063.585059606 94138.551333566 1496617.82730366 1529807.44971186 1603030.46015263 1621722.16109331
2007-10-21 10 12 21 2007 183605.9832 376881.427894645 475571.032294645 24928.26891 63371.91214 130679.631651789 208374.956284853 10944.79534 58435.80793271 100600.44356271 98321.4348927101 128842.80646742 139237.81060525 1030421.26297638 1184120.82427523 1205127.77488293 1222992.79122753 1241034.35155233 1240120.20459113 1225033.16888513 41686.34562 74578.9125547198 141778.580287719 0 6743.8028 18303.47434 199041.675192007 200210.596374273 158835.827909606 159698.280513096 1464487.99210022 1505611.40573872 1583456.2089632 1599311.792331
2007-10-28 10 13 28 2007 133055.2304 377483.546054993 447928.517254993 17760.00317 64113.73046 137549.601977422 209863.618392396 9929.257971 59789.99622 105409.83908 103950.0041 130095.83769471 142759.93313254 932406.967489704 1085886.48442346 1109560.00092196 1123293.98282406 1139074.63916206 1139765.87005576 1113617.39751216 87507.98385 154491.155217 150652.78815498 0 4391.4057 13265.45691 164665.360892264 165576.43077453 123543.920839606 122117.447343096 1348421.29837826 1395352.58828966 1471916.05291504 1493206.40300593
2007-10-04 10 14 4 2007 118097.8723 387077.284911756 470869.035411756 19475.70596 57320.34081 146087.64612001 223338.194705551 11621.1591 56896.1114 95696.77949 94919.25869 118897.36762542 134799.004686584 964915.374951628 1135836.65386013 1156286.50516663 1168572.89157693 1180364.17196933 1180088.84627059 1148759.36389604 65282.47183 108538.710863 147992.461063 18891.9324904656 22067.4702904656 12650.58077 168299.466982528 168903.038079012 126709.93248514 127526.515380363 1337395.68993841 1372053.93784697 1439913.06847069 1458780.53607624
2007-11-11 11 15 11 2007 105465.1428 497189.368881752 582161.284881752 18017.85446 52653.23254 22685.62353 66064.0937 14568.59764 57602.22723 95843.5563700001 94933.1429900001 118647.45019542 181134.674861164 1260179.0418934 1353664.64048605 1376181.89061619 1388732.2579195 1406791.2011714 1406603.14817266 1372411.29093824 41912.90029 57032.5388399998 156850.9371 128849.52301 132376.13521 30329.26161 268169.30085512 264645.267851604 241828.515664674 241774.354659897 1697236.59080194 1728503.72811544 1797180.04913915 1826093.7987447
2007-11-18 11 16 18 2007 82409.27091 126720.0226 183189.4542 12355.04353 44669.76004 34931.57613 62777.48153 16385.45747 60061.7318 108196.61647 107468.68237 128927.78260542 182146.245261164 516542.445955164 589568.53664781 610437.52197795 622047.72388126 643530.138733161 644454.813234421 613587.254200001 42094.87655 45876.0960000002 174954.0808 120659.57105 126308.49775 32846.28686 353991.92764512 355914.507241604 336908.003654674 336282.602849897 1140305.9449537 1201606.8072672 1284242.80029092 1318121.17889647
2007-11-25 11 17 25 2007 82478.69241 117195.392800001 161637.053700001 13562.97763 46085.95864 16536.8621 31835.32723 9482.9769 60819.41788 100072.31745 99677.6066400001 117921.49964542 176237.483891164 465440.288085165 580311.675547811 597453.718077951 606975.324481261 621448.151433161 621867.040734421 592034.853700001 67896.01108 84484.3359000001 154738.54 127853.62194 132633.78814 19787.11097 291798.19752512 292038.793421604 269331.132134674 269776.805829897 969568.724833698 1014250.0796472 1084701.60727092 1111431.55547647
2007-11-02 11 18 2 2007 81296.54344 115346.797500001 200973.259000001 16282.31696 58996.37417 112934.553486412 170697.158416412 21976.86343 61771.48418 111302.73269 112274.63369 166080.21081542 167831.892255972 602901.718127185 625941.032148258 652075.475967538 677145.910786968 729504.554388168 727779.264630218 705386.464483248 32893.55825 42087.5784599998 157457.8794 118495.20721 129846.61411 50717.36443 337002.358908667 334258.257181863 323920.638012383 325616.814332749 1091827.3154573 1134537.31027258 1223148.34826083 1389802.83619973
2007-12-09 12 19 9 2007 71000.34326 264440.797500004 316443.451400004 12489.91959 42436.37121 902113.56659 1092721.42643401 13477.68836 64467.02184 115033.64247 117169.84117 155127.48159542 178701.315655972 1717360.58423485 1860551.40436501 1886156.26138429 1906583.38950372 1939182.69080492 1940216.40974697 1926719.479 40331.50231 53075.9319799999 156714.0776 121031.27369 130603.50679 25281.32683 291766.515988667 294425.390461863 278569.753792383 277469.235412749 2334335.07765405 2390655.65346933 2469180.73845758 2547209.75639648
