"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1983-05-29 5 44 29 1983 0 0 0 0 0 0 0 0 0 0 0 31416000 26208000 2789023.13841038
1983-06-05 6 45 5 1983 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2615442.61084893
1983-06-12 6 46 12 1983 0 0 0 0 0 0 0 275023.167657021 0 0 0 30807000 5040000 3628290.70737387
1983-06-19 6 47 19 1983 0 0 0 0 0 0 0 70458.374690164 0 0 0 30502500 5040000 3480463.6499159
1983-06-26 6 48 26 1983 0 0 0 0 0 0 0 42222.1938545904 0 0 0 30198000 5040000 3739950.15104912
1983-07-03 7 49 3 1983 0 769505.300468361 0 0 0 0 0 0 8571.09335331885 0 0 29599500 64597346.2864175 3073194.69953164
1983-07-10 7 50 10 1983 0 842067.838930073 0 0 0 0 0 0 5585.17749379888 0 0 29001000 62493032.6710279 2983532.16106993
1983-07-17 7 51 17 1983 0 937626.116615457 0 0 0 0 0 0 32843.4349573843 0 0 28402500 59721842.6181517 2870873.88338454
1983-07-24 7 52 24 1983 0 725741.441794699 0 0 0 0 0 0 41896.5379975391 0 0 27804000 65866498.1879537 3065658.5582053
1983-07-31 7 52 31 1983 0 1385634.00824774 0 0 0 0 0 0 60083.8554165348 0 0 27804000 46729613.7608157 2405765.99175226
1983-08-07 8 1 7 1983 0 0 0 0 0 0 0 0 65352.541528653 0 0 30702000 19056000 2689745.44622407
1983-08-14 8 2 14 1983 0 0 0 1876.43924426832 0 41309.4363968036 0 0 66992.3928381875 0 0 33600000 19056000 2264777.57165455
1983-08-21 8 3 21 1983 0 0 0 9612.76434845477 0 50344.6614169344 0 0 69415.1710509565 0 0 36498000 19056000 2019918.25397892
1983-08-28 8 4 28 1983 0 35733.8315674043 0 6643.828931096 0 77614.2116895883 0 0 65206.9605795418 0 0 39396000 17618310.886774 1569386.1684326
1983-09-04 9 5 4 1983 0 191815.631439693 0 0 0 0 0 0 82567.0639022256 0 0 42294000 9350391.97820997 1496104.36856031
1983-09-11 9 6 11 1983 4021.41486584907 179820 0 0 0 0 0 0 85187.8873189936 0 0 43621444.4796953 0 1246326.98513415
1983-09-18 9 7 18 1983 2844.95364539442 179820 0 0 0 0 0 0 76927.4886962304 0 0 45173108.6224112 0 1290660.24635461
1983-09-25 9 8 25 1983 4567.8597447658 179820 0 0 0 0 0 0 75281.4243346074 0 0 46623294.9089332 0 1332094.14025523
1983-10-02 10 9 2 1983 0 175008.628274715 0 0 0 0 0 0 78653.5155574889 0 0 48342000 126057.939202466 1386011.37172528
1983-10-09 10 10 9 1983 0 216352.167555135 0 0 0 0 0 0 68652.8899301909 0 0 49551600 3754141.21005546 1559047.83244487
1983-10-16 10 11 16 1983 0 221650.420375072 0 0 0 0 0.85244821885135 0 66432.2353120936 0 0 50761200 3615326.98617312 1588309.57962493
1983-10-23 10 12 23 1983 0 242030.422221819 0 0 0 0 3.4441207372688 0 68639.0788478499 0 0 51970800 3081370.93778833 1602489.57777818
1983-10-30 10 13 30 1983 0 266775.190100251 0 0 0 0 6.9111724984939 0 69411.9728501281 0 0 53180400 2433058.01937344 1612304.80989975
1983-11-06 11 14 6 1983 654665.388662076 359640 0 0 0 0 0 0 68907.4650803165 838174.992132646 0 31422321.3968273 0 897780.611337924
1983-11-13 11 15 13 1983 0 1955030.33495623 0 0 0 0 0 0 50397.8733466417 0 0 52878000 41784387.0804268 2792529.66504377
1983-11-20 11 16 20 1983 0 3152900.29404719 0 0 0 0 0 0 46034.1253259268 0 0 51366000 2733826.4140617 1551459.70595281
1983-11-27 11 17 27 1983 0 3198456.87899485 0 0 0 0 0 0 49881.3396872689 0 0 49854000 1248681.74476793 1462703.12100515
1983-12-04 12 18 4 1983 0 2588295.00076694 0 0 0 0 0 0 64780.7884613047 0 0 48342000 21529037.9745376 2029664.99923306
1983-12-11 12 19 11 1983 0 1212233.47170744 0 0 0 0 0 0 71445.4241835134 0 0 51366000 20104821.355313 2073166.90829256
1983-12-18 12 20 18 1983 0 1739561.35313946 0 0 0 0 0 0 61947.8316461677 133118.008894318 0 54390000 2380624.81977003 1625705.56686054
1983-12-25 12 21 25 1983 53571.6263846394 1804733.46 0 0 0 0 0 0 66880.9405234203 0 0 55481579.0765376 0 1585187.97361536
1984-01-01 1 22 1 1984 0 990608.700385225 0 0 0 0 0 0 72605.4544940593 0 0 60438000 12677021.7790981 2174751.29961477
1984-01-08 1 23 8 1984 38964.4805561877 719280 0 0 0 0 0 0 66075.4908753094 0 0 59131287.5805334 0 1689465.35944381
1984-01-15 1 24 15 1984 0 631742.757974107 0 0 0 0 0 0 65930.9346781588 0 0 60673200 2477303.94933278 1821057.24202589
1984-01-22 1 25 22 1984 29320.2852331141 719280 0 0 0 0 0 0 70161.2227333022 0 0 59703799.216841 0 1705822.83476689
1984-01-29 1 26 29 1984 110219.41864992 719280 0 0 0 0 0 0 66092.288690749 135358.396287943 0 56989811.9472528 0 1628280.34135008
1984-02-05 2 27 5 1984 0 611293.870171054 0 0 0 0 0 0 61634.3542573932 0 0 61026000 2937222.73134732 1851586.12982895
1984-02-12 2 28 12 1984 0 563303.029557043 0 0 0 0 0 0 58600.3137195001 0 0 57099000 10764045.5960484 2027136.97044296
1984-02-19 2 29 19 1984 0 554051.075606521 0 0 0 0 0 0 53334.0835188346 0 0 53172000 11015698.7435026 1924188.92439348
1984-02-26 2 30 26 1984 0 589335.516372595 0 0 0 0 0 0 56776.3629228883 0 0 49245000 10055961.9546654 1776704.4836274
1984-03-04 3 31 4 1984 0 496107.954306131 0 14294.6492874968 0 0 0 0 62873.8845007867 181624.049184653 0 45318000 11943646.7789018 1757732.04569387
1984-03-11 3 32 11 1984 0 887149.398023249 0 17565.1729034608 0 0 0 0 63481.500887338 0 0 41842500 29690913.5310002 2346310.60197675
1984-03-18 3 33 18 1984 0 492802.545692697 0 0 0 0 0 0 29532.6584998017 0 0 38367000 39865062.3211284 2641357.4543073
1984-03-25 3 34 25 1984 0 647368.414813343 0 0 0 0 0 0 0 0 0 34891500 35877262.8978157 2387491.58518666
1984-04-01 4 35 1 1984 0 395062.225006499 0 0 0 0 0 0 2398.11654125877 0 0 31416000 30065029.2823811 2540497.7749935
1984-04-08 4 36 8 1984 0 1183831.4140385 0 4149.90296602035 0 0 0 0 20632.5093798654 0 0 29305500 13436749.1230954 1571548.5859615
1984-04-15 4 37 15 1984 0 834415.592621954 0 0 0 0 0 0 0 0 0 27195000 19831058.6550182 1860664.40737805
1984-04-22 4 38 22 1984 0 553730.408922289 0 0 0 0 0 0 0 0 0 25084500 24967597.5167221 2081049.59107771
1984-04-29 4 39 29 1984 0 0 0 0 0 0 0 0 0 0 0 22974000 35136000 2989160.73652598
1984-05-06 5 40 6 1984 0 266056.256078634 0 38284.6126710477 0 0 0 0 52247.6742849298 0 0 24662400 21712046.897879 1997023.74392137
1984-05-13 5 41 13 1984 0 342217.806210902 0 0 0 21764.0191031127 0 0 25277.3241313195 0 0 26350800 20432532.8556569 1969102.1937891
1984-05-20 5 42 20 1984 0 0 0 0 0 0 0 0 0 0 0 28039200 26208000 2403118.29969175
1984-05-27 5 43 27 1984 0 0 0 0 0 0 0 0 0 0 0 29727600 26208000 2608719.9626636
1984-06-03 6 44 3 1984 0 0 0 0 0 0 0 0 0 0 0 31416000 32760000 2537529.13904997
1984-06-10 6 45 10 1984 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2347418.91343519
1984-06-17 6 46 17 1984 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 2847234.572658
1984-06-24 6 47 24 1984 0 0 0 0 0 0 0 36425.8497758639 0 0 0 30502500 5040000 3331782.16730348
1984-07-01 7 48 1 1984 0 0 0 0 0 0 0 47408.3785349574 0 0 0 30198000 6960000 3452013.9900849
1984-07-08 7 49 8 1984 0 206448.50709441 0 0 0 0 0 0 0 0 0 29599500 80925993.2942621 3636251.49290559
1984-07-15 7 50 15 1984 0 580540.334056227 0 0 0 0 0 0 26505.5462818184 0 0 29001000 70077330.3123694 3245059.66594377
1984-07-22 7 51 22 1984 0 584305.596660035 0 0 0 0 0 0 52630.3867095458 0 0 28402500 69968137.696859 3224194.40333997
1984-07-29 7 52 29 1984 0 1273892.02758121 0 0 0 0 0 0 54621.9342572689 0 0 27804000 49970131.200145 2517507.97241879
1984-08-05 8 1 5 1984 0 0 0 0 0 0 0 0 47353.6930406345 0 0 30702000 19056000 2743832.00580305
1984-08-12 8 2 12 1984 0 0 0 0 0 0 0 0 58382.7006477675 0 0 33600000 19056000 2642420.51248275
1984-08-19 8 3 19 1984 0 0 0 0 0 20853.2989999938 0 0 62305.704015288 0 0 36498000 19056000 2519304.05469238
1984-08-26 8 4 26 1984 0 0 0 0 0 72008.5020875326 0 0 62622.1089450118 0 0 39396000 19056000 1655714.62242398
1984-09-02 9 5 2 1984 0 231507.492050068 0 0 0 0 0 0 81016.0109888696 0 0 42294000 8060406.50837278 1456412.50794993
1984-09-09 9 6 9 1984 0 152944.19132225 0 0 0 0 0 0 71167.8101048744 0 0 43806000 873463.782026866 1278475.80867775
1984-09-16 9 7 16 1984 0 154534.468280767 0 0 0 0 0 0 72227.5134240184 0 0 45318000 821779.780875077 1320085.53171923
1984-09-23 9 8 23 1984 0 168405.734341419 0 0 0 0 0 0 78019.9514863984 0 0 46830000 370963.633903873 1349414.26565858
1984-09-30 9 9 30 1984 0 176598.935612171 0 0 0 0 0 0 65059.7587258625 0 0 48342000 104684.592604451 1384421.06438783
1984-10-07 10 10 7 1984 0 205780.533814149 0 0 0 0 0 0 69002.8326347683 0 0 49551600 4031118.01406928 1569619.46618585
1984-10-14 10 11 14 1984 0 227363.917650922 0 0 0 0 0 0 73589.6227808495 0 0 50761200 3465633.35754586 1582596.08234908
1984-10-21 10 12 21 1984 0 222462.997494988 0 0 0 0 0 0 61294.9195767828 0 0 51970800 3594037.46563132 1622057.00250501
1984-10-28 10 13 28 1984 0 237945.569692277 0 0 0 0 1.53596769729961 0 71119.0408489841 0 0 53180400 3188394.07406235 1641134.43030772
1984-11-04 11 14 4 1984 573965.094594612 359640 0 0 0 0 0 0 69717.0820117363 688283.591019735 0 34246831.6891886 0 978480.905405388
1984-11-11 11 15 11 1984 0 1953697.44917214 0 0 0 0 0 0 66673.7151406749 0 0 52878000 41827839.1569882 2793862.55082786
1984-11-18 11 16 18 1984 0 2593883.82975438 0 0 0 0 0 0 61201.695809512 0 0 51366000 20957763.1500073 2110476.17024562
1984-11-25 11 17 25 1984 154672.391700218 3236760 0 0 0 0 0 0 64885.0187902522 257909.617360191 0 44390612.2904924 0 1268303.20829978
1984-12-02 12 18 2 1984 32795.6603828007 3236760 0 0 0 0 0 0 64816.9539338834 107407.504650569 0 47145809.886602 0 1347023.1396172
1984-12-09 12 19 9 1984 0 746000.24559162 0 0 0 0 0 0 67187.8453577011 0 0 51366000 35583764.4623582 2539400.13440838
1984-12-16 12 20 16 1984 0 1530428.84768218 0 0 0 0 0 0 69360.049197428 0 0 54390000 9323824.00095172 1834838.07231782
1984-12-23 12 21 23 1984 119965.173666948 1804733.46 0 0 0 0 0 0 71565.9071433794 213998.945230573 0 53157804.9216568 0 1518794.42633305
1984-12-30 12 22 30 1984 234002.248604281 1438560 0 0 0 0 0 0 73597.5007092619 273722.845730574 0 52187483.2988502 0 1491070.95139572
1985-01-06 1 23 6 1985 27992.8166936827 719280 0 0 0 0 0 0 67399.7336277374 0 0 59515295.8157211 0 1700437.02330632
1985-01-13 1 24 13 1985 62668.9237460804 719280 0 0 0 0 0 0 68353.6810700803 0 0 58419114.4688872 0 1669117.55625392
1985-01-20 1 25 20 1985 85817.6712851564 719280 0 0 0 0 0 0 69492.6423436509 0 0 57726390.7050195 0 1649325.44871484
1985-01-27 1 26 27 1985 89393.2594400656 719280 0 0 0 0 0 0 69825.4755175659 0 0 57718727.5195977 0 1649106.50055993
1985-02-03 2 27 3 1985 98345.9372587956 719280 0 0 0 0 0 0 71650.2565737619 0 0 57522866.1959421 0 1643510.4627412
1985-02-10 2 28 10 1985 0 829566.68869482 0 0 0 0 0 0 68695.1867902733 0 0 57099000 3521674.0675009 1760873.31130518
1985-02-17 2 29 17 1985 190689.725137135 959040 0 0 0 0 0 0 68441.6633111105 403803.191852484 0 46444687.6202003 0 1326991.07486287
1985-02-24 2 30 24 1985 63141.2987980763 959040 0 0 0 0 0 0 64749.7728596492 295734.633849234 0 46985809.5420673 0 1342451.70120192
1985-03-03 3 31 3 1985 0 939343.210095675 0 19757.7111825588 0 0 0 0 63843.5795452283 268137.255736182 0 45318000 508177.179531592 1314496.78990433
1985-03-10 3 32 10 1985 0 1215815.31181968 0 27960.1218853439 0 0 0 0 71418.2879889189 0 0 41842500 21211332.9550523 2017644.68818032
1985-03-17 3 33 17 1985 0 1776470.35349226 0 22268.2970728773 0 0 0 0 66524.9423531101 393550.849280413 0 38367000 6746432.87989978 1357689.64650774
1985-03-24 3 34 24 1985 0 1404827.26171883 0 0 0 0 0 0 43296.2214725806 0 0 34891500 16334824.6476541 1630032.73828117
1985-03-31 3 35 31 1985 0 1252952.99356287 0 0 0 0 0 0 39314.0822663923 0 0 31416000 20253180.7660779 1682607.00643713
1985-04-07 4 36 7 1985 0 1508117.19543304 0 26007.7395941659 14976.7556616341 0 0 0 49033.4931752647 0 0 29305500 7502319.32357537 1247262.80456696
1985-04-14 4 37 14 1985 0 841416.573562687 0 0 0 0 0 0 20020.978216443 0 0 27195000 19702940.7038028 1853663.42643731
1985-04-21 4 38 21 1985 0 229583.631160542 0 0 0 0 0 0 0 0 0 25084500 30899483.5497621 2405196.36883946
1985-04-28 4 39 28 1985 0 0 0 0 0 0 0 0 0 0 0 22974000 35136000 2913643.63639841
1985-05-05 5 40 5 1985 0 0 0 0 0 0 0 0 16626.8476173723 0 0 24662400 26208000 2417516.32530603
1985-05-12 5 41 12 1985 0 0 0 0 0 0 0 0 0 0 0 26350800 26208000 2658085.28966924
1985-05-19 5 42 19 1985 0 0 0 0 0 0 0 0 0 0 0 28039200 26208000 2790056.32255227
1985-05-26 5 43 26 1985 0 0 0 0 0 0 0 0 0 0 0 29727600 26208000 2628882.10130033
1985-06-02 6 44 2 1985 0 0 0 0 0 0 0 0 0 0 0 31416000 32760000 2939829.19264016
1985-06-09 6 45 9 1985 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2548288.27594714
1985-06-16 6 46 16 1985 0 0 0 0 0 0 0 0 16494.4532063077 0 0 30807000 5040000 2549425.39563484
1985-06-23 6 47 23 1985 0 0 0 0 0 0 0 0 55591.4239026563 0 0 30502500 5040000 2885256.94897701
1985-06-30 6 48 30 1985 0 0 0 0 0 0 0 0 67406.0455987704 0 0 30198000 5040000 2923457.56688312
1985-07-07 7 49 7 1985 0 743842.037931091 0 0 0 25.4829839020676 0 0 71534.6030960249 0 0 29599500 65341580.8999984 3098857.96206891
1985-07-14 7 50 14 1985 0 1528418.60419505 0 0 0 58976.3496727381 0 0 74081.0414112694 0 0 29001000 42588860.4783437 2297181.39580495
1985-07-21 7 51 21 1985 0 2256274.35604977 0 0 0 86250.2245519627 0 0 76110.5718848853 0 0 28402500 21481043.6745568 1552225.64395023
1985-07-28 7 52 28 1985 0 2750689.10191046 0 24234.4950134776 0 126512.629928174 0 0 77980.7107355277 0 0 27804000 7143016.04459673 1040710.89808954
1985-08-04 8 1 4 1985 0 46519.509054065 0 31167.031080159 0 112667.788353166 0.763866498389689 0 87402.7991697382 0 0 30702000 17190119.4905536 1310200.49094594
1985-08-11 8 2 11 1985 0 0 0 26108.4741562656 0 94522.0855917966 0 0 78609.2181174413 0 0 33600000 19056000 1609832.82789707
1985-08-18 8 3 18 1985 0 0 0 26782.8171224199 0 79788.1240280038 0 0 80754.4437336791 0 0 36498000 19056000 1721413.48919973
1985-08-25 8 4 25 1985 0 42340.7500230388 0 29589.1938787959 0 96225.2015727153 0 0 84440.2358212108 0 0 39396000 17356016.2240854 1562779.24997696
1985-09-01 9 5 1 1985 0 196713.447185133 0 0 0 0 0 0 84808.4861577498 0 0 42294000 9191212.96648317 1491206.55281487
1985-09-08 9 6 8 1985 6371.49694947689 179820 0 0 0 0 0 0 86041.2978124965 0 0 43539191.6067683 0 1243976.90305052
1985-09-15 9 7 15 1985 48379.6923527557 179820 0 0 0 0 0.313337471999375 0 83229.3093454659 0 0 43579392.7676535 0 1245125.50764724
1985-09-22 9 8 22 1985 0 168184.432825375 0 0 0 0 0.827402638916055 0 73553.3890016631 0 0 46830000 378155.933175301 1349635.56717462
1985-09-29 9 9 29 1985 5505.97382765287 179820 0 0 0 0 0 0 74176.1070966045 0 0 48100948.9160322 0 1374312.82617235
1985-10-06 10 10 6 1985 0 220580.543920404 0 0 0 0 0 0 79250.4444596183 0 0 49551600 3643357.74928541 1554819.4560796
1985-10-13 10 11 13 1985 0 233763.881324369 0 0 0 0 0 0 75011.4995248939 0 0 50761200 3297954.30930153 1576196.11867563
1985-10-20 10 12 20 1985 0 236157.507865564 0 0 0 0 0.169068157028278 0 70960.1647915448 0 0 51970800 3235241.29392221 1608362.49213444
1985-10-27 10 13 27 1985 0 257218.104259077 0 0 0 0 3.5342392500304 0 71067.3111977752 0 0 53180400 2683453.66841218 1621861.89574092
1985-11-03 11 14 3 1985 665465.256618882 359640 0 0 0 0 0 0 60201.9378440708 978629.824371788 0 31044326.0183391 0 886980.743381118
1985-11-10 11 15 10 1985 0 1823596.9588391 0 0 0 0 0 0 69995.0160244388 0 0 52878000 46069115.1418453 2923963.0411609
1985-11-17 11 16 17 1985 0 3084831.82631734 0 0 0 0 0 0 73634.7001130889 319179.502165662 0 51366000 4952858.46205464 1619528.17368266
1985-11-24 11 17 24 1985 359972.169449264 3236760 0 0 0 0 0 0 80001.7935291566 894196.221518107 0 37205120.0692758 0 1063003.43055074
1985-12-01 12 18 1 1985 0 3040089.15640399 0 0 0 0 0 0 81128.0878093354 584468.242670743 0 48342000 6529472.00738753 1577870.84359601
1985-12-08 12 19 8 1985 0 1174169.90548496 0 0 0 0 0 0 76682.7069935645 0 0 51366000 21368531.7538995 2111230.47451504
1985-12-15 12 20 15 1985 0 1783090.31916875 0 0 0 0 0 0 77093.7055926512 428646.509724342 0 54390000 935463.147597576 1582176.60083125
1985-12-22 12 21 22 1985 170079.410967378 1804733.46 0 0 0 0 0 0 78273.706511708 576909.239563515 0 51403806.6161418 0 1468680.18903262
1985-12-29 12 22 29 1985 270030.249307835 1438560 0 0 0 0 0 0 78720.2609449323 595643.038973523 0 50926503.2742258 0 1455042.95069217
1986-01-05 1 23 5 1986 287908.993491056 719280 0 0 0 0 0 0 77370.9483837841 488753.5155535 0 50418229.627813 0 1440520.84650894
1986-01-12 1 24 12 1986 253162.721984461 719280 0 0 0 0 0 0 77162.0811932454 416514 0 51751831.5305438 0 1478623.75801554
1986-01-19 1 25 19 1986 113023.265826029 719280 0 0 0 0 0 0 71472.3438547647 166284.852742318 0 56774194.896089 0 1622119.85417397
1986-01-26 1 26 26 1986 0 526821.878875826 0 0 0 0 0 0 62511.9037454285 0 0 60908400 5446564.82781412 1932698.12112417
1986-02-02 2 27 2 1986 0 697826.986829543 0 0 0 0 0 0 68719.2874349095 0 0 61026000 583521.958236436 1765053.01317046
1986-02-09 2 28 9 1986 0 747520.654143513 0 0 0 0 0 0 43684.7544007257 0 0 57099000 5753326.20729644 1842919.34585649
1986-02-16 2 29 16 1986 0 809312.589080116 0 0 0 0 0 0 57535.5355759083 0 0 53172000 4072585.57702085 1668927.41091988
1986-02-23 2 30 23 1986 0 839576.563643966 0 0 1710.06104408776 0 0 0 16556.1596233593 436413.493664892 0 49245000 3249405.46888413 1526463.43635603
1986-03-02 3 31 2 1986 0 190060.15775142 0 0 0 0 0 0 0 0 0 45318000 19839679.9300134 2063779.84224858
1986-03-09 3 32 9 1986 0 443169.463371451 0 0 0 0 0 0 0 0 0 41842500 41145595.8450166 2790290.53662855
1986-03-16 3 33 16 1986 0 426480.704245868 0 0 0 0 0 0 0 0 0 38367000 41576165.8304566 2707679.29575413
1986-03-23 3 34 23 1986 0 405367.769545369 0 0 0 0 0 0 8780.45059281279 0 0 34891500 42120879.5457295 2629492.23045463
1986-03-30 3 35 30 1986 0 413049.196732881 0 0 0 0 0 0 21545.6088388975 0 0 31416000 41922698.7242917 2522510.80326712
1986-04-06 4 36 6 1986 0 0 0 0 0 0 0 0 0 0 0 29305500 35136000 2846978.47508573
1986-04-13 4 37 13 1986 0 77754.3508928358 0 0 0 0 0 0 0 0 0 27195000 33677959.3786611 2617325.64910716
1986-04-20 4 38 20 1986 0 68017.7566295681 0 0 0 0 0 0 0 0 0 25084500 33856139.0536789 2566762.24337043
1986-04-27 4 39 27 1986 0 225363.670721465 0 0 0 0 0 0 0 0 0 22974000 30976708.8257972 2349116.32927853
1986-05-04 5 40 4 1986 0 0 0 0 0 0 0 0 0 0 0 24662400 26208000 2542347.49555548
1986-05-11 5 41 11 1986 0 0 0 0 0 0 0 0 0 0 0 26350800 26208000 2587896.80964949
1986-05-18 5 42 18 1986 0 0 0 0 0 0 0 0 0 0 0 28039200 26208000 2767765.10301813
1986-05-25 5 43 25 1986 0 0 0 0 0 0 0 0 0 0 0 29727600 26208000 2746176.03473372
1986-06-01 6 44 1 1986 0 0 0 0 0 0 0 0 0 0 0 31416000 32760000 2507449.52152207
1986-06-08 6 45 8 1986 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2210415.71765357
1986-06-15 6 46 15 1986 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 2497907.3996257
1986-06-22 6 47 22 1986 0 0 0 0 0 0 0 0 24805.1424655171 0 0 30502500 5040000 3140033.79672576
1986-06-29 6 48 29 1986 0 0 0 0 0 0 0 0 54289.0107854809 0 0 30198000 5040000 2964733.41507025
1986-07-06 7 49 6 1986 0 700172.626004844 0 0 0 0 0 0 68042.7718701478 0 0 29599500 66607993.8458595 3142527.37399516
1986-07-13 7 50 13 1986 0 773371.664922004 0 0 0 0 0 0 64513.5703313126 0 0 29001000 64485221.7172619 3052228.335078
1986-07-20 7 51 20 1986 0 598758.179470523 0 0 0 0 0 0 69214.3096846033 0 0 28402500 69549012.7953548 3209741.82052948
1986-07-27 7 52 27 1986 0 2158926.74092906 0 8823.90284812776 0 81900.0786215393 0 0 76170.3649456626 0 0 27804000 24304124.5130572 1632473.25907094
1986-08-03 8 1 3 1986 0 0 0 18396.668172935 0 69342.3152146022 0 0 82372.3382743425 0 0 30702000 19056000 1972158.63309289
1986-08-10 8 2 10 1986 0 0 0 24801.0799194629 0 89797.9899549581 0 0 84805.9303101939 0 0 33600000 19056000 1708570.0117312
1986-08-17 8 3 17 1986 0 154313.823580264 0 34171.6836610604 0 114779.860697424 0 0 87070.3330234468 0 0 36498000 12910685.2038635 1368006.17641974
1986-08-24 8 4 24 1986 0 194953.990367939 0 34205.38498015 0 111934.262122619 0 0 87222.8554094417 0 0 39396000 11297270.5823928 1410166.00963206
1986-08-31 8 5 31 1986 0 305701.456734508 0 34567.3045923445 0 114129.803922579 0 0 88045.3365425136 0 0 42294000 6900596.16764004 1382218.54326549
1986-09-07 9 6 7 1986 28942.4179942741 179820 0 0 0 0 0.311048272082644 0 84099.8450067408 0 0 42749209.3702004 0 1221405.98200573
1986-09-14 9 7 14 1986 12757.2165581305 179820 0 0 0 0 3.97683500776066 0 86022.8611224175 0 0 44826179.4204654 0 1280747.98344187
1986-09-21 9 8 21 1986 22009.782481329 179820 0 0 0 0 6.72715771736193 0 83393.5797866197 0 0 46012827.6131535 0 1314652.21751867
1986-09-28 9 9 28 1986 12943.6997251452 179820 0 0 0 0 7.34648350814814 0 72271.2985138249 0 0 47840628.5096199 0 1366875.10027485
1986-10-05 10 10 5 1986 0 224439.193154601 0 0 0 0 9.55965945155526 0 64841.3433879338 0 0 49551600 3542261.13934944 1550960.8068454
1986-10-12 10 11 12 1986 0 231612.506131371 0 0 0 0 8.30299018932783 0 72532.5222651161 0 0 50761200 3354320.33935809 1578347.49386863
1986-10-19 10 12 19 1986 0 254388.062945846 0 0 0 0 10.2451281678857 0 78621.7503931802 0 0 51970800 2757600.75081885 1590131.93705415
1986-10-26 10 13 26 1986 0 298036.860469946 0 0 0 0 12.5731597866793 0 81128.3423433852 0 0 53180400 1614002.25568741 1581043.13953005
1986-11-02 11 14 2 1986 737935.208682057 359640 0 0 0 0 0 0 78517.6634799906 887395.461565897 0 28507877.696128 0 814510.791317943
