"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1998-04-26 4 39 26 1998 0 1516644.81222337 0 2115.5128611129 0 0 0 0 41657.134728023 0 0 22974000 7346263.93631241 1057835.18777663
1998-05-03 5 40 3 1998 0 873861.715866489 0 0 0 0 0 0 11162.3479173451 0 0 24662400 11500915.173443 1389218.28413351
1998-05-10 5 41 10 1998 0 753315.887825615 0 0 0 0 0 0 0 0 0 26350800 13526085.0845297 1558004.11217439
1998-05-17 5 42 17 1998 0 1169874.0837684 0 0 0 0 0 0 0 0 0 28039200 6527907.39269094 1189685.9162316
1998-05-24 5 43 24 1998 0 771042.044031519 0 0 0 0 0 53488.4316955088 0 0 0 29727600 13228285.6602705 1636757.95596848
1998-05-31 5 44 31 1998 0 651169.686795428 0 0 0 0 0 0 0 0 0 31416000 15242141.2618368 1804870.31320457
1998-06-07 6 45 7 1998 0 0 0 0 0 0 0 60629.7728459879 0 0 0 31111500 5040000 2170224.36677843
1998-06-14 6 46 14 1998 0 0 0 0 0 0 0 14984.9936023083 0 0 0 30807000 5040000 1831275.82129518
1998-06-21 6 47 21 1998 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 2054733.48733838
1998-06-28 6 48 28 1998 0 0 0 0 0 0 0 0 0 0 0 30198000 5040000 1732117.11796467
1998-07-05 7 49 5 1998 0 2275662.89010309 0 0 0 0 0 0 4226.22473270241 0 0 29599500 20918776.1870104 1567037.10989691
1998-07-12 7 50 12 1998 0 2246077.78718021 0 0 0 0 0 0 35844.1818487512 0 0 29001000 21776744.171774 1579522.21281979
1998-07-19 7 51 19 1998 0 2267783.95032259 0 0 0 0 0 0 53069.1767337564 0 0 28402500 21147265.4406449 1540716.04967741
1998-07-26 7 52 26 1998 0 2261186.88085821 0 0 0 0 0 0 68020.684219581 0 0 27804000 21338580.4551118 1530213.11914179
1998-08-02 8 1 2 1998 25894.2552026692 479520 0 0 0 85410.5542285271 0 0 68655.4157673129 0 0 29764999.0679066 0 850428.544797331
1998-08-09 8 2 9 1998 148636.042654623 479520 0 0 0 100389.12718474 1.26690588217889 0 66677.8995657448 0 0 28364138.5070882 0 810403.957345377
1998-08-16 8 3 16 1998 114452.216956082 479520 0 7785.72577196889 0 63419.9157815539 0 0 76834.7451498375 0 0 32455674.4065371 0 927304.983043918
1998-08-23 8 4 23 1998 390191.237883972 479520 0 16039.334679289 0 109048.41412041 0 0 83657.2249344303 0 0 25699910.674061 0 734283.162116028
1998-08-30 8 5 30 1998 526124.460073736 479520 0 24919.7963976076 0 95402.8526710998 1.67581206429668 0 82706.3747541199 0 0 23837349.8974192 0 681067.139926263
1998-09-06 9 6 6 1998 645358.389236883 179820 0 0 0 0 2.13988740605123 0 84948.948626501 0 0 21174650.3767091 0 604990.010763117
1998-09-13 9 7 13 1998 661560.1385347 179820 0 0 0 0 4.75328612974158 0 85773.1160330757 0 0 22118077.1512855 0 631945.0614653
1998-09-20 9 8 20 1998 686123.132467183 179820 0 0 0 0 7.57031209676211 0 78076.8796940957 0 0 22768860.3636486 0 650538.867532817
1998-09-27 9 9 27 1998 686022.462916059 179820 0 0 0 0 10.3557380621135 0 75652.6426220052 0 0 24282871.7979379 0 693796.337083941
1998-10-04 10 10 4 1998 642189.675513823 359640 0 0 0 0 15.1717937515887 0 73285.9513732911 0 0 27025409.7570162 0 772154.564486177
1998-10-11 10 11 11 1998 659740.080794357 359640 0 0 0 0 17.6476975870605 0 72434.8575799103 0 0 27619535.9721975 0 789129.599205644
1998-10-18 10 12 18 1998 696304.081137855 359640 0 0 0 0 21.0486060492121 0 76746.8390987742 0 0 27548186.3601751 0 787091.038862145
1998-10-25 10 13 25 1998 843163.277791846 359640 0 0 0 0 24.5883203976541 0 79162.0086744025 0 0 23616504.8772854 0 674757.282208154
1998-11-01 11 14 1 1998 1192565.65032277 359640 0 0 0 0 0 0 79467.4263372107 1260920.04118593 0 12595812.2387031 0 359880.34967723
1998-11-08 11 15 8 1998 725892.929027219 3236760 0 0 0 0 0 0 80736.209261303 434535.043653615 0 27418869.4840473 0 783396.27097278
1998-11-15 11 16 15 1998 999255.439428682 3236760 0 0 0 0 0 0 77999.5865549834 1008683.50251649 0 16340693.6199961 0 466876.960571318
1998-11-22 11 17 22 1998 882971.299544885 3236760 0 0 0 0 0 0 74636.2377167691 1023853.65584487 0 18900150.515929 0 540004.300455115
1998-11-29 11 18 29 1998 819082.476148206 3236760 0 0 0 0 0 0 64930.8219501922 462630.844186487 0 19625771.3348128 0 560736.323851794
1998-12-06 12 19 6 1998 200727.320313337 1817800.38 0 0 0 0 0 0 57098.3535522741 0 0 44289177.7890332 0 1265405.07968666
1998-12-13 12 20 13 1998 786917.602644152 1811266.92 0 0 0 0 0 0 64017.8591314383 0 0 26793493.9074547 0 765528.397355848
1998-12-20 12 21 20 1998 864848.454408278 1804733.46 0 0 0 0 0 0 71039.3305844987 284300.467799316 0 27086890.0957103 0 773911.145591722
1998-12-27 12 22 27 1998 1017557.51426184 1438560 0 0 0 0 0 0 75395.7504889917 328591.111203318 0 24763049.0008357 0 707515.685738164
1999-01-03 1 23 3 1999 923045.071604207 719280 0 0 0 0 0 0 58664.7435971867 0 0 28188466.8938528 0 805384.768395793
1999-01-10 1 24 10 1999 861311.952230447 719280 0 0 0 0 0 0 58520.2932853125 0 0 30466608.4719343 0 870474.527769553
1999-01-17 1 25 17 1999 926341.989342546 719280 0 0 0 0 0 0 63962.7364644132 0 0 28308039.5730109 0 808801.130657454
1999-01-24 1 26 24 1999 951321.124823932 719280 0 0 0 0 0 0 54734.6597073295 0 0 27551252.2311624 0 787178.635176068
1999-01-31 1 27 31 1999 865278.731285471 719280 0 0 0 0 0 0 50733.567489781 0 0 30680218.4050085 0 876577.668714528
1999-02-07 2 28 7 1999 656691.939237735 959040 0 0 0 0 0 0 58831.3714256036 0 0 34057683.1266793 0 973076.660762265
1999-02-14 2 29 14 1999 658494.403387208 959040 0 0 0 0 0 0 52932.7064390726 0 0 30071523.8814477 0 859186.396612792
1999-02-21 2 30 21 1999 587374.84924205 959040 0 0 0 0 0 0 51079.6492911736 0 0 28637635.2765282 0 818218.150757949
1999-02-28 2 31 28 1999 471659.669558456 959040 0 0 0 0 0 0 50240.1557404166 0 0 28764593.565454 0 821845.530441544
1999-03-07 3 32 7 1999 0 1792614.73503009 0 0 0 0 0 0 47993.4862837799 0 0 41842500 6329907.83622379 1440845.26496991
1999-03-14 3 33 14 1999 289799.327745462 2037960 0 14449.1569874357 0 0 0 0 55246.9664813198 0 0 28185656.5289088 0 805304.472254538
1999-03-21 3 34 21 1999 415314.215388804 2037960 0 6580.88527687542 20788.9807620495 0 0 0 54583.8556275681 540114.187018993 0 20320610.9613919 0 580588.884611196
1999-03-28 3 35 28 1999 0 1773347.77724963 0 0 0 0 0 0 11660.0378097741 0 0 31416000 6826995.34695965 1162212.22275037
1999-04-04 4 36 4 1999 0 1589451.05945394 0 0 0 0 0 0 4416.97434088271 0 0 29305500 6013909.61199281 1165928.94054606
1999-04-11 4 37 11 1999 108819.437744414 1918080 0 24705.5689115374 3878.92268619528 0 0 0 43072.3683052282 0 0 23359124.6789455 0 667403.562255586
1999-04-18 4 38 18 1999 0 1909631.47318739 0 14658.4739761312 9778.45375788977 0 0 0 40572.6523698858 235004.66714451 0 25084500 154608.040670763 725148.52681261
1999-04-25 4 39 25 1999 0 1250119.75025758 0 0 0 0 0 0 5511.88048610748 0 0 22974000 12223672.5702863 1324360.24974242
1999-05-02 5 40 2 1999 0 1001540.9694461 0 13709.6989584182 0 0 0 0 31460.4700795804 0 0 24662400 9355903.71330545 1261539.0305539
1999-05-09 5 41 9 1999 0 856731.008228383 0 0 0 0 0 0 0 0 0 26350800 11788711.0617632 1454588.99177162
1999-05-16 5 42 16 1999 0 1020274.429993 0 0 0 0 0 0 6885.89944629512 0 0 28039200 9041181.57611754 1339285.570007
1999-05-23 5 43 23 1999 0 1284997.63053439 0 0 0 29480.9810030334 0 0 26741.1567786719 0 0 29727600 4593831.8070223 1122802.36946561
1999-05-30 5 44 30 1999 0 972877.117264532 0 0 0 0 0 0 0 0 0 31416000 9837456.42995587 1483162.88273547
1999-06-06 6 45 6 1999 0 87859.7244660161 0 0 0 0 0 0 0 0 0 31111500 3189905.78621366 1040800.27553398
1999-06-13 6 46 13 1999 0 0 0 0 0 0 0 84263.9995662618 0 0 0 30807000 5040000 1455630.22586694
1999-06-20 6 47 20 1999 0 0 0 0 0 0 0 15403.0390500838 0 0 0 30502500 5040000 2159864.30545297
1999-06-27 6 48 27 1999 0 0 0 0 0 0 0 86315.9244105399 0 0 0 30198000 5040000 2516251.1764437
1999-07-04 7 49 4 1999 0 1526492.79770648 0 0 0 0 0 51099.2691392565 0 0 0 29599500 42644708.866512 2316207.20229352
1999-07-11 7 50 11 1999 0 1939344.28835747 0 0 0 0 0 0 32934.4988997976 0 0 29001000 30672015.6376334 1886255.71164253
1999-07-18 7 51 18 1999 0 2072531.78856453 0 0 0 0 0 0 48847.4730476649 0 0 28402500 26809578.1316286 1735968.21143547
1999-07-25 7 52 25 1999 0 2444231.53352537 0 0 0 0 0 0 64010.4161167846 0 0 27804000 16030285.5277644 1347168.46647463
1999-08-01 8 1 1 1999 0 0 0 0 0 0 0 0 67388.5780754364 0 0 30702000 19056000 1616989.97017932
1999-08-08 8 2 8 1999 0 0 0 0 0 0 0 0 69520.1547223488 0 0 33600000 19056000 1643276.28389135
1999-08-15 8 3 15 1999 0 0 0 2159.77852055618 0 0 0 0 69361.8522950019 0 0 36498000 19056000 1571935.43573707
1999-08-22 8 4 22 1999 0 45961.7896411549 0 10763.9440579562 0 0 0 0 75970.1405748769 0 0 39396000 17212260.9512461 1559158.21035885
1999-08-29 8 5 29 1999 2992.69554114202 479520 0 17772.1436490533 0 0 0 0 82497.7577844135 0 0 42146961.65606 0 1204198.90445886
1999-09-05 9 6 5 1999 679562.135597627 179820 0 0 0 0 0 0 85422.5809765519 0 0 19977519.254083 0 570786.264402372
1999-09-12 9 7 12 1999 631746.719185114 179820 0 0 0 0 0 0 90321.7071464674 0 0 23161546.828521 0 661758.480814886
1999-09-19 9 8 19 1999 726925.078518637 179820 0 0 0 0 0 0 83700.8073622823 0 0 21340792.2518477 0 609736.921481363
1999-09-26 9 9 26 1999 732408.897418834 179820 0 0 0 0 0 0 84604.0698642106 0 0 22659346.5903408 0 647409.902581166
1999-10-03 10 10 3 1999 655849.93809469 359640 0 0 0 0 0 0 79733.9464604013 0 0 26547300.5666858 0 758494.30190531
1999-10-10 10 11 10 1999 690939.365050956 359640 0 0 0 0 0 0 78010.088845181 0 0 26527561.0232165 0 757930.314949044
1999-10-17 10 12 17 1999 697865.65073007 359640 0 0 0 0 0 0 76086.7504286192 0 0 27493531.4244475 0 785529.46926993
1999-10-24 10 13 24 1999 741151.397090008 359640 0 0 0 0 0 0 79236.229428751 0 0 27186920.7018497 0 776769.162909992
1999-10-31 10 14 31 1999 733407.155082794 359640 0 0 0 0 0 0 78230.2529364853 0 0 28666359.5721022 0 819038.844917206
1999-11-07 11 15 7 1999 126965.449273685 3236760 0 0 0 0 0 0 73558.8614694899 0 0 48381331.275421 0 1382323.75072631
1999-11-14 11 16 14 1999 260469.635611406 3236760 0 0 0 0 0 0 76570.9176918497 0 0 42198196.7536008 0 1205662.76438859
1999-11-21 11 17 21 1999 531656.284696824 3236760 0 0 0 0 0 0 82377.5972975773 493129.747599376 0 31196176.0356111 0 891319.315303176
1999-11-28 11 18 28 1999 728571.651971325 3236760 0 0 0 0 0 0 80739.6869315392 0 0 22793650.1810036 0 651247.148028675
1999-12-05 12 19 5 1999 191213.414286762 1817800.38 0 0 0 0 0 0 60735.5282213128 0 0 44622164.4999633 0 1274918.98571324
1999-12-12 12 20 12 1999 388493.259452041 1811266.92 0 0 0 0 0 0 74181.7996570869 0 0 40738345.9191786 0 1163952.74054796
1999-12-19 12 21 19 1999 528819.291540713 1804733.46 0 0 0 0 0 0 78187.1460694524 0 0 38847910.796075 0 1109940.30845929
1999-12-26 12 22 26 1999 964167.841557229 1438560 0 0 0 0 0 0 69865.7742937138 511372.338944321 0 26631687.545497 0 760905.358442771
2000-01-02 1 23 2 2000 990092.991434858 719280 0 0 0 0 0 0 75809.6197492489 411509.024477322 0 25841789.69978 0 738336.848565142
2000-01-09 1 24 9 2000 967191.90423087 719280 0 0 0 0 0 0 75331.0808024187 225666.998562431 0 26760810.1519195 0 764594.57576913
2000-01-16 1 25 16 2000 972052.587035819 719280 0 0 0 0 0 0 74485.6524629152 235973.244656434 0 26708168.6537463 0 763090.532964181
2000-01-23 1 26 23 2000 947802.566624625 719280 0 0 0 0 0 0 69804.6637386466 179356.855793479 0 27674401.7681381 0 790697.193375375
2000-01-30 1 27 30 2000 832517.88324335 719280 0 0 0 0 0 0 71149.4426421168 0 0 31826848.0864827 0 909338.51675665
2000-02-06 2 28 6 2000 728430.868796947 959040 0 0 0 0 0 0 67576.3593388551 0 0 31546820.5921068 0 901337.731203053
2000-02-13 2 29 13 2000 629087.668685093 959040 0 0 0 0 0 0 63389.0296265285 0 0 31100759.5960217 0 888593.131314907
2000-02-20 2 30 20 2000 484977.498943907 959040 0 0 0 0 0 0 52488.2940887074 0 0 32221542.5369633 0 920615.501056093
2000-02-27 2 31 27 2000 388160.028317256 959040 0 0 0 0 0 0 47286.1080344571 0 0 31687081.008896 0 905345.171682744
2000-03-05 3 32 5 2000 0 1891665.76239896 0 0 0 0 0 0 52432.0766901058 0 0 41842500 3774391.33010688 1341794.23760104
2000-03-12 3 33 12 2000 0 1857507.10553815 0 3956.23803131428 0 0 0 0 51765.5858925176 0 0 38367000 4655684.67711563 1276652.89446185
2000-03-19 3 34 19 2000 0 1798296.94909198 0 9149.94066048251 0 0 0 0 52819.6267150856 0 0 34891500 6183306.71342679 1236563.05090802
2000-03-26 3 35 26 2000 0 1782493.22506735 0 12091.519327782 0 0 0 0 58395.1832212951 0 0 31416000 6591042.79326239 1153066.77493265
2000-04-02 4 36 2 2000 0 1629958.2516455 0 27646.9615175112 0 0 0 0 48745.9736342273 0 0 29305500 5272627.99488738 1125421.7483545
2000-04-09 4 37 9 2000 0 1567198.17163099 0 0 0 0 0 0 31512.5424266838 0 0 27195000 6421137.4591528 1127881.82836901
2000-04-16 4 38 16 2000 0 1182857.47336841 0 0 0 0 0 0 4850.41373520854 0 0 25084500 13454572.2373581 1451922.52663159
2000-04-23 4 39 23 2000 0 621795.540611132 0 0 0 0 0 0 0 0 0 22974000 23722005.6068163 1952684.45938887
2000-04-30 4 40 30 2000 0 224148.782889201 0 0 0 0 0 0 0 0 0 24662400 24417529.2731276 2038931.2171108
2000-05-07 5 41 7 2000 0 994622.700775324 0 0 0 0 0 0 22111.6252593532 0 0 26350800 9472130.62697456 1316697.29922468
2000-05-14 5 42 14 2000 0 835702.573962598 0 0 0 0 0 0 0 0 0 28039200 12141988.7574284 1523857.4260374
2000-05-21 5 43 21 2000 0 970915.500987772 0 0 0 0 0 0 0 0 0 29727600 9870411.58340543 1436884.49901223
2000-05-28 5 44 28 2000 0 1038532.73765265 0 0 0 0 0 0 0 0 0 31416000 8734442.00743551 1417507.26234735
2000-06-04 6 45 4 2000 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1210678.25106323
2000-06-11 6 46 11 2000 0 0 0 0 0 0 0 0 7669.14745375968 0 0 30807000 5040000 1581238.71194518
2000-06-18 6 47 18 2000 0 0 0 0 0 0 0 0 19658.9546451289 0 0 30502500 5040000 1967678.32314021
2000-06-25 6 48 25 2000 0 0 0 0 0 0 0 0 47692.300226667 0 0 30198000 5040000 1869204.80015748
2000-07-02 7 49 2 2000 0 2164233.76430085 0 0 0 0 0 0 67976.4663048444 0 0 29599500 24150220.8352754 1678466.23569915
2000-07-09 7 50 9 2000 0 2039661.16453522 0 0 0 0 0 0 74606.2856175269 0 0 29001000 27762826.2284787 1785938.83546478
2000-07-16 7 51 16 2000 0 2086299.21417636 0 0 0 0 0 0 77389.7340433656 0 0 28402500 26410322.7888857 1722200.78582364
2000-07-23 7 52 23 2000 0 2112629.7498702 0 14893.2418366688 0 0 0 0 80103.2486107773 0 0 27804000 25646737.2537642 1678770.2501298
2000-07-30 7 52 30 2000 0 2482562.86922216 0 24149.8668659427 0 0 0 0 79732.8473289499 0 0 27804000 14918676.7925575 1308837.13077784
2000-08-06 8 1 6 2000 0 163799.420786426 0 29185.0640594978 0 0 0 0 82771.9374520776 0 0 30702000 12534106.9947789 1192920.57921357
2000-08-13 8 2 13 2000 0 216035.174195851 0 30415.0890202754 0 0 0 0 84123.2058344906 0 0 33600000 10460347.5844247 1223484.82580415
2000-08-20 8 3 20 2000 0 287387.17054138 0 30559.728246426 0 5351.48985494417 0 0 83894.821087507 0 0 36498000 7627673.32950723 1234932.82945862
2000-08-27 8 4 27 2000 52115.1387823012 479520 0 32413.353623833 0 37528.2676729134 0 0 85845.5822948928 0 0 37532574.1426195 0 1072359.2612177
2000-09-03 9 5 3 2000 628542.661586146 479520 0 0 0 0 0 0 90113.8759278362 0 0 20252712.8444849 0 578648.938413854
2000-09-10 9 6 10 2000 646523.761391785 179820 0 0 0 0 0 0 83825.7014863988 0 0 21133862.3512875 0 603824.638608214
2000-09-17 9 7 17 2000 713782.256226526 179820 0 0 0 0 0 0 75193.1235548712 0 0 20290303.0320716 0 579722.943773474
2000-09-24 9 8 24 2000 738578.824535925 179820 0 0 0 0 0 0 82734.175552358 0 0 20932911.1412426 0 598083.175464075
2000-10-01 10 9 1 2000 737091.986842707 179820 0 0 0 0 0 0 84469.7277753521 0 0 22495438.4605053 0 642726.813157293
2000-10-08 10 10 8 2000 622677.152522703 359640 0 0 0 0 0 0 72273.8187795604 0 0 27708348.0617054 0 791667.087477297
2000-10-15 10 11 15 2000 744048.183502739 359640 0 0 0 0 1.12163288004967 0 91337.8203791035 0 0 24668752.3774041 0 704821.496497261
2000-10-22 10 12 22 2000 684069.359101433 359640 0 0 0 0 3.57407755257827 0 77834.3158249951 0 0 27976401.6314499 0 799325.760898567
2000-10-29 10 13 29 2000 748208.640158048 359640 0 0 0 0 9.45858739093455 0 81519.9304265588 0 0 26939917.1944683 0 769711.919841952
2000-11-05 11 14 5 2000 1016403.14909021 359640 0 0 0 0 0 0 85978.0836629815 268315.905137622 0 18761499.7818427 0 536042.850909791
2000-11-12 11 15 12 2000 356515.903849279 3236760 0 0 0 0 0 0 79399.8321569097 0 0 40347065.3652752 0 1152773.29615072
2000-11-19 11 16 19 2000 914932.206708557 3236760 0 0 0 0 0 0 81587.4356732381 237846.492525348 0 19292006.7652005 0 551200.193291442
2000-11-26 11 17 26 2000 948940.749009211 3236760 0 0 0 0 0 0 83902.622108508 608230.971583529 0 16591219.7846776 0 474034.850990789
2000-12-03 12 18 3 2000 673649.121312512 3236760 0 0 0 0 0 0 84301.8860479904 174214.545529361 0 24715938.7540621 0 706169.678687488
2000-12-10 12 19 10 2000 355161.643563182 1817800.38 0 0 0 0 0 0 77226.5941555807 0 0 38883976.4752886 0 1110970.75643682
2000-12-17 12 20 17 2000 822766.66426368 1811266.92 0 0 0 0 0 0 80807.264273992 107436.428684207 0 25538776.7507712 0 729679.33573632
2000-12-24 12 21 24 2000 906493.683260478 1804733.46 0 0 0 0 0 0 80467.2670650147 0 0 25629307.0858833 0 732265.916739522
2000-12-31 12 22 31 2000 1002531.97826117 1438560 0 0 0 0 0 0 80283.8987695913 0 0 25288942.760859 0 722541.221738828
2001-01-07 1 23 7 2001 848698.310687392 719280 0 0 0 0 0 0 63714.6223102307 0 0 30790603.5259413 0 879731.529312608
2001-01-14 1 24 14 2001 1192545.51009357 719280 0 0 8325.95959271648 0 0 0 78464.1854910602 405810.304489074 0 18873433.9467251 0 539240.969906432
2001-01-21 1 25 21 2001 1227248.04962956 719280 0 0 12550.3697875418 0 0 0 79371.9140603279 464640.955561988 0 17776327.4629653 0 507895.070370437
2001-01-28 1 26 28 2001 1254813.14320439 719280 0 0 15119.9555663917 0 0 0 81720.2333000174 568322.357358386 0 16929031.5878463 0 483686.616795609
2001-02-04 2 27 4 2001 1031553.30756719 719280 0 0 0 0 0 0 76873.0848369176 0 0 24860608.2351482 0 710303.092432807
2001-02-11 2 28 11 2001 865087.415994207 959040 0 0 0 0 0 0 71104.3038554859 0 0 26763841.4402028 0 764681.184005793
2001-02-18 2 29 18 2001 804495.394245464 959040 0 0 0 0 0 0 73679.4780606748 0 0 24961489.2014088 0 713185.405754536
2001-02-25 2 30 25 2001 746545.912599888 959040 0 0 0 0 0 0 73558.0727926645 139221.892833965 0 23066648.0590039 0 659047.087400112
2001-03-04 3 31 4 2001 780864.998883353 959040 0 33856.7979222065 9302.64837928225 0 0 0 78250.1512700665 478930.482167924 0 17942407.0390826 0 512640.201116647
2001-03-11 3 32 11 2001 455737.633211921 2037960 0 30816.227137274 0 0 0 0 76415.470875373 0 0 25849840.3375828 0 738566.866788079
2001-03-18 3 33 18 2001 556022.544036261 2037960 0 12458.3248448645 19365.7897204311 0 0 0 55076.4159014016 412464.927211282 0 18867843.9587309 0 539081.255963739
2001-03-25 3 34 25 2001 469424.959806248 2037960 0 21141.0151117076 12013.7863792809 0 0 0 66626.786712679 217694.216914953 0 18426734.9067813 0 526478.140193752
2001-04-01 4 35 1 2001 142807.724926498 2037960 0 13424.3798280841 778.334338181157 0 0 0 45299.2809242326 439872.875771441 0 26386313.6275726 0 753894.675073502
2001-04-08 4 36 8 2001 232099.634723324 1918080 0 27323.9726879019 12601.9521509644 0 0 0 43867.8375350251 225237.682493311 0 21152707.2846837 0 604363.065276676
2001-04-15 4 37 15 2001 247242.476836992 1918080 0 35897.8477391888 21177.443495888 3357.9393881624 0 0 55329.2049341073 716076.511443139 0 18514318.3107053 0 528980.523163008
2001-04-22 4 38 22 2001 181339.590202834 1918080 0 32869.7698417404 21355.6878954312 6423.55362237264 0 0 56233.152136714 792384.794321897 0 18712529.8429008 0 534643.709797166
2001-04-29 4 39 29 2001 0 1757529.72765174 0 8193.00835542916 0 0 0 0 44541.4316170835 499302.067569668 0 22974000 2938069.9839732 816950.272348262
2001-05-06 5 40 6 2001 0 802197.235282725 0 0 0 0 0 0 0 0 0 24662400 12704878.4472502 1460882.76471727
2001-05-13 5 41 13 2001 0 945109.704911063 0 0 0 0 0 0 20335.6957768336 0 0 26350800 10303948.9574941 1366210.29508894
2001-05-20 5 42 20 2001 0 954614.884153147 0 0 0 12245.683323323 0 0 4315.43868075393 0 0 28039200 10144261.9462271 1404945.11584685
2001-05-27 5 43 27 2001 0 984353.208649966 0 0 0 0 0 0 16655.7432113105 0 0 29727600 9644658.09468057 1423446.79135003
2001-06-03 6 44 3 2001 0 1212869.2860496 0 0 0 45246.6309096108 0 0 40323.8010149963 0 0 31416000 7256984.99295831 1243170.7139504
2001-06-10 6 45 10 2001 211547.199999779 239760 0 0 0 75473.1671849467 0 0 49358.1344735318 0 0 23676236.5000077 0 676463.900000221
2001-06-17 6 46 17 2001 0 204062.891510097 0 0 0 86346.5022777526 0 0 57958.8091634532 0 0 30807000 749639.278287961 915897.108489903
2001-06-24 6 47 24 2001 10648.2574332403 239760 0 0 0 112884.051277551 0 0 66831.7736157049 0 0 30099308.4898366 0 859980.24256676
2001-07-01 7 48 1 2001 14631.5499657092 239760 0 0 0 113674.416167682 17.4655999631602 0 72796.8647569248 0 0 29655697.7512002 0 847305.650034291
2001-07-08 7 49 8 2001 0 2546532.06098722 0 21696.1939362113 0 0 14.8220535952385 0 75955.1682874552 0 0 29599500 13063570.2313705 1296167.93901278
2001-07-15 7 50 15 2001 4395.94832287182 2997000 0 26521.0452838863 0 72482.5831190521 12.5421815882978 0 83036.7977880854 0 0 28818140.8086995 0 823375.451677128
2001-07-22 7 51 22 2001 50972.5610245604 2997000 0 22641.4627997152 0 85948.7645958589 13.6505585458081 0 78657.2568319686 0 0 26590057.8641404 0 759715.93897544
2001-07-29 7 52 29 2001 193644.082061345 2997000 0 30149.4227215604 0 108510.799568069 16.3250468589001 0 84671.6007727207 0 0 20998653.1278529 0 599961.517938655
2001-08-05 8 1 5 2001 378120.008114592 479520 0 34827.6220702442 0 120230.095392915 13.8963979570735 0 89756.5709228206 0 0 17437097.7159893 0 498202.791885408
2001-08-12 8 2 12 2001 439573.490479034 479520 0 37949.2328182515 0 120340.3492507 4.75330516843246 0 89876.6333069578 0 0 18181327.8332338 0 519466.509520966
2001-08-19 8 3 19 2001 496157.6792004 479520 0 41113.9058556558 0 113981.424462239 0 0 94407.6928091412 0 0 19095983.227986 0 545599.5207996
2001-08-26 8 4 26 2001 578854.006569682 479520 0 42303.5257561153 0 119835.270812514 0 0 95270.267461268 0 0 19096713.7700611 0 545620.393430318
2001-09-02 9 5 2 2001 589161.783261372 479520 0 2651.95475624323 0 0 0 0 96257.1245410687 0 0 21631043.585852 0 618029.816738628
2001-09-09 9 6 9 2001 668917.322170675 179820 0 0 0 0 0 0 95028.1736945074 0 0 20350087.7240264 0 581431.077829325
2001-09-16 9 7 16 2001 672786.28765492 179820 0 0 0 0 0.948307246200784 0 89067.0484592261 0 0 21725161.9320778 0 620718.91234508
2001-09-23 9 8 23 2001 700607.865665653 179820 0 0 0 0 2.91098691811021 0 88885.9970963572 0 0 22261894.7017022 0 636054.134334347
2001-09-30 9 9 30 2001 722694.21137839 179820 0 0 0 0 6.8618814305953 0 91795.018871526 0 0 22999360.6017563 0 657124.58862161
2001-10-07 10 10 7 2001 701820.011695103 359640 0 0 0 0 11.8083964310347 0 90761.1115808426 0 0 24938347.9906714 0 712524.228304897
2001-10-14 10 11 14 2001 713452.044365371 359640 0 0 0 0 15.0229066183408 0 91613.1716092277 0 0 25739617.247212 0 735417.635634629
2001-10-21 10 12 21 2001 719545.179029279 359640 0 0 0 0 20.5432760012236 0 82482.5914810321 0 0 26734747.9339752 0 763849.940970721
2001-10-28 10 13 28 2001 849681.515737862 359640 0 0 0 0 23.9263526435425 0 84794.7692059763 0 0 23388366.5491748 0 668239.044262138
2001-11-04 11 14 4 2001 1203606.98969097 359640 0 0 0 0 0 0 82341.5297413476 1384728.59331212 0 12209365.3608162 0 348839.010309035
2001-11-11 11 15 11 2001 494960.107289273 3236760 0 0 0 0 0 0 77800.9491832281 0 0 35501518.2448754 0 1014329.09271073
2001-11-18 11 16 18 2001 913137.892029206 3236760 0 0 0 0 0 0 86322.5700910488 867442.880770261 0 19354807.7789778 0 552994.507970794
2001-11-25 11 17 25 2001 928978.076712491 3236760 0 0 0 0 0 0 83439.1907122044 1057849.93083811 0 17289913.3150628 0 493997.523287509
2001-12-02 12 18 2 2001 779586.068217728 3236760 0 0 0 0 0 0 78863.5383913086 494045.440733519 0 21008145.6123795 0 600232.731782272
2001-12-09 12 19 9 2001 474261.129786159 1817800.38 0 0 0 0 0 0 82702.1303121084 0 0 34715494.4574844 0 991871.270213841
2001-12-16 12 20 16 2001 548616.19380433 1811266.92 0 0 0 0 0 0 86200.5611631723 0 0 35134043.2168484 0 1003829.80619567
2001-12-23 12 21 23 2001 804907.88233216 1804733.46 0 0 0 0 0 0 83543.6271047733 196705.566339031 0 29184810.1183744 0 833851.71766784
2001-12-30 12 22 30 2001 1136588.39985768 1438560 0 0 0 0 0 0 86556.9412176242 829126.495853523 0 20596968.0049813 0 588484.800142324
2002-01-06 1 23 6 2002 1094296.66078317 719280 0 0 0 0 0 0 85855.1080237961 684397.151179954 0 22194661.2725889 0 634133.179216825
