"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
1980-01-06 1 23 6 1980 28379.8736447217 28061640.9424271 9179190.63808225 169476.103274948 1577985.49672505 9065006.07170744 727200
1980-01-13 1 24 13 1980 26700.0429894517 26394421.7511686 8266596.89261659 158867.329378503 1591987.8706215 8159058.57954018 727200
1980-01-20 1 25 20 1980 60386.9260332632 25326342.5386109 7392270.26446994 365000.229494647 1389248.57050535 7133510.43462644 727200
1980-01-27 1 26 27 1980 56842.300958431 24138518.3046111 6378694.51167591 346962.571215923 1410679.82878408 6135629.1705077 727200
1980-02-03 2 27 3 1980 32188.3024212322 22997584.8074289 5564532.64565381 183250.845708316 1577785.15429168 5442647.65074155 727200
1980-02-10 2 28 10 1980 7372.42001034672 21911969.6786255 5990822.80139332 34583.9626579173 1613130.03734208 5976186.32619427 969600
1980-02-17 2 29 17 1980 0 20872654.2553042 5074239.27397732 0 1589530.96772529 5084238.27397732 899269.032274709
1980-02-24 2 30 24 1980 0 19981977.7499416 4264505.24850066 0 1666188.73398368 4274504.24850066 710411.266016318
1980-03-02 3 31 2 1980 0 19394719.5122278 3667498.01669112 0 1701874.01752195 3677497.01669112 562525.982478046
1980-03-09 3 32 9 1980 0 19138197.7822657 3812166.05846053 0 1615920.67967717 3822165.05846053 1639979.32032283
1980-03-16 3 33 16 1980 0 17328032.8145307 2283670.8848494 0 1457618.78895515 2293669.8848494 1698981.21104485
1980-03-23 3 34 23 1980 0 15606957.841419 687372.679052148 0 1440658.03584374 697371.679052148 1616641.96415626
1980-03-30 3 35 30 1980 0 14942009.2143378 105832.930499259 0 1459896.26287211 115831.930499259 1498103.73712789
1980-04-06 4 36 6 1980 0 14713620.8158494 67401.6047065992 0 1348954.88159317 77400.6047065992 1427545.11840683
1980-04-13 4 37 13 1980 0 14739347.4281608 27629.1865992825 0 1351017.85363286 37628.1865992825 1365182.14636714
1980-04-20 4 38 20 1980 0 15141810.9866161 89221.1568486824 0 1402253.96102291 99220.1568486824 1253646.03897709
1980-04-27 4 39 27 1980 0 17099363.2666618 631479.627520597 0 2096504.25943061 641478.627520597 499095.740569389
1980-05-04 5 40 4 1980 0 19309002.9172554 277378.335038697 0 3124170.22650105 287377.335038697 0
1980-05-11 5 41 11 1980 0 23102093.5182183 524743.052936009 0 3250029.23484217 534742.052936009 0
1980-05-18 5 42 18 1980 0 26125026.6393608 999614.579626065 0 3336643.62965004 1009613.57962606 0
1980-05-25 5 43 25 1980 0 28348802.0404348 2070417.72649015 0 3058671.36938236 2080416.72649015 0
1980-06-01 6 44 1 1980 0 31031863.5425906 3046166.77223355 0 3175982.51353297 3056165.77223355 0
1980-06-08 6 45 8 1980 0 33159710.2821595 1639302.18783972 0 3486967.65734032 1649301.18783972 0
1980-06-15 6 46 15 1980 0 34736008.8868752 1213132.77412476 0 3082052.61613539 1223131.77412476 0
1980-06-22 6 47 22 1980 0 36132201.4161644 606622.999806504 0 3309781.89577416 616621.999806504 0
1980-06-29 6 48 29 1980 0 59505891.3248218 59748.721026548 0 2963467.1984936 69747.721026548 0
1980-07-06 7 49 6 1980 0 129292199.262365 24234.5103120936 0 2442652.2452465 34233.5103120936 1433047.7547535
1980-07-13 7 50 13 1980 0 352241399.720733 11433.3619246162 0 2481379.84653771 21432.3619246162 1377220.15346229
1980-07-20 7 51 20 1980 0 502289748.89622 78421.0534487719 0 2687820.75085571 88420.0534487719 1153679.24914429
1980-07-27 7 52 27 1980 0 188060521.788744 0 0 2714557.25157677 9999 1109842.74842323
1980-08-03 8 1 3 1980 0 131140441.170571 1944776.5368965 0 1296333.39172441 1954775.5368965 65666.6082755874
1980-08-10 8 2 10 1980 0 204313685.42707 1956066.75656711 0 1354030.68008268 2067989.965892 90769.3199173217
1980-08-17 8 3 17 1980 0 89004039.153713 2054788.42146101 0 1383904.0387633 1956930.05277568 143695.961236703
1980-08-24 8 4 24 1980 0 200020631.928694 1956588.64749396 0 1608003.15430309 1966587.64749396 2396.84569691471
1980-08-31 8 5 31 1980 0 138815753.41272 1961185.68249655 0 1631347.0436981 1971184.68249655 61852.9563019045
1980-09-07 9 6 7 1980 39502.6813048293 45905207.2753379 2495600.94577681 249310.862473214 1014805.13752679 2356530.06906736 181800
1980-09-14 9 7 14 1980 99345.6999172804 39817947.2037411 2494479.34027185 539331.596194398 768416.403805602 2172950.85845546 181800
1980-09-21 9 8 21 1980 84304.8685450288 39506972.9502393 2247294.21010942 466732.587925453 884647.412074547 1959206.11109506 181800
1980-09-28 9 9 28 1980 96613.0527074534 39438805.7090134 2186580.46978899 524136.717218588 870875.282781412 1871536.27658877 181800
1980-10-05 10 10 5 1980 136060.149530915 34322683.039628 2629602.0000077 604907.295972873 825010.304027127 2223296.04373307 363600
1980-10-12 10 11 12 1980 144819.305910871 33509092.8852082 2106532.25578946 657801.040651839 807022.159348161 1662061.36220818 363600
1980-10-19 10 12 19 1980 144203.101091388 32594206.0146859 1535429.11408457 674983.791457657 824745.008542343 1076824.17643697 363600
1980-10-26 10 13 26 1980 143524.489000605 31634937.4800558 1001173.106718 693354.105654567 841280.294345433 561005.923300901 363600
1980-11-02 11 14 2 1980 0 30582494.768217 461941.920767168 0 1979923.5313861 471940.920767168 0
1980-11-09 11 15 9 1980 0 30863958.2891712 1574672.65815666 0 2081035.97861956 1584671.65815666 2702164.02138044
1980-11-16 11 16 16 1980 0 29675810.7948981 535547.509160179 0 2065661.20628944 545546.509160178 2674338.79371056
1980-11-23 11 17 23 1980 0 29352712.1693006 384806.785780541 0 1678975.76394224 394805.785780541 3017824.23605776
1980-11-30 11 18 30 1980 0 29173527.4822055 377623.08204699 0 2022475.25801354 387622.08204699 2631124.74198646
1980-12-07 12 19 7 1980 0 29000350.8731223 1662541.50965164 0 1805231.36502021 1672540.50965164 1500184.83497979
1980-12-14 12 20 14 1980 0 27220808.0655971 988340.467734902 0 1794736.4921705 998339.467734902 1590474.3078295
1980-12-21 12 21 21 1980 0 25801241.0385121 702450.010469225 0 1887872.65704294 712449.010469225 1577132.74295706
1980-12-28 12 22 28 1980 0 24760149.0912348 608738.103144855 0 1806506.21149879 618737.103144855 1374693.78850121
1981-01-04 1 23 4 1981 0 29658311.8520079 8653245.98416665 0 1826161.01319134 8663244.98416665 631198.98680866
1981-01-11 1 24 11 1981 50981.7904533381 29284108.1870012 8191186.05640923 313203.680113995 1437651.519886 7968337.79594923 727200
1981-01-18 1 25 18 1981 6455.71700593142 28357705.3546388 7337391.76152572 39870.9578325141 1714377.84216749 7318082.58940183 727200
1981-01-25 1 26 25 1981 0 27268786.6907209 6682188.05497311 0 1870217.24304839 6692187.05497311 597222.756951608
1981-02-01 2 27 1 1981 0 26630663.4381263 6403389.5675872 0 1811755.29016333 6413388.5675872 659044.709836671
1981-02-08 2 28 8 1981 13977.2234781311 25778804.1006644 7257905.03986267 69465.0222275767 1578248.97777242 7218302.61376887 969600
1981-02-15 2 29 15 1981 758.24807918104 24646886.2959847 6454910.1443091 3852.82388296351 1530539.17611704 6462155.79184114 958260.823882964
1981-02-22 2 30 22 1981 0 24194559.5724041 6250579.03753506 0 1937105.92628625 6260578.03753507 439494.073713746
1981-03-01 3 31 1 1981 0 22735860.1522226 6033731.57982699 0 3472034.43792993 6043730.57982699 0
1981-03-08 3 32 8 1981 0 22483718.5196023 6587293.85857325 0 2074544.75772569 6597292.85857325 1181355.24227431
1981-03-15 3 33 15 1981 0 21217311.8793496 5489947.79522492 0 1666980.22707027 5499946.79522492 1489619.77292973
1981-03-22 3 34 22 1981 0 19772630.5837287 4214605.32799601 0 1899187.10546748 4224604.32799601 1158112.89453252
1981-03-29 3 35 29 1981 0 18691863.3745679 3295782.15430317 0 1848053.46678687 3305781.15430317 1109946.53321313
1981-04-05 4 36 5 1981 0 15908261.7912003 1571022.06401379 0 3366474.77422338 1581021.06401379 0
1981-04-12 4 37 12 1981 0 15711485.0107284 1541382.12347372 0 1594731.49791075 1551381.12347372 1121468.50208925
1981-04-19 4 38 19 1981 0 14785777.97592 204869.703890522 0 1767769.62693209 214868.703890522 888130.373067906
1981-04-26 4 39 26 1981 0 15254786.8973327 301441.011889627 0 2427140.63600149 311440.011889627 168459.363998507
1981-05-03 5 40 3 1981 0 16702540.2510201 0 0 2884345.02795843 9999 0
1981-05-10 5 41 10 1981 0 18547385.7368556 0 0 3161948.77745691 9999 0
1981-05-17 5 42 17 1981 0 19606171.8729296 0 0 2829771.90498344 9999 0
1981-05-24 5 43 24 1981 0 56472710.2554722 2832.01841469994 0 3046916.83223371 12831.0184146999 0
1981-05-31 5 44 31 1981 0 28423754.3928991 1093333.44693762 0 3348358.92572407 1103332.44693762 0
1981-06-07 6 45 7 1981 0 36740605.2602721 338692.187857472 0 2760686.77451868 348691.187857472 0
1981-06-14 6 46 14 1981 0 82907184.2150289 699814.917245017 0 2997621.15999199 709813.917245017 0
1981-06-21 6 47 21 1981 0 35594039.0197235 868669.622719459 0 3458604.52798339 878668.622719459 0
1981-06-28 6 48 28 1981 0 37604061.2571046 857654.009255722 0 3689913.64765137 867653.009255722 0
1981-07-05 7 49 5 1981 0 77354712.1531456 1191555.15064819 0 2880223.13717955 1201554.15064819 995476.862820449
1981-07-12 7 50 12 1981 0 382289426.553001 932801.977653581 0 3233807.580268 942800.977653581 624792.419732001
1981-07-19 7 51 19 1981 0 215915510.965357 1266493.64833841 0 2766606.49126284 1276492.64833841 1074893.50873716
1981-07-26 7 52 26 1981 0 713554278.674957 0 0 3155240.78802156 9999 669159.21197844
1981-08-02 8 1 2 1981 0 675327203.131688 2024774.95540901 0 3328715.22522772 2103903.01675702 0
1981-08-09 8 2 9 1981 0 578800235.929331 2169951.68461859 0 3193172.40538433 2179950.68461859 0
1981-08-16 8 3 16 1981 0 572365908.637207 1946696.99244192 0 3106442.86258884 1956695.99244192 0
1981-08-23 8 4 23 1981 0 245628508.882295 2155231.49822355 0 2807907.27175057 1952519.95681374 0
1981-08-30 8 5 30 1981 0 177155709.963782 1952922.41026957 0 1584805.15400623 1962921.41026957 108394.845993773
1981-09-06 9 6 6 1981 23892.6319581699 49918331.6739504 2679264.85432006 169000.132843792 1095115.86715621 2590196.11208049 181800
1981-09-13 9 7 13 1981 79334.3319103635 39782244.7706812 2789041.713014 454083.106597241 853664.893402759 2495119.80850584 181800
1981-09-20 9 8 20 1981 96281.0703748714 42878642.4713405 2547242.37209541 626975.306157981 724404.693842019 2199674.44351893 181800
1981-09-27 9 9 27 1981 48704.9645363004 58694372.8144024 2419945.69505897 435758.109257855 959253.890742145 2247206.13909005 181800
1981-10-04 10 10 4 1981 114870.538940284 34402621.3986888 3598943.90175381 525202.426505008 904715.173494992 3245867.56503727 363600
1981-10-11 10 11 11 1981 155502.853640967 34231903.7223075 3370868.64436777 712084.727821873 752738.472178127 2891446.44941623 363600
1981-10-18 10 12 18 1981 152295.600828411 33704330.0869494 2816264.52059464 706897.596431279 792831.203568721 2344139.5345823 363600
1981-10-25 10 13 25 1981 164164.155986896 32864326.3005345 2151352.7667792 779641.181225351 754993.218774649 1631243.5213892 363600
1981-11-01 11 14 1 1981 0 32813933.7390475 1571374.42854182 0 2182449.05530318 1581373.42854182 0
1981-11-08 11 15 8 1981 0 32083090.850642 4105770.6961043 0 2091540.82558955 4115769.6961043 2691659.17441045
1981-11-15 11 16 15 1981 0 30013439.0510044 2236599.17686527 0 1950723.3941284 2246598.17686527 2789276.6058716
1981-11-22 11 17 22 1981 0 28440834.8139403 779613.855114437 0 2127910.23090955 789612.855114437 2568889.76909045
1981-11-29 11 18 29 1981 0 27909022.7657723 342729.849334013 0 1844949.50816973 352728.849334013 2808650.49183027
1981-12-06 12 19 6 1981 0 27502267.249657 2135035.34904592 0 1546644.73505453 2145034.34904592 1758771.46494547
1981-12-13 12 20 13 1981 15174.428214122 25650485.1685333 908528.694710961 78540.0206040759 1490999.97939592 877661.454122813 1831210.8
1981-12-20 12 21 20 1981 34687.6800836094 24314630.5963411 480487.108413052 178162.447142229 1478641.55285777 398767.801054305 1824605.4
1981-12-27 12 22 27 1981 22640.399188115 23398702.2234938 472498.396628026 112236.19925093 1631831.80074907 424276.686414785 1454400
1982-01-03 1 23 3 1982 36667.5384454079 26491221.3606033 5135068.35031682 184478.022658652 1562983.57734135 5026211.61557853 727200
1982-01-10 1 24 10 1982 4072.85168419608 25139274.5949123 4401318.55280266 20195.9242526144 1730659.27574739 4398325.95982592 727200
1982-01-17 1 25 17 1982 0 23879208.7770339 3719567.05432845 0 1755987.47716815 3729566.05432845 708092.52283185
1982-01-24 1 26 24 1982 19994.8825504803 22651318.3838748 3091385.72861071 97408.3755662041 1660234.0244338 3041062.32243738 727200
1982-01-31 1 27 31 1982 49021.0126014175 21557126.9872646 2609645.72562374 223469.551050826 1537566.44894917 2482474.46757737 727200
1982-02-07 2 28 7 1982 32787.6369058118 20052181.7925013 3040705.06939511 129420.085943762 1518293.91405624 2971192.48625223 969600
1982-02-14 2 29 14 1982 0 18472045.4157176 2065200.43601434 0 1597148.31422838 2075199.43601434 891651.685771622
1982-02-21 2 30 21 1982 0 18160244.4711412 1489131.41697847 0 1759248.07642821 1499130.41697847 617351.923571789
