"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1997-07-06 7 49 6 1997 41651.4 369219.4562 101919 1388.38 534509.0443732 648556.33501246 1057598.97133046 126135.939799861 435239.32436955 796010.19239455 850278.02539455 865959.30277485 944685.071067182 2371286.43829764 2570087.70795144 2752586.29995344 2867225.33786844 3035947.72742144 3037761.49168474 3019449.39377874 263425.472434 394835.201754 588200.107154 590352.166222601 606549.561085401 157186.03536507 1461975.19291847 1460185.26766137 1363054.0579183 1350602.3303373 4482130.55850604 4581656.95426604 5022200.52465804 5358090.01770304
1997-07-13 7 50 13 1997 238854.81295188 611876.92495188 299122.41295188 165778.415446707 554861.397604372 633093.950775822 1262420.60963253 112390.066137518 418771.344235535 696506.256545535 747139.719945535 783644.971457135 871906.005349467 2351612.54520505 2467981.97301645 2659529.93061945 2713954.32670945 2866341.60344745 2815402.86612345 2764101.33744645 218824.6005508 259481.2088408 443844.236920801 450994.805054398 469380.627338188 133484.115869649 1168106.45666784 1163281.89633054 1089557.94868189 1081276.89796789 3615950.30207434 3408427.34983434 3751354.67521434 3907132.58549634
1997-07-20 7 51 20 1997 178918.738290852 579667.292190852 366651.325031493 116249.104769885 385555.69861373 444269.57146722 892821.600819104 72718.1620195182 290230.518427289 522120.990967289 564417.601343273 606729.365252373 684136.900144705 2394622.06158103 2706099.28840673 2928210.55210673 3063997.81214973 3228403.14767473 3231413.49071333 3198970.59368533 231700.1032479 361182.6628379 407578.3247479 410283.403323108 414971.765222708 129860.530314647 919258.117377355 927548.838052955 857619.181342308 865131.846856308 3904937.64876164 3677300.83955164 3971574.28763164 4044654.06781964
1997-07-27 7 52 27 1997 385477.843423799 706672.808023799 897102.469970869 65436.5404534084 215977.41712077 263656.34688626 579120.570051668 83840.9024624095 269557.54031179 473624.19816164 508268.73786563 532910.235412381 593625.09979167 2161856.6025337 2318020.3199301 2464819.9818401 2563063.4861941 2696137.1707201 2713132.1928217 2705705.2082567 160718.057365 217252.184935 320465.142135 326007.490339184 337098.351841284 137075.550302779 844939.299824063 853872.947313863 765347.022929084 764272.284242084 3514194.62439878 3561013.94552878 3901918.62494878 4136433.94912878
1997-08-03 8 1 3 1997 560903.98139713 838244.85729713 1008648.86067298 109567.8891 317598.165410367 358001.774951727 641038.380063727 80319.4639604865 208071.786332066 278382.558630147 302989.869595736 385771.612350157 422716.266578391 2359974.72703871 2511157.08533281 2621120.23874181 2707704.71257281 2806784.59847381 2829251.56100441 2824097.11615841 150330.020717 237524.531187 288268.822157 291409.464958365 293456.766574165 206652.520737786 719204.94180195 716903.77396325 515219.970850465 511309.716375465 3357452.59812387 3383833.61651387 3553565.97080387 3683325.92681887
1997-08-10 8 2 10 1997 683210.548409879 975469.145109879 1076347.04003379 120037.1163 343675.113401307 375019.798059637 609290.027137636 129724.630227977 231477.690058468 201442.36316049 224697.088783316 367790.155916794 381309.507925045 2406525.45925647 2523546.98849277 2584240.18099277 2599584.73926577 2648473.26647977 2633401.72024537 2602736.30514337 137388.6362732 210078.7625532 242666.182096682 246325.283764022 250266.863439422 217234.920200578 694190 699682.3860268 466416.330474222 467246.232148222 2979188.37171159 3032831.02994159 3075878.96237159 3201100.72665559
1997-08-17 8 3 17 1997 490413.339231741 746651.448931741 821785.32672774 66322.07066 290807.192284297 307325.490113077 453401.574600177 126610.135504158 204972.150476608 166578.09105245 184293.871443357 317565.267092415 328884.494807606 2118565.19164417 2226605.91319877 2273715.60967877 2313986.47253177 2360428.53873877 2368470.32319907 2353328.21782207 132192.9838077 220509.6986777 303063.540430775 304612.269473726 304518.970870526 204315.806239473 694190 693530.3847034 467893.752086926 464733.854477926 2776760 2842401.41703 2875221.84879 2974237.763294
1997-08-24 8 4 24 1997 377136.678467572 645249.255867572 912156.687927321 47375.44334 372495.474114292 382398.915992702 488170.894918702 135420.381108327 207549.003402759 157039.655984433 172547.587205963 304428.400256989 312306.484895208 2171901.27432184 2228621.72948814 2250894.80665414 2258748.39015514 2284286.96722214 2274043.94961044 2254397.69465544 88876.8098865999 124007.0106366 273411.161920042 276220.684567722 279512.117628722 222589.034196481 688660.283465202 691347.366009202 453012.003883721 453155.614480721 2639721.80609616 2705019.42988616 2747644.99285616 2850765.40826616
1997-08-31 8 5 31 1997 342406.629328821 558274.688328821 980230.254269001 57537.36417 385941.807925264 398752.317000114 530478.237557414 108273.864688158 180631.48439291 147118.335754752 162464.638215634 266303.111238993 273930.005567227 2285532.77664438 2330486.31947488 2360470.89626688 2356019.52417888 2370921.53066288 2354898.05469378 2337168.71810878 86695.2471691002 111112.3439991 122400.1013391 124293.719857046 126679.107206646 235583.608709394 552830.38341604 552462.03177439 302598.824978996 300059.919536796 2567736.93059558 2584631.03894258 2623742.54764258 2690500.15498658
1997-09-07 9 6 7 1997 474537.114714265 577294.952514265 259127.575694345 62540.216484192 30661.8226828988 81726.3953808488 175165.666669041 29471.7187804648 72015.2125018639 133027.823031 137453.786103534 165998.816656398 170690.623962936 664563.298641882 727685.441299382 745190.872096382 777005.335300382 814260.499942382 819955.709518382 817675.755562382 59692.7611584002 104991.3894684 98775.8393687 101447.036426335 104503.091227635 46928.844881188 267885.444318823 268308.557641933 198064.481578745 197186.243109545 1125627.54358193 1177428.14835193 1230815.18128193 1322052.56253493
1997-09-14 9 7 14 1997 343408.999975664 450754.707975664 495679.205710515 54553.5168496036 58809.2489537555 115010.621902176 223053.047610879 49222.167286346 86738.7516192111 132478.30185 138764.408139129 186195.14169204 191319.002737064 849379.303382662 922752.633441262 935088.854427262 950745.024894262 976776.346710262 970440.913353962 958570.354329962 82875.6960144001 124086.5903944 99712.5906440997 101571.330699646 102242.393071446 49457.5141921914 257370.065053637 258906.574345297 186754.874497106 187367.326001006 1198107.29692097 1212022.89198097 1260600.47710097 1330975.84972797
1997-09-21 9 8 21 1997 361484.936812369 437324.461612369 820347.736875799 68345.5521859053 42540.8816882292 156854.56581218 414137.431888086 14199.1362355087 96605.4459754088 181972.6098559 191143.7515559 222356.237407109 222014.882185159 909966.29630061 887995.35827251 940287.96868551 861816.22927841 860563.29870591 792899.51433371 754221.28565791 76590.1684633 168633.2063233 311911.0644533 315374.937773143 318174.597978931 39828.0042436924 517344.057751623 511837.732155203 437276.125928411 427155.241051411 1138195.91847932 1100020.81191832 1154157.31061832 1235088.28086962
1997-09-28 9 9 28 1997 305977.681588954 369513.470988954 551927.118752385 38273.1640393764 38626.4929896524 111596.796406204 226532.699685581 29627.8104061484 71531.8254406484 141838.4919445 151466.2785445 206416.430021348 217328.024899398 653949.410610775 852388.389435975 935919.110092975 1019341.58701097 1081933.91483097 1123774.29451087 1132167.14271187 78939.2160088001 174238.8179988 234029.8724788 235799.32148806 237064.36618066 39173.4810897729 377919.362540433 387185.211487743 335819.51898487 345059.28185227 1721291.52876415 1779407.76449915 1824041.79125414 1901220.23666464
1997-10-05 10 10 5 1997 467534.330430567 588337.800430567 897073.131793997 60899.5307009227 2000 31828.492819604 172963.314914038 18909.86714 55628.8953658 117661.1604788 123164.3568788 162279.1288033 166903.32684113 990707.138874425 1029823.01381132 1063504.91006932 1059852.78752512 1097295.25592512 1080028.14087112 1066033.03432842 57381.8409974999 117981.6916505 265589.365070499 268918.914451053 274376.514057353 27767.6 423846.013208353 426925.120265923 360159.804882023 359663.549851023 1550617.56534945 1657450.47858045 1741589.10484645 1883722.02481725
1997-10-12 10 11 12 1997 335139.780499998 496099.100699998 973164.408366518 36259.75489 2000 52125.9691 225486.9209 5553.52 65129.388149837 132341.168142847 140169.212842847 198868.497547557 201144.810885387 1758665.4759059 1884877.96109037 1913811.16968817 1910722.92954307 1972850.52365877 1942767.52995337 1916833.67883687 73682.3041599998 146138.8947747 280348.0960087 282358.54732235 282545.641283021 27767.6 448279.946312251 442689.705694517 365105.192312417 359940.933619817 2369314.24457569 2294701.74526259 2306969.55114349 2300874.24103972
1997-10-19 10 12 19 1997 277452.794599999 368489.269999999 484887.133775579 18733.1419299999 2000 24475.17869 96385.3186899999 15422.22928 56508.408052963 124020.530219286 130314.498419286 192980.214623996 199232.600261826 1069744.7770974 1189955.69007504 1239257.85437344 1303353.12264781 1374683.67660531 1406923.24028491 1421364.69905081 63856.0780578731 165855.030530473 349442.390472663 352051.200872663 353916.962372663 27767.6 526936.374378393 530194.034160659 448572.058064059 448965.447218279 2238594.33283009 2500678.14115019 2606364.19939608 2734814.36733198
1997-10-26 10 13 26 1997 300639.388519842 458535.220619842 683819.713524006 17797.7304529339 42630.1136751708 61303.2330151708 114193.867578105 22765.18067 58829.3419300001 121543.60582273 126973.92922273 180650.88092744 185623.39476527 1143420.38163297 1214118.59586748 1232832.74113118 1255878.31071078 1297528.87812828 1295533.61491218 1289391.09120548 51473.733041428 120349.430837855 260327.599649525 263106.845349525 267715.328424061 35911.297437782 436257.432604443 442962.124186709 366754.953953927 371156.311401387 1794230.88811987 1886704.79772257 1944604.82141794 2012021.53018818
1997-11-02 11 14 2 1997 152745.504280157 282100.582080157 394417.215506265 21385.7071470662 262180.35778533 297089.57204533 398621.845672396 5553.52 65342.9613798561 127187.486399856 131542.621599856 192494.765448196 194990.040277127 1035990.7841142 1058902.56785048 1088429.56825438 1115485.46728938 1103074.55985548 1091106.78889524 1155073.24256202 58936.0715299998 114386.7899 256028.4793274 257774.6084274 260641.3960274 27767.6 429163.366794455 402293.694631642 319344.153015782 300405.552762323 1571973.80239235 1585119.24137535 1698615.75581922 1785009.24686648
1997-11-09 11 15 9 1997 755459.810799999 854739.507799999 1668152.52106104 105511.607213096 317910.350982948 346706.482372948 608965.121906044 5553.52 74548.3553299999 192798.33013 210478.66923 359003.01947834 372611.274207271 3142149.78531095 3263681.73357754 3319732.97900165 3380319.5326443 3111960.11880586 3138326.25040686 3483888.70881932 57736.6894700001 86138.0702400003 219903.9531 221874.8926 230181.7124 132510.929882681 620649.609726778 637432.484563965 465452.841551743 475325.233107922 4083273.59559024 4111780.21824104 4316787.08346002 4160295.48874446
1997-11-16 11 16 16 1997 619217.48 707457.4759 1400057.73341497 91456.5365449565 310271.606658804 324290.626408804 519288.698673761 18479.61418 65824.5701600001 151786.84448 162582.47828 276654.34962834 290000.293657271 2510770.11355202 2617969.95481861 2651676.98524272 2728665.06988537 2535163.49404693 2583281.26264793 2871136.35306039 50960.2883100002 76744.9520800002 189531.9681 191039.6404 197738.0983 156024.658682059 539785.876676155 547754.470013342 360553.502001743 366863.434857922 3414709.20768131 3599717.25933211 3833776.14855109 3791332.14083553
1997-11-23 11 17 23 1997 619217.48 692646.8473 1116174.13212399 60505.6288119479 240486.673218247 242798.645838247 380635.529920195 24327.27328 62341.1140700001 131323.97985 138029.98565 225248.56769834 235028.961827271 1863797.49163444 1923317.76710103 1932810.79692515 1983209.9437678 1843225.56232936 1869122.25773036 2074182.87664282 48177.8675099998 70991.7546699997 171108.5741 172637.5943 177820.6992 120751.322709067 428576.269643162 422333.887680349 272757.957541743 267514.279497922 2438579.67130374 2516948.69195454 2680266.85217351 2709140.97545795
1997-11-30 11 18 30 1997 502087.734900003 563242.813700003 607828.027700003 18737.6713899999 90374.7547800001 92013.0946500001 189311.5198 24807.96657 61583.1280799999 129179.09271 135306.01691 222784.10465834 232185.858087271 1135573.74242247 1204271.07228907 1215979.22101318 1259917.07065583 1103383.26081739 1123395.86341839 1346000.15683085 50466.6091800001 77273.6625899998 203648.9409 205603.8536 211474.7155 54267.4906 432530.405904096 435125.477841283 350016.153311743 351449.492167922 1778684.03076177 1826799.28541257 1973363.31663154 1957860.49991598
1997-12-07 12 19 7 1997 545725.84513195 611515.16662195 764785.002249631 277922.008547416 888099.99811 906683.40346 1276433.67112742 27181.65542 67681.42141 162043.15855 177140.67865 183368.31230677 205052.152926735 2376291.03840584 2421910.99715815 2470351.24120725 2535627.65975653 2554713.14053303 2588598.95196059 2558450.83515188 56774.8364499998 72634.3187199999 226050.8569 227861.0457 233541.9055 34201.7632242965 462079.56282513 457215.184516625 381104.392880479 384073.592630937 2891553.43655951 2981330.56307861 3052552.46106393 3183758.47948756
1997-12-14 12 20 14 1997 619217.48 676409.77273 950806.414876831 66525.2663868478 55133.0404699999 70482.4866499999 219327.056886848 28903.29813 65734.8642899999 154168.27036 167050.99546 172367.66841677 192595.173236735 1798312.08915414 1835764.47460645 1872693.94625555 1928815.59570483 1946848.44288133 1974657.72950889 1943503.55500018 53597.9713599999 67532.5844700001 209940.7434 211862.6513 216184.3926 40015.2788203145 427315.640651149 417321.076842644 333527.517510479 331820.856360937 2227779.26133781 2298308.16585691 2365766.20584223 2477873.86426586
1997-12-21 12 21 21 1997 541804.678878048 592362.202748048 972010.927273535 68404.9720257358 57274.1657699998 74515.2327099998 226026.224385736 27548.64516 65962.87895 152332.94921 164292.69071 166605.6 185496.786619965 1855520.02135324 1882632.34950554 1916174.75745464 1960811.49130392 1977903.88258042 1997680.10350798 1966474.51929927 53458.45034 64280.2922299998 208835.4446 210997.0578 216015.2436 49433.5841253888 456282.416756223 447087.782947718 365184.487810479 361846.921260937 2282158.85843691 2339416.88095601 2404895.44394132 2563789.57336495
1997-12-28 12 22 28 1997 84062.9252599977 127655.506699998 194805.794699998 16360.33065 53441.6773399999 68819.2702199999 165259.9959 29987.23056 64562.2020700001 148355.94476 159565.54446 166605.6 185937.557019965 995588.593003962 1035671.37425627 1072068.47650537 1123691.66625465 1141601.58843115 1167905.61705871 1137244.74535 52299.3335199999 61883.3075200003 187525.6596 189138.4299 194562.2395 35155.2676000003 407538.159910835 403517.59150233 332734.779090479 334887.337440937 1428540.56726763 1504917.46378673 1569069.17477205 1686912.68119568
1998-01-04 1 23 4 1998 183838.443597342 228242.446157342 142187.043597342 18174.6043984107 10314.265009113 23004.283259113 155918.304057524 65476.2076454108 100066.959505411 153846.20911 159608.35911 208833.454793171 221033.711673025 1171290.5201763 1228072.17200939 1258501.73799896 1291312.65010944 1324085.43988364 1330518.06415813 1283142.02590572 58734.73716 66349.4218300004 214602.9265 215393.821 221022.8486 29272.3531796592 432001.958277131 426694.469902363 360044.605108874 357952.904769219 1654944.81728983 1712109.67367665 1709332.2612653 1804894
1998-01-11 1 24 11 1998 178776.854624559 224525.350334559 137125.454624559 18335.7770206978 18617.8039450913 33319.5599350913 162437.513415789 64546.3226828264 95640.0068928265 157454.789 159912.4829 215370.905740586 224045.81342044 1166414.8147463 1251097.43727939 1277657.42266896 1303722.02667944 1342721.99265364 1340829.25122813 1281390.83267572 63111.5589700001 74126.6431499999 216437.9139 217184.4137 224843.3616 31150.9519349943 436769.952562466 438617.453387698 364781.783538874 368746.381499219 1698630.70228983 1779495.72667666 1730362.3792653 1804894
1998-01-18 1 25 18 1998 179413.55631934 222102.18601934 137762.15631934 19132.9775796607 27232.2935055865 39720.8701455865 162993.383405247 66142.5322170275 95843.7561270275 152171.47264 154182.63354 207318.841714788 215429.954794642 1184070.3945863 1259767.70121939 1282506.91970896 1308303.00651944 1344798.22439364 1344214.62936813 1286604.66421572 61646.1366900001 81864.1997300005 254686.380700001 254396.303800001 260785.214900001 32578.009810205 444812.288797678 440844.27282291 354467.748998875 353644.35005922 1689212.19328983 1766408.47867665 1729665.9512653 1804894
1998-01-25 1 26 25 1998 228975.14701662 269192.97193662 187323.74701662 26534.9697830422 48559.6358043537 60638.2327843536 189903.824737396 81725.8190703387 111038.323750339 151364.71728 153239.19618 220984.902530339 228804.927410193 1195998.0984842 1266437.93091729 1288932.60360686 1308178.71841734 1340776.53159154 1336361.89086603 1285741.64941362 60998.1030899999 89807.6488199998 365176.3167 364588.2264 373385.2313 36192.9783148115 589637.011412283 586217.084337515 505095.115108874 501957.347669219 1859588.73389774 2030341.36928456 2032311.82087321 2128448.34360791
1998-02-01 2 27 1 1998 256705.587215144 292419.997255144 521280.578623851 117865.475520828 75479.8489457462 88592.3444857461 312700.833376574 93197.7149094836 122628.229489484 149864.85378 150358.92408 231975.861479484 239745.222442149 1526933.58565 1592529.24449787 1622408.64805053 1632770.40429982 1660766.84694342 1650629.19938266 1615301.58066353 58833.9604199999 76437.59375 303053.1635 302676.2251 312412.9738 43186.5714732548 611968.023439577 611646.977296729 548027.470466294 551141.509961204 2239631.21214733 2428570.35088387 2481192.96123903 2641012.50596254
1998-02-08 2 28 8 1998 244062.244246681 263235.587376681 671309.206682754 43493.1882815112 64137.8398489555 80064.2077989555 252587.863764467 74417.5956939391 106349.065493939 131488.22737 121017.74737 214635.314037489 224816.724700154 1645586.36879391 1704048.99164178 1729191.15289444 1742063.73644373 1767897.47998733 1759254.39572657 1756461.10700744 86878.2598600001 136993.62224 363002.233 363258.9094 385000.599 42068.3119056965 688935.127522019 687411.889379171 630718.605616294 634122.464911204 2428009.13944125 2559919.83517778 2665591.92653294 2744766.91525645
1998-02-15 2 29 15 1998 225635.157590717 243226.126790717 566979.746048133 35436.3945060669 62218.3239910566 77229.5165310565 241532.869219124 59526.4155783986 90694.3916483986 130899.28557 120776.75967 200353.062771949 210414.038834614 1485223.90866012 1546659.539908 1582034.78036066 1590514.32100995 1616002.77755355 1611857.66709279 1626182.54077366 86160.8642099998 139700.88741 387526.5439 387589.4542 411344.2107 44132.7658259775 723135.895412299 722010.805269451 659625.242986294 658898.774581204 2320454.98137746 2389265.605114 2469865.47546916 2561225.37619267
1998-02-22 2 30 22 1998 234112.392846669 250310.373476669 549380.866022852 33052.808719235 68601.9124579562 83607.6304979562 245879.699087191 51543.3139801051 81608.1094501051 126863.36651 116788.99926 189446.449970105 199203.59083277 1439298.31925662 1502705.70820449 1551015.35195715 1567137.64140644 1593921.49605004 1591993.52668928 1604185.05717015 85737.1603100002 137818.86213 367972.008 367845.5172 389801.0732 46743.1439713829 672143.860777705 671805.390934857 622523.102006294 626347.965801204 2282174.59609395 2421891.96183049 2504566.21518565 2618225.43090916
1998-03-01 3 31 1 1998 191485.319084911 210314.889814911 414679.579166207 23452.1686365506 56243.4359362942 71101.1675662942 225343.779412845 39853.1842190934 70135.0831390933 125113.00192 116599.05644 178410.524534713 188349.332467491 1172089.01618677 1238255.94132154 1291898.50093158 1310126.60887481 1334142.58919551 1329871.87796255 1314649.48768576 82548.3451899998 129244.19589 385423.36592307 385453.04292307 408662.59762307 44229.1070523063 694940.695742999 693493.012816332 637506.859831076 636806.906341878 1980277.59528343 2063772.40543253 2136387.85798014 2212268.11887064
1998-03-08 3 32 8 1998 420255.158658744 459406.390618744 1189052.48026043 118303.154052707 142694.63247956 145245.84047956 402717.549492267 42323.3018010833 73302.4372310833 105004.35789 105350.49753 181275.596671083 193041.790703861 1856908.74484616 1898961.25268092 1926838.64028329 1957040.62632652 1980281.39774722 1992611.22441426 2002557.01023747 57808.6715500001 87483.8417399996 246912.01213059 246378.23563059 257899.47253059 60172.5187740861 534226.994185619 539806.180958953 490848.217251917 493002.519962719 2583439.99343079 2714618.07339741 2821690.68603298 2908021.21298212
1998-03-15 3 33 15 1998 412104.277308678 449424.436598678 1055697.9532695 97887.3745283634 142554.641103292 147575.997693292 382480.898171655 27587.7747205936 59869.2542805935 103867.85745 104270.01 167431.542650594 179254.005383372 1689976.82072653 1721584.89796523 1752540.63517122 1781224.67341445 1808026.29607336 1812031.10434837 1805614.97247537 58271.87078 94800.14634 264656.372095 262681.063895 271428.006395 58024.7901762041 515024.060864504 510512.166998424 450538.38232222 448375.649033022 2321380.28835839 2422835.09560709 2524779.68541209 2607106.77098759
1998-03-22 3 34 22 1998 379195.277026244 417649.074216244 884991.639884539 75374.793393015 146157.084063013 187266.606093013 433366.397346028 16217.8596 69199.09595 143212.9779 149845.3005 194523.58675562 208168.685188398 1758732.89900897 1791502.00013856 1823412.02298226 1836606.41551995 1862342.63463189 1844928.25890789 1809684.23166419 63006.7122900002 122493.5341207 506412.5328427 506043.419408257 533200.273208257 80761.5946966167 976178.815343174 969910.014816508 847959.207591391 830755.973602193 2701495.85699338 2707881.89368898 2810176.40537598 2816046.85728568
1998-03-29 3 35 29 1998 337451.910891014 378962.709741014 772074.717273117 58627.8633821415 156036.313502983 246726.802952983 522877.827041225 5553.52 79176.4312 168787.466702 186747.975002 249228.76348347 263734.920816248 1817046.87077525 1866125.70588579 1921226.58580783 1935117.40814887 1973963.35396957 1952118.91030544 1910797.51415824 132890.2723 190923.372843 666417.500212 668582.437590637 705883.105892806 150431.566414279 1365559.81403589 1334357.70060922 1111739.2249127 1074384.7271758 3117670.10657444 3166975.05887554 3365115.07405086 3439722.62784586
1998-04-05 4 36 5 1998 341204.368684349 401830.753584349 598971.107549238 59834.4416169984 158654.372116913 224357.337698673 352563.002318442 17391.03469 60452.1749621599 147173.99762716 171371.303479045 284856.524889225 314381.186092806 1295289.62568903 1457103.00835509 1484653.42640562 1563718.96420565 1628639.82577355 1690126.55034045 1707768.54128315 71576.32705 169854.0305017 723082.2662485 725065.518508587 742711.920608587 126510.042746982 1349896.14360627 1388160.55965834 1267277.04066766 1303089.23405986 3234462.47410401 3488513.35080191 3605655.4976144 3713916.02260565
1998-04-12 4 37 12 1998 189819.576578987 270347.605378987 399978.528161515 7339.13263477152 98549.6796284928 181225.56451458 275852.446659351 5610.16374 71221.0557828001 193265.6361202 211610.354684125 294876.209605125 317837.911208706 1161955.0809252 1265621.44859126 1299947.86495489 1319900.89781838 1363209.78780778 1387125.22237468 1396175.96042478 66767.2436600002 141683.8710532 586844.7861625 587066.203312841 589099.252912841 101760.109150768 1139907.60382772 1148113.4018798 1037064.75233573 1048647.78023503 2503642.44971481 2639616.58673671 2723092.80066085 2866535.5747378
1998-04-19 4 38 19 1998 173550.986732091 249945.340832091 210068.586732091 4165.26167999999 67810.2971223202 135393.060724684 215509.964043272 18806.41698 66698.8291874001 162818.2477874 180622.0850874 276309.40027275 304748.155676331 1070584.06718385 1230930.80389341 1262919.30064641 1344233.62383104 1414153.84691984 1487981.85039524 1523409.03987654 88387.5241 168961.0057929 526549.9157059 525698.654194895 525325.742580499 68638.4808299998 957529.570243299 966604.834062382 890150.465642782 902364.555966082 2628887.99779562 2833224.74099762 2938934.01915532 3094121.18177422
1998-04-26 4 39 26 1998 173548.724015077 264810.791515077 432891.95442346 4165.26170000003 176337.27983055 255268.220277359 417283.908130069 5553.52 134081.870413843 171465.260093843 178445.552934127 214144.976812527 229723.320308052 1272804.23343158 1330098.97363482 1505102.33077182 1534255.01257613 1593373.36188183 1600530.03338363 1598341.05596543 150697.88693116 164103.50159516 557786.83178716 559147.792190963 561456.457232103 180618.582465778 1149571.51953888 1094193.17674085 837379.765580174 808632.292863074 2507386.9889245 2551911.3546815 2658488.39776551 2797408.7211535
1998-05-03 5 40 3 1998 41651.4 167291.4076 82419 1388.38 2000 206054.73682391 563657.68061381 5553.52 347597.175442077 605211.161214277 648019.725114277 752686.560639317 788088.052602895 1666056 1807836.5861042 2069091.3603332 2065502.33203483 2127465.48371183 2056847.91226973 2026649.83652573 170594.041989 161003.306049 382540.90215 383363.134963882 399550.338688361 65649.5919989276 1441760.77552929 1426659.36532459 1255909.17025416 1232015.81398516 3249296.74593689 2970727.95960689 2978689.69215769 2933425.02404986
1998-05-10 5 41 10 1998 41651.4 282636.9123 82419 72561.3711999999 2000 267702.88635773 972770.50601373 5553.52 501783.20574059 955045.15392059 1023480.95092059 1210806.45206115 1228760.76132473 1666056 1841711.1919537 2303380.0798197 2399740.4865072 2530826.0862699 2424603.6727437 2424202.5249977 299361.9052842 472939.2652112 834545.4085362 834101.581031636 878569.023921718 55535.2 2466842.37448272 2501570.1343528 2322396.6939283 2302440.4590363 4992688.882884 4522270.948914 4525720.765065 4431490.66999664
1998-05-17 5 42 17 1998 11194.4167436011 361516.107943601 9839.2529487179 108014.0576 537.528954301709 182413.144606472 758462.680859169 5553.52 290340.176203337 698783.903179337 752285.193679337 1024535.18424021 1089415.13150379 611298.921046975 1140401.41425648 1395268.58696048 1678867.80824578 1889372.05819078 1976229.78164228 2095498.49225728 149249.844722146 382649.234897146 1148564.02173115 1144525.08173115 1203399.60206411 55535.2 2339365.47268211 2426181.79304262 2328930.18013362 2373203.44472012 5343839.3529374 5482019.9055414 5553520 5623715.781138
1998-05-24 5 43 24 1998 0 279031.7043 0 60535.12662 0 117854.95643698 365727.507042396 5553.52 233651.397227142 499945.564609142 518076.678709142 656051.368641132 691186.02350471 1581067.84158697 1976717.08591957 2106126.76120857 2371047.28961457 2557857.12248157 2686931.53193107 2813403.21195407 168906.261398458 226138.525369458 802995.959977458 806419.945977458 864775.468977458 67389.4891471445 1778051.169839 1831733.42791118 1738280.80697084 1770890.47734884 5506313.08213291 6054189.5460129 6301696.20797411 6683683.5183918
1998-05-31 5 44 31 1998 41651.4 444920.5509 82419 123022.3486 71302.5828275094 246018.443927509 682848.266227509 5553.52 347723.81263 729298.0414275 756391.5992275 872327.15775949 894417.576923068 2100326.45195058 2238203.89619703 2367425.59076603 2352872.83684813 2396237.47898013 2291737.62984233 2293842.75833623 191263.97506783 364968.746027829 935845.709973829 934060.673973829 991192.141973829 55535.2 2201740.88449123 2234808.17140874 2100257.91107724 2077952.73833724 4492055.14068346 4405897.54392346 4501420.28814076 4554336.96445256
1998-06-07 6 45 7 1998 0 374928.7187 0 1388.38 532238.074622166 697608.177873499 1068919.3051413 5553.52 333447.5220172 715169.2026802 792790.2991802 986842.962781 1057080.79615438 2876909.00952568 3225262.60492118 3500370.96537718 3652422.89520118 3786246.41417898 3771852.89705638 3815421.75790538 370863.20228985 512698.59072985 1192235.27642985 1191090.46770309 1243463.30763034 55535.2 2292422.54213734 2316616.31657974 2336642.38302174 2372512.02723174 6513414.84701712 6362688.77302713 6400845.16023913 6514221.90180662
1998-06-14 6 46 14 1998 0 299545.0014 443835.481976973 1388.38 469992.003855269 531091.318597339 727438.767574739 5553.52 214948.459716334 433984.470400334 460966.778500334 545481.803560434 593811.312033814 2079161.51188553 2319390.39241843 2491250.03911043 2690364.14170343 2842642.12449343 2889976.92992923 2959346.18245823 292889.354562796 404951.085552797 1024909.8939728 1024336.31075966 1073773.5120543 55535.2 1872656.1888743 1865262.6260535 1834644.1694595 1834164.7918445 5382911.33927273 5609642.12603273 5767122.17417573 6109858.92812773
1998-06-21 6 47 21 1998 41651.4 359635.0488 1235448.3422208 1388.38 494114.257198718 588899.013058261 760986.035444062 5553.52 362422.8005 590897.057247 626595.194347 615483.4079344 633003.40320778 2769664.20407264 2904290.82457504 2976959.76608304 3003955.23074504 3074698.60951404 3030342.94956644 3037356.34527944 299836.426402618 394540.201652618 765897.141662618 766458.518333966 807857.023492336 55535.2 1575376.37184134 1570554.52252584 1537737.96325484 1537311.57846184 4683613.47476128 4577508.66262128 4610218.71176128 4767953.42899428
1998-06-28 6 48 28 1998 41651.4 327783.2934 525020.73891769 1388.38 347438.79069587 405842.85937531 566248.05165831 71077.1350491643 250324.504290971 550863.727879971 586946.474979971 664178.776780571 710072.235053951 2087254.67174995 2264066.50929735 2374809.83476235 2433013.95406535 2505839.50508835 2496848.95591155 2522910.27726755 245266.44693 257954.71873 674367.31534 675162.217526069 708859.34861404 62924.8512783949 1485676.93100344 1461497.44553073 1398187.82041034 1389791.47963234 4110100.66177989 4060481.64209989 4079707.92752489 4202127.95553589
