"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
1991-02-10 2 28 10 1991 15712173.2976351 5312981.53139577 479650 621063 2095100 2886397.24011345 6941602.28425558 2206955.21281805 990000.652724509 2542500 4205550
1991-02-17 2 29 17 1991 15525992.7172441 5171642.34286168 370900 576165 2095100 2845888.67486952 6898023.75547252 2243445.97287631 1070000 2505000 4168700
1991-02-24 2 30 24 1991 15361859.5908108 5077195.87976578 262150 531268 2095100 2815237.21223181 6790539.52266947 2293420.78452596 1020000 2467500 4131850
1991-03-03 3 31 3 1991 15325120.924011 5111162.70847828 153400 486370 1855100 2804909.81473842 6419300 2233235.84007997 970000 2430000 4095000
1991-03-10 3 32 10 1991 14866538.7388615 4556722.2600579 153400 402130 1855100 2682144.69049978 6379021.98834008 2199631.25402943 926250 2400000 4072500
1991-03-17 3 33 17 1991 14421822.8756036 4071481.47454768 153400 317890 1855100 2564380.44332956 6246468.83094242 2196862.92171599 882500 2370000 4050000
1991-03-24 3 34 24 1991 14036535.3776793 3710412.73075153 153400 233650 1855100 2473770.64747597 5968302.67393882 2197616.29972341 838750 2340000 4027500
1991-03-31 3 35 31 1991 13679625.9463132 3423480.44660639 153400 149410 1855100 2382666.42529441 5764098.28264964 2189898.79678972 795000 2310000 4005000
1991-04-07 4 36 7 1991 13487834.6220273 3284332.83806498 153400 173308 1855100 2427006.53150441 4904970 2206858.82275524 741250 2282500 3976880
1991-04-14 4 37 14 1991 13401295.1818984 3275658.96334719 153400 197205 1855100 2465206.37826441 4904970 2223313.66175835 687500 2255000 3948750
1991-04-21 4 38 21 1991 13163709.5038399 3169976.5374361 153400 221103 1855100 2486825.77925441 4904970 2221541.60652593 633750 2227500 3920630
1991-04-28 4 39 28 1991 13279131.8272408 3453547.36785882 153400 245000 1855100 2587665.55615441 4904970 2237959.17676628 580000 2200000 3892500
1991-05-05 5 40 5 1991 13470328.4932363 3751292.64675881 183678.49977 267000 2041602.46380132 2617829.10420441 5216762.21721174 2238000 736680.977307734 2248415.4309991 3947212.580232
1991-05-12 5 41 12 1991 13723740.951222 4215601.63275881 235717.94889 289000 2298918.52426746 2706647.05429441 4808173.22195624 2238000 830789.44804035 2351200 4032300
1991-05-19 5 42 19 1991 14206161.9967502 4874235.67975882 347643.72989 311000 2799998.92047842 2994070.03856806 4899511.82494591 2271508.85420811 1183000 2426800 4102200
1991-05-26 5 43 26 1991 14908782.007379 5957322.73074799 488193.46309 333000 3532768.23991227 3339384.78993696 6329901.73888844 2603624.98180811 1310000 2502400 4172100
1991-06-02 6 44 2 1991 15411374.6282303 6768648.31176147 591614.12719 354740.336720911 4152896.19312633 3541890.60413696 8031256.29309102 2778765.25957427 1420000 2578000 4242000
1991-06-09 6 45 9 1991 15920797.4925441 6861050 707010.03539 386250 4826329.66367663 3647000 9107300 2961190.1031087 1420000 2577900 4242100
1991-06-16 6 46 16 1991 16776709.1513682 6879983.81052609 869184.68289 417237.050965525 5549300.4933005 3647000 9107300 3081709.23253084 1420000 2577800 4242200
1991-06-23 6 47 23 1991 17372968.5387247 7178265.6149741 993104.49629 448750 5855100 3647000 9107300 3179715.51233084 1420000 2577700 4242300
1991-06-30 6 48 30 1991 18211834.6771428 6782300 1173110.90549 480000 5855100 3647000 9107300 3286488.28530482 1420000 2577600 4242400
1991-07-07 7 49 7 1991 19164616.1115887 7327300 1379697.97336716 507303 5832553.23907979 3647000 9107300 3386341.87038622 1420000 2577600 4242400
1991-07-14 7 50 14 1991 20021074.2417644 7327300 1423400 534605 5855100 3647000 9107300 3212200.85956714 1281866.598495 2577600 4241632.85813
1991-07-21 7 51 21 1991 20075520 7327300 1423400 561908 5855100 3647000 9107300 2872754.36639418 1140394.54485 2577600 4208080.436222
1991-07-28 7 52 28 1991 20075520 7262300 1423400 589210 5855100 3647000 9107300 2361349.67654215 1000288.084226 2577600 4217373.03139
1991-08-04 8 1 4 1991 20075520 7216300 1423400 589210 5855100 3647000 9107300 2238000 856440.253311 2577600 4225288.493709
1991-08-11 8 2 11 1991 20075520 7157939.13567509 1423400 589210 5842195.14034122 3639947.12249077 9095697.21003523 2242203.53433138 733745.1284987 2577600 4242400
1991-08-18 8 3 18 1991 20075520 6997808.10099403 1423400 589210 5715419.29696969 3570660.47249451 8981712.74820147 2238180.16811861 608213.282172499 2577600 4242400
1991-08-25 8 4 25 1991 20075520 6748014.59696109 1423400 589210 5461532.92180575 3397489.80832116 8759290.89290986 2230811.24426972 5e+05 2577600 4242400
1991-09-01 9 5 1 1991 19913952.8389105 6900273.42278599 1416933.66033454 589210 5474313.05359787 3362320.59120996 8956798.44166218 2219242.91486849 5e+05 2577600 4242400
1991-09-08 9 6 8 1991 19998718.2959551 6875291.29292374 1417858.79822865 601908 5527508.35269261 3333953.24791865 9064571.54215418 2202744.58158012 5e+05 2577600 4242400
1991-09-15 9 7 15 1991 19953521.8571723 6818627.98928697 1412238.14354973 614605 5566332.20643931 3299702.99624912 9047947.7519005 2183562.73009734 557571.3123813 2577600 4242400
1991-09-22 9 8 22 1991 19888846.9595114 6748153.21461924 1404289.42768357 624272.123687919 5566537.48897183 3252813.88418128 8984382.97448853 2161959.73926556 612855.1298497 2577600 4242400
1991-09-29 9 9 29 1991 19817970.1669455 6657531.05524367 1400198.51917145 595618.307304029 5524696.71636771 3190575.35796791 8776710.89906636 2135154.25028481 555385.5506725 2577600 4242400
1991-10-06 10 10 6 1991 19619212.9519403 6504928.27270494 1388656.27129029 550906.503103439 5416744.44150323 3166467.08759441 8536088.56441329 2109751.65787137 587893.1607503 2577600 4242400
1991-10-13 10 11 13 1991 19382405.2830396 6343322.13018593 1370275.81835515 502649.505061364 5294601.18464261 3139647.97515942 8290546.37833951 2082959.92488577 587268.161070981 2577600 4242400
1991-10-20 10 12 20 1991 19163627.1222377 6183220.66050459 1354412.21242772 450706.810886819 5151087.77599354 3114846.91089729 7996764.53054004 2056517.64013142 566563.53046518 2577600 4242400
1991-10-27 10 13 27 1991 18974622.2606261 6095717.14912109 1349028.01732779 401621.280206819 4983679.711115 3097763.16148729 7676968.61761314 2035893.68108769 552991.474690125 2577600 4242400
1991-11-03 11 14 3 1991 18931378.8894525 6085206.64522275 1359185.69195686 362737.238846819 4942307.28774351 3073720.67824729 7612758.80370653 2022734.14609769 757389.893589096 2577600 4242400
1991-11-10 11 15 10 1991 18408891.9549825 5495814.27 1231738.365 318061.001626819 4761620 3054626.01216729 7502430.02130677 2009251.83901225 747048.816319096 2577600 4242400
1991-11-17 11 16 17 1991 17956178.96 5495814.27 1231738.365 277826.658726819 4736130 3046368.8735473 7409068.32716194 2018986.13388225 831682.090949096 2577600 4242400
1991-11-24 11 17 24 1991 17956178.96 5495814.27 1231738.365 244159.233516819 4710640 3026985.7081773 7359492.02753378 2014657.52689623 925327.520059097 2577600 4242400
1991-12-01 12 18 1 1991 17956178.96 5520814.27 1021752.60185566 750000 3850221.14417181 3005399.38704729 7458176.96077257 2007782.07008226 956737.359609097 2577600 4242400
1991-12-08 12 19 8 1991 17413931.48136 5272557.25222255 937155.700092642 766683 3846184.41569541 2985721.5853373 6947933.01818918 2003351.41176942 994167.556929096 2577600 4242400
1991-12-15 12 20 15 1991 16871700.51709 5058028.89524542 877717.165703712 783365 3839176.73648144 2965090.0478273 6501935.70641894 2001959.87763427 1101250.7076491 2577600 4242400
1991-12-22 12 21 22 1991 16510621.93 5038259.271 873125.9714 793584.23378144 3825226.04908443 2942956.5627173 5964554.47232227 1986355.31188453 1128296.4219191 2577600 4242400
1991-12-29 12 22 29 1991 16476520.9645844 5068800.66893748 872954.679330825 786216.241915872 3822359.5355405 2920047.2975373 5379538.80724212 1968491.22747222 1150462.1099891 2577600 4242400
1992-01-05 1 23 5 1992 16196176.0939539 5168374.08513738 682228.281798391 786576 3838655.27795189 2833392.65147463 4952256.17071769 1956629.61259079 1170000 2578080 4242400
1992-01-12 1 24 12 1992 15916852.9855764 5252079.07710873 681325.118821836 756422 3841089.04266915 2747289.25962445 4372449.04629283 1946131.23013175 1170000 2578560 4242400
1992-01-19 1 25 19 1992 15647705.7954419 5318596.59147725 680756.610585257 726268 3829523.53929695 2664150.09241307 3921900 1935057.6645957 1170000 2579040 4242400
1992-01-26 1 26 26 1992 15391073.9606633 5360359.52673416 679860.042200073 696114 3801097.63644488 2585626.4562722 3921900 1926381.23659883 1170000 2579520 4242400
1992-02-02 2 27 2 1992 15195683.7153687 5082491.77859176 348789.423890697 665960 3765969.51688761 2525828.51603865 3921900 1949327.00257228 1120000 2580000 4242400
1992-02-09 2 28 9 1992 15013045.780407 4580641.16201665 350430.191919845 621063 3748157.19450312 2484013.96747382 3921900 1966865.76091594 1120000 2542500 4205550
1992-02-16 2 29 16 1992 14779535.1353954 4095828.71619247 349756.188027121 576165 3702436.74731464 2436876.44617301 3921900 1974272.48806967 1120000 2505000 4168700
1992-02-23 2 30 23 1992 14540373.3760735 3777155.54886116 352892.25955512 531268 3653836.0867503 2409353.94028567 3921900 2008245.40234333 1120000 2467500 4131850
1992-03-01 3 31 1 1992 14321770.44 3621155.12303107 353400 486370 3599210 2389943.01117567 3921900 2048081.34250333 1183000 2430000 4095000
1992-03-08 3 32 8 1992 14180232.3 3013500.596 326876.7835 402130 3570250 2380286.07584567 3921900 2083740 1183000 2400000 4072500
1992-03-15 3 33 15 1992 14042304.21 3071833.596 326876.7835 317890 3541290 2382416.51545567 3921900 2094700 1183000 2370000 4050000
1992-03-22 3 34 22 1992 13914639.55 3130166.596 326876.7835 233650 3512340 2409529.86507567 3932569.85087983 2105660 1220000 2340000 4027500
1992-03-29 3 35 29 1992 13783026.97 3188499.596 326876.7835 149410 3483380 2434556.04523567 4116814.50260824 2116620 1183000 2310000 4005000
1992-04-05 4 36 5 1992 13716737.8 3295943.835 277686.5879 173308 3480010 2497265.32947567 4107800.69293773 2172550 1183000 2282500 3976880
1992-04-12 4 37 12 1992 13647321.37 3325070.238 277686.5879 197205 3476630 2544370.57803567 4644543.7691982 2238000 1183000 2255000 3948750
1992-04-19 4 38 19 1992 13582555.89 3413686.184 300099.8625 221103 3473260 2614545.36592567 4755248.28903504 2238000 1183000 2227500 3920630
1992-04-26 4 39 26 1992 13616481.7473427 3573686.7080489 315899.926815602 245000 3540171.50922927 2702603.48417567 5179101.90583889 2255924.65678597 1270736.76623493 2200000 3892500
1992-05-03 5 40 3 1992 13888613.5502152 4044158.3495489 405511.251695602 267000 3802006.1888541 2898726.06823294 4374144.23389723 2317554.96817369 980000 2275600 3937806.1441482
1992-05-10 5 41 10 1992 14353161.5113986 4810370.2224489 533033.100695602 289000 4153975.076966 3114351.29203294 4383759.57034942 2472754.59322425 1090000 2351200 4032300
1992-05-17 5 42 17 1992 14631739.762074 5415692.7005489 553400 311000 4444710.2194835 3216217.93413294 4837100.12751285 2494511.0377124 1195379.15258201 2426800 4102200
1992-05-24 5 43 24 1992 14996423.4991154 5991350.91874334 553400 333000 4772213.0521697 3319427.43156532 4061343.14754353 2301412.87115126 1183000 2502400 4088656.9324356
1992-05-31 5 44 31 1992 15598819.4353243 6678569.28693892 553400 355000 5006954.24921798 3208925.82445742 3921900 2238000 1126265.5567155 2578000 4037411.6249876
1992-06-07 6 45 7 1992 16179277.9820575 6672790.20319558 669484.1696 386250 4975000 3166000 5520956.84849772 2237892.90312901 974551.2351305 2577900 4048912.4286706
1992-06-14 6 46 14 1992 16867131.2512359 6668142.05202323 814481.0415 417500 4975000 3166000 6631486.22254491 2224178.08755015 816502.6939212 2577800 4042581.0698106
1992-06-21 6 47 21 1992 17969973.8976157 6615642.05202323 990962.7143 448750 4975000 3166000 8069665.52330907 2222118.10939451 675961.955772387 2577700 4242300
1992-06-28 6 48 28 1992 18945014.8662035 6563142.05202323 1164144.3053 480000 4975000 3166000 8316000 2196686.10277366 686923.842110188 2577600 4242400
1992-07-05 7 49 5 1992 19285982.2665586 6841458.94797677 1340234.482 507303 4975000 3166000 8316000 2178965.40098715 699215.493159788 2577600 4242400
1992-07-12 7 50 12 1992 19342745.67 6841458.94797677 1340234.482 534605 4975000 3166000 8316000 2162375.46341053 577087.046519788 2577600 4224685.957643
1992-07-19 7 51 19 1992 19779562.27 6695342.66583323 1365887.097 561908 4975000 3166000 8371255.77309092 2125721.00739753 5e+05 2577600 4242400
1992-07-26 7 52 26 1992 20075520 7077083.86664399 1423400 585393.06266893 4975000 3166000 8109829.32156111 2104181.63603514 491471.823684999 2577600 4242400
1992-08-02 8 1 2 1992 20075520 7219854.71461189 1423400 589210 4975000 3166000 8316000 2095843.65315121 459289.201744999 2577600 4237565.286305
1992-08-09 8 2 9 1992 20075520 7219854.71461189 1423400 589210 4975000 3160493.36829321 8316000 2081657.85533224 418628.321454999 2577600 4216597.608926
1992-08-16 8 3 16 1992 20075520 7219854.71461189 1423400 589210 4975000 3153914.10077449 8316000 2069614.50850272 410025.191784999 2577600 4205667.9129175
1992-08-23 8 4 23 1992 19916193.2567043 7202046.70990718 1419923.95728589 589210 4975000 3143079.08604806 8316000 2055090.10962051 426002.773864999 2577600 4208151.5251085
1992-08-30 8 5 30 1992 19810122.9868559 7184649.38731524 1416497.41173188 589210 4968575.30379696 3149063.95592232 8310613.61641224 2058463.59028016 448248.239024999 2577600 4223453.8777385
1992-09-06 9 6 6 1992 19824904.3473122 7081981.66651663 1403665.03583521 579431.945583727 4927485.27648603 3096363.59652494 8071649.30381253 2035612.3353477 492795.711055499 2577600 4242400
1992-09-13 9 7 13 1992 19885903.809518 7096428.65428534 1406425.8236468 598973.59382678 4931204.21211867 3062558.16114248 7598113.19008094 2023692.94136108 500238.372757409 2577600 4242400
1992-09-20 9 8 20 1992 19830256.4094601 7039116.63246789 1400996.53276733 604224.825660579 4947347.81200607 3033813.03659601 7450246.08755629 2008166.9129755 5e+05 2577600 4242400
1992-09-27 9 9 27 1992 19817910.6956298 6985267.00175723 1398140.37129881 634864.605227389 4905039.72019624 2989186.96837664 7078024.96172754 2002514.9470621 5e+05 2577600 4242400
1992-10-04 10 10 4 1992 19704156.8221843 6919501.61656118 1391878.34259042 652000 4897760.46275008 2992343.63836501 7030810.64173216 1993888.09921052 506206.8638218 2577600 4242400
1992-10-11 10 11 11 1992 19475606.8875261 6676852.12528453 1372775.79457126 620455.320770128 4861833.92019225 2989752.42442501 6873168.60141123 1970431.28222304 599943.809990582 2577600 4242400
1992-10-18 10 12 18 1992 19228189.0691895 6413679.17521461 1364355.70894195 590332.973560128 4816533.25335196 2988691.97520501 6540859.72197579 1951360.25273129 651609.095274007 2577600 4242400
1992-10-25 10 13 25 1992 19039627.446632 6193842.90792358 1361234.60334948 581663.250100128 4771094.91387888 3001348.39262501 6165312.30526496 1932736.9506317 655349.589690928 2577600 4242400
1992-11-01 11 14 1 1992 19135486.227832 6353059.91262358 1381054.43375948 574623.369430128 4830361.98863888 2990432.58032501 6160012.07839764 1927371.1933717 682588.327648519 2577600 4242400
1992-11-08 11 15 8 1992 18940624.16 5495814.27 1231738.365 593985.258840128 4761620 2987421.53008501 6194130.29397014 1935593.4463317 934202.478908519 2577600 4242400
1992-11-15 11 16 15 1992 18871065.17 5495814.27 1231738.365 601054.640080128 4736130 2982845.27268501 6279534.42883427 1936761.1658717 962513.619788519 2577600 4242400
1992-11-22 11 17 22 1992 18801053.77 5495814.27 1231738.365 572648.464910128 4710640 2973737.39073501 6289211.6354984 1927436.3300017 929671.046188519 2577600 4242400
1992-11-29 11 18 29 1992 18729101.73 5520814.27 1231738.365 537096.588360128 4685160 2957884.01817501 6261466.84107253 1912614.5722817 898334.415798519 2577600 4242400
1992-12-06 12 19 6 1992 18510094 4988259.271 873125.9714 766683 3855100 2942967.51147501 6510675.73086966 1903942.6232117 916792.319188519 2577600 4242400
1992-12-13 12 20 13 1992 18289613.34 5013259.271 873125.9714 783365 3855100 2927166.47116501 5893262.44337666 1894329.7830717 957810.95513852 2577600 4242400
1992-12-20 12 21 20 1992 18068956.03 5038259.271 873125.9714 800048 3855100 2910115.32589501 5260393.62290366 1883713.7143717 1031659.79508852 2577600 4242400
1992-12-27 12 22 27 1992 17848132.24 5063259.271 873125.9714 816730 3855080 2891778.73712501 4616279.23010066 1872854.5518217 1039575.07628852 2577600 4242400
1993-01-03 1 23 3 1993 17671771.0946726 5181466.09168 783001.679009932 786576 3890611.89684459 2854826.77101117 4027950.81328731 1862634.0325017 1066282.29048852 2578080 4242400
1993-01-10 1 24 10 1993 17469828.3964946 5294393.10328 781907.923490907 756422 3917852.47382348 2812270.47954988 3921900 1853328.4238017 1100684.28453852 2578560 4242400
1993-01-17 1 25 17 1993 17272631.1801324 5405334.47363 781534.523980693 726268 3938803.27269807 2768792.26125835 3921900 1843850.9369917 1119500.19007852 2579040 4242400
1993-01-24 1 26 24 1993 17077286.4808709 5515459.78043 781006.666116672 696114 3953146.89735888 2724235.95915152 3921900 1834308.8952517 1133026.89640852 2579520 4242400
1993-01-31 1 27 31 1993 16830642.324842 5457954.91390466 777983.876304971 665960 3953777.65887742 2673833.6123643 3921900 1826106.3521717 1144136.20980852 2580000 4242400
1993-02-07 2 28 7 1993 16587865.8239856 5249225.22500417 548393.632672644 621063 3948629.47691432 2625766.95520039 3921900 1821915.4834817 1120000 2542500 4205550
