"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2008-05-25 5 43 25 2008 0 913687.876198223 0 0 0 0 0 0 0 0 0 29727600 10831835.6798699 1494112.12380178
2008-06-01 6 44 1 2008 0 1378628.68334341 0 0 0 0 0 0 0 0 0 31416000 3020830.11983075 1077411.31665659
2008-06-08 6 45 8 2008 0 0 0 0 0 0 0 80412.8045980074 0 0 0 31111500 5040000 1755064.2448691
2008-06-15 6 46 15 2008 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 2049553.65910675
2008-06-22 6 47 22 2008 0 0 0 0 0 0 0 0 2227.02547446966 0 0 30502500 5040000 1669530.6406771
2008-06-29 6 48 29 2008 0 0 0 0 0 0 0 0 33909.8763078907 0 0 30198000 5040000 1365761.92339869
2008-07-06 7 49 6 2008 0 2553916.83760541 0 0 0 0 0 0 51147.522357848 0 0 29599500 12849411.709443 1288783.16239459
2008-07-13 7 50 13 2008 0 2329156.03145502 0 0 0 0 0 0 62464.169698978 0 0 29001000 19367475.0878045 1496443.96854498
2008-07-20 7 51 20 2008 0 2454436.35797499 0 0 0 34924.2037044414 0 0 71749.0994629392 0 0 28402500 15734345.6187253 1354063.64202501
2008-07-27 7 52 27 2008 46864.9896646638 2997000 0 0 0 122315.33209602 0 0 74325.5029979313 0 0 26135921.3617368 0 746740.610335336
2008-08-03 8 1 3 2008 416252.137392662 479520 0 22987.8621455032 0 128163.42491377 0 0 75619.1549015779 0 0 16102473.1912568 0 460070.662607339
2008-08-10 8 2 10 2008 535469.343672215 479520 0 29252.9755422955 0 126830.255868331 0 0 81065.0622646674 0 0 14824972.9714725 0 423570.656327785
2008-08-17 8 3 17 2008 616620.974003828 479520 0 35926.0537267284 0 134324.66757785 0.755600793399481 0 88053.8312967336 0 0 14879767.909866 0 425136.225996172
2008-08-24 8 4 24 2008 683849.560532471 479520 0 37251.132259774 0 133021.53609453 2.39722517725522 0 90355.4957350779 0 0 15421869.3813635 0 440624.839467529
2008-08-31 8 5 31 2008 724897.598632824 479520 0 37318.8082596765 0 130491.829798664 6.64472125594125 0 87862.886600582 0 0 16880290.0478511 0 482294.001367175
2008-09-07 9 6 7 2008 737555.225344146 179820 0 0 0 0 5.68870371023422 0 93008.6840263231 0 0 17947761.1129549 0 512793.174655854
2008-09-14 9 7 14 2008 761465.382736418 179820 0 0 0 0 7.72354102701343 0 94465.0039289145 0 0 18621393.6042254 0 532039.817263582
2008-09-21 9 8 21 2008 787595.075694817 179820 0 366.42268213621 0 0 9.04115127971659 0 95249.3390220075 0 0 19217342.3506814 0 549066.924305183
2008-09-28 9 9 28 2008 766724.761429213 179820 0 0 0 0 11.4738523549415 0 84321.9345953893 0 0 21458291.3499775 0 613094.038570787
2008-10-05 10 10 5 2008 832961.04149301 359640 0 0 0 0 15.6205908846498 0 83393.7672060785 0 0 20348411.9477447 0 581383.19850699
2008-10-12 10 11 12 2008 838012.207807299 359640 0 0 0 0 16.1866203547897 0 85259.3462961124 0 0 21380011.5267446 0 610857.472192702
2008-10-19 10 12 19 2008 887589.746985034 359640 0 0 0 0 18.9324888245364 0 81655.4788086744 0 0 20853188.0555238 0 595805.373014966
2008-10-26 10 13 26 2008 894386.861648569 359640 0 0 0 0 20.8048254551782 0 82927.5971387145 0 0 21823679.4423001 0 623533.698351431
2008-11-02 11 14 2 2008 921199.611271918 359640 0 0 0 0 23.0119033340247 0 82517.661781612 0 0 22093623.6054829 0 631246.388728082
2008-11-09 11 15 9 2008 1175541.36497899 3236760 0 0 0 3741.10259864575 0 0 89681.5352369004 1141697.44045081 0 11681174.2257353 0 333747.83502101
2008-11-16 11 16 16 2008 1095969.6703473 3236760 0 0 0 0 0 0 82101.4167203559 709758.67004439 0 12955695.5378447 0 370162.729652704
2008-11-23 11 17 23 2008 978507.59688273 3236760 0 0 0 0 0 0 73822.1087787261 420506.308338308 0 15556380.1091044 0 444468.00311727
2008-11-30 11 18 30 2008 1018538.93410184 3236760 0 0 0 0 0 0 82127.9346181937 617424.184663546 0 12644795.3064356 0 361279.865898161
2008-12-07 12 19 7 2008 879214.42276812 1817800.38 0 0 0 0 0 0 80978.6762571532 435186.208160266 0 20542129.2031158 0 586917.97723188
2008-12-14 12 20 14 2008 970083.89215549 1811266.92 0 0 0 0 0 0 82137.2041054368 434593.416800265 0 20382673.7745579 0 582362.10784451
2008-12-21 12 21 21 2008 1055373.44423259 1804733.46 0 0 0 0 0 0 84422.9539001615 412985.73943912 0 20418515.4518595 0 583386.155767413
2008-12-28 12 22 28 2008 1124439.65392669 1438560 0 0 0 0 0 0 85225.5986883319 413648.509083839 0 21022174.1125658 0 600633.546073308
2009-01-04 1 23 4 2009 910914.821144821 719280 0 0 0 0 0 0 86545.0898500973 0 0 28613025.6599313 0 817515.01885518
2009-01-11 1 24 11 2009 1017653.74399493 719280 0 0 0 0 0 0 82331.8841182372 0 0 24994645.7601775 0 714132.736005072
2009-01-18 1 25 18 2009 828239.416711395 719280 0 0 0 0 0 0 66783.084157873 0 0 31741629.6151012 0 906903.703288605
2009-01-25 1 26 25 2009 824429.403814628 719280 0 0 0 0 0 0 72828.1644456691 0 0 31992462.466488 0 914070.356185372
2009-02-01 2 27 1 2009 970571.284475104 719280 0 0 0 0 0 0 73888.5002030277 0 0 26994979.0433713 0 771285.115524895
2009-02-08 2 28 8 2009 1031458.89785804 959040 0 0 742.598261900086 0 0 0 68575.9765747703 126917.246325503 0 20940839.5749687 0 598309.702141962
2009-02-15 2 29 15 2009 1019814.97296813 959040 0 0 20067.5275645918 0 0 0 63646.2167503707 288991.799728213 0 17425303.9461154 0 497865.82703187
2009-02-22 2 30 22 2009 997517.589244095 959040 0 0 27717.2280100583 0 0 0 72069.1081302522 544051.502612981 0 14282639.3764567 0 408075.410755905
2009-03-01 3 31 1 2009 785227.016471866 959040 0 0 30107.1630197199 0 0 0 64957.1893414793 537999.159158199 0 17789736.4234847 0 508278.183528134
2009-03-08 3 32 8 2009 537798.061055396 2037960 0 9130.42482030021 6427.80528032222 0 0 0 53976.0629920409 0 0 22977725.3630611 0 656506.438944604
2009-03-15 3 33 15 2009 533658.961857965 2037960 0 20131.1098857336 9642.90828216681 0 0 0 58081.4124548295 0 0 19650569.3349712 0 561444.838142035
2009-03-22 3 34 22 2009 467900.305682217 2037960 0 14006.6577641604 21269.9075495237 0 0 0 61226.9045070593 313778.709820034 0 18480097.8011224 0 528002.794317783
2009-03-29 3 35 29 2009 80698.2030530378 2037960 0 0 2240.48966657673 0 0 0 40143.2331502441 0 0 28560146.8931437 0 816004.196946962
2009-04-05 4 36 5 2009 149094.384345634 1918080 0 24147.4371754474 4338.77724272481 0 0 0 35449.1485003196 0 0 24057891.0479028 0 687368.315654366
2009-04-12 4 37 12 2009 158494.527897336 1918080 0 22985.6112958278 26705.9732419952 3723.746353208 0 0 48649.8815164765 0 0 21620496.5235932 0 617728.472102664
2009-04-19 4 38 19 2009 0 1559402.46188614 0 0 0 0 0 0 16138.5643409703 0 0 25084500 6563798.94748371 1075377.53811386
2009-04-26 4 39 26 2009 0 1470549.26606766 0 0 0 0 0 0 3531.40486034834 0 0 22974000 8189812.43096186 1103930.73393234
2009-05-03 5 40 3 2009 0 736658.704204968 0 0 0 0 0 0 0 0 0 24662400 13805925.7693565 1526421.29579503
2009-05-10 5 41 10 2009 0 824924.720900462 0 0 0 0 0 0 0 0 0 26350800 12323056.6888722 1486395.27909954
2009-05-17 5 42 17 2009 0 867078.898695087 0 0 0 0 0 0 0 0 0 28039200 11614866.5019225 1492481.10130491
2009-05-24 5 43 24 2009 0 865427.836457269 0 0 0 0 0 0 0 0 0 29727600 11642604.3475179 1542372.16354273
2009-05-31 5 44 31 2009 0 878360.071054586 0 0 0 0 0 0 0 0 0 31416000 11425342.806283 1577679.92894541
2009-06-07 6 45 7 2009 0 146828.760435182 0 0 0 0 0 0 0 0 0 31111500 1951556.03086118 981831.239564818
2009-06-14 6 46 14 2009 0 127812.650900468 0 0 0 0 0 0 0 0 0 30807000 2350894.33109017 992147.349099532
2009-06-21 6 47 21 2009 0 0 0 0 0 0 0 0 2624.73854099472 0 0 30502500 5040000 1300339.74387062
2009-06-28 6 48 28 2009 0 118981.999988716 0 0 0 60552.1723098988 0 0 19824.6403553538 0 0 30198000 2536338.00023697 983578.000011284
2009-07-05 7 49 5 2009 0 2915901.63889746 0 0 0 67431.0030674794 0 0 60406.9733019966 0 0 29599500 2351852.47197371 926798.361102542
2009-07-12 7 50 12 2009 35559.8686315723 2997000 0 0 0 114902.710430493 0 0 72575.0125193389 0 0 27727403.597895 0 792211.531368428
2009-07-19 7 51 19 2009 0 2970036.38466206 0 0 0 111991.834976666 0 0 74930.0457685097 0 0 28402500 781944.844800265 838463.61533794
2009-07-26 7 52 26 2009 10599.8895273781 2997000 0 0 0 117850.579991507 0 0 78985.3726617691 0 0 27405199.8665418 0 783005.710472622
2009-08-02 8 1 2 2009 427054.547153847 479520 0 27424.8996409801 0 133708.464748454 0 0 80060.0663908325 0 0 15724388.8496154 0 449268.252846153
2009-08-09 8 2 9 2009 510614.937220251 479520 0 28911.1890691365 0 136003.316073158 0.264377428770104 0 84019.5149283191 0 0 15694877.1972912 0 448425.062779749
2009-08-16 8 3 16 2009 525725.848724877 479520 0 22413.9141260652 0 127366.542646679 1.04097287066747 0 75193.3505055413 0 0 18061097.2946293 0 516031.351275123
2009-08-23 8 4 23 2009 605802.067810914 479520 0 27151.9237870149 0 125663.873025951 2.06213525121279 0 79536.5400193204 0 0 18153531.626618 0 518672.332189086
2009-08-30 8 5 30 2009 721556.5630562 479520 0 30305.4580214742 0 117543.176159398 0 0 83977.416924826 0 0 16997226.293033 0 485635.0369438
2009-09-06 9 6 6 2009 693548.288892615 179820 0 0 0 0 0.107774104425062 0 83550.7100664183 0 0 19488003.8887585 0 556800.111107385
2009-09-13 9 7 13 2009 737868.057340978 179820 0 0 0 0 2.71620315281348 0 84018.2471177888 0 0 19447299.9930658 0 555637.142659022
2009-09-20 9 8 20 2009 768621.408875598 179820 0 0 0 0 4.0086704018031 0 85904.6089657856 0 0 19881420.6893541 0 568040.591124402
2009-09-27 9 9 27 2009 785083.43994412 179820 0 0 0 0 6.30455418185147 0 89680.013639051 0 0 20815737.6019558 0 594735.36005588
2009-10-04 10 10 4 2009 820249.531991691 359640 0 0 0 0 8.76293872222845 0 87426.0863649974 0 0 20793314.7802908 0 594094.708008309
2009-10-11 10 11 11 2009 833359.279708654 359640 0 0 0 0 11.8115661342972 0 92315.1549561571 0 0 21542864.0101971 0 615510.400291346
2009-10-18 10 12 18 2009 870341.553426259 359640 0 0 0 0 15.4719517316842 0 86982.9181739429 0 0 21456874.8300809 0 613053.566573741
2009-10-25 10 13 25 2009 880209.108253806 359640 0 0 0 0 18.5706773403031 0 86214.2801708999 0 0 22319900.8111168 0 637711.451746194
2009-11-01 11 14 1 2009 914028.708302538 359640 0 0 0 0 21.7565623592404 0 74387.3035739407 0 0 22344605.2094112 0 638417.291697462
2009-11-08 11 15 8 2009 1015038.12864573 3236760 0 0 0 0 0 0 73262.9658538785 223005.692121957 0 17298787.4973994 0 494251.071354267
2009-11-15 11 16 15 2009 1036224.53514378 3236760 0 0 0 0 0 0 74237.2299458418 537734.760316161 0 15046775.2699678 0 429907.864856223
2009-11-22 11 17 22 2009 996552.312945106 3236760 0 0 0 0 0 0 71334.6641209235 532784.247976031 0 14924815.0469213 0 426423.287054894
2009-11-29 11 18 29 2009 986766.813845982 3236760 0 0 0 0 0 0 74155.4907202695 607251.136208392 0 13756819.5153906 0 393051.986154018
2009-12-06 12 19 6 2009 883123.413810993 1817800.38 0 0 0 0 0 0 77831.3622249718 293227.744854319 0 20405314.5166152 0 583008.986189007
2009-12-13 12 20 13 2009 965476.293813123 1811266.92 0 0 0 0 0 0 82569.7536005318 334865.937228769 0 20543939.7165407 0 586969.706186877
2009-12-20 12 21 20 2009 1016086.90619562 1804733.46 0 0 0 0 0 0 81696.3015124867 294355.849757737 0 21793544.2831534 0 622672.693804383
2009-12-27 12 22 27 2009 1022137.97577081 1438560 0 0 0 0 0 0 72246.8438546409 94032.7424144906 0 24602732.8480218 0 702935.224229194
2010-01-03 1 23 3 2010 923247.923774411 719280 0 0 0 0 0 0 81380.5213115012 0 0 28181367.0678956 0 805181.916225589
2010-01-10 1 24 10 2010 1072951.24740485 719280 0 0 0 0 0 0 80047.2999110201 0 0 23059233.1408303 0 658835.232595152
2010-01-17 1 25 17 2010 1132749.75959132 719280 0 0 0 0 0 0 78206.3090353233 0 0 21083767.6143037 0 602393.360408676
2010-01-24 1 26 24 2010 1154927.99210375 719280 0 0 1760.9420729925 0 0 0 71850.18451754 0 0 20425011.8763689 0 583571.767896253
2010-01-31 1 27 31 2010 1181906.0732226 719280 0 0 2894.88531154992 0 0 0 74674.6083438699 0 0 19598261.4372092 0 559950.326777404
2010-02-07 2 28 7 2010 1076917.03185252 959040 0 0 8799.49120836964 0 0 0 69339.1876761978 103809.452759749 0 19349804.885162 0 552851.568147485
2010-02-14 2 29 14 2010 1064060.82073971 959040 0 0 23829.7693991388 0 0 0 70041.0260230482 334468.78264475 0 15876699.2741102 0 453619.97926029
2010-02-21 2 30 21 2010 985988.927742986 959040 0 0 29580.39745121 0 0 0 68692.3495122945 453175.614154095 0 14686142.5289955 0 419604.072257014
2010-02-28 2 31 28 2010 904847.704315417 959040 0 0 29793.5184837085 0 0 0 72485.907351647 459469.8378751 0 13603012.3489604 0 388657.495684583
2010-03-07 3 32 7 2010 761963.581978465 2037960 0 23017.8080834346 26131.8873320882 0 0 0 70108.975362322 559066.520890153 0 15131932.1307537 0 432340.918021535
2010-03-14 3 33 14 2010 499894.02577893 2037960 0 10696.2805712715 12209.9510406308 0 0 0 55178.4134977237 194989.920077097 0 20832342.0977374 0 595209.77422107
2010-03-21 3 34 21 2010 435324.742507797 2037960 0 15410.7265419761 10755.11178792 0 0 0 62267.144666656 165176.260976642 0 19620242.5122271 0 560578.357492203
2010-03-28 3 35 28 2010 198803.299965666 2037960 0 3179.85462728136 0 0 0 0 49141.640542026 0 0 24426468.5012017 0 697899.100034334
2010-04-04 4 36 4 2010 191102.413591625 1918080 0 35205.5549240634 1777.28262525389 0 0 0 55163.1657728227 316913.279101361 0 22587610.0242931 0 645360.286408375
2010-04-11 4 37 11 2010 176636.769014459 1918080 0 42935.5348577021 0 0 0 0 58976.7013841519 0 0 20985518.0844939 0 599586.230985541
2010-04-18 4 38 18 2010 298074.741896385 1918080 0 46227.3680607928 28250.2969863407 22207.8212445176 0 0 66607.1158452063 761108.821939003 0 14626799.5336265 0 417908.558103615
2010-04-25 4 39 25 2010 0 1785949.27541448 0 8024.79354376245 1172.98936799858 0 0 0 37647.0239749507 603069.239435639 0 22974000 2417992.25991499 788530.724585519
2010-05-02 5 40 2 2010 0 1035310.46180815 0 4175.99682189533 0 0 0 0 26063.0541521449 0 0 24662400 8788576.241623 1227769.53819185
2010-05-09 5 41 9 2010 0 1257292.53437686 0 10784.1521372267 0 4904.29875139607 0 0 30957.3772535726 0 0 26350800 5059277.42246868 1054027.46562314
2010-05-16 5 42 16 2010 126276.429069837 1558440 0 27752.5471233459 0 89768.178691548 0 0 55135.1369051156 0 0 23591485.7825557 0 674042.450930163
2010-05-23 5 43 23 2010 0 1356305.47236518 0 2775.58852441084 0 50506.1370676844 0 0 36377.9268382687 0 0 29727600 3395860.06426501 1051494.52763482
2010-05-30 5 44 30 2010 0 1386498.3261234 0 15743.7688860153 0 0 0 0 38687.8757781295 0 0 31416000 2888620.12112686 1069541.6738766
2010-06-06 6 45 6 2010 71233.5920963004 239760 0 0 0 80304.41196279 0 0 9548.57599489726 0 0 28587212.7766295 0 816777.5079037
2010-06-13 6 46 13 2010 0 137992.867900483 0 0 0 0 0 0 0 0 0 30807000 2137109.77408985 981967.132099517
2010-06-20 6 47 20 2010 0 59197.2443675582 0 0 0 9123.69957704734 0 0 0 0 0 30502500 3791817.86828128 1052062.75563244
2010-06-27 6 48 27 2010 0 151007.440801034 0 0 0 76179.3642877478 0 0 27051.3606991099 0 0 30198000 1863803.74317828 951552.559198966
2010-07-04 7 49 4 2010 1118.43865965796 2997000 0 0 0 43540.4154833583 12.2367795556511 0 60904.072346557 0 0 29530755.146912 0 843735.861340342
2010-07-11 7 50 11 2010 60118.2614355342 2997000 0 2058.37042151659 0 102274.175897151 5.09388440331418 0 70688.0219627062 0 0 26867859.8497563 0 767653.138564466
2010-07-18 7 51 18 2010 233873.853028637 2997000 0 20008.8369875533 0 110629.565274243 0.925795011075479 0 75714.9653030433 0 0 20188512.6439977 0 576814.646971363
2010-07-25 7 52 25 2010 273158.886515811 2997000 0 23287.8444384362 0 126941.02169372 0.986179785945296 0 79154.5508725176 0 0 18215634.9719466 0 520446.713484189
2010-08-01 8 1 1 2010 434615.96411068 479520 0 25879.5436250045 0 139831.959265898 2.24766449565118 0 80405.2057114992 0 0 15459739.2561262 0 441706.83588932
2010-08-08 8 2 8 2010 527744.606499147 479520 0 29285.4088566829 0 128678.075299203 2.76673345390873 0 82821.8894741202 0 0 15095338.7725298 0 431295.393500853
2010-08-15 8 3 15 2010 616758.713093649 479520 0 35102.7795263918 0 141186.319381084 3.01353205863779 0 90291.7509865399 0 0 14874947.0417223 0 424998.486906351
2010-08-22 8 4 22 2010 667632.301788117 479520 0 37033.411607376 0 136522.533365989 3.51125327428326 0 90257.878475501 0 0 15989473.4374159 0 456842.098211883
2010-08-29 8 5 29 2010 720961.696930196 479520 0 39215.2694859532 0 127610.755764374 2.83928379520898 0 93441.031463989 0 0 17018046.6074431 0 486229.903069804
2010-09-05 9 6 5 2010 739533.891487016 179820 0 0 0 0 3.81058012551989 0 93267.0663657082 0 0 17878507.7979545 0 510814.508512984
2010-09-12 9 7 12 2010 755141.769185849 179820 0 0 0 0 3.02013507426932 0 93860.49056447 0 0 18842720.0784953 0 538363.430814151
2010-09-19 9 8 19 2010 735687.809174367 179820 0 0 0 0 0 0 88626.0905195205 0 0 21034096.6788971 0 600974.190825633
2010-09-26 9 9 26 2010 764526.173113642 179820 0 0 0 0 0 0 87897.9987242779 0 0 21535241.9410225 0 615292.626886358
2010-10-03 10 10 3 2010 858781.620266568 359640 0 0 0 0 1.12358270215532 0 91878.7538438864 0 0 19444691.6906701 0 555562.619733432
2010-10-10 10 11 10 2010 838910.026770128 359640 0 0 0 0 2.09336227129779 0 85856.1477801917 0 0 21348587.8630455 0 609959.653229872
2010-10-17 10 12 17 2010 835117.298171879 359640 0 0 0 0 3.7799285428855 0 80460.8845447079 0 0 22689723.7639843 0 648277.821828121
2010-10-24 10 13 24 2010 891552.534873783 359640 0 0 0 0 5.89857032302143 0 87885.884918765 0 0 21922880.8794176 0 626368.025126217
2010-10-31 10 14 31 2010 873876.306766324 359640 0 0 0 0 7.70041730511252 0 96047.4369816813 0 0 23749939.2631786 0 678569.693233676
2010-11-07 11 15 7 2010 1131121.38990664 3236760 0 0 0 0 0 0 78341.9237910445 1196638.03404811 0 13235873.3532677 0 378167.810093363
2010-11-14 11 16 14 2010 1102389.57265983 3236760 0 0 0 0 0 0 83701.7449257482 1348857.90311811 0 12730998.9569061 0 363742.827340174
2010-11-21 11 17 21 2010 1048918.38125473 3236760 0 0 0 0 0 0 79413.7157212077 1118547.13794811 0 13092002.6560845 0 374057.21874527
2010-11-28 11 18 28 2010 1013742.10638504 3236760 0 0 0 0 0 0 81951.9829650458 1192226.31720811 0 12812684.2765237 0 366076.693614962
2010-12-05 12 19 5 2010 841695.994333757 1817800.38 0 0 0 0 0 0 82565.4872512614 752985.940433861 0 21855274.1983185 0 624436.405666243
2010-12-12 12 20 12 2010 965357.655952243 1811266.92 0 0 0 0 0 0 84091.8801876333 944676.717180318 0 20548092.0416715 0 587088.344047757
2010-12-19 12 21 19 2010 1002506.3737098 1804733.46 0 0 0 0 0 0 74725.8033815715 561357.857387318 0 22268862.9201572 0 636253.226290205
2010-12-26 12 22 26 2010 1154187.8909755 1438560 0 0 0 0 0 0 76464.2272568795 582108.190710318 0 19980985.8158573 0 570885.309024496
2011-01-02 1 23 2 2011 903532.940219261 719280 0 0 0 0 0 0 79870.0495112737 159768.394526714 0 28871391.4923259 0 824896.899780739
2011-01-09 1 24 9 2011 859117.037280023 719280 0 0 0 0 0 0 77412.199635159 0 0 30543430.4951992 0 872669.442719976
2011-01-16 1 25 16 2011 1067253.40189235 719280 0 0 0 0 0 0 80312.4879540729 480479.35061603 0 23376140.1337676 0 667889.718107646
2011-01-23 1 26 23 2011 900247.15299428 719280 0 0 0 0 0 0 44274.3803889872 0 0 29338841.2452002 0 838252.60700572
2011-01-30 1 27 30 2011 1007230.34398246 719280 0 0 0 0 0 0 48829.2941092943 0 0 25711911.9606138 0 734626.056017537
2011-02-06 2 28 6 2011 746316.215266085 959040 0 0 0 0 0 0 61610.8335462046 0 0 30920833.465687 0 883452.384733916
2011-02-13 2 29 13 2011 846421.101017286 959040 0 0 0 0 0 0 65019.0939316899 291570.847069987 0 23494089.464395 0 671259.698982714
2011-02-20 2 30 20 2011 626770.984233155 959040 0 0 0 0 0 0 59927.7172250246 343403.093529987 0 27258770.5518396 0 778822.015766844
2011-02-27 2 31 27 2011 570740.689815417 959040 0 0 0 0 0 0 52088.1338688829 135289.756904987 0 25296757.8564604 0 722764.510184583
2011-03-06 3 32 6 2011 392504.845324107 2037960 0 51.7845342524088 0 0 0 0 67110.0207477544 381219.459230083 0 28062987.9136563 0 801799.654675893
2011-03-13 3 33 13 2011 615921.426809939 2037960 0 19907.3347638199 22952.3044359629 0 0 0 64655.6436806748 757490.755851644 0 16771383.0616521 0 479182.373190061
2011-03-20 3 34 20 2011 363696.968566517 2037960 0 7823.83841783095 8442.50801528122 0 0 0 56212.7927598341 508557.748900305 0 22127214.6001719 0 632206.131433483
2011-03-27 3 35 27 2011 201163.857576481 2037960 0 0 2613.58233759884 0 0 0 46590.3818076692 214028.599140389 0 24343848.9848232 0 695538.542423519
2011-04-03 4 36 3 2011 183213.720915563 1918080 0 21201.3778821756 14569.0136641545 0 0 0 49985.7452552761 567472.338788491 0 22863714.2679553 0 653248.979084437
2011-04-10 4 37 10 2011 0 1724519.3988505 0 0 0 0 0 0 12760.9778741741 0 0 27195000 3542159.00103581 970560.601149498
2011-04-17 4 38 17 2011 0 1895372.62125164 0 20444.3743434085 0 0 0 0 38099.9191838082 0 0 25084500 415545.031095056 739407.378748364
2011-04-24 4 39 24 2011 0 1756886.72118516 0 11141.6062959972 0 0 0 0 33474.9182656269 0 0 22974000 2949837.0023116 817593.278814842
2011-05-01 5 40 1 2011 0 1472088.86105527 0 36491.8609222356 0 75876.4013527769 0 0 53231.5383508714 0 0 24662400 1450699.13427139 790991.138944725
2011-05-08 5 41 8 2011 96343.1319102849 1558440 0 44552.0083725735 0 94237.4039810087 0 0 60820.803463247 0 0 22952439.58314 0 655783.988089715
2011-05-15 5 42 15 2011 0 1407439.16881107 0 18879.3843798598 0 77322.9176870713 0 0 45815.1411414788 0 0 28039200 2536813.96397399 952120.831188928
2011-05-22 5 43 22 2011 0 916284.55926543 0 0 0 0 0 0 0 0 0 29727600 10788211.4043408 1491515.44073457
2011-05-29 5 44 29 2011 0 1376609.11537139 0 0 0 0 0 0 0 0 0 31416000 3054758.86176066 1079430.88462861
2011-06-05 6 45 5 2011 0 0 0 0 0 0 0 91862.0607591015 0 0 0 31111500 5040000 1960958.91561995
2011-06-12 6 46 12 2011 0 0 0 0 0 0 0 1370.89133676438 0 0 0 30807000 5040000 1666267.75092474
2011-06-19 6 47 19 2011 0 0 0 0 0 0 0 282838.993071081 0 0 0 30502500 5040000 2537254.73237851
2011-06-26 6 48 26 2011 0 0 0 0 0 0 0 1212.73883931036 0 0 0 30198000 5040000 1614047.06178642
2011-07-03 7 49 3 2011 0 1783116.00704418 0 0 0 0 0 29952.2852413615 0 0 0 29599500 35202635.7957188 2059583.99295582
2011-07-10 7 50 10 2011 0 1605376.17460275 0 0 0 0 0 0 0 0 0 29001000 40357090.9365201 2220223.82539725
2011-07-17 7 51 17 2011 0 1959335.76443332 0 0 0 0 0 0 7392.31426622142 0 0 28402500 30092262.8314337 1849164.23556668
2011-07-31 7 52 31 2011 0 2195883.09484529 0 0 0 0 0 0 69225.482329944 0 0 27804000 23232390.2494865 1595516.90515471
2011-08-07 8 1 7 2011 0 0 0 0 0 0 0 0 66864.2564675976 0 0 30702000 19056000 1380033.82058327
2011-08-14 8 2 14 2011 0 359371.661848437 0 0 0 57676.960676051 0 0 69605.5326754955 0 0 33600000 4769889.02461704 1080148.33815156
2011-08-21 8 3 21 2011 307660.491413727 479520 0 0 0 119183.827779501 0 0 79318.854213819 0 0 25693384.8005195 0 734096.708586273
2011-08-28 8 4 28 2011 634618.002779318 479520 0 29631.3275786355 0 126787.542598562 0 0 80587.7448957663 0 0 17144973.9027239 0 489856.397220682
2011-09-04 9 5 4 2011 720257.476192811 479520 0 30654.347747847 0 131578.122859753 0 0 83817.8404641712 0 0 17042694.3332516 0 486934.123807189
2011-09-11 9 6 11 2011 685752.215086124 179820 0 0 0 0 0.0152966279201792 0 86014.0628413928 0 0 19760866.4719856 0 564596.184913876
2011-09-18 9 7 18 2011 731280.374040491 179820 0 0 0 0 0.186023277565027 0 87334.4191380758 0 0 19677868.9085828 0 562224.825959509
2011-09-25 9 8 25 2011 741874.778672184 179820 0 0 0 0 0.894229632777069 0 87611.963207147 0 0 20817552.7464736 0 594787.221327816
2011-10-02 10 9 2 2011 774949.271913839 179820 0 0 0 0 2.15116991435752 0 84975.0783148106 0 0 21170433.4830156 0 604869.528086161
2011-10-09 10 10 9 2011 809981.790588596 359640 0 0 0 0 2.70471703990756 0 87472.05462849 0 0 21152685.7293991 0 604362.449411404
2011-10-16 10 11 16 2011 803686.175919632 359640 0 0 0 0 5.16344238560646 0 82958.4229219215 0 0 22581422.6428129 0 645183.504080368
2011-10-23 10 12 23 2011 844056.696011667 359640 0 0 0 0 5.79619269627256 0 64310.8014492224 0 0 22376844.8395917 0 639338.423988333
2011-10-30 10 13 30 2011 863125.580474224 359640 0 0 0 0 6.03079491475842 0 75691.4889670136 0 0 22917824.2834022 0 654794.979525776
2011-11-06 11 14 6 2011 875421.531923656 359640 0 0 0 0 7.70738856449316 0 80284.1606130887 0 0 23695856.382672 0 677024.468076344
2011-11-13 11 15 13 2011 1144412.12331657 3236760 0 0 0 0 0 0 81038.913967365 1371595.91879353 0 12770697.68392 0 364877.076683429
2011-11-20 11 16 20 2011 1087089.65125257 3236760 0 0 0 0 0 0 79971.9783942511 1386182.70838353 0 13266496.2061599 0 379042.748747427
2011-11-27 11 17 27 2011 1024813.93896491 3236760 0 0 0 0 0 0 79509.1581015358 1356128.14980353 0 13935658.1362281 0 398161.661035088
2011-12-04 12 18 4 2011 960305.720888946 3236760 0 0 0 0 0 0 76774.369141666 1230453.13329908 0 14682957.7688869 0 419513.079111054
2011-12-11 12 19 11 2011 812391.681138858 1817800.38 0 0 0 0 0 0 80867.1466507053 601068.022064318 0 22880925.16014 0 653740.718861142
2011-12-18 12 20 18 2011 961112.772807774 1811266.92 0 0 0 0 0 0 82003.9268139171 900881.434542318 0 20696662.9517279 0 591333.227192226
2011-12-25 12 21 25 2011 1052957.79627579 1804733.46 0 0 0 0 0 0 82208.3851401679 925013.218749318 0 20503063.1303475 0 585801.803724214
2012-01-01 1 22 1 2012 1143188.90122969 1438560 0 0 0 0 0 0 82881.9322220589 830469.307084595 0 20365950.4569609 0 581884.298770313
