"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
1980-04-27 4 39 27 1980 14984483.5945803 347761.227032837 314435.827417074 245000 3527413.69439952 2173465.71174935 4517199.84642584 2339635.75908052 820000 2200000 3892500
1980-05-04 5 40 4 1980 15114748.5250309 981738.641832837 353400 267000 3928151.16975396 2400549.20984935 5764901.81134785 2496463.62021535 940000 2275600 3962400
1980-05-11 5 41 11 1980 15341256.5804781 1620101.89113284 353400 289000 4338017.9606923 2574817.56084935 7504795.43435883 2626060.4018829 1060000 2351200 4032300
1980-05-18 5 42 18 1980 15549156.3901572 2231599.42977136 353400 311000 4643320.97302724 2652615.59504105 8702614.6945163 2675154.2742423 1180000 2426800 4102200
1980-05-25 5 43 25 1980 15846256.6803998 2908555.38024371 353400 333000 5054031.63297854 2732382.07798369 8867643.10528751 2657677.9196386 1300000 2502400 4172100
1980-06-01 6 44 1 1980 16136679.6090998 3418991.13084371 353400 355000 5586177.60757854 2904567.58518369 9107300 2746466.5448294 1420000 2578000 4242000
1980-06-08 6 45 8 1980 16542816.4159998 3727300 353400 386250 5855100 3068539.96248369 9107300 2865444.9105294 1420000 2577900 4242100
1980-06-15 6 46 15 1980 16951048.9452907 3727300 353400 417500 5855100 3186834.20298369 9107300 2961502.54201168 1420000 2577800 4242200
1980-06-22 6 47 22 1980 17480226.135653 3727300 353400 448750 5855100 3271157.56360964 9107300 3041423.0592074 1420000 2577700 4242300
1980-06-29 6 48 29 1980 17985664.8888354 3727300 353400 480000 5806225.46621422 3347485.83477643 9063356.79060937 3054044.86835812 1420000 2577600 4242400
1980-07-06 7 49 6 1980 18410831.8044522 4142866.6395921 452721.7866 507303 5649198.65759993 3341063.21349236 8922173.61408797 2999412.31426069 1420000 2577600 4242400
1980-07-13 7 50 13 1980 18811230.5423183 4538771.07625455 564513.7601 534605 5291067.29177235 3239147.62854047 8538964.20524944 2897007.35358927 1412734.4686963 2577600 4242400
1980-07-20 7 51 20 1980 19258708.1250529 5013437.25901798 683563.1009 561908 4975000 3166000 8316000 2678149.86524017 1319937.35171818 2577600 4242400
1980-07-27 7 52 27 1980 19636083.7292371 5262200.59136976 780403.19924 589210 4975000 3166000 8235129.28801346 2356944.57583926 1192484.54882519 2577600 4242400
1980-08-03 8 1 3 1980 19820296.4440298 5473165.94266106 869027.60584 589210 4975000 3166000 8139429.6333279 2237484.99610438 1134157.93129219 2577600 4242400
1980-08-10 8 2 10 1980 19856926.1322206 5904305.78724522 972716.12664 589210 4975000 3166000 7963283.08777792 2225952.53495628 1076952.14164479 2577600 4242400
1980-08-17 8 3 17 1980 19798787.0761364 6105329.81135562 1027553.61964447 589210 4973159.89598843 3164789.73206592 7934351.18409662 2212946.92462597 1013113.45419979 2577600 4242400
1980-08-24 8 4 24 1980 19780430.4935 6326403.84573499 1094623.12388942 589210 4966177.7758445 3160197.47202573 7896336.51713167 2206316.12716326 1044558.29805698 2577600 4242400
1980-08-31 8 5 31 1980 19713676.6875671 6417805.64336695 1140635.72564051 589210 4952768.64790261 3137349.14677707 7936665.06552211 2188256.5836949 1011986.56806578 2577600 4242400
1980-09-07 9 6 7 1980 19684753.7617441 6574114.11451229 1167184.56045451 601908 4927558.12824414 3110073.17926798 7653782.99565237 2186075.95949841 1028497.01514558 2577600 4242400
1980-09-14 9 7 14 1980 19590617.1110822 6584269.71268584 1181400.30730697 574707.71030643 4927187.63907752 3051670.77613152 7658838.48776638 2165694.61429679 1156710.30462968 2577600 4242400
1980-09-21 9 8 21 1980 19507544.1031921 6500317.59482264 1215691.31186015 547113.64343525 4935524.66708902 3019741.6556035 7596152.11359252 2158102.25643586 1420000 2577600 4242400
1980-09-28 9 9 28 1980 19473166.8013271 6593743.62905346 1245563.17372462 570362.603265702 4931014.93468481 2974989.11368032 7481339.13180479 2159106.87552791 1420000 2577600 4242400
1980-10-05 10 10 5 1980 19436242.2482051 6354366.73814578 1289330.58477335 537452.781608782 4899554.53474135 2953488.25583419 7232086.19382872 2129695.7209332 1420000 2577600 4242400
1980-10-12 10 11 12 1980 19315333.0599849 6048471.2278916 1278320.23424816 493444.976202434 4857335.26888811 2928895.07742433 7178663.72776798 2097077.66781122 1420000 2577600 4242400
1980-10-19 10 12 19 1980 19165473.5927001 5965742.6396788 1262539.13506219 472849.528317354 4824060.12884148 2915867.94380433 6991338.0811568 2080989.23187775 1420000 2577600 4242400
1980-10-26 10 13 26 1980 19016915.6518392 5898156.43677238 1246971.98527503 448284.790657354 4799518.07063022 2904101.19148433 6836840.65274293 2053126.73930406 1420000 2577600 4242400
1980-11-02 11 14 2 1980 18817856.2483439 5802848.76504958 1224940.63686174 420171.676777354 4738941.16703513 2897140.67470433 6761312.13352123 2019646.61206062 1420000 2577600 4242400
1980-11-09 11 15 9 1980 18869363.8192239 5495814.27 1231738.365 424386.353657354 4761620 2936372.36885433 6530688.62709373 2041702.30685062 1420000 2577600 4242400
1980-11-16 11 16 16 1980 18919033.6523839 5495814.27 1231738.365 522705.697267354 4736130 2986110.80415433 6595304.88041458 2089360.23419062 1420000 2577600 4242400
1980-11-23 11 17 23 1980 18956605.7022539 5495814.27 1231738.365 506676.848367354 4710640 2998066.53055433 6574274.47157871 2086414.23695062 1420000 2577600 4242400
1980-11-30 11 18 30 1980 18993086.9046539 5495814.27 1231738.365 497671.841167354 4685160 3008181.65051433 6565268.63155121 2085487.50998062 1420000 2577600 4242400
1980-12-07 12 19 7 1980 18882044.01 4938259.271 873125.9714 508809.199657354 4477640 3024134.79235433 6196173.03334821 2091929.03226062 1420000 2577600 4242400
1980-12-14 12 20 14 1980 18670129.63 4938259.271 873125.9714 505323.934547354 4270120 3036474.18431433 5877291.62924198 2088873.21348062 1420000 2577600 4242400
1980-12-21 12 21 21 1980 18465083.16 4938259.271 873125.9714 600708.498447354 4062600 3057465.91578433 5395560.77723898 2083774.08563062 1420000 2577600 4242400
1980-12-28 12 22 28 1980 18253819.14 4938259.271 873125.9714 816730 3855080 3091651.88958433 5135285.09166011 2132680 1420000 2577600 4242400
1981-01-04 1 23 4 1981 18098161.9615491 4773166.67821351 885946.494615375 786576 3543100 3120036.72471416 5960983.23119364 2294512.96975103 1370000 2578080 4242400
1981-01-11 1 24 11 1981 17802259.8456744 4448067.3250871 832165.859058857 756422 3211445.13935429 3078288.15682354 6718411.29477255 2306233.59560527 1320000 2578560 4242400
1981-01-18 1 25 18 1981 17598825.2244796 4180074.64667912 757590.670841674 726268 2916715.55881932 3052027.54915416 6863020.75180923 2313759.00524754 1270000 2579040 4242400
1981-01-25 1 26 25 1981 17446935.9688511 3975879.97199043 675400 696114 2607100 3038368.39081242 6912715.27721601 2331242.65111943 1220000 2579520 4242400
1981-02-01 2 27 1 1981 17281767.0985663 3753116.0257777 588400 665960 2295100 3020150.93268336 7123668.94515295 2351332.02825429 1170000 2580000 4242400
1981-02-08 2 28 8 1981 17002289.2095222 3399835.40155543 478646.312934477 621063 2022613.16780558 2964512.67994391 7370122.3058899 2354210.97867132 1132500 2542500 4205550
1981-02-15 2 29 15 1981 16754307.9135856 3066030.29448819 370865.546423939 576165 1755014.68942467 2911091.4332164 7464562.4274669 2353134.58464638 1095000 2505000 4168700
1981-02-22 2 30 22 1981 16658302.3347742 3017603.68809135 262150 531268 1485100 2947623.18697554 7782030.06790245 2530101.78502549 1057500 2467500 4131850
1981-03-01 3 31 1 1981 16613038.4034926 3020848.65438767 153400 486370 1215100 2973015.84710313 9107300 2638765.19117705 1020000 2430000 4095000
1981-03-08 3 32 8 1981 16619356.9062026 3066951.00677767 153400 402130 1130100 2963462.31993313 7121300 2522684.08258772 995000 2400000 4072500
1981-03-15 3 33 15 1981 16288095.6120182 2532973.74830339 153400 317890 1045100 2845978.61841422 7121300 2351769.49946463 970000 2370000 4050000
1981-03-22 3 34 22 1981 16042692.0590988 2147432.36285672 153400 233650 960100 2761099.72776963 7121300 2291934.20171484 945000 2340000 4027500
1981-03-29 3 35 29 1981 15816250.0935196 1792092.80079502 153400 144053.12427049 900300 2657351.26518745 7121300 2243148.33472352 920000 2310000 4005000
1981-04-05 4 36 5 1981 15836845.2241496 1871513.77056502 153400 173308 900300 2685914.82852745 5104300 2238000 895000 2282500 3976880
1981-04-12 4 37 12 1981 15536587.0221142 1289030.78196455 153400 187895.71924959 900300 2687169.97961745 5104300 2238000 870000 2255000 3948750
1981-04-19 4 38 19 1981 15338062.8756752 779351.362647187 153400 208572.87631191 900300 2746035.05191745 4862691.77915984 2238000 845000 2227500 3920630
1981-04-26 4 39 26 1981 15350399.0758942 882252.748110919 153400 241442.476122754 900300 2944406.03783416 4955669.58861456 2278911.3245703 820000 2200000 3892500
1981-05-03 5 40 3 1981 15439522.5190721 1165083.57226838 153400 267000 1231565.03888776 3154612.55787874 5463673.59010547 2406636.0673703 940000 2275600 3962400
1981-05-10 5 41 10 1981 15579063.6535747 1448253.26723799 153400 289000 1594912.76808776 3256068.82377874 6149328.20402159 2442960.4090503 1060000 2351200 4032300
1981-05-17 5 42 17 1981 15767301.9030759 1868688.76291357 153400 311000 1959352.55502874 3166000 5820218.68116446 2398987.93300786 1180000 2426800 4102200
1981-05-24 5 43 24 1981 16096454.3811395 2606317.377477 153400 333000 2480628.18675508 3166000 5978101.6074242 2428309.36093972 1300000 2502400 4172100
1981-05-31 5 44 31 1981 16547589.8835395 3559034.40944043 153400 355000 3192816.07930039 3171539.9879872 6912694.65453643 2460589.51621343 1420000 2578000 4242000
1981-06-07 6 45 7 1981 17057185.8729015 3727300 153400 386250 3891372.78664694 3268792.24406723 8868308.61471056 2463563.32188746 1420000 2577900 4242100
1981-06-14 6 46 14 1981 17469516.8414232 3727300 153400 417500 4607442.54562786 3407618.43136723 9107300 2566914.84278746 1420000 2577800 4242200
1981-06-21 6 47 21 1981 17907060.6345399 3727300 153400 448750 5385496.19872786 3646503.76746723 9107300 2706020.20068746 1420000 2577700 4242300
1981-06-28 6 48 28 1981 18362466.5766681 3727300 153400 480000 5855100 3647000 9107300 2760845.59647043 1420000 2577600 4242400
1981-07-05 7 49 5 1981 18497285.2683066 4351325.46539505 353533.1073 507303 5754651.51036504 3604319.12907503 9037085.08697936 2600632.28006819 1353355.2273831 2577600 4193188.760588
1981-07-12 7 50 12 1981 18983046.6427512 5290308.16840392 542463.2757 534605 5500656.89040146 3453286.63138632 8788619.35845322 2470527.52493843 1284712.73868447 2577600 4146347.742737
1981-07-19 7 51 19 1981 19385074.59 5955820.81476735 686061.521 561908 5394988.13101265 3321897.97460908 8693612.32595195 2238000 1155760.72874147 2577600 4103211.481067
1981-07-26 7 52 26 1981 20075520 6598285.23301626 837682.3868 589210 4975000 3166000 8316000 2198553.89282395 985630.268538471 2577600 4101373.210621
1981-08-02 8 1 2 1981 20075520 7327300 1006072.6112 589210 4975000 3166000 8316000 2186389.55176395 815589.404542371 2577600 4130006.657156
1981-08-09 8 2 9 1981 20075520 7327300 1118312.5258 589210 4975000 3166000 8316000 2174020.0838295 679094.426747351 2577600 4129821.069839
1981-08-16 8 3 16 1981 20075520 7327300 1240794.0451 589210 4975000 3166000 8316000 2160570.15029792 521908.526302851 2577600 4133471.450289
1981-08-23 8 4 23 1981 20075520 7327300 1336049.59055 589210 4975000 3166000 8316000 2147168.30242712 443000 2577600 4134863.3311546
1981-08-30 8 5 30 1981 20065383.9017617 7325154.40333212 1391000.82991 589210 4974896.60676179 3160590.79981143 8316000 2132269.7329355 403314.45841 2577600 4143727.6971896
1981-09-06 9 6 6 1981 19967015.522486 7252146.38714031 1416164.05123652 601908 5025096.87714441 3157184.6627553 8530505.62861025 2116952.72483934 423877.82314 2577600 4153258.9357366
1981-09-13 9 7 13 1981 19898780.7028017 7203050.70552888 1407350.5729576 614605 5063746.38013424 3014233.87911031 8851223.95416011 2093057.84078952 443000 2577600 4162012.2498886
1981-09-20 9 8 20 1981 19871705.7474654 7145546.2344448 1404461.70773633 594035.47764586 5059088.22739947 2856305.23237802 8786515.68368918 2067550.5312771 443000 2577600 4168774.1946906
1981-09-27 9 9 27 1981 19915297.5184013 7214754.05465457 1409411.85350576 640000 5032002.28525973 2680000 8640166.09253136 2047311.25476768 443000 2577600 4201291.3761856
1981-10-04 10 10 4 1981 19603046.9678901 7022587.85326755 1396603.18842033 652000 5050664.72137959 2682631.41650631 8915949.65354726 2033276.61188056 480999.81587172 2577600 4242400
1981-10-11 10 11 11 1981 19404659.1024514 6916936.99654448 1387982.58324522 664000 5041058.17541951 2667797.73156631 9078304.29404124 2010372.11609695 540218.151986535 2577600 4242400
1981-10-18 10 12 18 1981 19229147.7419415 6753015.03003505 1376318.51046904 676000 5014028.01757819 2653321.81122631 9107300 1992733.62326426 803186.130469088 2577600 4242400
1981-10-25 10 13 25 1981 18989354.1108326 6464813.97037681 1353269.02790914 667294.858125618 4933070.70275085 2634505.15957631 9081552.11843851 1961298.54213512 946776.142351706 2577600 4242400
1981-11-01 11 14 1 1981 18819576.4528526 6281466.54645296 1353290.15948367 682721.3567185 4846513.01714229 2617898.60272631 8772509.36956183 1937143.05408525 980077.077702617 2577600 4242400
1981-11-08 11 15 8 1981 18338878.2636526 5598731.95621727 1246495.50267441 693335.0160585 4777178.76371043 2598100.26897631 8780400.60892596 1918726.11546425 962762.562252616 2577600 4242400
1981-11-15 11 16 15 1981 17956178.96 5495814.27 1231738.365 683632.6851885 4736130 2582288.99411631 8660336.58438009 1908470.36704425 948147.554782616 2577600 4242400
1981-11-22 11 17 22 1981 17956178.96 5495814.27 1231738.365 733554.6050085 4710640 2580909.45084631 8573760.07595185 1920566.06432425 1178194.32095262 2577600 4242400
1981-11-29 11 18 29 1981 17956178.96 5495814.27 1231738.365 745903.9448485 4685160 2564137.48245631 8591255.24225432 1917700.71450425 1420000 2577600 4242400
1981-12-06 12 19 6 1981 17447597.1582606 5056655.48961126 944280.643152514 766683 3855100 2548069.03995631 8944147.46376982 1910761.83719426 1420000 2577600 4242400
1981-12-13 12 20 13 1981 17123498.46 4938259.271 873125.9714 783365 3845918.12188411 2541853.72157631 8518802.6326736 1963730.60494193 1420000 2577600 4242400
1981-12-20 12 21 20 1981 16927926.37 4938259.271 873125.9714 800048 3831601.61705833 2526932.74208631 8147524.3414647 1971298.62365578 1420000 2577600 4242400
1981-12-27 12 22 27 1981 16731348.33 4938259.271 873125.9714 816730 3840558.55330013 2509940.93947631 7640454.47446004 1974980.25839545 1420000 2577600 4242400
1982-01-03 1 23 3 1982 16548227.9476092 4482617.82137126 864213.243227268 786576 3639718.92999973 2479816.9305253 7377404.37902681 1978351.51660102 1370000 2578080 4242400
1982-01-10 1 24 10 1982 16406106.5029686 4082201.98204801 834598.170794676 756422 3654858.58158724 2458573.29385937 6950296.11971045 1988594.52023243 1320000 2578560 4242400
1982-01-17 1 25 17 1982 16267283.5363249 3688633.99109302 756288.195267185 726268 3655100 2436389.44674937 6574678.73104901 1990964.32426243 1270000 2579040 4242400
1982-01-24 1 26 24 1982 16095334.7727932 3239258.78088227 673523.234311321 696114 3647142.55045378 2407653.32664436 6197110.25970284 1987441.950777 1220000 2579520 4242400
1982-01-31 1 27 31 1982 15888846.3750383 2750640.36359418 583790.969558333 665960 3632536.45674455 2367912.33647429 5829154.94430458 1987675.81592974 1170000 2580000 4242400
1982-02-07 2 28 7 1982 15634594.2163448 2150168.66583707 477462.683485649 621063 3442790.4724302 2332611.32943293 5658600.31634086 1978730.67831599 1107500 2542500 4205550
1982-02-14 2 29 14 1982 15438008.2528482 1631356.91568539 370900 576165 3455100 2305476.78347293 5265656.16309011 1970824.51720599 1045000 2505000 4168700
1982-02-21 2 30 21 1982 15315237.1941787 1314447.61409674 262150 531268 3455100 2302725.46017293 5415914.84539705 2167525.27706054 982500 2467500 4131850
1982-02-28 2 31 28 1982 15075500 1619693.80037549 153400 486370 3455100 2293107.18363293 6735008.204944 2324200 920000 2430000 4095000
1982-03-07 3 32 7 1982 15075500 1671759.31477549 153400 402130 3355100 2281817.19061293 4742630 2192950 857500 2400000 4072500
1982-03-14 3 33 14 1982 14846967.696161 804129.536812826 153400 317890 3355100 2267403.25181293 4845261.91517416 2132797.70268947 795000 2370000 4050000
1982-03-21 3 34 21 1982 14541604.4567559 227367.998779605 153400 233650 3355100 2251878.50406293 4979970 2105664.01379594 732500 2340000 4027500
1982-03-28 3 35 28 1982 14382428.59 227340 153400 149410 3355100 2215340 4979970 2116620 670000 2310000 4005000
1982-04-04 4 36 4 1982 14394102.4570517 264874.529237797 153400 173308 3355100 2199655.28533 3921900 2217935.16393846 612500 2282500 3976880
1982-04-11 4 37 11 1982 14151096.7 227340 153400 197205 3355100 2173225.22612 3921900 2177210 555000 2255000 3948750
1982-04-18 4 38 18 1982 14047809.18 227340 153400 221103 3355100 2216713.24656 3921900 2207510 497500 2227500 3920630
1982-04-25 4 39 25 1982 13985694.3808411 252703.665644937 153400 245000 3355100 2272367.41003 3921900 2237870.35962809 443000 2200000 3892500
1982-05-02 5 40 2 1982 14064050.8757669 479317.310460661 153400 267000 3595328.38105739 2416395.38603 3946276.36995996 2409324.36196614 636000 2275600 3962400
1982-05-09 5 41 9 1982 14191653.254959 694633.224560661 153400 289000 3854757.18479375 2572121.80093 4610110.50721922 2564955.3794043 832000 2351200 4032300
1982-05-16 5 42 16 1982 14363407.3383882 1092309.647936 153400 311000 4082992.15491613 2669985.19970365 4780034.56522828 2697420.41745527 1028000 2426800 4102200
1982-05-23 5 43 23 1982 14623850.6058151 1694409.93721134 153400 333000 4504767.29532404 2933563.17934823 5295906.40235156 2959709.80364356 1224000 2502400 4172100
1982-05-30 5 44 30 1982 14975189.2817534 2422247.52825272 153400 355000 4964622.14767665 3258910.09224823 6604524.74463044 3216683.7190183 1420000 2578000 4242000
1982-06-06 6 45 6 1982 15403978.374132 3150408.28001189 153400 386250 5434468.23945483 3465281.15004823 9107300 3374943.98216171 1420000 2577900 4242100
1982-06-13 6 46 13 1982 15817141.8667785 3980099.52783516 153400 417500 5855100 3629393.53414823 9107300 3467950 1420000 2577800 4242200
1982-06-20 6 47 20 1982 16715821.3397593 3860665.35048323 153400 448750 5855100 3647000 9107300 3467950 1420000 2577700 4242300
1982-06-27 6 48 27 1982 18064196.5376061 5498582.71813894 153400 480000 5855100 3647000 9107300 3467950 1420000 2577600 4242400
1982-07-04 7 49 4 1982 19400216.3587983 6487012.40428075 432002.6966 507303 5855100 3647000 9107300 3467950 1420000 2577600 4242400
1982-07-11 7 50 11 1982 20075520 6761197.46819861 602072.8183 534605 5855100 3647000 9107300 3467950 1420000 2577600 4242400
1982-07-18 7 51 18 1982 20075520 6427300 755288.4235 561908 5855100 3647000 9107300 3467950 1420000 2577600 4242400
1982-07-25 7 52 25 1982 20075520 7327300 886817.8965 589210 5652185.76614275 3536101.52654773 8924859.33047239 3369476.15040211 1420000 2577600 4242400
1982-08-01 8 1 1 1982 20075520 7327300 980254.73879 589210 5636719.25102805 3468453.91523816 8920133.46052581 3218131.47209011 1420000 2577600 4242400
1982-08-08 8 2 8 1982 20075520 7327300 1112368.52209 589210 5476307.20737032 3359243.28832803 8793608.24795916 3017065.02768006 1366232.72712852 2577600 4242400
1982-08-15 8 3 15 1982 20075520 7327300 1252839.48539 589210 5257856.20306256 3257108.07289396 8664500.23750732 2789068.50343952 1250868.9022338 2577600 4242400
1982-08-22 8 4 22 1982 20075520 7327300 1319888.53215 589210 5042045.83397916 3181499.80728306 8444153.45792532 2534667.14472482 1183000 2577600 4242400
1982-08-29 8 5 29 1982 20075520 7327300 1369108.90281 588477.00235813 4975000 3166000 8316000 2288669.62290429 1166246.3924393 2577600 4242400
1982-09-05 9 6 5 1982 19951552.0838899 7241010.66581134 1413870.41665994 577149.80076031 5017264.22518741 3138587.63086797 8574261.19396063 2267152.33141558 1197405.0025578 2577600 4242400
1982-09-12 9 7 12 1982 19969377.9161748 7253771.4168063 1416239.70460748 614605 5056809.33760423 3123463.63715782 8723847.82909305 2250247.97274874 1208027.1030151 2577600 4242400
1982-09-19 9 8 19 1982 19959124.5959985 7246466.86508194 1414729.5896249 627303 5123481.62157706 3098935.97086376 9107300 2240388.70594754 1299672.64838553 2577600 4242400
1982-09-26 9 9 26 1982 19892945.254646 7199022.03170794 1406294.13923788 640000 5130453.08412341 3047842.63703219 9107300 2215692.12507827 1420000 2577600 4242400
1982-10-03 10 10 3 1982 19766659.5279312 7154896.42975863 1416932.13180313 652000 5219215.61816018 3067095.44618219 9107300 2213793.93298553 1420000 2577600 4242400
1982-10-10 10 11 10 1982 19719772.2806548 7073254.81473852 1410992.46170755 664000 5238996.03599536 3062240.33262219 9107300 2211174.68352154 1420000 2577600 4242400
1982-10-17 10 12 17 1982 19549640.3619807 6913744.08782343 1395779.16897882 655737.678967279 5183394.87312371 3049043.42378219 9099097.46354383 2189166.65579749 1420000 2577600 4242400
1982-10-24 10 13 24 1982 19343385.2592698 6756842.0760226 1386732.57041259 657865.900030848 5106320.65709032 3041590.45116219 8995393.30296099 2172414.2744376 1420000 2577600 4242400
1982-10-31 10 14 31 1982 19164014.0427459 6624041.02276413 1380004.64112564 7e+05 5049850.81698797 3047176.64401219 9059179.36739752 2162809.98196435 1420000 2577600 4242400
1982-11-07 11 15 7 1982 18652674.2815459 5719878.18346403 1260703.82708458 712500 4822575.46055333 3037131.34124219 9100605.1708281 2164770.44506367 1420000 2577600 4242400
1982-11-14 11 16 14 1982 18134909.8486459 5495814.27 1231738.365 725000 4736130 3023134.12190219 9080120.05023868 2159860 1420000 2577600 4242400
1982-11-21 11 17 21 1982 17956178.96 5495814.27 1231738.365 728307.68294 4710640 3006836.35805219 8865924.09806111 2152420 1420000 2577600 4242400
1982-11-28 11 18 28 1982 17956178.96 5495814.27 1231738.365 735525.15114 4685160 2987777.78542219 8597240.97232059 2144980 1420000 2577600 4242400
1982-12-05 12 19 5 1982 17430214.8356804 5245813.84772509 1055492.12300019 766683 3855100 2969621.73363219 8950171.62214759 2151561.962189 1420000 2577600 4242400
1982-12-12 12 20 12 1982 16890752.6083204 4974415.8673983 891885.518533972 783365 3855100 2951110.28913219 8582899.03039459 2141619.91598855 1420000 2577600 4242400
1982-12-19 12 21 19 1982 16510621.93 4938259.271 873125.9714 800048 3844354.54195938 2930959.04527219 8116515.08412159 2135760 1420000 2577600 4242400
1982-12-26 12 22 26 1982 16469891.2841964 4938259.271 873125.9714 816730 3817411.89232306 2909730.49543219 7628514.23365797 2131978.7364027 1420000 2577600 4242400
1983-01-02 1 23 2 1983 16321671.1715881 4498320.88312213 865915.491092496 786576 3847130.6057811 2851400.6526585 7152234.05213462 2126133.94967902 1370000 2578080 4242400
1983-01-09 1 24 9 1983 16185068.9645431 4079237.26700056 831535.82125013 756422 3878011.64222899 2797623.79376874 6778748.49831376 2145992.14308543 1320000 2578560 4242400
1983-01-16 1 25 16 1983 16008265.8008592 3623675.5046514 749498.601000013 726268 3888711.26082655 2730801.83738525 6723316.23690074 2165103.38849075 1270000 2579040 4242400
1983-01-23 1 26 23 1983 15814047.7030818 3128552.91870365 667064.233003408 696114 3875042.85846431 2657824.42193605 6646533.1661874 2158031.64436505 1220000 2579520 4242400
1983-01-30 1 27 30 1983 15652973.0523907 2657008.88299585 582976.160683775 665960 3862985.81001794 2594738.32148467 6533662.67772746 2151844.86991868 1170000 2580000 4242400
1983-02-06 2 28 6 1983 15461776.2441396 2080005.95390227 476730.723820158 621063 3838111.21292741 2535352.43228145 6345600.55035818 2139930.66063255 1107500 2542500 4205550
1983-02-13 2 29 13 1983 15310917.8565117 1543896.89289507 370664.017153435 576165 3811315.41928951 2486120.60063897 6006434.35263528 2123859.1261242 1045000 2505000 4168700
1983-02-20 2 30 20 1983 15187053.4912837 1205937.96824299 262150 531268 3791751.18433706 2443073.41800761 5759724.04827566 2132188.2765253 982500 2467500 4131850
1983-02-27 2 31 27 1983 15018462.6195805 1229637.17727988 153400 486370 3803237.28255209 2413842.59341056 5747627.48844261 2193228.39155441 920000 2430000 4095000
1983-03-06 3 32 6 1983 14854720.8401521 890847.63632035 153400 402130 3744244.33942364 2372321.82043427 5217300 2179968.70468514 857500 2400000 4072500
1983-03-13 3 33 13 1983 14675530.48186 654840.898552535 153400 317890 3684884.53142871 2340695.11859585 5217300 2192034.83549638 795000 2370000 4050000
1983-03-20 3 34 20 1983 14628622.156395 662124.293311671 153400 233650 3699768.80124002 2334582.48546822 5217300 2255704.72558507 732500 2340000 4027500
1983-03-27 3 35 27 1983 14492633.7312914 592330.501641376 153400 149410 3668763.33332105 2303455.4515344 5217300 2244373.78059857 670000 2310000 4005000
1983-04-03 4 36 3 1983 14532357.6579014 708857.412431376 153400 173308 3719743.40752105 2298324.79531439 3921900 2238000 612500 2282500 3976880
1983-04-10 4 37 10 1983 14352232.4769881 612347.956756083 153400 197205 3658011.67351794 2285053.4152044 3921900 2235214.38604593 555000 2255000 3948750
1983-04-17 4 38 17 1983 14076856.8495434 401176.908484543 153400 221103 3559708.22248904 2270969.95358439 3921900 2238000 497500 2227500 3920630
1983-04-24 4 39 24 1983 14101384.6368796 489668.20992253 153400 245000 3630521.36622968 2333705.44679439 3921900 2238000 443000 2200000 3892500
1983-05-01 5 40 1 1983 14293557.7926796 1017967.63798905 153400 267000 3929653.03232968 2418820.56247439 4393699.1272374 2342104.29494962 636000 2275600 3962400
1983-05-08 5 41 8 1983 14480563.1165248 1412760.34265248 153400 289000 4185813.89302066 2536537.67653339 4366223.31070491 2458826.30740802 832000 2351200 4032300
1983-05-15 5 42 15 1983 14725606.1282111 1889848.29542806 153400 311000 4435656.24169177 2627059.36475339 4685442.69336541 2573125.74830802 1028000 2426800 4102200
1983-05-22 5 43 22 1983 15124616.82138 2546222.25000364 153400 333000 4725831.89099614 2756099.17405339 4442344.88557703 2624338.00781542 1224000 2502400 4172100
1983-05-29 5 44 29 1983 15814891.5145636 3426911.88194595 153400 355000 5258254.21384042 3037153.02196724 4383942.41818519 2776307.30393659 1420000 2578000 4242000
1983-06-05 6 45 5 1983 17143712.3740425 3727300 153400 386250 5855100 3319468.55806724 8749955.95523587 2934605.1743608 1420000 2577900 4242100
1983-06-12 6 46 12 1983 17914116.1839802 6940056.79011512 153400 417500 5855100 3489223.65656724 9107300 3012129.46438461 1420000 2577800 4242200
1983-06-19 6 47 19 1983 18494601.4644183 7614304.41717386 153400 448750 5855100 3593043.19612379 9107300 3066169.84396964 1420000 2577700 4242300
1983-06-26 6 48 26 1983 19003277.5585781 6468425.50595567 153400 480000 5855100 3647000 9107300 3091629.89799068 1420000 2577600 4242400
1983-07-03 7 49 3 1983 19501336.8953707 4935728.33076843 253746.841 507303 5855100 3647000 9107300 3117485.34108068 1420000 2577600 4242400
1983-07-10 7 50 10 1983 19574420.2128853 5455238.98631731 365975.8949 534605 5782967.54416573 3647000 9107300 3124900.18618407 1420000 2577600 4242400
1983-07-17 7 51 17 1983 19852934.9406915 6427300 602841.5931 561908 5471886.1602442 3437562.59865636 8762751.52664611 3104376.53351356 1420000 2577600 4242400
1983-07-31 7 52 31 1983 20075520 6848821.3896985 671431.01915 589210 5151841.23192458 3245096.14319838 8503458.85367307 2916312.31420643 1361342.28886029 2577600 4242400
1983-08-07 8 1 7 1983 20075520 7327300 753624.63251 589210 4975000 3166000 8316000 2688246.87712148 1232014.52074406 2577600 4242400
1983-08-14 8 2 14 1983 20075520 7327300 860273.07251 589210 4975000 3166000 8316000 2500792.27886872 1183000 2577600 4242400
1983-08-21 8 3 21 1983 20075520 7327300 923158.78093 589210 4975000 3164790.4953206 8316000 2386650.65149967 1183000 2577600 4242400
