"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1979-10-14 10 11 14 1979 58003.07952 266846.043229777 286013.889758837 8848.52268 35109.299275996 90778.2797780273 129740.004327809 1964.158966361 53516.98663655 131630.61982027 135963.63508027 160366.39069327 169996.6151311 918117.126992026 1061141.70636323 1069055.04137923 1080382.43524213 1086400.90792513 1084582.09668763 1084728.06733293 35957.097898208 106014.879415208 283515.377828708 282891.317628708 281591.806359399 5944.370650778 423010.733904644 423399.97898691 346222.316240635 347883.359056255 1463124.93633818 1533201.47121798 1618388.61638258 1600130.42131558
1979-10-21 10 12 21 1979 60265.37842 270320.053780555 313585.403116465 20019.08208 41977.93009 98327.1407590998 141680.362212521 3880.157884 51546.32874 132988.231989369 137728.351789369 157290.327488059 165552.000625889 760302.727665273 980723.210796384 991664.554939984 982451.389707684 981863.024899784 966366.830060884 962154.322117384 52517.8424591 139969.982098505 338512.637108955 336779.913208955 330852.830656556 19478.5432 490437.522525211 476132.022907477 390404.528601612 380606.038691842 1325228.21717523 1369367.70410543 1456263.14889662 1435355.77033392
1979-10-28 10 13 28 1979 58776.65539 237816.754505987 294262.337655987 21925.41781 49508.28954 97792.4314237439 146125.425806883 6585.71038 49942.98755 144045.25662 153265.92632 188374.77422471 201074.16056254 769819.813926787 862042.677913886 909551.106154987 909839.340961407 917140.073307007 899278.610739807 896911.604989007 68454.95545 194979.595503246 533130.598269985 533748.339969986 530189.897769986 33851.59464 742796.48678367 736086.637665936 636867.548065742 631691.541169232 1514899.78818224 1562685.33656614 1696900.44119152 1653426.44428241
1979-11-04 11 14 4 1979 66887.85891 241336.330317624 326350.895137624 15961.9713 44465.08328 98225.4476410371 172379.656622744 4084.072109 54363.7017 158020.31091 162864.72641 199894.79274542 211397.096706584 917501.772399504 914462.050859657 968497.979711937 971484.254615247 982013.959067147 963568.778968408 953812.703833987 44046.28045 128885.8522 337114.932435 337917.655235 338602.474035 16931.67733 583478.032980256 594855.05857674 515106.645469674 526159.634264897 1629356.05410268 1664121.36341618 1767408.2834399 1781678.17204545
1979-11-11 11 15 11 1979 61309.63178 44645.9199490807 54849.5909190807 7313.046562 28107.85466 9550.88523442312 112435.390683838 2933.892743 54667.82275 150032.22215 148356.71755 170695.06118542 177431.481746584 750791.184403756 829187.50132641 848416.05605655 863840.52125986 877357.32841176 879607.37981302 882455.7590786 40686.31593 101058.0743 285563.9929 285610.9309 284536.8633 8085.29446 474542.708785714 471783.905082198 399149.356904674 397272.593799897 1526853.1187823 1612268.3350958 1722199.34411952 1813863.77872507
1979-11-18 11 16 18 1979 59782.10029 34870.56962 37710.44875 6455.044723 25120.61127 3417.9725 20775.67259 2851.127048 53536.26803 144911.39198 142904.09748 163041.40041542 172780.161561164 348442.267078164 498017.77827081 507334.24130095 510753.34260426 517115.57295616 509303.60175742 504883.464723 37325.32687 84442.41684 249099.402 249566.7714 249752.2202 7122.517717 426579.48463812 424333.853134604 356532.417347674 355661.754542897 988809.233469697 1013207.0137832 1080437.97110692 1124298.69781247
1979-11-25 11 17 25 1979 59049.59117 35036.28859 39703.59335 6837.669724 24356.61269 21297.4650297499 39952.4282297499 3082.468567 54333.09046 147734.08344 146173.92794 167129.12697542 173088.691536584 371797.881554334 530715.61384156 533658.4574717 532018.68237501 536019.14192691 525211.02882817 521777.01339375 35183.20845 85662.0682799998 248297.2286 248478.0743 247799.0241 10056.07944 454813.84731512 452087.765911604 389340.497524674 386792.169519897 1026982.02701745 1086117.42963095 1166974.32855467 1197937.50356022
1979-12-02 12 18 2 1979 54369.83636 37397.24424 43319.68985 6426.855 23910.54653 51337.2416999999 70965.97126 3107.055855 54122.5349 146688.09277 146776.45717 156747.59589542 171074.293155972 375645.790848179 549469.63279501 551825.24111429 556323.40543372 561904.38573492 555361.68647697 552245.82153 33551.01014 76668.0708299999 246825.3248 247061.7534 249400.3663 6618.718301 407241.800527667 406641.809800863 342922.259831383 343022.333651749 990855.489523049 1031930.94773833 1088316.25502658 1120997.11496548
1979-12-09 12 19 9 1979 45619.90837 42463.23084 71171.62322 15034.70242 37638.25231 877274.20236 1273085.73324 9936.005136 57726.93185 185107.17881 192609.09061 164449.75803542 164100.668555972 1392991.10646077 1600937.50413501 1607013.04925429 1605226.03137372 1609757.85867492 1596007.49461697 1593924.38277 42491.21872 86395.6091499998 345641.5322 344774.5038 352272.0169 48044.1363 478077.286628667 467837.082501863 422429.596832383 411647.631652749 2042115.77266405 2117650.65317933 2205786.69616758 2212515.59310648
1979-12-16 12 20 16 1979 46125.57584 43056.25272 81028.07148 18673.74673 48515.21917 60892.6395899995 116415.157799999 8931.533226 53549.77842 173372.12516 182953.76966 169672.75218542 170953.445541392 464237.250126192 938263.76057501 955439.897394291 964086.50461372 977685.037614921 964364.03725697 1000760.43821 38577.11548 79935.2033500001 315738.7477 316998.0017 329801.0967 26948.67592 493078.574608667 498862.494681863 453859.788112383 461234.996332749 1500056.73788405 1558660.80669933 1608650.41868758 1629551.15462648
1979-12-23 12 21 23 1979 44394.45638 42582.55285 63827.45653 12846.66323 38411.54978 48714.79033 91171.2438699999 12355.93639 52687.06647 164917.48293 172532.04813 157240.16915542 166297.178155972 435400.753930772 880675.59659501 901283.77461429 930857.65403372 968497.75113492 961569.00707697 983324.28323 40816.16482 76439.9281600001 289574.0569 289670.0313 299153.0374 41170.68296 454489.811768667 448982.538441863 389766.168272383 385801.084992749 1492510.83606405 1525084.76287933 1573634.90286758 1630315.07880648
1979-12-30 12 22 30 1979 43763.85758 51383.5698440234 69529.8492140234 7144.248014 27146.33328 40193.7804239833 79461.2838639833 8352.339517 53907.49554 163039.67046 172806.52296 172911.54878542 174651.115441392 463576.260901086 925277.846509904 939361.649729184 961008.025148614 982591.483949814 977781.588791864 993456.537144894 37383.7547 79775.8844599999 306671.6403 307028.0343 316942.4547 25290.19306 452064.132171308 452569.505544504 396660.015372383 398473.247692749 1469307.87207894 1517794.34989422 1555854.08388248 1590486.44482138
1980-01-06 1 23 6 1980 40611.73982 369083.670105521 397824.324905521 7612.983045 33264.86932 29692.2685723768 243520.63388318 8078.556289 55300.56617 131180.3088 130897.8305 155543.94353776 186704.67893033 1243525.83587688 1617697.3622482 1632323.53653777 1639796.28454825 1664512.32622245 1668885.36869694 1672911.96884453 36007.4973 74591.7887599999 242126.0444 292279.378 298486.178 21773.78486 460597.058021037 465487.216646269 413422.265548874 415614.485409219 2217492.53836865 2307557.21205547 2385629.39864411 2464380.44437881
1980-01-13 1 24 13 1980 39759.23317 352943.647247072 383018.405527072 7011.134098 32680.89536 30831.4099023318 54201.1578409465 7807.927094 55286.41552 123747.38377 122099.96825 149434.88117776 185736.673693365 1041174.5742782 1607248.22073551 1619347.25952508 1621503.48753556 1644337.11320976 1646671.69328425 1645041.25323184 35771.75209 76847.5049800001 238160.6202 287965.4425 292625.5312 17299.64187 450152.83774327 454400.959368502 401395.539438874 402785.285599219 2158475.59364596 2232024.16873278 2305588.28172143 2370297.11845613
1980-01-20 1 25 20 1980 39250.79895 429616.561267731 459074.689687731 5835.674655 31154.97607 54125.8583339915 81199.3547640816 7232.254954 54766.96941 121539.70341 119965.03553 146224.52401776 197400.474561476 1204692.85423298 1786777.7049903 1796931.51087987 1796708.59329035 1817914.63226455 1818860.52343904 1814419.88858663 38226.16269 137385.4809 469465.1226 517033.9827 518421.3711 16639.54068 658564.313560839 640916.772286071 547892.470728874 528414.505289219 2456049.86969075 2634267.13397756 2892797.95756621 2932482.80330091
1980-01-27 1 26 27 1980 38751.229 424022.198191797 452900.786651797 4850.381611 28855.24758 55933.8684285104 80387.2508639374 6655.807569 54587.2336 118692.31247 116905.2706 141958.57793776 197376.716740102 1190886.42489835 1347395.88099153 1358098.3818811 1359657.51369158 1380508.04676578 1382921.80424027 1377647.15308786 34607.97201 78164.4552600001 326951.6347 379310.4146 391293.5711 13491.68944 620643.750207149 643708.405432381 589735.580668874 606731.226929219 2132189.38573198 2294774.4021188 2453192.75670744 2532590.43044214
1980-02-03 2 27 3 1980 36746.83108 363532.668625304 394589.527085304 5492.243048 26977.19665 42056.999483608 64024.9765094833 5855.351498 53929.30083 118012.36802 117429.81742 143798.10519355 178422.999333736 1043814.13126152 1074353.64630939 1083013.29426205 1086790.03231134 1102675.62495494 1103966.26009418 1092694.91887505 33199.10544 63699.2539600001 251478.3271 301723.8501 310131.3298 10629.55406 492891.054565978 498341.65712313 426161.893336294 429293.767231204 1600910.41212886 1670859.9970654 1770514.22232055 1852552.12744406
1980-02-10 2 28 10 1980 34302.64717 399954.507474757 434350.441204756 6188.102381 27800.01966 36266.8122774536 385914.457784564 5255.803541 54041.54427 121280.84106 122264.93855 151012.46926355 156637.727316548 1397049.00436458 1428053.27681245 1436611.89346511 1443421.8407144 1453980.022758 1453728.97389724 1435275.76667811 31931.84861 96421.5434200002 305756.7453 342788.1907 354115.2206 14627.18756 581528.343310525 587125.732567677 498943.960836294 500403.011531204 1979830.62043192 2038057.93366846 2105695.88002361 2196498.75254712
1980-02-17 2 29 17 1980 33820.01767 358904.187797362 392683.331377362 4673.913803 24072.44184 37765.2354691205 60237.3224912003 4772.668778 52974.58002 117018.38698 117965.54004 146137.63320355 155540.227262665 1030968.30697559 1063776.43832346 1074433.44237612 1082821.94772541 1092763.00266901 1093919.55810825 1076464.31148912 31844.65111 96033.12977 302944.2196 340447.6614 352703.1857 11347.37223 576241.786666321 586096.371723473 500798.485566293 507638.689761203 1631794.74547293 1706863.39770947 1766985.86136463 1866796.35248814
1980-02-24 2 30 24 1980 33402.28974 289483.652343824 324592.202513824 4206.448275 29038.36741 48240.2251037779 71698.9374137778 6694.88073 57075.4398 124902.0382 127718.62279 152127.32291355 152058.209962665 916657.13913128 943965.178379151 956759.783431811 951841.015581101 956747.233524701 950296.957563941 958015.223144811 36660.27576 193727.1302 682576.497300001 716309.3163 738712.2542 41481.22411 1038699.36938632 1009515.71124347 881526.302586294 843255.537281204 1810970.42924862 1805637.29698516 1835156.00434031 1867894.33406382
1980-03-02 3 31 2 1980 34604.49871 236273.466179301 276302.916079301 8220.002504 42376.02099 50279.2009713817 72279.3015913817 14180.14428 59356.07538 132595.03128 136583.17218 162882.66293562 159483.759932778 933001.058399254 968162.917434019 989153.267062829 973474.969906059 984841.746026759 977083.230893799 1030390.52211701 35400.32441 127586.43419 579498.141995899 620656.287795899 654915.894695899 73007.33474 1156210.3398572 1181368.24399929 1126162.92836634 1150202.70858426 2281288.73527526 2483216.63207026 2618610.14461787 2817298.56650837
1980-03-09 3 32 9 1980 37619.91076 576670.930189225 619703.223149225 6278.928606 34468.5553 142491.196400926 196369.049471605 9580.54003 59803.06702 162868.948 180577.1838 248169.42535562 275080.653388398 2091773.59749053 2186526.17732529 2205083.3517541 2206072.82719733 2230583.55761803 2232846.24008507 2265141.42135277 36551.21299 100950.635158218 466340.532244219 491194.280492783 512161.461092783 67378.12778 964754.714548783 981862.398654419 990848.726485139 996540.098112356 3370671.35577413 3553769.99809813 3708667.35380093 3792895.62895929
1980-03-16 3 33 16 1980 35619.25707 571222.92386999 613346.58098999 7072.307527 29020.05818 169384.390282872 210143.058783889 7048.866462 55376.9021 122605.412923597 131968.098603597 188996.419389217 209158.872221995 1937280.53225752 2010546.43289229 2053738.7651211 2077012.91536433 2106261.46588503 2129146.07935207 2145912.18288546 34339.11322 86092.9542893002 398982.9269895 424005.5907895 439034.991802253 45172.77651 762908.798887435 769908.929860769 772838.176577539 776028.035688341 3024607.6907328 3247316.23065006 3391293.44458316 3509036.54147366
1980-03-23 3 34 23 1980 34808.15695 253458.310198503 292910.365128503 4307.977415 27068.18407 127151.263709667 162021.010007971 7118.875593 55597.46402 118943.03102 125814.57357 180444.14497562 199189.780508398 1145961.16900578 1208645.05554055 1240253.12846936 1257339.36561259 1284924.69363971 1291497.07360675 1271715.4552674 34961.17533 82147.75077147 397320.26891525 422363.86701525 438015.14301525 41606.47239 749055.55552988 750886.086803214 730852.823945804 730089.299556606 2049320.8534877 2207177.82280849 2322326.0397311 2420398.32395238
1980-03-30 3 35 30 1980 36314.44634 51887.17088 100463.32907 11336.90348 34220.6331 72262.0136500002 114127.86094 7272.732449 56329.11836 120426.96357 127175.01195 183459.30857562 202455.956408398 635658.777890398 695767.959925163 731208.473053973 745785.687197203 774963.324817903 772641.967468583 725102.831746393 34700.85631 81121.7539800002 369429.5407332 395063.0064332 411876.0644332 40101.48547 728765.58286499 736939.310138324 713507.419644324 714297.161255126 1469447.27431852 1602921.48000563 1700982.36926351 1802425.77413018
1980-04-06 4 36 6 1980 35648.88364 56105.92076 95028.7376 6450.700247 16221.04825 30953.01382 109139.09347 4897.227162 53645.15727 108588.2415 115404.34784 153083.80644346 175724.891503581 523371.535386581 567354.902752637 570806.902287837 597595.307187867 623054.770487567 641907.408278867 640717.907813867 19187.23316 82924.5828574898 374704.21331019 400146.84841019 413509.26991019 27488.24636 599790.59821394 615714.076966016 596318.673343616 608112.115991486 1277564.79386735 1455362.02310355 1549621.93368155 1656373.30575755
1980-04-13 4 37 13 1980 39057.50619 58690.55038 105558.66721 8040.369419 18187.83841 40080.6047399998 76424.0520599999 5488.584814 54391.51873 112113.04753 119221.04771 156361.48128346 175094.554203581 584214.714623581 637458.204154114 640386.467317914 671911.974429744 703838.047302544 725199.392944644 731069.018987044 18328.31493 87024.3174309999 408600.875026 434544.834026 449642.524486809 49064.761097861 664039.278449809 673512.351762139 644107.983718839 647306.374202039 1402219.60476808 1521830.43426208 1596179.12716508 1706025.70063328
1980-04-20 4 38 20 1980 58176.403046621 64397.13428 230799.442365982 27494.58164 75926.5614032 149673.42513786 208544.15369256 42904.52065 79180.495622627 140035.583182627 153412.561487184 165410.811598264 171002.240728989 752137.039818171 780214.133503681 886035.287760681 905463.597200911 947299.849594311 941662.982978911 921601.526225211 85870.9212 110931.23955 443170.98428 470164.040229353 484471.901969053 132000.127543242 826523.542036053 813669.270422143 755498.009899143 744680.313398243 1640690.79282645 1713471.81321945 1794069.14044545 1914812.07376725
1980-04-27 4 39 27 1980 82842.385363697 86522.11025 517136.88965 74053.45997 212499.16323651 320905.212534805 631343.055354601 187045.083918226 281495.308097483 593411.044942483 652205.866829759 632879.359209419 645776.121713 1953598.12998312 1448532.43536499 1544461.61616599 1511546.65742987 1540353.06217757 1533097.87016177 1494472.30403707 265558.7189501 385750.8281001 921778.5602301 943979.118958078 961480.91977919 217135.390061491 1885470.91779088 1888955.08784296 1752516.18585257 1734853.86323017 3006285.74806124 3030580.29605414 3047182.80837533 2975952.90447172
1980-05-04 5 40 4 1980 171916.330450619 118135.1858 703396.4148 84618.63316 402737.475354435 315634.753217271 855424.552573625 232637.0181 467759.304203609 849687.090514509 941084.246514509 1074633.61116891 1099357.27299838 2913757.96492201 1890309.87017302 2132459.63114902 2140835.66921105 2216767.27057175 2292375.89295075 2225122.99000275 166149.5468152 194695.0704752 864948.1650052 749557.581868816 794499.038162524 212363.061134824 1871188.03723452 1933632.64713141 1918844.60436041 1955295.95717251 3924247.78675326 4130426.92114426 4115998.55236526 4161439.60020023
1980-05-11 5 41 11 1980 268159.455447156 156035.8921 707782.2493 106966.9369 411866.79093834 348313.638658388 1028025.28621679 179821.871 408754.729474221 895432.858085221 1008426.62108522 1261457.84731472 1267383.73214419 3405949.62301098 1887501.22594645 2298513.62453745 2411055.61661895 2571916.56222705 2742568.22204735 2686283.80255335 159297.69566161 157522.04183161 629411.28446161 510491.316661361 534152.961384395 185131.981667552 1595035.36783639 1596895.72190145 1561449.03602036 1555737.94166566 4124369.44617601 4471786.866134 4553895.571483 4876636.4716424
1980-05-18 5 42 18 1980 249551.209679088 211681.3841 680916.538638519 84927.22159 307303.01233494 241864.059437558 771898.739950258 83351.554191704 231972.89206533 573677.908755744 639615.499355744 890349.406417744 915596.878647216 2863875.26015747 1978480.84216867 2304360.57385467 2482861.64747847 2659033.16176107 2886182.16346417 2882019.19418417 140824.8533 201002.650722 683132.772349 562765.859038164 581587.823630255 134418.48359653 1478251.27613538 1499304.0700494 1453719.44432808 1464552.98645527 4464203.23742944 5056674.57193945 5178238.83567744 5531260.36309994
1980-05-25 5 43 25 1980 338751.690242657 254988.434 746374.950472352 203574.5301 412710.6599513 131934.821647378 751286.304807578 85320.002942639 271167.84299186 481322.62817586 505757.86047586 622740.99538416 627888.425513632 1831084.41077121 1789270.02622494 1998090.08975494 2100297.38935994 2239054.19859694 2382650.93118154 2362761.60992954 247535.319055162 171812.643545162 493976.273345162 373753.106060734 396793.604377234 123052.470992404 1224697.46446934 1232259.91141548 1106770.46743137 1107818.29543337 3481470.42697291 3900837.78729291 4023517.18950191 4387580.65726292
1980-06-01 6 44 1 1980 332074.3287 298297.8944 579854.7506 131392.3846 534145.9746 160097.7403 641248.0764 177739.0272 459226.275155333 971676.905455333 1017577.45245533 1055720.50199147 1028805.16689018 2280962.06224018 2209845.59780612 2324250.27910512 2352008.15289992 2431645.80308192 2501310.36863862 2464762.33362242 238646.6802 337354.670477 752750.864877 627561.411577 635408.297877 176235.0584 1552000.36985661 1558009.17656068 1508233.54397487 1495796.74634757 3734758.63401999 3945197.95095099 3926642.75672099 4035101.16484899
1980-06-08 6 45 8 1980 447788.2069 194046.6963 471268.5607 111192.999 433257.581481099 247753.059270069 631361.883658269 169525.8973 238431.8339 521945.0489 554405.7799 746029.0726422 760459.268140904 1864572.69599288 2270549.17011458 2409278.37540858 2750957.93168888 2846082.93006588 2934264.77409258 2931215.34314858 273737.0631 445209.003328 993798.508498 992265.340220136 994054.55445187 174513.5657 1862523.35552687 1871009.49397747 1850640.98605957 1847250.18418857 4964547.64995715 5275406.89039715 5307795.87104415 5299408.37297615
1980-06-15 6 46 15 1980 449883.92929086 215828.0693 453218.093418122 112936.4968 410738.36454676 493010.81856907 862637.40106467 123847.7605 219928.942075641 409835.888724321 431071.635624321 554920.203453321 561724.929252025 1911151.94103482 2154866.04269122 2263261.21914022 2510692.37019522 2573982.95141522 2591217.09254372 2556690.72551372 188812.74473191 238434.57741191 725689.625111911 725565.422279639 741232.489506229 151592.831482282 1560804.48400623 1560932.51359923 1530968.80987823 1517422.00631623 4076823.30897995 4298700.40087995 4368403.17290695 4444229.37201595
1980-06-22 6 47 22 1980 570828.59036233 227438.3484 470569.66354657 130752.5387 374776.1194505 455795.91276518 908799.28773918 89876.880625954 226725.432586657 535678.916096357 576923.764596357 711142.090207357 704883.054206061 2071625.13427181 2314440.09196671 2367190.96345271 2593535.46391471 2641166.45386271 2621318.75229601 2560478.56075101 160356.4891636 142380.0880536 457372.4571536 457246.130065661 469599.400347181 135455.717195726 1278211.64075718 1305278.11677478 1299065.02170578 1307849.05368578 3760130.80587679 3869410.35993679 3894003.96504679 3898537.30627779
1980-06-29 6 48 29 1980 547090.15318236 242311.6455 403593.7475671 108494.4791 317223.35075745 419571.443407492 795026.333983992 92552.82559 146768.012708236 346937.7492331 364648.6504331 449523.59256755 460651.396489465 1669977.84418056 1973543.87966798 2023753.35569898 2289812.72735198 2371265.50975798 2428517.19170628 2414850.93486928 172330.99512 43134.5061200001 230950.15512 232250.194368342 242379.265097842 79056.895791891 848006.175049014 857536.994456114 814293.451183942 811505.399023942 3437597.71753322 3686053.04328322 3766227.20336522 3800784.50133222
1980-07-06 7 49 6 1980 466818.31561685 321069.7339 484985.6395921 100710.1666 310048.0249924 493534.743016998 639933.771826998 52595.482569101 113552.559341761 339289.380608 357536.544108 420315.1320264 494311.822171904 1234218.7825989 1537813.6344452 1627912.2492752 1703688.6791312 1754542.6298832 1790942.4461612 1769118.4898432 150720.9613786 179787.2473186 269007.8225186 268888.238503296 270496.070000796 46896.244079662 810300.591797888 799747.501495888 680038.401625796 666232.061276796 2776760 2638096.02657 2704952.68151 2747759.55657
1980-07-13 7 50 13 1980 442050.13786605 309424.292 465323.43666245 113180.3535 274223.5498959 652277.495133896 765245.891950896 34172.337373505 94438.716301775 273658.22793 284241.33775153 319777.30273523 467901.883901427 1195177.82195232 1671405.96504036 1769388.72395936 1804810.28337636 1850279.89572436 1875975.18796496 1858949.16968896 118060.316411 51167.2249110002 102019.933011001 109917.765794645 111863.155719245 33410.61535933 694190 715955.3980108 589447.890977045 593862.639701045 2776760 2604272.02006 2639551.54819 2653968.926602
1980-07-20 7 51 20 1980 489128.98273465 297979.8041 544085.18276343 120437.7208 228073.1850859 569212.936011315 724377.332675315 34661.178355266 93608.545014854 273710.51633 285110.798960355 318519.176820355 437121.858456891 1185074.09192221 1488624.00533565 1574626.75610765 1556453.13699165 1574158.02932665 1567490.10678585 1530491.05023385 90805.157387 23799.1483770001 47060.8496770003 140336.968405449 140939.758396149 41023.399494749 694190 706407.2034303 453085.262325449 457052.576766449 2171733.71683029 1938806.49832029 1952397.11839029 1937743.82275129
1980-07-27 7 52 27 1980 419027.00418414 261663.3695 318182.33235178 98228.47834 174418.5666085 189619.04211368 276798.08671268 26796.685836116 71972.56906353 214697.4335 220925.225737675 249568.538027775 286094.775545401 598724.02045808 790519.473537116 847212.270617115 891673.711040116 930977.173356116 970489.102222516 965133.820621516 80964.764217 36719.018337 19014.1122370002 146024.31447593 146381.63786253 20096.422196564 694190 698980.2418599 354924.38401043 353554.82600343 1630180.69920495 1530350.78886495 1579056.98840495 1616632.56727295
1980-08-03 8 1 3 1980 387399.1684644 378441.692071646 441919.404962946 90012.7866 127766.7739175 146579.98904543 195787.89496543 19058.708258218 67571.354615 149060.332445 152805.1476347 177745.3621465 185816.154699959 610678.396137035 791757.587840404 819591.239500405 843407.057914404 876220.430440405 893623.794868505 879874.646706504 64751.40334 47517.0411000002 40971.0854 98921.9259235699 99395.83743657 17068.546055294 411518.477416748 414367.514065648 256571.93198147 253817.01739747 1219121.97981397 1182178.08896397 1233403.04189397 1284240.53260497
1980-08-10 8 2 10 1980 455671.72652311 549149.673832294 719132.712363514 105076.9008 126359.87448203 152567.14396622 197121.92958822 17216.929377466 68246.6743647 139726.0127337 142086.8429337 166687.4682766 167916.196520263 604919.399747837 837779.885260814 853097.844183814 844431.958685814 872960.332157814 872014.820880814 849394.075076814 43338.409573 31618.3684529999 46259.5878529997 103728.556766497 104957.515016897 16235.138851904 291934.919396897 297584.475210097 230770.830236097 229984.327935097 991822.838001911 1037237.10595191 1098271.26968191 1166115.95056291
1980-08-17 8 3 17 1980 328115.09168751 489306.944571786 549811.603436786 56678.51604 117235.97223594 154009.470754876 190618.744759401 15802.153456381 70458.5918173 140330.6748573 142476.235585973 162185.823761073 165300.891238186 793823.143153968 912816.397061163 948663.936971163 976878.780024163 1015162.92273016 1038650.91899446 1028912.56967946 53128.321822 45455.3241520002 47019.1985520003 110882.583723214 110934.247270214 15105.692498543 287478.602929071 290965.397468171 224698.556871314 223542.251489314 1220663.32238878 1277914.54571878 1328537.18898878 1366851.01929878
1980-08-24 8 4 24 1980 348035.18826233 448736.616398685 598796.413453055 70777.29874 125047.667072 190903.102478583 296161.882574742 23207.522747719 110809.37081883 177968.06685883 183392.61488036 198677.65885006 207295.528166198 939633.002124626 1010064.80169808 1052319.13308608 1009723.38552208 1017628.36462908 992956.666570582 962715.643572582 56662.14902319 128906.73304319 137330.11302319 104884.674239248 102511.194885248 22773.099022312 298708.472900262 297362.473118942 228671.634533928 223363.023846928 1033295.97594951 1025938.04806951 1062052.32394951 1088941.51676151
1980-08-31 8 5 31 1980 304188.361093595 435910.872926519 523980.027625299 53500.98115 80959.6045515 122060.736147597 171481.861823206 14252.095306292 67088.931563 124911.503673 131222.906762781 170912.454951281 187031.092152185 932976.223668736 993886.652883995 1037542.09185099 1074977.01419999 1113077.11362499 1157704.51172479 1161437.25039279 55876.4524588 52013.2061787998 75465.8117388002 108520.958247698 110001.245867698 13735.072685594 283458.791661656 291890.325853816 228520.910552858 231806.475450858 1433496.89642365 1516334.64328265 1556913.31900265 1580538.36732165
1980-09-07 9 6 7 1980 227349.530098033 339778.982320995 515314.104119285 41297.30806 90193.7832496 147966.611176286 237968.700829182 14549.089894243 59452.1162272 101102.9608572 102619.2967572 108304.4070269 145514.421089628 704662.136432756 999521.322725692 1011253.70910969 981986.099007692 980051.831937692 966105.899467692 946879.806612692 48243.7799865 51476.0839964998 130211.1885765 113753.830271947 114325.024778647 34176.211089607 283187.531164741 284286.057705491 209533.213314397 206092.753844897 1099250.19452759 1121532.99061859 1160786.12889859 1167162.26860459
1980-09-14 9 7 14 1980 200739.88251711 362718.797579025 438442.238924425 34515.27483 68513.2719634 80639.4778598518 128013.619413997 11105.745523242 53498.374954 93038.3172640001 94301.2397094541 117954.878185954 174137.749299239 908214.327307681 991053.221435877 1008702.47380888 1045863.74074288 1066679.41110488 1098518.68936008 1097565.83059108 63258.6163881 96729.2834781002 231979.3324181 101905.369509204 97698.824443204 19061.22680228 235194.300687105 227402.378601945 142413.841184044 137863.787142944 1239927.20540402 1285999.83490002 1323596.13829002 1303669.76785802
1980-09-21 9 8 21 1980 218879.3964 343678.035790164 354585.594957204 56262.06738 88129.15333479 97568.7122794152 140199.741278931 17448.52143 56073.052425643 119942.488947643 120431.035837534 130438.051849134 183359.113372158 865145.268754669 960130.138343498 1036386.2214475 1045939.5261759 1057287.209269 1064781.7499736 1065338.0498326 62631.7037468 126645.4618368 353471.4567988 91391.3530284756 94712.9487284756 32384.674189123 334463.27238653 340995.790631971 250590.524061116 250847.445219536 1299828.80544213 1354493.98563313 1406201.25964713 1390535.73605913
1980-09-28 9 9 28 1980 226653.1491 318591.759664918 485335.173400038 50392.72913 77086.0900867 103782.734111358 191396.269586891 16556.90043 61800.7844602 130727.6183102 133413.1144102 153907.2896025 205864.205883741 826662.142829396 982231.739476929 994149.411235929 978275.285939929 980397.744852929 977124.162650829 960072.226848829 55425.8766356 91079.8921555999 215973.6566656 216646.155467163 220637.892044204 39859.25356 481673.570814153 497214.028427973 417459.942627024 423697.292315524 1317292.58434435 1343249.76014335 1387185.04337635 1377406.00423335
1980-10-05 10 10 5 1980 219059.6416 328156.503622004 457972.723895384 71622.95303 72599.65250136 106073.284528203 165036.392769166 11861.663928831 51562.6432466 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 952232.68869498 1226683.92453745 1231674.75409445 1238357.15275545 1251036.47709245 1259090.13466295 1256274.62922915 36068.107384 68679.685594 176219.766224 176308.76582843 176388.26529004 12546.593539287 348568.311358041 351105.614561901 272861.7985312 275293.4987482 1589295.17547735 1747750.61682535 1825321.25892635 1842911.39363035
1980-10-12 10 11 12 1980 131338.9009 312253.60932021 364871.31748901 19624.99285 59943.233437923 106155.628656515 154820.657260004 9840.136834015 49855.739134037 95627.8281691569 95798.2791291569 114642.617659437 121098.966377267 1093848.82434881 1209129.02338545 1221830.20031445 1262621.96929445 1287830.27416645 1306172.41637735 1306374.71746665 35545.822508998 67032.5582229982 172224.080165998 171926.103018941 170826.990323898 10206.314987718 344526.390550386 343424.890832652 264510.201914054 265360.187694854 1616064.5446515 1700116.1345495 1746090.897972 1713178.240407
