"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2005-10-30 10 13 30 2005 369349.844092618 382210.365792618 691720.835141399 36229.6832134397 123819.951294668 136418.288494668 226080.254508107 11016.88741 57467.31504 79968.978835975 86798.652975975 126692.991959745 127384.154310009 1195477.08964951 1314207.99823242 1334671.95574142 1425445.88122762 1472510.11360972 1514789.91222612 1535254.54205292 34601.810427729 54829.6634026188 147048.240654271 146638.507654271 145914.741518542 38166.7550171075 292531.51408437 290523.743550183 220467.847503775 219159.404084635 1893843.16797955 1896948.00102405 1960956.68217385 1939062.05548265
2005-11-06 11 14 6 2005 379446.959418701 452469.406618701 738102.924531771 39003.6982012394 160636.94564809 192838.92204809 265671.26384933 5553.52 99938.6261499999 134955.69685 140019.52675 166287.90118542 151147.868346584 1335830.32368765 1366670.28587089 1362052.09584209 1363090.09033359 1386524.04693419 1370143.6662561 1364752.9883811 53303.0726800002 72994.8927186616 133124.90603 132308.78393 132543.07663 40632.6238201062 371508.695763972 359053.528560456 265137.38711711 253624.436142733 1624382.01729083 1585542.76531083 1631073.98750065 1702775.59411845
2005-11-13 11 15 13 2005 619217.48 709508.93512 1531799.29037651 112791.769594571 235514.853663908 255349.517863908 414337.243258479 12345.93613 63195.0585099999 119550.27701 133012.28091 220534.20664542 219253.042906584 2223812.53363499 2310172.66171822 2299683.36194836 2325110.16205167 2356831.40070357 2364666.25720483 2366237.93397041 61703.8499599998 77563.58751 91697.8043899999 92571.5308899999 96910.85139 27767.6 324837.35315512 323165.333351604 225252.191264674 222853.087659897 2612553.03393411 2601370.64424761 2659793.32127133 2695459.42887688
2005-11-20 11 16 20 2005 619217.48 717858.73738 1028513.76067921 48014.5668003847 209152.023238589 207376.981438589 323197.210038974 20298.49316 62047.53945 103831.51286 112780.47926 172591.47599542 168107.926356584 1629386.97071818 1683040.10830142 1671902.54433156 1686541.51403487 1709772.03328677 1713133.29758803 1721098.59065361 37889.0803100001 55641.5732800001 120733.41834 120674.49554 124114.26594 27767.6 318163.07503512 330758.101031604 264444.506744674 275950.142939897 2036904.75379731 2117863.34311081 2196847.76813453 2281922.44074008
2005-11-27 11 17 27 2005 153530.106687346 251164.113077346 271592.689677346 12613.80341 130270.3334 120795.95418 208914.75681 12855.39117 59151.6723 86157.18901 90433.40107 166605.6 161182.163461164 758183.446487346 800457.788870584 790201.644200725 809109.831604035 834265.430355935 839427.342957195 844574.379822775 38938.6659900001 41996.0539800003 139197.084 139244.8582 141855.1037 27767.6 295048.96793512 297411.371231604 231852.009344674 234256.884139897 1118518.43956647 1149584.88917997 1218830.64200369 1273366.61460924
2005-12-04 12 18 4 2005 80402.2871399984 154031.001999998 203287.485899999 13073.2718100002 116072.57396 135549.5674 195176.46577 9510.25018 59329.8039500001 85044.9438900001 90564.3009200001 166605.6 167497.679719965 700299.853623963 728062.488176269 728796.835725369 741479.884574649 753662.911051149 758178.792478709 759442.751669999 34553.5269300002 46733.2349399999 129540.64237 128508.34667 130397.86577 27767.6 283337.402550834 287561.309642329 211081.731430479 214206.912280937 1024280.43972764 1051283.89314674 1078190.75153205 1100933.19205568
2005-12-11 12 19 11 2005 597633.077512521 651445.622322521 869526.032957914 278152.6597408 909933.36447 949175.8166 997314.666163059 5553.52 62342.18777 80138.27915 84270.09779 166605.6 169309.217619965 1768884.08099268 1786294.87514498 1795134.61499408 1809249.37314336 1816769.56021986 1825828.10264742 1828471.06573871 35335.24101 41268.0760599999 132480.47679 132495.24489 137134.33969 27767.6 290037.270830834 296818.673122329 222471.171810479 228776.912360937 2138676.37417635 2187566.82369545 2192498.58008077 2213341.1857044
2005-12-18 12 20 18 2005 619217.48 669080.34227 949031.189760437 66278.1246464722 76938.3238099995 114158.8615 214595.527356471 5553.52 60592.92148 77691.21121 80862.98329 166605.6 168988.889819965 1866259.08266087 1880946.88211318 1889566.16036228 1901934.32721156 1908799.92978806 1915684.45301562 1916367.93440691 35398.6294900002 37869.99651 145419.32645 145108.62745 147971.80365 27767.6 292363.598720834 296822.026812329 229737.763800479 234347.941050937 2218335.98253455 2255269.94335365 2259588.98613896 2277392.92006259
2005-12-25 12 21 25 2005 452897.385537477 498557.902707477 756612.044181647 54215.8063827272 79337.9405200002 130071.3318 209165.515962727 5553.52 95031.4125900001 84352.1359000001 88522.8255300001 166605.6 167127.947319965 1673153.55531834 1676297.84867064 1689042.31221974 1702182.30436902 1715203.92404552 1715011.14727308 1711886.47056437 42244.9408499999 52063.04421 122980.19195 119563.07305 115844.47035 27767.6 236131.025470834 215263.170362329 130952.052850479 118013.193700937 1882539.69674201 1907277.00636111 1929989.71504643 1959739.14667006
2006-01-01 1 22 1 2006 81135.7424199987 123802.841699999 246243.368999999 15425.28912 92891.56605 224149.6908 301423.0726 5553.52 144701.09606 198388.36676 230565.64586 245807.56417021 245442.611354093 1133054.25553644 1117059.84460291 1157470.81315457 1146220.73856295 1165008.02316233 1140689.20736193 1162747.27812 42818.6038799998 88096.9172200002 109282.158797883 111631.018597883 122402.282697883 27767.6 509175.52345586 508171.862016046 359599.113764986 354603.447433262 1705346.38304516 1639828.96595461 1708029.75222553 1738048.81001329
2006-01-08 1 23 8 2006 198367.087524609 227123.908284609 687900.469634216 201165.374577636 17128.7587961441 58781.1821061441 347042.72821378 59873.9332832046 104961.545023205 122135.71243 146386.39283 250241.550903415 275473.448487298 1510229.95571764 1552634.67858411 1588553.79793577 1604424.99004415 1648898.68464353 1650359.54454313 1657297.1772012 37442.9303100002 92511.2709400002 633290.7217 629626.5898 634269.2016 28980.8685868754 980761.805584852 967266.558245038 870073.123807103 853824.228975379 3126673.72236848 3203972.76327793 3388965.47154885 3627857.48833661
2006-01-15 1 24 15 2006 226588.98876681 253568.39741681 744327.279526081 19409.8276119354 39902.3113343606 104176.239084361 211370.064896296 71726.7348454322 165442.377945432 176423.1855 191681.4629 291319.185655642 309546.855139525 1696593.56684188 1681767.06680836 1713227.35436002 1686043.0723684 1733806.00316777 1717650.39606737 1755073.24732545 35168.3119799998 49591.0032399995 382670.8317 384318.5635 390739.567 31800.0423847981 721923.011762775 718155.896822961 673413.148187103 665697.737955378 2979551.21497272 2893161.87488217 3037210.97815309 3369123.46194085
2006-01-22 1 25 22 2006 210749.343311152 236051.989001152 709535.215460955 13514.596477064 46003.9300008007 112207.747780801 236805.949127865 72610.3156526763 161813.729722676 199145.68097 226236.93227 400390.873232886 439502.783816769 1577869.82889751 1623178.59856398 1661118.43591564 1664498.49272402 1726929.3732234 1722307.279923 1726663.79788107 34719.8091000002 46543.0665600002 345048.214 346047.987 349617.4663 33107.3986734971 667488.543201474 668038.94466166 651334.833437103 649205.330505379 3070082.44967835 3118585.6395878 3213547.78485871 3482120.20364647
2006-01-29 1 26 29 2006 244894.950436237 268507.215536237 777577.665818377 16850.6724696407 72822.1014427099 98443.6462927099 196544.108922351 102006.553487162 143323.696547162 121635.80337 132097.32797 306881.312617372 335913.642901255 1636848.01495096 1690772.34391743 1730616.24076909 1764297.53827747 1823273.63337685 1841035.14457645 1841870.25463452 34294.5450800001 41478.29837 300682.0801 301817.3543 304920.1868 40812.7179209653 575539.810138942 573079.665999128 529010.842827103 525417.123795379 2923159.2493218 3034194.54023125 3142307.19550217 3412116.35928993
2006-02-05 2 27 5 2006 243528.586879107 265556.797989107 782574.215121837 12397.1576099032 87454.3830902331 127150.624040233 221649.994290136 108781.210215025 152284.943445025 112853.66954 128230.45844 304395.878228575 316636.90469124 1708133.73629974 1743976.61394761 1792742.64910027 1799609.05764956 1837088.70899316 1834839.0099324 1867472.67811327 34060.6612800001 48690.4701300003 395408.7542 394221.1496 411108.8688 49271.4086781455 653217.628004468 637603.12326162 589788.200326294 573527.376221204 2669820.76455708 2814098.40729362 2949911.39364878 3204356.51037229
2006-02-12 2 28 12 2006 281982.210090487 302888.437610487 814154.976057116 337715.766604128 76739.4688681847 121441.128768185 558534.982521313 96460.7998381757 137907.338678176 101257.46508 119513.63698 286412.399241726 294868.161704391 1666536.19743925 1722647.38378712 1792257.77863978 1814340.13718907 1857313.03773267 1857335.53377191 1867697.94025278 71712.7624499998 114684.1547 526907.81 528370.8038 564070.6414 52083.0825851878 868435.27910151 869190.689258662 799821.293816294 795566.640711204 2826541.80378659 3061342.12052313 3187192.57587829 3332829.5196018
2006-02-19 2 29 19 2006 283107.725351039 302993.017101039 768948.94062189 8438.69810015003 82765.3372043206 115130.957484321 215525.536822471 94546.0744123464 133585.819072346 96444.10779 110640.31158 261669.344925896 269729.322788561 1676682.17553248 1719850.92238035 1769720.95143301 1790709.8094823 1826712.1416259 1826944.38256514 1824819.22134601 71222.4698800002 109348.96497 414104.5096 414767.028 439093.6038 55666.0578888566 689063.204395179 688919.354752331 610467.514806294 608623.130101204 2557340.34776982 2766824.19950636 2906210.24186152 3053021.47458503
2006-02-26 2 30 26 2006 226597.459027768 245550.592547768 582116.75722065 6662.57558454294 65217.2417374426 92591.1870674426 187654.460129986 73997.0956856781 112088.697845678 93609.19325 104672.20879 221215.891299228 228210.257661893 1483977.83648024 1522388.86832811 1565103.69398077 1581226.91233006 1610141.39217366 1606128.4557129 1597722.72199377 70751.4878199999 109081.64792 389380.9618 389215.9153 411041.3429 50036.7303464741 628043.278202796 624934.981959948 549649.218756294 544817.563751205 2226614.86916758 2363597.26290412 2473792.76425927 2593467.48798278
2006-03-05 3 31 5 2006 167229.258916788 193025.111836788 387103.657439346 11121.65786 49410.0332347849 108848.748724785 202861.770924785 42403.7849595707 106978.163139571 126054.792316493 137246.752416493 203455.864959571 213173.417100544 1341858.01198765 1373583.5652311 1389012.00094077 1388633.0934948 1391033.6979207 1371949.9359795 1373810.9556337 76649.30902 166057.738569999 685646.235747399 678569.893747399 693225.574347399 54707.0735325077 905497.956641527 851204.54209128 739298.134855562 707332.925442602 2008395.3160373 2055288.1077273 2173753.08966181 2294640.94977493
2006-03-12 3 32 12 2006 425742.712372966 453689.547442966 967216.515260984 19966.9173073858 154891.760014236 223445.374834236 385540.910901622 132436.973191548 170374.901081548 145816.90108 168419.24548 335391.699316068 367211.800557041 1944559.81591693 2051764.51016038 2066881.23431372 2119683.64406775 2124287.91609365 2128789.15605245 2138903.47863415 65446.8808200001 101985.71904 569981.8040888 573423.6855888 606082.3600888 154440.497869902 1176755.52571332 1206505.89512966 1077784.16079802 1148312.25856152 3255430.82178768 3558027.67760208 3617923.11870553 3756892.5328773
2006-03-19 3 33 19 2006 486232.006723982 512553.297053982 1010890.07270853 13595.8046809849 184689.691195249 222331.782745249 364239.876241234 142172.563860491 169682.144380491 119595.90312 136372.44582 308087.664185011 333473.890725984 2004063.95592785 2096899.6363713 2117986.98070771 2175891.45936174 2190676.28818764 2206145.64194644 2218909.83290525 62607.7772300001 84727.3819847619 392809.504721762 394442.175721762 411053.627421762 128771.216625527 798337.443818129 809975.550684797 693581.04233671 732958.605900213 3002661.99794547 3347745.52895594 3459904.53358954 3674617.8606981
2006-03-26 3 34 26 2006 486912.139714691 511436.678184691 906779.53115905 16507.2790877148 198031.04206639 232981.43348639 369938.249712104 117787.40866401 152631.81444401 112628.30446 123481.30926 258901.97733853 279655.412379503 1869019.96235602 1933601.43339947 1959362.76039861 2006127.18555264 2020276.75436124 2020296.82550368 2026053.30258508 63476.5469900002 100205.00878 390187.123839 391386.826839 406207.363939 114258.224093813 719012.693709004 714295.839923914 597561.6309108 617660.64848999 2660727.20623307 2899245.31552257 2990819.97899147 3164460.59559729
2006-04-02 4 35 2 2006 261813.849834362 292714.604584362 444566.833970966 13610.1727709145 142986.141735143 227834.037175143 375632.484896058 20203.0245652264 93501.4935952264 154519.227551958 173372.396351958 225995.001291954 242959.060014819 1304334.97699884 1371074.86915891 1411044.04011611 1436190.92320447 1450185.04126627 1426406.84445317 1416037.10213307 64881.7485699998 128327.94697 549209.067557 548991.113157 567043.423457 151318.773099488 1010317.79187869 990417.617720349 826825.954846861 831889.545321091 2226988.05812816 2396330.11869226 2485093.51287556 2569085.12803256
2006-04-09 4 36 9 2006 173552.57152 223163.0002 314130.9542 69715.0911200001 95751.1015300001 210209.00868991 296971.26685691 5553.52 123821.60972896 184291.45775096 206342.44165096 269141.79132945 267395.877552315 1162836.04433662 1240056.89822717 1285355.02016967 1312223.91565182 1376166.36192762 1371111.65475 1378655.76685 64350.2684499999 191730.131461 919076.004798 913283.896763557 924614.031435091 155284.113731364 1321001.28830175 1269367.30654342 1091073.55550324 1054142.0832038 2526357.0443548 2644356.4045757 2734164.5871857 2776153.31191653
2006-04-16 4 37 16 2006 134575.314813846 206881.951613846 379147.223024008 30291.8188261107 120257.318361118 307866.260082578 440466.614218688 5553.52 205658.278474 417385.588584 494782.988253627 674500.501836487 676914.367359352 1343607.01617883 1453405.9573167 1519676.3156971 1466054.76010794 1509942.69411324 1437798.75679874 1428754.98021124 160183.41580785 296645.41928785 1148139.84217485 1153307.93995819 1198645.91682869 107066.674814613 1982148.8215003 1983156.32881595 1875831.99192253 1854939.791012 3152429.86098224 3188051.49995324 3270812.41025844 3195957.49365057
2006-04-23 4 38 23 2006 41651.4 108274.4875 69419 1388.38 2000 165879.809003322 277634.028292276 5553.52 210330.272882027 433194.608050727 512576.909664186 731190.360938956 745736.916661821 1572182.58405792 1828381.14344653 1861505.10153353 1916244.88947895 2012457.62027365 2045957.52085715 2085943.28603685 242473.24382298 592861.28673348 1421525.31863848 1415632.34123731 1444155.62423731 40788.7149973353 2400693.22002264 2385171.22934499 2314647.60512745 2282702.93267075 4563854.95266861 4848973.05230061 4946005.42072761 4880328.38372795
2006-04-30 4 39 30 2006 41651.4 144275.5253 69419 15065.1769938893 2000 149976.379537395 359401.094566094 5553.52 234761.255129239 327634.679528639 375429.270428639 529985.113139989 543887.873162854 1297443.05870795 1473871.95991182 1644878.64664882 1707757.53283935 1810213.90022055 1811618.51638295 1826382.02655925 193407.2369023 354422.600790299 1293351.6420593 1300289.5192406 1351649.67134621 57744.1880303815 2239969.49812459 2249977.33136625 2182710.89044757 2181990.35133007 4205041.54598132 4565517.64966032 4775307.94960322 4839841.17519442
2006-05-07 5 40 7 2006 41651.4 165197.8038 69419 50446.02646 2000 191678.260722637 576046.563939427 5553.52 367612.001909257 748938.705918857 822663.709418857 933758.959685457 962205.367514929 1666056 1908159.34536535 2216989.77856735 2227800.90510757 2333229.66104437 2217084.17210267 2233033.53991967 137627.3325017 250168.842381701 936340.541099701 939729.623401496 971004.916215063 55535.2 1963035.80559736 2056475.21249425 1905452.80154805 1972444.78817315 3978870.25839182 3971293.79448282 4131020.17150872 4190092.10498552
2006-05-14 5 41 14 2006 41651.4 179220.2053 69419 43042.98263 2000 117325.713911083 423883.876229583 5553.52 269131.754751462 490792.928190502 528756.618790502 606373.102876502 637448.059005974 1666056 1963207.22757563 2234175.79004863 2368592.37643893 2526900.14259493 2527983.81299603 2604724.90217503 80823.2774633202 87223.0520213195 624165.60924132 629098.602164018 664030.824700738 60605.3870394133 1655061.57854355 1757143.37731823 1640136.78026582 1725704.74050382 4580397.23175385 5008610.67835785 5231258.30648285 5470539.27547602
2006-05-21 5 42 21 2006 41651.4 235690.3104 69419 136696.8253 2000 85191.57770429 669234.12087929 5553.52 413407.129846909 621851.851356909 639762.122756909 612710.601047309 619251.762276781 1666056 1742069.4219876 2123840.1047296 2201307.194369 2341629.5696323 2182872.2290829 2170251.4801679 349670.92437508 339680.97130508 715801.67082508 712013.72339447 746091.690480624 55535.2 2071389.14850762 2082729.12554842 1833433.23830042 1834069.77039642 3821175.50277432 3813956.06445432 3984752.52472232 4128243.03974532
2006-05-28 5 43 28 2006 41651.4 537470.586 69419 196592.354 2000 94348.07826214 1037914.83577364 5553.52 542121.05313674 988968.43064074 1048668.89264074 1093019.56467364 1129328.44550311 1666056 1977352.36537552 2343632.21021952 2338075.02587552 2474011.81992632 2228059.82292172 2230011.34318272 315702.99279489 608495.07754489 1134676.04916489 1130100.7296614 1185112.4973912 55535.2 2968028.0614512 3140481.28789494 2979374.65953934 3100122.45043474 4692004.68179747 4421502.84378746 4381785.32652676 4192559.52570786
2006-06-04 6 44 4 2006 22344.1312883643 373343.075288364 299099.843287891 123598.8663 403740.440982962 474848.536310112 990187.745981112 5553.52 357855.164693223 780581.518526223 842388.820326223 919070.936004823 983235.540378203 1460567.76273994 2046355.69604374 2293301.82030474 2624507.44457174 2831435.57257974 2935928.32623694 3035940.23824894 158867.1345466 337572.7748866 916597.5968966 916973.814522867 956127.208200467 55535.2 2345223.32359547 2406454.40313427 2417391.83479227 2458736.96561627 5813404.30426521 6219937.28803521 6357719.33650621 6439068.17360421
2006-06-11 6 45 11 2006 0 317543.6832 124749.159344913 151252.7959 622060.0728833 700779.174539231 1224998.54210413 5553.52 324345.245828317 622913.237848317 664031.764648317 692237.654468517 743785.113841897 2336310.67775094 2714704.93628734 2824714.47370534 3063528.51664434 3180306.35884234 3241501.23723534 3260453.22253334 307606.338783 304519.685423 625450.174623 626490.285979886 654218.573021786 55535.2 1900544.94686179 1888866.60852059 1954061.79389559 1939981.24741059 5334684.17143393 5418348.68125393 5562317.92739893 5551827.92608293
2006-06-18 6 46 18 2006 33490.0764960355 401853.983496035 1380710.91108957 199020.5964 610453.062688328 708890.616959592 1256828.13835539 70736.7116294261 483335.590429426 725050.347323426 759469.267523426 727519.058847826 763002.863821206 3369192.51233617 3681697.30280947 3778638.55567247 3960637.34176767 4061151.59648267 4104349.59038677 4106697.29534577 235331.693696 300597.056776 586802.724476 583731.939512123 595336.090172623 55535.2 1492723.10173562 1442461.82021102 1425240.24130302 1375023.14264402 5603534.54230979 5491151.80480979 5555152.26470079 5455333.87736279
2006-06-25 6 47 25 2006 41651.4 542652.0428 1289273.7535726 99925.27799 507193.87969371 603844.88203597 944494.67731537 78591.98253024 336975.222273652 678433.972468652 738828.551968652 786395.721037352 835881.788610732 3485499.4788987 3991271.399727 4025851.021797 4259917.28591 4355839.490277 4430912.7283027 4432653.0703187 164520.048466 81666.5174659993 238025.087965999 239300.156128861 257027.520671961 55535.2 963262.388421961 970100.111650061 984915.527269061 979782.279564061 5510369.65024276 5308497.60738276 5298102.94317276 5127220.40775576
2006-07-02 7 48 2 2006 118181.11159613 383714.97309613 510445.56276856 144012.2484 434240.67572065 479161.96334371 784062.52798471 94015.876047314 226805.825402172 330800.24087 352518.81457 441496.980863672 465851.477619052 1797808.58757926 2045431.65169326 2101347.88863326 2285946.33651726 2429243.01765026 2541125.30388026 2597865.25756226 142942.221368 0 78045.9072227468 78165.3215871367 89092.7927627368 197950.160017263 694190 681780.608142 509732.428399737 494903.241577737 3609788 3890779.76637 4044874.6328 4124736.894866
2006-07-09 7 49 9 2006 1041552.88191883 1257927.14961883 691355.12340413 1388.38 457481.550391405 493198.343291285 625857.688139285 158969.310813179 274899.040813179 215235.54553 228652.516381438 443109.227044417 451406.795335225 2157119.51056275 2323076.27570975 2465060.08149975 2459168.53673275 2573007.24669375 2554703.19440865 2563781.87531265 112104.946939 0 101629.574448334 101630.904869769 106763.581358769 277922.401001231 694190 688607.580559 437164.170302769 424468.391845769 3045480.75802842 3107842.90716842 3162613.02254842 3089765.70552042
2006-07-16 7 50 16 2006 406062.720265377 607863.916665377 217017.59 1388.38 651572.483677688 688241.308386688 817376.382570688 266587.721273112 382517.451273112 189147.4702 201295.298178766 517444.975267378 523939.307820172 2090800.14125365 2227728.52801035 2341863.20211035 2343199.21564935 2431132.54818735 2426908.77855755 2441279.93219355 99385.8077719999 0 90734.061419 91304.420864851 93760.710443851 371604.054434019 715417.52031787 714720.85593947 370181.747661451 363145.700236451 2924358.59 3084700.19903 3155120.81527 3157223.962101
2006-07-23 7 51 23 2006 138767.560789809 325224.748989809 129200.32 1388.38 295771.257519557 320662.885525327 384862.888291327 78638.789355644 194568.519355644 179052.74701 188337.211499927 307202.414876971 313547.008989801 1138363.80562729 1272232.67372989 1358393.12720989 1410521.09694989 1493490.06945189 1523622.32079019 1553535.93340919 84180.8339499999 0 104790.085618 105121.86609605 106981.13561405 447279.526430798 758630.640144848 755764.313130048 328231.47827125 320900.00366725 2055062.13823644 2184322.11003644 2247211.45918644 2239332.25549544
2006-07-30 7 52 30 2006 138816.919396188 286226.834396188 69419 1388.38 125081.7674534 142530.58306996 192500.7674534 17744.8075308921 133674.537530892 178416.89062 185686.40889624 234054.827735632 239241.863309515 621206.054984292 682950.423260193 729695.817670193 751361.369328193 802972.538164193 803857.536914192 811602.814375193 82342.0456360001 18788.7583849998 115085.4546832 114464.849738311 116865.621521511 55535.2 353987.975031511 349392.102542911 307863.474349911 298979.984329911 1180131.8341251 1266675.7735851 1342468.8587951 1371357.0953371
2006-08-06 8 1 6 2006 452111.204833243 599272.117433243 148717.857155543 1388.38 108318.2500658 116407.06265135 175737.2500658 18702.490579236 62157.0964830001 113472.226993 116909.507538454 137970.803079454 138513.511514744 602131.107221342 684301.417148242 732883.443608242 745996.536744242 775955.700524242 777503.913246542 786922.501071542 62438.1009419998 23436.107512 121083.0733723 121477.23897489 122092.62586719 27767.6 281699.20205719 280166.84216359 257476.64537159 252655.12386259 1045464.13405413 989025.078994132 1061288.56455613 1135747.49963013
2006-08-13 8 2 13 2006 492706.671602041 596506.192502041 263395.300657843 1388.38 105846.3734638 105860.49291285 173265.3734638 20063.530527368 60771.045596 104524.871796 106766.109384294 121895.916403294 121408.218808604 714336.674121643 785116.888419443 828481.910859443 838717.434658443 861517.628066443 863538.137016443 872666.957358443 55679.1854031999 7566.48439319991 122552.894928 122515.030270618 121588.522358618 27767.6 270115.851798618 265587.074164218 238476.086334218 230776.774797218 1089556.48905566 1013471.50657566 1079423.83522566 1151742.00090666
2006-08-20 8 3 20 2006 453693.590181809 558794.149581809 376272.45422143 2644.52444108393 124733.153093104 138947.713744204 193408.297534188 23260.226454259 65373.148233023 106976.440302 109430.578310455 126342.054876978 125296.839984238 859836.741686941 935596.240309141 982948.002999141 953377.81131614 959020.15787114 937987.83961264 934537.14231664 51096.0368805998 4160.89253059961 127910.639295 127806.605379346 127196.457504346 28832.024659832 272621.850564178 271033.257683078 245224.956313246 241006.737843246 1075047.32757989 948109.624769887 987569.107469887 1026389.43624889
2006-08-27 8 4 27 2006 347524.040942126 410903.220742126 442166.390984178 5990.41133458427 97129.3972982191 102624.354453819 169150.428632803 41499.6991390449 69693.2914937148 85408.0504839999 89003.0409127599 119677.774689375 119675.240433355 902497.816356696 974250.994921196 1014879.7621512 1032139.4948482 1052171.2963282 1069055.6492204 1086153.9372364 48487.8990879999 7524.65395800024 132104.264539 131903.01745036 131030.58162936 31432.7839406549 253688.262190015 253509.923827515 225158.34949286 222255.32106886 1370166.72168526 1363381.14763326 1427509.35060326 1516395.51606126
2006-09-03 9 5 3 2006 384883.959954638 442073.691254638 522104.892650027 10458.6943740957 91571.603702784 97051.284646124 168060.91807688 56668.5703539826 80098.5890626875 78376.8034099999 79620.1937931349 115680.561252222 117017.546700982 1001250.55318489 1040454.12476539 1061803.37268639 1060910.52999839 1072678.44649439 1071622.50679459 1076370.67964959 49280.1545190001 23230.863469 129053.766717 128812.60063917 129420.77357617 34523.3102879647 253474.972834135 251742.236993085 211897.41879912 207951.86513712 1262915.84929671 1236188.18620571 1288500.99735571 1327862.93711771
2006-09-10 9 6 10 2006 268207.15273389 337938.38633389 476154.374123769 16271.5859063979 87847.4944124773 96957.2558747673 170149.700318875 75346.6146048469 90483.386519787 46189.1931330001 46276.9792092361 96270.7668778229 100283.436835893 964209.306659431 1020970.13942983 1038602.54749983 1047510.01726983 1060111.19800083 1060219.33772623 1063226.17398323 37776.8229999999 28417.8743699994 121092.0928987 121839.473748927 127186.344777627 38393.3088810872 250131.167238714 249347.002993234 196470.934340147 193308.531547847 1185567.62558108 1178233.34488108 1227524.60760108 1233295.59145308
2006-09-17 9 7 17 2006 284618.348769985 331463.924569985 500217.161915287 18624.7666102754 84239.1623258544 83763.4226582444 168894.54893613 70593.4878826988 94077.4278882018 55645.434143 54877.033034425 106288.530665727 109947.38096254 1026279.95102432 1047325.26744152 1063524.44711852 1064053.87710752 1073363.58564052 1070873.30271062 1073775.47995662 44352.614422 51337.3502519997 105398.528308518 105485.114545112 109522.204278312 39113.0537120513 241287.711010363 239181.096368853 186664.809102802 182531.863160802 1208135.44717742 1226536.06126742 1294746.18849542 1329110.65955542
2006-09-24 9 8 24 2006 292490.811459346 338471.274259346 515269.918564431 20300.2924764485 103526.533758809 123349.450421894 189857.446235257 55106.3314950691 102128.111942614 90225.7465267991 89368.3117690391 139294.698472654 141444.729062589 1062071.8950657 1107752.9671052 1142236.8006282 1125474.8419699 1129824.1717049 1113606.4776955 1112073.0269565 59545.2015585001 109667.3886105 111320.47409468 110208.53583238 111942.82601706 39648.171760244 284979.755371304 270061.830988574 206515.04968933 192816.29535703 1190118.82534353 1136193.48599253 1180677.77088653 1159329.04439873
2006-10-01 10 9 1 2006 287243.267513586 318708.785113586 500013.017998374 20394.9092486508 79700.9042229793 91791.2377344793 166126.43347163 72733.9794594092 100074.289583009 92189.4871896 94299.283383808 157464.923985727 162658.303747963 988729.924757414 1055461.93941351 1087931.87827151 1104816.69729891 1117402.34811891 1133128.54997221 1144325.27035921 46654.4187277998 95815.5826188 100804.55223336 101494.446593326 108089.668556686 39236.4770227542 293380.60763944 300947.56733062 252730.921497166 254733.361043366 1354578.99771258 1406846.54538158 1486255.35032458 1508234.23423858
2006-10-08 10 10 8 2006 359071.478184555 377583.040664555 733988.806770182 25036.3308810088 98616.1270592529 105071.457887882 189683.077940262 36139.644329 47117.2608423899 77587.0056312799 76795.7578912799 89808.2936600298 91115.1811002938 1201347.88471044 1236325.38119734 1265109.81399634 1277143.39716834 1265659.27340334 1295044.27074334 1300603.51837644 52659.020394017 99325.6998000173 126812.237810337 126306.911161061 128512.899911398 41485.6099111786 291580.749630787 291345.6532966 224275.547815521 224203.380993691 1554322.31675013 1683372.78848013 1759433.96115383 1770807.98892783
2006-10-15 10 11 15 2006 319582.612570889 335028.399940889 747677.332530867 29739.1655849248 117017.233220582 123697.344043577 212787.018805506 36040.158722 47291.6771181871 81391.4708378961 80497.9079378961 92749.5393907761 93314.1297110401 1265070.89973063 1289786.67442447 1315275.99009547 1317755.08941897 1303920.90824477 1321298.73255077 1321443.15133637 60301.31006 114034.3916288 97012.7771955361 96564.3341955361 98013.1431410721 43547.5919618157 270294.554948758 261265.553814571 172319.986793555 161927.178491145 1441935.43302352 1494691.33595152 1542788.22698112 1523523.46321212
2006-10-22 10 12 22 2006 296091.140076808 309638.869966808 511449.192054213 31083.2042627726 121502.241624239 136081.242404239 218616.065887011 24264.306838 45365.71428 80328.26564254 79067.73767254 88968.1631033199 88179.1722935839 1062347.62260385 1079894.74639312 1141611.85067962 1116894.85971372 1087240.45895732 1094478.51034032 1091044.05794122 48516.2165199998 83142.1834982997 109088.212225173 109754.405525173 114277.943850346 44013.3876637716 328690.379517148 322141.933182961 245952.366883889 239145.321799959 1243522.65501218 1287951.91818658 1342996.89452701 1321362.39976931
