"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1995-03-05 3 31 5 1995 65287.2952807891 79231.5082107891 243412.137894897 2718.981493 87938.3206515331 138918.627611533 235788.986831533 27163.17062 62928.2828599999 161137.55062 210894.75542 316544.78086452 383270.583405493 1045820.70316256 1130661.34720602 1167872.12686366 1185771.14891769 1290309.44594359 1302073.97090239 1267797.45854643 61439.8018999998 135252.0322404 557908.885836 557470.645436 571794.243036 27767.6 1013052.11810468 1026742.63387135 1023681.35764711 1035455.38811061 2566686.78320494 2706302.03389132 2732818.18882583 2916188.94193895
1995-03-12 3 32 12 1995 0 12176.03444 679849.53663 31631.898863 57938.8015000001 72670.6766800001 214283.54129 24259.16443 48843.4522500001 84345.9288700211 96686.5252200211 167314.901714541 212365.626455514 1439226.714098 1500068.30864146 1537059.98354597 1570345.8961 1671756.3222619 1686596.5275698 1700758.55463 51118.93218 91627.9244639999 459537.1025517 455648.145517257 462435.061406784 27767.6 752744.641310084 749207.198876752 785052.441794652 786751.926258155 2714625.87048615 2901508.48910265 2984961.29690283 3265522.16901603
1995-03-19 3 33 19 1995 0 13405.47268 70337.7150400002 13567.12112 95605.4600800001 174222.1466 343114.2288873 5553.52 91061.03036 140723.266857 157300.033757 228409.37065899 287021.277599963 972623.641506498 995504.47497088 1035868.63102138 1016173.2771253 1138293.3537403 1099321.8246771 1114568.91624 77131.34632 147195.8649085 711824.3085932 713062.767671837 741344.288427771 30241.7271943399 1348561.76424101 1321730.35020768 1364575.54147215 1333192.90823565 2680948.66304795 2642427.161172 2608711.36577359 2758792.86897342
1995-03-26 3 34 26 1995 0 13331.74328 69120.25593 9990.35441299999 66941.36387 137216.5787 312916.34020308 23348.98161 65413.8280100001 138413.889942202 165877.653742202 303690.232686722 385764.198227695 700327.908766882 822470.29972824 884931.34279409 915849.48930199 1082429.48232789 1078386.30328669 1081110.594213 73861.3382100002 163386.394493223 567416.060916283 568123.077516283 586304.390616283 116126.9928 1280112.72878748 1291332.96075415 1287304.82332362 1301620.50308712 2690293.39936452 2930669.1713426 2921926.18070313 3148269.48881625
1995-04-02 4 35 2 1995 0 19602.61914 58640.5150100002 13351.72284 81327.2347953119 126222.608678022 267618.499978237 20715.00451 64492.90159703 106839.85737303 118377.40439456 231710.27867458 286893.778797445 1333850.74268231 1416968.09703543 1486054.88365293 1537905.47631998 1680208.09201368 1692244.61026723 1691806.64129963 51267.08708 96101.0517537999 468353.2149495 471549.0553495 502565.4424495 77746.9065800001 992586.7574769 1003303.65761856 989582.511580561 1003303.20725553 3002926.32122716 3301870.37376006 3369940.72955212 3600914.47925
1995-04-09 4 36 9 1995 124827.586865419 173183.789045419 168345.186865419 64573.04511 82303.3593575638 166321.527327813 273549.527006169 8519.25372000001 120811.491936 232745.9382212 231616.712785763 304137.877310613 330109.059423456 1087008.00116704 1154639.52613732 1230717.76031066 1259749.54235548 1387366.58546058 1372298.41671413 1365750.24551093 91443.2122999998 139452.743082 539516.23561 537940.414786467 608002.008294918 96610.999064336 1084302.99960145 1058007.59534312 945988.747649579 925455.657562579 2482525.89042851 2618036.03432461 2694819.03882611 2741461.65484725
1995-04-16 4 37 16 1995 173552.567270005 218644.255400005 281940.623080005 12831.9250800001 64238.9118100102 133931.479706608 188907.277806608 27625.33631 101137.85139586 221149.69663686 233039.02613686 353347.18501163 398271.006434495 1292691.36204511 1425655.37049978 1457694.49944138 1503437.32511102 1645988.60497022 1665647.47747502 1682362.46652592 92994.62176 171712.3932552 672203.9772872 671781.445015437 780014.037801041 50047.2047999999 1398221.06257134 1415155.47288698 1370825.16329278 1379586.04480388 3326340.2600088 3649434.8347388 3722176.8117486 3761903.98269771
1995-04-23 4 38 23 1995 173552.579499999 219291.532399999 240226.133599999 1388.38 58982.9829267799 111066.920779183 154467.033899183 30620.83595 91580.70324618 188352.67874918 192876.83684918 283962.16992395 316087.023446815 986102.754924997 1096551.41945784 1127964.89445184 1176141.71662929 1293880.37983679 1315757.11902697 1331147.01675017 70457.58604 152962.9696078 494889.7662358 494808.377573677 568408.532418008 40152.2992100003 1001964.78592621 1025460.13826787 999862.323089469 1018867.47257207 2602742.89801524 2980252.67123824 3094510.12617324 3230501.1455011
1995-04-30 4 39 30 1995 173544.057156859 233011.775306859 469649.570310384 18375.73365 92321.3631289261 172905.72967771 270621.08125588 20328.703402006 100356.6259464 190554.0166294 193504.5442294 263390.44443916 290087.36698628 1206074.78925254 1268098.35551153 1430664.90886253 1473782.19667703 1603163.48272493 1574362.40656503 1560973.69564143 72332.0115675149 129996.377767515 466641.573318515 467966.731292721 536954.410899868 102740.988590027 1007975.7086489 995077.205145229 867531.895446502 859663.904837702 2560307.52350414 2678325.63867214 2755723.62982414 2810102.12479689
1995-05-07 5 40 7 1995 41651.4 110646.7427 92819 1388.38 2000 147410.32437999 316470.28814136 5553.52 144766.3826 254604.422549 295697.470662459 394839.318102359 378012.852631831 1666056 1748728.77317333 2014125.36532333 2067888.65486454 2151272.75187624 2145943.45421394 2155576.70074324 45002.0199167901 127072.21008679 231148.30218319 230303.76708319 232385.55868319 117673.88945664 1021516.45543083 999281.194327714 904552.603759774 882655.812814124 3201447.03949836 3321376.49195786 3420472.4294338 3456908.12425465
1995-05-14 5 41 14 1995 41651.4 163731.2274 92819 1388.38 2000 181348.564833123 516132.719098023 5553.52 318954.14705155 495285.30505835 564964.31975835 670721.29812765 619894.036057122 1666056 1720131.31588268 2009874.43206868 2010277.98395758 2079395.40117138 2015443.62510858 1995576.67330698 115544.5494953 231289.6017557 796576.9069704 798514.2449704 811426.6659704 55535.2 1924524.4129879 1911500.84474708 1894881.24397978 1880765.07348698 3852168.97000096 3919237.88405296 3925152.65686416 3873826.0726294
1995-05-21 5 42 21 1995 41651.4 247640.2879 92819 1388.38 2000 190536.811620151 556139.261729351 5553.52 389410.921028305 620566.979775405 710321.579075405 883139.816357305 836067.986186777 1666056 1892259.9154385 2212818.7384485 2330741.3421363 2445392.4389532 2443989.410283 2456746.239619 173032.9157817 233750.4762827 670032.8974127 672836.331492667 692243.663964709 55535.2 1924842.19588471 1936142.87450877 1941710.80289227 1954970.71981627 4573287.75964527 4781097.50323527 4812906.77429927 4780219.28362137
1995-05-28 5 43 28 1995 41651.4 262539.3457 92819 1951.02621000004 2000 153836.31880111 535366.27183211 5553.52 268824.976257446 576282.227975446 669698.072875446 928064.230753146 907321.492582618 1666056 1959906.7732539 2193609.1632109 2394435.8814849 2553971.4341759 2607753.6184291 2652033.6283701 225168.03368617 361029.490776169 743808.080966169 740087.970775932 753009.092732432 55535.2 2266673.12724943 2269844.72772151 2259807.17663551 2260895.00420851 5220287.32883861 5440312.41675861 5492070.39417061 5465599.67106561
1995-06-04 6 44 4 1995 41651.4 311371.7576 92819 1388.38 2000 156998.01898942 717303.17009942 5553.52 433874.765597047 613178.610937047 662585.354037047 796141.688263447 791693.510636827 1666056 1791926.2556149 2028896.3487349 2222163.5861369 2401479.3204839 2389990.2209591 2401458.2861081 213088.771994628 219967.717064628 728361.597034629 730708.856755274 753901.237683174 55535.2 2125202.37904017 2136075.69598527 2119008.16165727 2131514.37780927 4728693.08015737 4913303.63925737 5008403.34468737 5121570.65590237
1995-06-11 6 45 11 1995 50678.5201552301 401125.48565523 128994.830470817 1388.38 5549.50985713839 260783.399507206 711631.839707507 6822.85782163189 684379.78146623 1054574.4567476 1125623.6337476 1228478.55861423 1246164.50198761 433658.678149587 682882.858891787 1021831.69431379 1125043.76119179 1250631.76537079 1210920.33631779 1218079.68396979 349216.574375784 671491.483125784 1129330.16676578 1125663.4004185 1123540.064058 55535.2 2470001.306683 2475831.16145991 2447995.20100991 2444883.29235491 3609723.7489247 3411346.5680047 3353178.6580147 3285318.1297827
1995-06-18 6 46 18 1995 41651.4 413166.5965 693329.488333093 1388.38 345312.762645414 502964.190680884 807244.143024184 5553.52 348944.964341399 661250.889950399 734395.482050399 1029833.872956 1117315.92732938 1452651.27916044 1810006.99551484 2138937.06184784 2378077.71282674 2551572.86419274 2654601.38176204 2735038.58512204 587657.115446568 594474.366706568 1020487.26143657 1021998.17131209 1035865.35228389 55535.2 1931100.21624389 1930238.07262789 1893016.51631489 1901300.74497989 5053993.87859193 5204001.61005193 5252906.76717793 5347266.54424993
1995-06-25 6 47 25 1995 683773.315861952 1027923.41726195 1018395.65237965 1388.38 655060.511173087 774268.306764937 1007015.65703604 6601.35808694921 397487.521595779 660555.964403779 705633.821703779 815411.160540979 847680.250714359 2755640.48915005 2920237.27483435 3090926.46452635 3167077.69062135 3263582.01049335 3287603.02375455 3324128.53010555 295260.35965376 777710.53500376 1391069.28805376 1386017.30705376 1380115.1286063 55535.2 2204518.2051173 2185376.20079201 2121032.47874651 2098505.02997251 5660899.44143806 5871901.89616806 5962779.00985206 6138247.35925806
1995-07-02 7 48 2 1995 713413.441620599 1052512.4281206 1278124.5159384 1388.38 527755.00686999 624288.725626471 831663.98237547 76890.0353786321 362009.704393401 594645.401523401 635234.830623401 749612.104605501 790918.460999367 3179867.26821324 3423583.82697564 3575234.25119564 3698805.73913064 3809097.59618864 3839129.78507964 3864844.33084964 197786.1731809 271246.9758409 659403.4559409 664110.779393714 686375.999388614 55535.2 1503606.83001861 1548492.77569291 1559406.51473891 1600321.58627491 5425283.35363455 5512025.34525455 5651548.18070455 5750135.05612555
1995-07-09 7 49 9 1995 954265.081542112 1214089.90904211 1407163.51218791 30125.8167371778 435187.121151238 516295.076311668 686524.443250846 78513.5859099999 365055.3973067 533463.1821467 562896.4353467 601399.455523 624160.154665337 3019659.36197409 3159125.31325719 3244441.86947719 3301464.51663219 3359821.76570419 3368866.72024469 3387102.29236669 272556.0726718 308894.1364418 496411.5071418 495443.520787009 500186.825973609 55535.2 1264429.17599361 1259968.09845501 1239694.82502901 1231821.60785901 4246003.4865357 4265046.1308157 4606487.7766157 4778285.4828627
1995-07-16 7 50 16 1995 583063.762329329 828798.759729329 1020011.23689653 103132.288910854 371403.295627242 445466.708583462 685259.227199316 70244.1482152659 275655.046532486 476023.061532486 504153.967654016 536931.437707816 559529.200398624 2806272.09346447 3002455.50849477 3112933.29003477 3208530.87768377 3265426.69766677 3288407.27625157 3307181.16518857 277817.7314137 268770.9760137 455334.170553701 454177.805041704 456792.687050604 61786.9436647828 1033529.98692539 1022598.53416799 980177.018621205 970286.017228205 3893578.96968677 3809776.50364677 4087911.62787877 4182914.10767477
1995-07-23 7 51 23 1995 424255.972900593 620387.121800594 687821.498664894 118762.870201968 287009.485500938 327116.563938538 491667.300753505 106679.690199429 256325.537788447 312018.792956534 333475.541376901 439395.850564014 460904.654528554 2228581.96694695 2367337.47620575 2432594.25409575 2523100.92115575 2577274.11187575 2611717.66956555 2635722.21186855 176417.2781022 169727.8202022 353076.6993722 353912.270159114 356601.131376114 121286.829536873 848004.343262986 857218.493796986 769880.762583114 775941.113292114 3200880.05294067 3246711.04989067 3502669.20879067 3645192.28955267
1995-07-30 7 52 30 1995 926888.409187063 1083828.14818706 1388697.69140768 23361.5515000001 281122.985685354 319545.400792454 401169.899736454 152452.464538658 317471.601513722 268128.309635064 285186.084583381 443074.283796739 454401.958149349 2335316.61117035 2367068.51594925 2407791.36671925 2412552.94869025 2424295.64490625 2402947.45391775 2396626.07150075 128427.947404 114608.127664 226646.616650312 227663.625532222 229455.146246222 188412.943053778 694190 695251.9886177 524463.568223922 523002.446251922 2662257.20751267 2641359.19634267 2818341.96233267 2920809.89111367
1995-08-06 8 1 6 1995 698341.043833301 922560.673933301 1250708.31655052 61808.5807 302081.883071007 318996.281843917 443780.409338917 137533.707486679 226303.536149259 175396.12948258 181633.812402725 327821.303033804 329555.440569094 2229999.39700189 2347132.64389919 2421323.41146919 2479424.16965019 2510443.77087819 2523488.30611099 2529223.93247499 87690.5542549998 66264.380535 265496.701512223 266783.003345466 268816.372405466 217036.328104534 694190 697173.0763668 517680.206537266 517960.832784266 3012952.15005926 2911717.59232926 2945976.74934926 2937654.13350226
1995-08-13 8 2 13 1995 666917.172160927 799875.214560927 1291984.041633 166668.3223 333290.299224238 352759.433991294 681800.389663894 115957.813514853 207902.932643053 161962.4094782 169814.5876782 293236.210420153 291893.434555443 2221510.16897697 2200733.55671957 2279476.00865757 2224899.58234457 2213880.64112057 2154815.24290467 2127107.52239667 80224.6133610001 63946.5005310001 261764.331662441 262369.890232616 264964.201164176 244365.470235824 694190 694894.004785 490841.536963176 489801.297050176 2535037.33296684 2547635.52152684 2632280.33192084 2727566.29600484
1995-08-20 8 3 20 1995 780610.398194144 925099.868794144 1509309.37289847 91368.6592399999 337555.25447369 359711.287287612 563843.540013012 90476.1002532084 178265.910731858 170596.92860965 175732.45340965 265110.738900958 264218.530677778 2513691.17948579 2618018.87459789 2710104.46711389 2762959.37209389 2792344.38071589 2817979.46260799 2834664.72887599 73601.7253180002 71609.1346080005 168289.999883024 168195.276622358 168318.988041558 218447.928791171 555064.377402729 546605.006335999 351971.496200828 344258.704319828 3235266.57543582 3164981.86769582 3191957.44699782 3183449.82786482
1995-08-27 8 4 27 1995 322103.822758322 443263.436858322 391271.422758322 42017.6079599999 199932.711121661 215422.971844441 323312.753615441 39901.9992711825 98034.4821766405 137418.4654076 143678.038898507 190871.052715848 193085.622374167 1148160.55734654 1235260.60786004 1311904.95158004 1363482.30691104 1388861.27296204 1408126.55237044 1418810.74669644 80836.7352793999 86236.8872293998 137183.1696394 136733.321530113 138332.556840313 167236.145774161 475345.566804473 483192.354776573 353137.501900413 359030.852246413 1852572.35200286 1893218.83510286 1952589.36166285 2011210.13806886
1995-09-03 9 5 3 1995 284810.342824751 375038.405824751 420260.784113267 55191.23339 99966.8430968998 110326.51046055 208939.57511455 51926.5524482362 90971.1412991921 100035.273087 103541.521522234 148945.589308526 147712.653466593 926336.515708374 966164.091090374 1008881.82619637 1038374.97050837 1057626.37494937 1056315.88406817 1064747.46424717 64880.7962106001 74175.6605706001 101907.128336 101287.65385495 101091.64163895 99035.5094697428 318306.517588693 319415.178178833 220939.18297009 220206.17794509 1404057.75137226 1468878.13691226 1538937.89858226 1597050.57714926
1995-09-10 9 6 10 1995 240737.313673117 322111.581873117 369333.53363317 73940.9922968955 83712.5569067615 97157.9797712015 204285.667142497 55125.2562501872 89073.5319203832 85755.5646349999 86617.7672921779 131039.105754361 124905.955572651 974173.861692468 989634.095907168 1013339.67708617 1006106.37725117 1010882.47678917 971691.667643667 974127.089192668 64403.1493178001 74051.0758078005 103193.3235615 102924.664104862 101981.376573362 37804.2793276619 267072.922011024 264376.218446074 197281.168165412 194992.713949312 1282145.77268198 1292506.07919598 1352741.94803598 1342452.62992798
1995-09-17 9 7 17 1995 244554.138306174 356566.811106174 377797.17681967 27450.5207596353 89353.5608818907 108897.613911081 182834.701641526 64141.1418905014 90923.3859612983 124074.13705 129445.328683188 190993.020562186 184880.364580476 906751.542137987 992782.323880487 1028001.76143249 1047315.52198449 1055658.40152049 1012464.43155999 1014978.40367999 55148.5078003001 60487.4761103 107222.7695453 107270.587679165 107407.349733865 37938.2685490985 278188.831422964 284557.695468194 225403.265752095 229866.156451995 1364429.20181198 1325639.14256398 1358668.70439398 1304803.93157898
1995-09-24 9 8 24 1995 250029.310156091 337367.106756091 391757.989200644 25195.0310183759 104090.03131101 113057.75449766 195315.682329386 64784.47720587 92946.4075858959 93525.4990331 94761.241128748 144207.365371644 139158.353479934 939388.424069472 982530.426888072 1000943.26535707 1024855.08358207 1036458.85682707 1022767.31524577 1031048.77372577 55536.6848769998 64202.6873869998 154337.605182901 154278.865964449 154989.858146449 38688.682926308 304689.596082757 304642.846580227 239272.860975919 238185.484430219 1422315.14498599 1493989.74345599 1569009.51831599 1595687.56860099
1995-10-01 10 9 1 1995 304090.065459236 377730.159059236 484753.472683591 26806.0305022082 80092.5803215814 95320.4683164724 172929.23082379 25967.560709622 51744.317911 88176.442215 92321.209345249 110732.945467419 109098.13710464 1043574.11688606 1064521.05973441 1080031.50101241 1083349.61585741 1085714.09531841 1061056.90973711 1061050.12102411 52012.2339348998 70298.3328069001 168175.9438569 167959.977141902 169589.474018002 40267.2404476831 332792.855895685 330046.181924395 264185.228959112 261071.320040112 1373947.56996422 1373618.58640522 1427331.21143122 1434020.16390122
1995-10-08 10 10 8 1995 323176.16908536 396926.71048536 603712.633157143 31165.212844291 101232.077552877 122131.903752877 198427.910397168 5553.52 67022.451873519 135165.916178082 136520.632078082 145876.800341852 150763.209192116 1243156.50913607 1260992.55706837 1287256.87207707 1260782.11461577 1246623.96180067 1221593.24987957 1215585.47190767 52645.971221996 82776.8748211376 197497.360097938 197011.102197938 206584.403545539 38549.5697433262 485098.305474625 478149.520140438 388327.064501612 381113.754135112 1456263.03565579 1374646.19552269 1407512.07017998 1404369.67765158
1995-10-15 10 11 15 1995 316868.061724634 380623.237224634 592835.236282148 59114.5091054193 99447.3577116733 124764.393411673 236121.398529524 5553.52 97404.3082699999 151408.093668082 151407.617568082 169651.082031852 179245.817582116 1124592.75155325 1164204.07018642 1192108.42598242 1206448.09456882 1218315.56074532 1229124.63563292 1246430.80790562 51469.5865199999 86242.7940172395 226059.436063759 226223.942863759 237168.695937787 39657.5401074498 512596.884488506 507951.542554319 418907.423540569 418382.60782172 1686238.38391134 1725027.13916334 1791314.80193284 1840936.18413772
1995-10-22 10 12 22 1995 313823.832019138 382412.179319138 614788.82303995 66380.3667042841 114903.719698735 140373.552098735 329180.162333019 5553.52 87350.7877 180931.953848237 189560.680648237 248685.154612007 264306.630162271 1172364.50591102 1253104.57089678 1279900.68146778 1281522.23462318 1278948.56777738 1268554.06918178 1272288.75053208 47202.5931402482 74916.0196897481 204810.895313748 205243.077064317 217058.364082513 40781.8267507492 519404.999745632 528908.211411445 443419.661825396 450734.107588186 1610006.06619127 1563648.35264617 1608649.39642555 1629780.28279723
1995-10-29 10 13 29 1995 280951.51976267 330344.29026267 566864.345814259 34797.4479622915 118337.821863562 133707.099423562 223294.530675854 14851.03061 57552.73734 128352.131512568 133107.227912568 180661.324076338 195756.167926602 1121412.51092548 1217271.9143432 1243166.1127012 1304133.0285278 1336356.4174767 1383144.8387043 1418327.8345855 42066.2649705708 69662.6811475707 183341.266590151 183009.805190151 192788.441027007 39720.5366496997 443100.406481017 442159.92324683 357837.29756183 360414.79132462 1895830.32010812 2002279.09515792 2086542.92316611 2169673.61108931
1995-11-05 11 14 5 1995 0 62862.7065 62468.0777181082 9476.63840545169 48394.7624741059 68143.7990041059 123902.020879558 15122.97681 54697.60668 125192.77419 134933.08329 179946.91452542 168883.499986584 509046.098597666 571960.774284942 593752.951646042 618782.442140342 629038.407668942 644363.546623282 654919.425850902 43592.622825339 60062.6810623091 143855.779430483 143690.068330483 149971.010930483 27767.6 369862.532099519 384458.630196003 297514.554809073 305966.837257427 1135121.81317833 1199237.30243123 1275755.49586796 1374910.46429885
1995-11-12 11 15 12 1995 452566.08 526324.96003 1321228.27361885 165968.487281148 248382.722205374 289820.074805374 480381.829486522 5553.52 62194.21756 126562.2432 137721.6406 166605.6 142134.648561164 2124286.10310538 2143838.18248861 2170360.57871875 2190870.74222206 2226918.24827396 2227774.18797522 2232944.4104408 42393.0857099998 55739.5145199997 140803.2054 140778.1686 144265.6805 67100.0770263056 387961.169551425 377406.661347909 221934.330434674 212385.627429897 2684306.9808745 2657564.647188 2737678.56421172 2892780.99281727
1995-11-19 11 16 19 1995 452566.08 533229.2181 556681.352376991 16364.79386 112832.47843 155850.5958 195227.89229 5553.52 81872.59274 164916.93864 185882.05484 223874.59257542 189742.612536584 1077752.43337198 1129703.12025522 1181182.09838536 1197480.16788867 1236288.96664057 1235277.78014183 1241360.10390741 76305.9037100002 106047.004000001 284531.549900001 283577.271100001 285993.938900001 188104.3898 832107.005955121 838289.118251605 488096.022064675 487205.295959898 2130203.9822711 2099966.2345846 2242999.30260832 2438650.56521387
1995-11-26 11 17 26 1995 0 90402.1441 139483.0471 18830.05236 126158.0211 179794.4714 222372.275669999 5553.52 104004.65168 188609.32688 218088.33648 271802.84721542 232531.807476584 676501.118343985 730639.364027223 792382.604457363 815120.305260673 853442.644712573 858132.681213834 865316.297979413 48225.27991 66862.8635799997 201841.186 203558.7857 210495.2179 131455.1719 596149.41385512 616442.958751604 376236.742664674 392066.648659897 1619213.06624311 1704600.54255661 1832830.14958033 2059988.82718588
1995-12-03 12 18 3 1995 0 69835.81122 180369.16042 27066.0206299998 989198.7126 1122580.6332 1222958.2013 5553.52 208702.71526 387598.88126 416732.69036 388029.37418542 351376.264241392 936851.541413164 964053.956815009 1047332.99153429 1068959.90905372 1188755.86575492 1155407.10249697 1144493.80105 53726.6437200001 89031.0687499996 301018.195499999 300592.652899999 303955.996699999 360978.8 1304288.00642867 1229875.70870186 686188.342332383 628320.492652749 2160324.16584405 1964986.79265933 2022446.02664758 2153387.41458648
1995-12-10 12 19 10 1995 349122.813811703 394757.563311703 574302.312882779 134084.891315124 117406.1559 255364.5041 550414.227815124 5553.52 133779.28105 454679.76355 529895.18655 676640.52837542 701472.049631392 1511525.3157236 1703137.12812544 1826697.50784472 1869380.74636415 1951369.29506535 1953852.9508074 1943302.64836043 41793.5728500001 107993.3505 328424.1767 327323.7916 333049.8839 108356.207015428 1140285.23894409 1197149.19121729 1127889.71383238 1171736.16715275 3392275.69765448 3569848.42646976 3591117.82245801 3598258.66439691
1995-12-17 12 20 17 1995 379786.314402945 419560.904322945 622369.68167923 122875.990470277 111827.8386 204965.1415 429776.611820277 5553.52 131276.15694 305258.87214 324621.90544 384747.48106542 389056.614521392 1779427.33709265 1870256.95849449 1947570.17721377 1988943.6117332 2065194.3284344 2083917.97717645 2122269.12372948 42307.84723 112811.9558 406309.4086 403822.3034 407688.4671 179394.774949044 1045378.49917771 1019659.61145091 843741.585132383 817688.404452749 3246454.03332353 3393178.95913881 3572359.32012706 3684713.22906596
1995-12-24 12 21 24 1995 377711.988576499 415022.502516499 665108.144004769 120184.267259964 94848.50422 160377.4459 380071.015809964 5553.52 87738.0937099999 245023.20291 269563.79241 383865.13023542 401599.377991392 1820146.58507493 1954434.84047677 2043861.84319605 2099681.75471548 2155258.10741668 2176274.83415873 2219801.89271176 36048.0158099998 66213.1687799999 340107.9612 342526.668 356165.0158 230764.935780718 1039546.12280938 1062708.33738258 854244.319432383 876168.623852749 3288836.09780581 3450151.62962109 3520046.73960934 3563118.88054824
1995-12-31 12 22 31 1995 201980.354128234 237182.973438234 392669.703822602 48358.2292146351 99228.8755708066 131332.601460807 250935.213815442 5553.52 80637.92301 194890.44301 199751.63171 274991.68923542 285668.609891392 1169180.91795587 1249607.84665772 1307911.370377 1352917.41889643 1391818.65559763 1405779.04733968 1414046.29889271 35182.1664800001 54591.1856300002 238878.3023 240103.5231 245571.8305 158612.150994811 716123.241383478 713636.993256674 549495.135492383 549261.439912749 2101532.64484676 2223323.03166204 2306294.98665029 2399912.56958919
1996-01-07 1 23 7 1996 0 25172.10987 0 11819.1592269705 668003.800409194 699513.164849194 807875.953756164 207550.572310983 260559.288820983 328151.368930983 338098.955630983 400221.843768743 418430.938648597 1351263.00225167 1406040.13458476 1430203.25697433 1466080.68888481 1517871.19485901 1516440.6427335 1522681.05378109 37044.25336 52548.6629799996 294090.395599999 294292.6845 302122.428899999 31110.7751119479 678064.183699419 674793.744824651 648039.847098873 643354.749359219 2240588.92715521 2306537.61454203 2388181.15113067 2533187.30086537
1996-01-14 1 24 14 1996 80708.5243524599 103862.63842246 80708.5243524599 61224.8040221511 68928.3210363836 95299.9733263837 250100.931848535 113495.051459627 166399.775799627 135453.18693 142580.41423 290075.454527387 307073.621007241 1087386.9527584 1141920.16129149 1166688.96558106 1197152.55739154 1248746.63476574 1244649.39894023 1247524.74308782 36814.5798300002 51160.4731400004 291796.6117 291940.4468 300738.1177 44437.0991562351 664548.242333707 664345.002858939 627495.699888874 630042.960849219 1926969.92945194 2028796.29683876 2119743.12642741 2261232.0131621
1996-01-21 1 25 21 1996 64254.4040162052 86583.3206862052 64254.4040162052 96999.3690177857 62003.9565995118 112349.085279512 318029.867717297 107211.085669223 161393.331589223 156900.24632 173426.64702 312426.254486983 327568.462566837 1187280.36883961 1222620.6531727 1243072.49056227 1235492.08917275 1275741.19444695 1242879.20932144 1237050.31016903 36483.5322699999 60229.46777 336117.0688 334063.6692 341837.259 52203.0700892864 739395.278806758 731610.77053199 712868.291028874 705571.760389219 1932029.06317315 1968916.90655997 2098687.68214861 2291025.55188331
1996-01-28 1 26 28 1996 91029.4355651445 111478.483205144 91029.4355651445 94078.7955500856 65624.1032451654 100444.074005165 293652.796685251 120808.609513805 170613.779293805 149212.19012 166211.79722 330539.569981565 349972.788861419 1048130.39394141 1135873.9488745 1173960.53246407 1223053.43327455 1284678.75854875 1303423.98342324 1320119.78287083 35992.5877200002 48413.9759900002 276868.0931 276724.7128 287923.1184 60980.636697086 681590.271154558 690938.55967979 650177.936468874 660377.973329219 2058210.29451495 2150847.69290177 2238255.51049041 2388721.05522511
1996-02-04 2 27 4 1996 0 32031.83332 24419 92756.9705330071 496876.803198939 518469.933508939 699587.251831946 18918.76684 65103.1453799999 190698.64183 203884.51783 272876.22330355 285619.511466215 2126306.51615169 2203179.18209956 2227493.12295222 2242793.78560151 2271499.26334511 2269030.84458435 2248196.75426522 34807.2730200002 45341.5771700004 262792.744 262064.905 271837.4961 94271.9666754445 634191.887591767 636813.088448919 530442.384116294 534676.458111204 2857522.09019902 2914419.35493556 2998055.26929072 3148414.98701423
1996-02-11 2 28 11 1996 47331.6336598874 87537.0444798874 407989.909373159 119326.51176 63294.1150799999 111212.9904 324453.1786 88470.9409342429 150648.968964243 333214.6246 356096.6462 441003.191357793 432692.835020458 1404898.17195082 1431153.31569869 1428546.49515135 1422664.67400064 1505167.62254424 1472075.83978348 1441652.08926435 72428.0950799999 148759.93191 461868.2507 457497.5209 465368.0716 297644.898541735 1163194.96393806 1106638.74289521 811768.255796294 755728.066991204 2480069.06527815 2321975.00901469 2552758.70736985 2902493.74309336
1996-02-18 2 29 18 1996 0 39501.28876 24419 118012.134477 60223.74951 137586.8789 390962.1614 13319.33066 64122.9306699999 383368.95593 459900.72003 597373.02120355 610596.924366215 1647334.72102341 1849839.47317129 1886036.92982395 1885452.34717324 1944112.35651684 1910292.71255608 1869660.21203695 73391.0572899999 154008.26113 689386.369299999 688540.323199999 714895.902399999 188825.560658265 1613464.09865459 1647832.40641174 1500946.61499629 1537733.8594912 3918845.19785075 4145252.45658729 4323773.51894245 4614818.91266596
1996-02-25 2 30 25 1996 0 38174.15612 24419 121180.17926 61181.22884 107151.7142 346441.0127 9137.10630000001 66728.58167 304877.23228 344737.31308 463906.56895355 470781.545416215 1415187.05337342 1574037.31952129 1658557.25717395 1678422.60652324 1750876.95986684 1780220.77890608 1873811.66038695 71745.15833 159856.38506 919193.9792 917107.7023 948232.5471 226684.227 1868602.40479632 1845096.10555347 1629695.59379629 1609854.0952912 3897934.92700075 3989021.42873729 4133453.21209245 4497830.49781596
