"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2002-07-28 7 52 28 2002 546551.8696128 800383.939012799 1029151.8664064 88068.29571 193472.6882748 204519.260711221 346603.646501702 23192.309111911 107675.86748172 194083.89359 212317.866549563 244702.432334963 331927.164112475 1845758.07102058 2116685.87162534 2163123.03513534 2251386.10649034 2352545.53798334 2382221.17895674 2429451.54479174 72253.838607 27918.4777770002 -18542.87046 126340.532660049 128012.479226049 36919.118097153 684654.423106923 682515.589792423 288944.192957549 285828.725635549 3118261.70843729 3218881.88048729 3300985.46986729 3340878.18400929
2002-08-04 8 1 4 2002 566840.16311282 1016309.34366234 1225146.75509944 72010.30269 164349.0425179 304288.31161981 457485.34390381 16189.147201955 79458.7751413 135676.3940113 149026.393745334 173757.986120434 300493.725728996 1998485.23347224 2164740.08281279 2171604.88859279 2211099.76547379 2251713.96615279 2254890.73738099 2279305.94567899 51610.201239 18825.2690190001 9969.0641 127413.734988429 129933.693315929 29322.329224732 277951.762535929 278017.799620229 248427.204052229 247834.631295229 2709891.91982422 2777340.23462422 2865501.55362422 2985714.38268122
2002-08-11 8 2 11 2002 527949.81370347 1001706.8148305 1151097.7934473 52425.57977 140458.4414145 327350.964853308 466711.757722008 15520.378549363 65680.7216869 132795.3639249 143193.386042477 162807.175585277 295673.988737467 2070928.16806503 2387387.27664689 2392176.05890889 2428518.59462089 2449585.29181689 2454724.65663649 2475363.66482349 39921.901546 8562.59711600004 32200.89794 132010.900859626 133990.218618426 29228.891695061 278018.038338426 278925.755135626 245912.246255626 246368.130559626 2826786.56535312 2846880.59047312 2923021.76812712 3048610.06391212
2002-08-18 8 3 18 2002 449972.26044018 850415.407012134 909108.457148134 60381.59836 109438.8266947 452987.865966609 573630.075477909 12460.629782445 62217.115364 123857.125672 135454.749872 162139.3501152 315191.378290754 2268089.70591401 2651513.2117209 2649365.5725909 2680304.2419349 2695712.1184859 2696042.0174716 2708341.5305646 35961.8425263 -2752.60899370012 7397.45715 138089.868409798 139359.770697798 23419.04744452 269787.870777798 271494.032709898 237962.303958898 239159.833260898 2994376.8766155 3003965.7361855 3068374.6046155 3170722.8004975
2002-08-25 8 4 25 2002 355037.24998808 637185.342596633 719232.459262933 40567.12499 101229.5243749 248028.953478228 358272.844801228 12532.003811687 63390.7271633 118909.5226673 127880.803931781 143359.328897381 191468.76600544 1144568.66480932 1288210.93868966 1288869.18184966 1298197.31798866 1304601.88902266 1294134.38065216 1299757.88570416 35566.635334 2984.95694399999 9979.05087000001 136370.304477445 138347.989635345 25122.521198862 272962.058345345 271034.139946445 236145.581231445 233590.311080445 1547115.5796746 1530078.4846646 1577774.6730046 1648922.3039186
2002-09-01 9 5 1 2002 346193.76371524 304304.732232494 362032.640979894 39794.00958 83859.7097097 104940.69040952 222869.36871192 11876.536785853 60332.5776218 107955.8740118 116883.755098615 134084.667771015 173605.976281965 680228.918615051 870484.052281318 870107.979611318 885315.526808318 892845.565005318 887896.382150718 895326.984709718 34407.0050778 7383.05822779979 31323.10432 31448.13476007 33074.04955707 19071.014303091 182828.305113361 183783.647855361 139637.94497807 140474.30368207 1073788.48143179 1092839.44218179 1152453.90888179 1216706.68156479
2002-09-08 9 6 8 2002 367220.057796321 269478.750067506 456216.949703796 73478.12775 93447.1532036 108510.333308901 217784.8996469 9407.956717728 54430.542289 74285.519209 77656.849775248 87707.562986448 105727.832580639 446362.707694311 948904.0422478 938607.3380178 923741.8248318 921693.6329858 904037.5119711 905407.0646651 39037.8665362 24282.1900262 32339.8869 32818.9648407379 34458.4411457379 14230.214094158 174016.988529074 175987.710783334 123229.641584998 125960.676104898 1106425.77202 1155125.717063 1219069.747313 1191619.850807
2002-09-15 9 7 15 2002 221843.01193209 318562.144337303 415211.369978033 25386.21525 79359.7999634 97424.5969046506 150576.505881494 10080.60808 61381.637296 89817.722556 95048.156925443 105728.281521143 137152.59282935 751399.989069586 972666.500380714 983259.895768714 1014992.29661471 1028342.13746571 1039844.42784141 1056057.40282041 79950.2938816 146606.9475816 148844.503188899 124599.248542196 118617.378239296 14068.301011404 217860.30155389 211924.6902762 145000.983761606 141413.511870606 1332393.23060102 1357312.57537102 1410391.45697102 1347450.33227402
2002-09-22 9 8 22 2002 243212.010589784 296832.896854254 346138.882194454 72927.17926 77501.4470086 94691.6452470611 194723.141937083 8021.64867646 56755.508483 72393.9445030001 75056.1363190781 80890.1160061781 118405.641851 657857.109246987 1001600.21934771 1002803.65989771 1008050.97204171 1012701.78439171 1011839.68196141 1020826.84371641 37335.7174818 53588.5797017999 150770.3601618 116329.898708819 121175.121419219 17211.342474736 274679.540922952 274451.657001512 208965.179742779 207917.418411679 1337233.61684809 1415055.44252909 1496591.15351409 1484296.46160609
2002-09-29 9 9 29 2002 225081.277487594 299008.100418227 393419.174199127 30404.87357 67990.1599936 92496.2928116119 151671.817105038 7260.300100646 54860.076866 78394.370286 82048.568203484 94761.8804636839 136205.675042089 755708.377153876 1018133.93720736 1027778.24966336 1048221.33085736 1055025.42807036 1058656.27687876 1068572.42379876 28692.389286 43520.1990769998 92459.6310569999 135948.581661756 139321.294499256 11558.084329164 268143.416716539 272999.841363719 217915.198357436 222503.393021436 1376084.2125002 1393748.2470202 1445359.1698352 1400592.6490962
2002-10-06 10 10 6 2002 173222.3403 428708.633800074 519199.963491414 37488.31026 99195.595915199 87464.4801864856 160339.063917073 11058.91324 49536.99723573 81663.7067607301 83544.2806207301 92871.4154580601 97236.6625658901 851880.033047817 1272022.54919091 1278272.21876891 1266103.76494791 1265708.68453781 1251261.42540981 1251967.83046781 50090.646626804 66915.561137304 143990.612420304 133069.226677576 134978.524240096 19572.278739272 323205.396639293 322862.933023793 244346.062165096 240594.652274396 1501385.55378221 1527569.56270021 1607621.96303921 1601907.10118811
2002-10-13 10 11 13 2002 137957.8678 442074.61401838 544998.17334458 21618.47572 78811.976195822 103853.063306676 176988.296881015 9723.826107 50075.467098257 83654.754210419 85302.734210419 100286.488277269 108104.885085099 1027260.05200925 1326041.68245219 1335467.92607219 1347784.31836019 1357098.59761519 1361468.05318809 1373144.81560139 39550.34731 72439.7563371301 211755.12968753 117830.150386226 117140.64718 16386.34015 266169.570708716 266390.383590982 180709.434330306 177547.498580606 1609813.87867399 1607138.24999299 1678318.95041239 1641012.23332729
2002-10-20 10 12 20 2002 104163.4974 417260.312760043 458340.566571509 12501.46526 62866.607256377 109887.089332043 165105.84791381 8146.745791 49822.81782641 79925.4391381301 81026.1587581301 92994.3988991901 99530.3353770201 1064495.39757232 1330379.7665515 1338470.9404305 1355526.6825457 1364840.3003037 1371912.5280326 1382692.5968796 29093.59114 49575.7769082992 159691.127930599 129809.043030027 132105.20403 12431.286 286657.613596796 289462.496079062 210811.741253136 210808.206510046 1649636.71720365 1672893.76889925 1743014.70759505 1730878.12216105
2002-10-27 10 13 27 2002 96384.47954 375706.461828286 393074.330628286 10410.06661 55213.119345095 115966.398177872 171832.435225776 7055.270898 50247.203857574 79002.5134546549 79895.2188146549 90899.5764683049 96883.169416135 1056257.97869498 1352400.78413234 1356537.72410934 1364660.61647804 1368937.09705004 1368574.66882984 1373701.71110304 36044.222301457 49176.3021404571 141056.832333457 136036.594101952 136822.50028365 11709.489993656 282170.531077795 282335.940160061 203968.559386626 201758.270302926 1595088.18710697 1607608.89150497 1665785.24424027 1660796.76286327
2002-11-03 11 14 3 2002 86179.07205 30049.67735 57405.73275 11274.66964 51287.72416 3044.16736 26330.13148 7023.126161 51867.14215 80481.25573 81136.93548 96463.99826542 103387.394736584 205561.936059384 479647.47921148 482453.94118948 490810.79388 496787.59319 495847.4622194 499816.8 31573.33067 52464.0903222 151319.01117392 134709.179727715 135050.38044 13196.20654 261382.32482937 258840.278225854 189853.636838924 186611.729563954 653960.662338954 656913.157765154 702089.052800314 695576.214632114
2002-11-10 11 15 10 2002 78962.95111 475465.25239 519547.07599 13534.56795 55639.62105 134398.533329301 277404.582558453 9259.173272 48728.03606 68556.6276200001 68169.1088600001 87388.1343354201 174875.396461164 1599752.79777253 1791128.81152517 1790224.22795531 1803405.66765862 1813114.07831052 1814856.46061178 1820033.80937736 33756.70745 32325.3118600001 103666.7252 147147.27729 149109.53859 16204.05875 280466.14549512 277911.617691604 212230.339904674 212264.646999897 1957390.46978106 1963470.51319456 2004823.71351828 2008839.01712383
2002-11-17 11 16 17 2002 84441.71566 278595.106707408 392212.294707408 18083.01 67538.37791 113327.96842 178900.5125 13451.21953 59837.09279 89278.8021699999 92043.9462899999 122609.63806542 177000.046161164 751414.795772572 941193.360865218 944384.559495358 938579.211598668 943458.673250569 927156.021951829 930333.102617408 33997.16974 53262.8164799998 254923.7447 108718.12336 105001.44776 34002.17545 264801.23056512 258249.250261604 164471.845674674 159050.051069897 907294.867291106 860734.506104606 901279.896328325 885465.390533875
2002-11-24 11 17 24 2002 88677.97316 23637.41704 158632.17484 17190.2339 65369.46773 105541.84084 165939.6557 15806.5931 59788.22123 78879.88115 80690.14772 114450.84853542 178395.566661164 515076.221725163 641903.718653237 656713.910283377 677316.191186687 697840.791738587 700557.313139847 710637.961605427 31448.66653 29107.24384 127150.431 139190.38712 142050.29052 30341.09271 314110.28036512 320779.401961604 249625.764374674 258127.581769897 853416.313179124 882961.198392624 947289.996216343 957273.807121893
2002-12-01 12 18 1 2002 76642.19607 21345.0044 76780.14803 12514.21053 55687.18247 925544.99657 1186558.9752 12893.43133 55994.16416 96513.1334899999 100443.19243 145860.09163542 179787.870955972 1057852.60708188 907950.76839501 918644.17351429 940191.45803372 959917.80913492 968373.77707697 979227.14803 35509.00352 38563.3595099998 118699.1094 144259.90646 144444.91676 24533.2838 318493.456988667 320957.611261863 245972.150892383 249319.367512749 1135503.02218405 1156043.18769933 1210139.06658758 1205326.71612648
2002-12-08 12 19 8 2002 63750.48695 498458.88505 535895.58815 14290.89996 47504.51683 49786.1439799996 200893.562571391 11264.74799 53567.43903 87990.32106 89681.47351 111770.77891542 172483.315215972 1248104.43047131 1863964.20069554 1870699.69351482 1875920.16893425 1898747.97883545 1905452.6106775 1914619.95083053 32627.83298 39111.5157 131855.0932 136294.25245 139557.19945 18008.6414 278395.858078667 282281.449351863 210263.667682383 214109.309202749 2182802.54887458 2255731.26798986 2310796.04657812 2323304.96791702
2002-12-15 12 20 15 2002 63913.47537 498429.40699 546698.49913 18166.52728 47909.03382 52045.72261 135728.634198609 11876.05763 49954.98226 77311.3461 79230.56898 96875.40600542 171835.120695972 997541.563950238 1673545.27659448 1675814.56801376 1673215.68833319 1692311.34603439 1691076.88367644 1697475.31132947 30091.96729 35752.6642300001 130029.1984 138262.30407 140534.97067 25582.31686 264323.481438667 260542.095111863 192677.008942383 191356.038662749 1907902.60883352 1937730.4078488 1982067.50783705 2003451.52457595
2002-12-22 12 21 22 2002 68280.43658 247122.971219997 357299.642949997 25686.36927 74129.33936 144867.4822 262341.4235 18125.7319 69792.61599 109482.8474 121004.8034 163657.25032542 172334.623255972 902838.356080769 1213293.42717586 1232344.06519514 1176958.03731457 1198012.11181577 1163619.07625782 1169832.39631085 30850.97265 45137.9780099999 242242.1893 101806.86432 107654.43422 67887.93712 300739.185828667 302305.879101863 211224.885132383 211363.432452749 1290238.3056049 1231525.29842018 1257532.63340843 1230988.37534733
2002-12-29 12 22 29 2002 63195.59591 86766.7935000033 128356.109100003 13517.88823 46345.3361 98387.6344609281 154702.015580928 13080.20654 53250.68455 85888.9377399999 92041.2578199999 141137.43798542 175885.632055972 575627.057379248 640176.347581093 665223.023700373 686331.970019803 731229.038721003 759037.414063053 791175.742916083 29089.30367 35554.0358199998 149711.005 131321.84414 135068.07944 34693.74138 279905.279303733 284817.154976928 210136.683092383 216708.815112749 1175461.74057013 1341338.72838541 1436210.93337366 1467314.52731256
2003-01-05 1 23 5 2003 60406.1486 113480.023715848 162518.595325848 12955.26079 44646.79388 39321.3101222392 194894.117154439 16205.43432 55243.07762 114236.45926 122340.82046 191380.07659776 231823.988567506 737164.487184293 751647.456117384 769050.061606954 731089.912017434 761868.078491634 757230.340366124 816508.124013714 31837.16397 43246.0758200001 250496.742 92756.7362 101872.2293 63635.76419 263442.571707472 254729.384532704 184838.182418874 178064.081479219 970594.667207833 1015258.02859465 1095855.3381833 1161692.160918
2003-01-12 1 24 12 2003 59564.86814 151207.953698077 207265.862488077 12436.9442 42770.91019 77706.2018759442 161533.326518011 16151.17887 51750.00057 112996.96903 126000.52953 215940.25316776 274277.254177981 884998.702360569 922682.17619366 959816.66448323 923914.00409371 971028.87186791 974428.0368424 1086723.34438999 35287.11923 46061.7277699998 220999.6094 92311.31344 108971.04754 62741.00036 344984.476605868 359434.8433311 289419.235688874 302578.954749219 1375050.61155411 1481393.67594093 1565050.56152957 1613251.10226427
2003-01-19 1 25 19 2003 58740.22798 139993.717721847 186922.475741847 11746.70871 39475.90309 63712.6908791258 131158.017579283 14686.73457 51288.08542 104526.51609 112996.66555 196760.85468776 253698.882625516 722558.372963146 752965.767796235 779555.916685805 758610.305196285 799330.620170485 807167.749244975 856546.013492565 33067.18479 40434.8250599999 198299.1777 102786.72571 116724.75081 44194.25228 279397.226304652 281665.041929884 209632.948738874 213002.287799219 1074228.51530668 1188026.0496935 1275607.55028215 1347429.26501685
2003-01-26 1 26 26 2003 58390.80571 130400.573421119 175780.459701119 10987.20553 38267.36136 69913.8557963917 132913.640494517 13981.86849 51131.23636 100106.66002 105933.06272 179288.15956776 234414.035974344 638681.07901648 660628.39974957 676677.24483914 656783.73574962 693179.95342382 695400.01319831 721033.6931459 32484.91619 39290.1071099998 163659.7854 212538.019218757 225084.992018757 36910.7835 400529.222590734 407521.807215966 336940.168727631 343281.157987976 1059097.31524878 1135618.2649356 1228023.59652424 1287697.07825894
2003-02-02 2 27 2 2003 55831.21462 108101.856543011 173599.360003011 10056.02958 48885.52931 133941.233292743 395367.16768648 23954.86772 50105.37488 134060.88889 148430.41349 206516.93346355 264049.390782896 1319913.05661168 1295431.14175955 1307492.47141221 1257410.1764615 1298688.7471051 1284667.66474434 1367310.22672521 37873.26291 51302.8170200001 306889.1557 354912.7539 368749.5798 203483.0555 690658.964276216 652580.325533368 534716.122196294 502179.020991204 1936520.47393901 1893824.62167555 2007185.02203071 2130698.06075422
2003-02-09 2 28 9 2003 47631.73794 32647.6963841677 82858.7529741677 7367.929032 40709.88134 122196.549652058 176527.116352839 24365.74559 50873.87358 211692.65428 243585.98598 309541.95645355 350729.700960561 1535243.69338069 1380817.8352079 1402997.99286056 1411321.88720985 1460259.32755345 1449779.59459269 1469270.77507356 39566.31043 102708.12657 392406.6246 429513.4339 450625.7257 235902.8336 1008503.07642239 1027292.48417954 977068.911196294 990254.718691204 3212683.82008736 3445410.6778239 3541043.19817906 3723739.04590257
2003-02-16 2 29 16 2003 47101.4444 77200.4468905133 118892.266820513 6881.378293 37034.27813 115694.667536245 163146.406710092 18868.6998 46682.85928 123384.9472 134517.7687 204939.18607355 269176.705055385 1321112.12721914 1475798.20061419 1506986.34696685 1560284.14241614 1619667.54295974 1640288.10489898 1634654.97447985 30365.16333 73082.6186599999 281247.6694 319262.4979 332839.4239 112729.3721 681681.673798293 683814.745155445 554785.974996294 559362.706091204 2743441.03669365 2999867.05243019 3110789.12378535 3356256.33450886
2003-02-23 2 30 23 2003 47193.67663 52105.4246741544 102276.684694154 6889.99503 38672.06386 111462.624177809 156874.2230654 18476.93614 47192.86807 116283.44303 119987.84373 177401.01790355 233340.781936115 1118325.67965337 1153855.17277473 1179441.25532739 1199816.94137668 1244369.59162028 1240003.90345952 1238497.56104039 30065.15718 82365.6529100001 359889.2866 397369.2016 416934.0197 117202.0772 771500.174482757 765597.849839909 630919.011696294 625116.338391204 2276802.16255419 2416104.06329073 2506257.35264589 2699779.5903694
2003-03-02 3 31 2 2003 50812.98374 121506.898917996 171773.721227996 6102.970659 33794.50684 104013.94628649 147815.718544711 15560.82146 49977.0205 106990.278227859 109056.331697859 175690.139353479 225812.813065322 1015130.50654359 1038167.54207835 1056154.16208839 1084801.76313162 1116325.48355232 1120861.08901936 1114137.37144257 26395.00303 66570.2519836958 262702.880884501 300793.124484501 316550.528584501 85593.7156 714340.979570408 720811.914343742 533462.081876025 540576.853586827 1972837.4148852 2139550.8180343 2232181.7755819 2406435.7094724
2003-03-09 3 32 9 2003 60709.91172 243573.33159919 302687.48195919 5351.882078 29109.07789 130604.340287202 308524.801730544 10867.37368 56745.58896 101453.95378 106929.60392 188312.22727562 240004.758148808 1695880.39921755 1745968.51825232 1765302.18942481 1798115.15636804 1794934.98128874 1808251.17715578 1816206.96397832 20840.25959 53523.2478847899 202994.62212967 213921.25972967 226140.39132967 64113.72895 557014.388856017 550827.102529351 431981.606890997 428555.700105877 2247630.6134982 2332280.0569192 2422974.9237235 2554399.40022858
2003-03-16 3 33 16 2003 63590.3041 239993.770794291 341076.763204291 14886.67312 54866.269 225132.274014745 324491.045645121 48269.02314 84136.10286 115860.17295297 122322.65235297 190202.13250859 279862.439767381 1334503.5739559 1335318.68899066 1366605.55921543 1382016.50235866 1396042.12461757 1374904.62626854 1365618.38549334 64108.65391 73972.2090619999 282561.450282 295882.482426194 317897.276045683 287214.326922668 1138346.65006274 1074221.25215452 702310.893650763 660049.557661565 1969139.76516891 1943836.06726371 2039172.69285371 2195651.67596391
2003-03-23 3 34 23 2003 74164.62889 126104.160146771 289583.309816771 18533.76609 78235.316 332323.944885208 496768.587946265 62444.03351 161705.36039 432121.645121 485538.742121 741759.67687662 827006.351806738 2115800.32166398 1531484.97687279 1601992.56715779 1592140.22594935 1505702.03140658 1458521.06013668 1431272.72630358 50925.25875 124288.099824 471834.9607914 485322.703859677 525041.312959677 246409.941829144 1834761.32275093 1886680.93232426 1649375.46021077 1677877.57782157 2837945.63321115 2855217.26957384 2896052.80382014 2858519.13735579
2003-03-30 3 35 30 2003 67637.70352 212862.091488182 357461.327458182 11576.6616 71651.07655 296512.534532872 433770.03998137 39989.77529 92027.68001 243388.343169255 281656.018269255 533061.429024875 537549.334224873 1988782.71198974 1225386.8988522 1288815.40727963 1371188.96331725 1322822.31113795 1377990.60490499 1409077.53773509 38921.94079 84603.3316571999 414143.4268987 426713.48380689 456505.006091513 256977.266 1514013.42542101 1530781.11599435 1293604.35829514 1306723.78512286 2743658.35205094 3011729.59139504 3158597.55475458 3304137.69064508
2003-04-06 4 36 6 2003 100924.0689 237896.587684835 349967.169284835 16149.6166 87881.82295 183745.032240447 339440.386377747 75541.71581 126360.47179939 262157.03082349 280561.56132349 322403.62979914 318969.157102721 1151978.5119423 1114450.50743079 1128635.20441819 1192042.51083 1246787.9763979 1268731.0250905 1280949.8498141 47660.92713 105079.08971293 452878.97373893 469369.644432992 449234.488932992 207917.703838772 1309976.71740886 1301683.38146094 1146580.36140787 1135661.00932717 2621045.33097927 2810970.91122147 2833138.7487217 2988370.26220099
2003-04-13 4 37 13 2003 104310.1927 239909.543199999 309621.674299999 17392.02611 73045.706941276 139383.578316983 233093.619946795 55914.72628 72916.690778 187155.478944 212381.482708563 314570.452959473 344056.449163054 1271359.16680085 1439734.07586393 1422272.65893473 1483171.13122717 1557247.16941367 1577272.52839927 1585307.38200817 57886.363625603 90509.0434176028 439468.892302603 453504.799246661 419406.811146661 144049.793867292 1036647.69498535 1046186.90311141 996424.526389019 1019567.97298922 2824566.55349539 3010554.73863239 3006637.21100991 3152941.85393109
2003-04-20 4 38 20 2003 127340.588086842 259177.138489466 439872.603989466 22964.09056 128443.874165068 223453.312379624 375172.984319624 143334.9132 214554.239408135 449771.833178135 477470.902991594 478829.557035054 478713.344838635 1393451.87471655 1503976.4645852 1486029.7906702 1495951.55802621 1561157.38655741 1534216.09252331 1530659.15850241 258880.7358355 372396.3643705 571138.3561635 580308.05257615 523678.13999988 218880.091374456 1509654.58301702 1506083.86740256 1374799.04240042 1366874.87377832 3040735.74841173 3039132.89339873 2979835.58268173 3052410.26226703
2003-04-27 4 39 27 2003 180761.68429078 171295.137166288 432588.165566288 51967.16497 199451.7574143 114058.028689153 314264.837122855 155701.376792338 224417.536714927 375421.007351927 394126.733751927 416042.000544797 431700.250448378 1162509.96426978 1389555.9797176 1409817.3153666 1488599.78176894 1588850.35904064 1596033.68093904 1597906.03893274 95807.47782073 201721.61291073 797551.79647273 808621.685678709 744172.723278709 193726.46599464 1722418.54147325 1708919.65612097 1582606.30004753 1568560.55506173 3406185.48076947 3440431.60651847 3330829.64446347 3367932.80684705
2003-05-04 5 40 4 2003 254544.7356 235913.607 552971.6883 51436.40258 231443.944416353 106388.344226889 389695.459821189 101658.134 177065.5884 476082.418419521 522042.531019521 678229.717460521 723415.732089993 1573230.23067318 1901453.85461797 1956230.39582997 2008412.77871293 2097369.23635203 2094633.18058103 2090105.16771323 110439.977239243 131533.576687243 431345.751201243 370787.583101243 364796.616701243 157967.5622 1350427.77511191 1377581.59300879 1282024.93757848 1314213.25887438 3557094.76572961 3646904.02234761 3651236.27235841 3751759.34405728
2003-05-11 5 41 11 2003 219013.1846 203403.6223 425429.5573 40856.31886 218964.879 64767.617 252507.355519634 138838.6091 176220.5184 436684.7954327 460164.1541327 534114.0579477 548879.488377172 1172509.79550681 1853863.4750162 1971586.7426742 2078329.8257728 2182581.1381989 2247495.8446495 2284766.9146235 131321.385334098 153291.097585098 427256.501607098 318090.436321671 347181.779321671 128158.4527 1272986.46728639 1307945.29518328 1214275.53549929 1235849.15528259 3875945.9589571 4120121.40649409 4256693.4784103 4428147.38859063
2003-05-18 5 42 18 2003 259912.121022123 251798.6353 474527.3569 45231.3071 253897.664578106 33516.634501636 260388.629667836 135446.0348 205355.5779407 344241.2910161 346478.8041161 381369.5360963 394594.325225772 819850.750513608 1785037.33208891 1910160.59458891 1986889.31910991 2075005.57085961 2093758.60181961 2103001.54835661 195193.142081703 109901.114494703 461176.602586703 353904.778937272 388494.227569006 137696.5232 1313762.83318915 1295524.52953005 1158377.61051661 1140639.63074761 3415226.29343422 3456797.93512422 3558716.51412322 3663821.07785082
2003-05-25 5 43 25 2003 238483.342866874 230163.8642 362934.445547281 53149.96942 248246.83627037 28563.167964531 219686.111555631 106548.3272 170463.547889708 386312.933956108 410682.530756108 514161.585868108 542350.38609758 1025908.07491321 1640093.13264881 1706053.15813081 1800813.04674291 1893596.20378551 1926515.60115341 1942473.82066741 231024.756991464 229499.366641464 407247.617631465 295334.510978038 320053.270067818 104808.350128431 1239557.94704808 1255573.58909411 1154724.40233175 1177887.22337775 3278880.40132516 3375483.85933516 3473542.52817416 3581202.70282986
2003-06-01 6 44 1 2003 700451.440090584 470964.8442 1051888.9432 198739.4277 517030.5091814 140273.06043135 703665.44264755 266558.3648 491883.6705245 700862.8729765 703733.4610765 658387.5420349 903168.263815942 1132074.99916349 1124376.63466059 1261628.79934159 1188035.33935459 1227339.91505659 1072487.73323659 983030.759402592 343737.4188254 335028.0046854 487675.8239354 374023.907854233 418520.050284033 164805.128223174 2010351.15751403 1958141.91972324 1801753.67400724 1746962.38502424 2231334.18093684 1786190.28921683 1799809.82806083 1747423.42795584
2003-06-08 6 45 8 2003 686148.560617714 319729.058809151 899390.351139443 139209.6345 501710.6851514 84794.0910751755 592437.910647176 183376.5187 417136.590466574 937680.477516574 1011613.25851657 1092399.10862757 1170119.10114462 2335317.02074073 848430.432821931 1130473.65254693 1324806.40826193 1512831.49944693 1513796.14820343 1508940.59516943 295237.172166 414192.071066 765378.466666 764679.321544787 804934.879341888 122812.768705249 2490781.19280189 2517544.82003089 2426565.06590789 2436554.13207689 3548730.67315632 3085829.07634632 3151799.45672632 3104946.65996632
2003-06-15 6 46 15 2003 931638.47300736 705226.282489097 1218395.78899595 152030.6852 559348.9866815 483695.466131501 943191.484578501 111367.6536 286888.410154465 552267.548744465 578900.151646573 602897.410560973 740838.581166883 2953680.01190048 1668163.27413441 1831854.15816441 1995971.81617941 2176415.00303941 2203742.79975771 2219450.78564171 183078.282269 99122.0928690001 238575.086369001 240224.12652381 266646.65476741 69179.434605197 1182726.97529741 1192774.96198051 1114861.07391751 1124869.00445551 3362173.64370722 3236179.23055722 3399545.04124722 3604396.10916022
2003-06-22 6 47 22 2003 901572.25586194 945045.96362268 1459223.4509685 144584.4394 502753.0036411 661518.494659038 1006618.93736404 81966.043951402 215373.956615761 421520.945805761 445938.764547122 470571.945874822 644437.270802716 3522823.16347556 2514355.48772415 2611416.11279215 2731259.44248215 2872267.44155415 2898879.88214805 2909285.58177105 157563.4899 51558.0825999999 105196.0022 105405.564418077 121945.646337777 48853.807266138 728742.949148303 721648.338775403 619033.004972877 615115.578218877 3490252.07480993 3266661.41517993 3349328.43852993 3444778.47240893
2003-06-29 6 48 29 2003 772932.065273 877743.333503551 1294399.52899953 114315.222 447903.6035542 360663.609809512 616677.525771512 53622.343376706 185446.425391119 391731.900711119 412984.246841474 410021.124980074 507058.839609462 2581633.47597099 2651483.28003167 2724265.37570867 2801017.59115467 2897715.93843667 2910288.10534567 2914354.40028167 151068.710332 88396.5538620001 124656.936162 132497.099598043 144109.822521543 44992.274351399 694190 689652.1646942 550044.573691743 542811.086916743 3403802.64950842 3256984.79319842 3351494.88800842 3464382.51450342
2003-07-06 7 49 6 2003 1022771.28595653 1213292.76566614 1478269.34145274 148205.1238 312361.1712961 280006.21213778 607034.289250226 35060.445746427 129615.13111264 227118.85366264 238875.424365182 247153.030111482 302301.956662018 2276903.35078326 2417131.94421401 2487742.23430401 2543613.90335901 2624788.92997201 2629048.52914901 2627472.48204001 84430.554662 -45001.9390780001 8893.69460000002 148083.295349018 157768.628106618 21223.070577988 694190 697522.2909995 380762.054972118 380667.127663118 3148488.51036313 3158631.65645313 3267598.52324313 3446918.60917913
2003-07-13 7 50 13 2003 715392.72227811 854423.188137201 1066723.9114751 102865.3053 228107.1543325 277310.168119171 544224.7305829 26473.094301608 103182.52801007 195194.38197 203734.474105733 207223.873179133 251367.473952223 1923750.47948484 2157496.96240164 2238629.74920164 2331762.02328364 2412361.58772664 2439947.51154864 2447357.81150764 68812.473795 -54937.142715 10277.01066 114801.611819127 119719.925851127 20857.38805372 514500.940741966 513899.251777166 300483.483577327 295981.815573327 2865226.30254097 2816355.39520097 2880276.65679097 2993282.41062097
2003-07-20 7 51 20 2003 702873.536085 1033239.92508637 1169206.51526137 109653.2074 172685.1891323 336213.841985141 533673.955573141 21161.308528065 84303.48622702 169426.26754 177482.507211903 184871.517456403 233228.989719025 2021540.76867447 2396395.39914003 2437548.76419003 2469352.14125003 2512374.97484503 2504417.97398003 2496074.11733703 62061.681466 -22191.2336939998 -17518.75504 124073.624788545 128332.914592545 17069.994074497 334126.408192545 337013.302029945 266810.155526945 267306.726153945 2791026.46228097 2756068.64926097 2821625.34388097 2932265.22998697
2003-07-27 7 52 27 2003 489948.1101893 965164.332793671 1020123.78066227 61541.36911 126504.8589785 399358.395739031 485132.354346031 18242.736702347 77243.56521626 161774.97054 168071.613516884 171799.292563584 224593.275714293 2085044.77949054 2427932.45188002 2473688.81384002 2536860.32000802 2586694.07831202 2604677.90459722 2609266.93763622 59205.749288 -2052.26945199985 -15645.12698 130264.7385628 133394.1710888 15313.531808879 320491.8537988 320732.6954759 249531.5095159 247230.5731579 2943228.65470411 2910272.92664412 2962485.84609412 3039266.98107112
