"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2013-11-24 11 17 24 2013 41651.4 54115.50575 69419 5429.19112900004 86626.6563499998 101574.91749 158086.467479 31228.63786 53159.1257799999 91589.2336099999 90807.2091199999 166605.6 177320.450461164 539539.563443572 565546.84632681 588566.81975695 589179.39406026 597174.03151216 591841.44041342 588484.267479 32279.35335 42209.0817099996 121034.4137 120089.0333 120460.9051 27767.6 313994.78767512 311174.313371604 241184.655984674 239373.882779897 818720.021962697 863349.528176197 862090.885799916 956589.911605466
2013-12-01 12 18 1 2013 41651.4 52087.11589 69419 212933.796022 907282.75799 914945.4625 918164.797481465 32293.74855 51689.3663699999 83590.5606099999 82835.2063699999 166605.6 175917.534075972 880587.704363165 911537.81326501 935928.86318429 951649.78530372 967651.84480492 970471.43174697 971866 33664.6253499999 38508.8296499997 147825.243188368 148944.744588368 154695.119888368 27767.6 338439.581367035 343361.691140231 264344.750170751 267266.537591117 1266886.11633242 1338702.5627477 1344498.80613595 1423207.42097485
2013-12-08 12 19 8 2013 41651.4 49331.71242 69419 156307.193918 51876.9363799999 69539.6065199999 251183.5631 29187.13947 54253.3336100001 98013.4782300001 97264.2059400001 166605.6 175393.694255972 1056279.48676317 1080626.99616501 1106568.46048429 1114626.17980372 1154458.72700492 1129337.43554697 1122140.0286 35497.3344100001 49713.0416799998 218456.724 218362.9716 222909.836 27767.6 479630.111318667 474241.893691863 374655.685622383 370456.954442749 1610184.44948405 1611249.26289933 1674724.00548758 1709314.54642648
2013-12-15 12 20 15 2013 41651.4 48956.14728 69419 4378.80339500005 47663.2687400002 60900.1471100002 87068.5118000002 29995.4949 52968.5323999999 86797.4269599999 85570.4932099999 166605.6 175743.355655972 874202.904258165 907377.02226001 935167.36347929 954158.92869872 991866.33229992 978100.04944197 974856.423395 31978.1426300001 40043.6973299999 172743.4726 173012.2491 177079.2066 27767.6 350696.705668667 353398.856341863 272447.257772383 277289.178792749 1351036.38472905 1417518.14424433 1480049.90613258 1492474.25077148
2013-12-22 12 21 22 2013 41651.4 49137.6903 69419 5167.89327700005 51374.5358699998 64247.3760799998 91011.7249999999 30701.200055 53025.3759300001 86645.4718700001 85388.0454600001 166605.6 174666.595915972 909333.866040165 931677.09744201 955784.91806129 966841.32628072 998511.02308192 981259.71632397 975645.513277 32067.4695799998 40894.8893799996 166254.127899999 166488.4408 168870.2667 27767.6 333432.053708666 330057.296081863 248747.597512382 247876.513932748 1278007.52665105 1306533.75246633 1356721.06855458 1365967.37079348
2013-12-29 12 22 29 2013 41651.4 48703.34389 69419 3810.98280600004 46176.5894499999 58392.8235799999 82727.7997999999 31300.070776 52986.20609 84794.67737 83432.41522 166605.6 174473.493965972 904007.100069165 927449.46827101 951702.59879029 963748.62030972 995011.50001092 978927.23415297 974308.602806 31372.7478499999 39880.7388699995 164750.8744 165125.5095 167862.5804 27767.6 332878.970848667 332468.778021863 258295.882252383 258066.145772749 1289868.85732005 1329505.53683533 1369765.18542358 1379321.34516248
2014-01-05 1 23 5 2014 307117.439070739 314119.635200739 512338.801025072 25352.5617849088 245608.84889 257012.95054 345882.118570909 34176.2974502251 55257.5502672252 81352.4793600001 80516.8573800001 167421.377567225 172575.536657079 1212522.98485076 1242818.05948385 1269477.84487342 1280992.4162839 1295260.2083581 1291934.56593259 1290611.76878018 31869.6398999998 38803.2549700001 208751.2924 208839.5143 208858.6876 27767.6 358089.886707472 359585.532232704 288271.935818874 289266.688579219 1604743.8846743 1647410.36706112 1695747.51444976 1707812.23618446
2014-01-12 1 24 12 2014 334793.532111503 341513.381471503 560400.031205533 28835.1740060652 44708.92344 56755.72511 145819.749569065 36203.2688129286 58221.9483939287 80513.4300400001 80395.2285800001 168621.523643929 172496.648283783 904415.24715488 933401.01358797 960062.89107754 970024.17408802 979021.68816222 977658.89053671 977823.2662843 31966.5654500001 39640.8757800004 218660.1648 218420.0717 217147.7427 27767.6 371006.035137472 369114.553562704 303810.153948874 300359.188809219 1285334.32760842 1319383.87309524 1379313.34768388 1415058.14491858
2014-01-19 1 25 19 2014 325938.430596844 332582.728156844 551465.774404063 29559.1631984792 59648.95187 115945.683 220265.000125479 34423.8435179152 71366.0101379151 105712.70145 112605.14822 171341.308167915 172541.627147769 1049514.54703381 1084770.7795669 1127938.62065647 1127359.04126695 1150590.97484115 1131006.14701564 1123520.48176323 31893.98905 45053.8206200004 260156.7558 260488.4906 260741.4597 27767.6 507010.103417472 508874.814842704 435933.889928874 435409.563589219 1541365.91336735 1536393.49545417 1602197.65524282 1634431.27697752
2014-01-26 1 26 26 2014 374086.273114724 381076.863264724 635026.416920561 36302.8443141517 59648.4912723389 91235.8184523389 201572.440412491 49767.2011473201 72179.8057973202 94105.2020000001 102077.30578 181646.09447732 187598.587257174 1149022.12689673 1218075.40962982 1267198.59791939 1292779.50802987 1311167.57850407 1323577.56917856 1330879.52542615 32517.3611699999 41137.9287200002 230432.6599 230907.2772 231114.4165 30621.2823392489 441609.882466721 446555.220791953 370283.226438874 374196.860399219 1783796.36974027 1872686.27012709 1948207.97771573 1956674.57245043
2014-02-02 2 27 2 2014 359914.016516729 366405.241076729 617402.196350571 45140.5024783759 235342.267921214 253719.521481214 362403.35112359 44690.1737043168 64132.6336103167 86437.0888399999 93171.9654499999 175702.311230317 179238.374692982 1219167.47717434 1264659.79402221 1302809.83947487 1322925.45212416 1354850.34756776 1358941.093007 1359261.07138787 31676.9440299999 39596.0876099998 226120.429 225926.7532 226078.6363 29599.1499521454 421395.658398467 421530.195655619 351771.624546294 350358.772541204 1765767.14425168 1833061.94118822 1902771.34144338 1954558.03566689
2014-02-09 2 28 9 2014 399464.886863351 406231.114633351 579278.549615425 217361.271338019 37161.6795640443 50566.8134740443 338784.392226064 45154.1074781507 62977.4778201506 81770.2511599999 92514.3696999999 175859.088720151 176146.592382816 1123914.0045515 1165093.79329937 1192797.37745203 1212432.71180132 1275880.68224493 1275442.40898417 1267079.69206503 68292.3402399998 104862.81247 253307.4001 254778.7645 265346.5949 28602.6576794951 453306.498545817 460660.989102969 413450.485166294 418533.574361204 1720012.32344884 1801919.25648538 1818130.51354054 1916784.37676405
2014-02-16 2 29 16 2014 41651.4 48257.27454 69419 4508.94138800003 41355.3827924025 58177.6368424025 130651.988272403 43475.5197850002 65172.8802000002 87472.0086500001 97169.0641600001 174388.46175 173134.563262665 409829.508472268 441234.480620139 471712.427372798 482704.898122088 545402.055365688 538658.947804929 536390.648085798 68821.4067899999 129771.90251 389855.8844 386653.5112 391516.7611 27767.6 566192.347876322 544853.500533474 497320.447476294 478292.700171204 1026943.4627796 1072712.19701614 1170540.1164713 1281662.63199481
2014-02-23 2 30 23 2014 41651.4 48495.00805 69419 3898.22743999998 46591.1027500001 73988.0605000001 155882.5751 43224.464213 65211.2672000001 94100.6696800001 107499.92907 174130.52007 172940.491732665 510504.044349865 569137.023697736 611770.671450396 631280.628399686 717578.206343286 713155.194682526 720106.749863396 69346.4616399999 134684.488069999 571426.394299999 573847.650099999 600588.376199999 27767.6 920347.203716321 926779.472973473 864220.558916293 866511.557711203 1621163.8622972 1762370.62003374 1908871.0263889 2130707.83311241
2014-03-02 3 31 2 2014 41651.4 48937.90594 69419 1388.38 138224.54122 160602.06927 235180.8347493 41800.8446109996 58882.5872899997 86792.2374800001 96964.5478000001 170631.47489 173966.934922778 549392.995513977 599939.316848742 631428.924877553 658633.036520783 727804.815941483 733183.163008523 734987.860607603 68325.19998 117722.913539301 376217.036402301 376912.727702301 389463.144202301 27767.6 647689.157763244 652563.108536578 599439.719403628 608813.95341443 1407216.07818693 1564680.38833603 1658183.67288364 1816116.77977414
2014-03-09 3 32 9 2014 41651.4 50565.93054 69419 189703.2322197 47170.5667599998 110824.8727 394290.6307707 49477.4412700001 92256.53694 129500.10129 131804.00499 193386.21731 199999.201442778 723279.252271478 724719.502306243 732841.327487263 736800.222630493 788262.067151193 775471.416818233 782336.173554363 66117.7326099998 124900.884834 497123.468001 497883.334901 518245.059701 27767.6 896795.53932801 847892.08440999 761731.62701502 729772.477342236 1580096.5945786 1537009.8680536 1676140.607483 1823562.39598272
2014-03-16 3 33 16 2014 41651.4 52845.24281 69419 17761.08526 89518.87396 300133.2411 449340.7814 80145.3195200004 168243.2713 307714.00808 347248.46668 498434.22445562 531479.809988398 1050618.1568423 1095371.43647706 1069554.6437897 1045327.60923293 1131008.07029603 1081927.247047 1062830.50478 64161.3893300002 106681.5493982 556911.2961066 564653.509072157 596694.207372157 90129.176242385 1443169.25598654 1447211.89766968 1318986.1347155 1339784.8553263 2554407.7952233 2594695.9071381 2690656.3518291 2754355.1559721
2014-03-23 3 34 23 2014 41651.4 53559.25835 69419 8534.164866 74133.4528600001 242898.8762 390889.2928 75688.95452 141620.3594 243762.48864 284940.84464 497022.23875562 547894.118888398 708574.909073977 849422.13009594 852821.72930734 903683.3440989 1018848.2297692 1042038.6450693 1046542.349626 61110.5109899999 92328.2586522 384042.2839465 389128.6853465 409054.171223905 106434.8983 1123181.74140911 1145596.41198244 1029243.48552899 1067057.57313979 2489762.56912579 2772811.42027389 2871190.19675011 2984648.72269001
2014-03-30 3 35 30 2014 41651.4 50655.11214 69419 3872.94945800001 53258.2999100001 159451.1671 280091.9538 54871.68873 90453.76471 169425.42015 189475.96525 330057.79325562 366378.993888398 716440.668066186 811331.32020314 820952.97695315 870249.66809077 968336.34955103 992605.3878869 999501.736408 93488.3424900002 109212.376469 378665.8225812 383025.569559837 398964.819214821 147711.4907 1011678.71802652 985109.727599855 787802.386929255 785727.653536645 2059406.66456465 2243034.26478005 2355533.50247805 2515368.75126422
2014-04-06 4 36 6 2014 41651.4 58823.80839 69419 52242.041504 70883.0719840359 188877.935694036 273558.305494036 13499.15293 72590.233447041 209014.879820541 233337.439620541 307395.688864001 325677.620867582 920050.936378914 976420.49824497 964409.89368297 981410.5766733 1034201.2625587 1024916.1998518 1022719.661504 55938.8291000002 146597.14922475 580109.18947955 580194.626839637 599104.024226513 165707.742149238 1292435.17818305 1303015.93323513 1141336.80400649 1148563.50734219 2288174.76735319 2390018.26493519 2461589.34423776 2606705.00735351
2014-04-13 4 37 13 2014 41651.4 68498.79893 69419 4165.26177000009 137682.907308575 308864.836533425 357875.186593425 5553.52 222002.6218603 380863.8777503 392278.0525503 350558.60041472 349494.802186103 839891.76255573 889775.0537159 905809.881856 932865.2477268 995896.6777024 981515.3496803 974642.88177 118278.50767 131259.007446 481486.14979 485046.932086495 504290.863403225 235191.030593727 1287794.64138395 1274589.10126563 1017421.15816491 1006078.75637281 2127515.55849281 2195731.82733081 2253753.43192071 2396533.56323663
2014-04-20 4 38 20 2014 41651.4 73026.87634 69419 4165.26163000002 127047.18508769 310505.65147112 466255.82176462 5553.52 143762.4433576 438822.8049586 494690.285339929 680962.378374719 746960.717393591 1261923.30924045 1420249.13207785 1472765.81891185 1526363.08455465 1602296.64886435 1591209.22362185 1582580.06309585 129378.9649253 255685.8329433 671612.3316353 670098.565626934 685328.958697684 176681.001885775 1495513.51302746 1499150.90607953 1301326.72441586 1303101.18001586 3023775.70088871 2949445.89604871 2936703.26655071 2968816.32471201
2014-04-27 4 39 27 2014 41651.4 76331.33282 69419 1388.38 127975.505492105 273641.452730369 384191.093385773 5553.52 166257.807377222 371711.576083722 389693.339947647 448443.010224507 472446.263428088 1320205.39485086 1460285.45500077 1534449.78376477 1628202.91018934 1727295.00512464 1775617.65382064 1810844.20905014 148668.536700543 256657.034191543 648045.554865543 648891.862653302 672974.292297878 135538.217820942 1508268.26104382 1508632.23165011 1348639.14203137 1347389.5103866 3589015.11152374 3860296.40769885 3936961.26879165 4160031.55038601
2014-05-04 5 40 4 2014 41651.4 92787.41267 69419 1388.38 2000 190076.320030149 341605.639602619 5553.52 205631.786552244 390342.513905244 423063.866218703 552785.799180003 599687.921509475 1666056 1792064.50157757 1946337.51925757 1996210.84302037 2095539.39894047 2080738.55424227 2078558.60402827 39278.0629266002 47724.9259796003 481707.8682156 483358.342615601 511366.606490796 150081.977996031 1330635.37983583 1344031.67560704 1196057.67290421 1213047.21525831 3407223.78855658 3549593.70021757 3622666.32699658 3738813.56212506
2014-05-11 5 41 11 2014 41651.4 112933.67374 69419 1388.38 2000 270238.896 525819.397432573 5553.52 326755.7491 779994.657010172 859964.130410172 1021455.87532517 1066650.53015464 1666056 1786085.11154458 2186411.94757258 2212909.15565398 2309513.40682538 2269564.28789088 2253585.70388288 386926.8391844 486396.522551401 543741.765546401 536613.611544866 539328.179904174 55535.2 1743225.93062407 1754122.94591764 1689236.08661334 1683580.54548874 3865115.17340162 3848860.16155362 3906538.52131662 3868949.73675422
2014-05-18 5 42 18 2014 41651.4 106604.2377 69419 1388.38 2000 212709.551060194 480996.305390914 5553.52 299877.720196912 516116.327649442 555255.386649442 704968.184892342 761192.205821814 1666056 1851353.0958244 2293904.2554014 2411626.1385443 2540607.4851371 2584314.0235628 2619141.6212468 75509.8756403811 126497.68900438 939644.59231438 946321.30551993 997924.295884413 55535.2 2032471.61465941 2039259.82829331 1960879.22279931 1960699.35537431 4801997.88512111 5092104.18863111 5245503.75349011 5325865.32436681
2014-05-25 5 43 25 2014 41651.4 213657.4175 69419 108088.72022 2000 200218.20529119 764529.52269429 5553.52 549465.038843974 937412.177506674 989845.049506674 1070195.20164127 1117634.74547075 1666056 1828209.5531931 2289653.5198821 2348746.7714461 2440513.5553411 2393990.8786986 2370483.8438056 246478.435902425 327529.841852426 459016.248082425 455536.269525187 477501.607302586 55535.2 1881856.72322559 1890735.27142349 1808084.69135349 1810468.57865249 3990958.84832809 3985661.43080809 4071027.82141609 4039644.74336309
2014-06-01 6 44 1 2014 41651.4 225222.2134 464663.93060736 1388.38 2000 169152.171842834 558755.106830634 5553.52 575372.4858017 1092044.8316347 1158896.4456347 1285387.2344019 1349202.6113006 1666056 1944713.9745214 2246663.0836334 2373546.7154964 2485627.9504274 2532724.1115819 2565122.0913089 318665.68512694 470733.86074694 636798.13845694 632885.593976554 668523.918385254 55535.2 2207221.96300525 2241107.49084135 2178144.66531435 2183078.11141835 4860999.02363725 5026071.26074725 5109564.00776725 5073965.35243825
2014-06-08 6 45 8 2014 41651.4 100276.0951 390692.52670687 1388.38 2000 118284.21159549 416094.83313949 69942.0079277372 497371.442721804 923966.206891804 990570.458137258 1115570.05273836 1098693.76663706 416514 664843.6525676 980032.5402576 1212293.2597866 1364116.9284596 1404430.9574506 1430286.5425166 417498.95068973 594060.90689973 851376.86929973 847112.280635022 888454.202215022 55535.2 2383376.34575502 2377848.68847042 2333574.11428042 2327072.52082542 3626155.55561202 3596739.03652202 3700836.17191202 3812017.44375702
2014-06-15 6 46 15 2014 41651.4 94017.2925 69419 1388.38 383524.947866419 458340.106675689 750189.110221689 139116.445780461 465865.117939654 792552.326089654 840189.751452435 932711.430516335 923732.875095056 1315112.33362584 1510015.09084764 1766159.56141664 1938980.80923664 2052456.85304564 2078174.45713854 2093603.93589154 270093.2495208 243533.1464208 369375.8344208 370487.549011426 407191.938671826 55535.2 1479796.23993183 1495588.45417263 1472890.19095463 1493179.66615163 3557234.72077317 3609522.59681317 3728783.71589317 3867783.19410717
2014-06-22 6 47 22 2014 41651.4 102338.6441 69419 1388.38 692106.79857972 781692.315664955 1025103.02837982 199862.5494 732281.566668672 913681.934479672 932175.198179672 858184.974162642 824498.154561346 2064865.52008117 2176793.15272247 2426138.87117847 2506450.10473147 2565642.56903847 2553148.31396497 2554222.23316197 234952.5812813 249153.6950613 338775.2343513 339068.53977248 358515.6323981 136838.69010856 1261709.71907566 1257399.11482289 1142355.59019533 1134936.41738133 3618118.2164333 3572595.2859533 3645200.6186663 3707287.9893673
2014-06-29 6 48 29 2014 41651.4 123665.687 69419 1388.38 584126.32639099 652962.25996651 893174.92259141 100138.521550912 419827.552532864 768731.710520864 833383.495120864 971495.220199364 973811.244698068 2249421.07838948 2448311.08316378 2596312.22343278 2707095.98467478 2775833.07892478 2782020.09125328 2786897.37702228 202741.956548 123461.479848 191276.295048 191312.881565005 210309.398375005 95276.2615207629 849007.518465768 843668.080253368 757214.489917605 756296.420681605 3469670.52048388 3325976.93989388 3364981.21909388 3367204.30978888
2014-07-06 7 49 6 2014 41651.4 -132146.5679 69419 1388.38 572589.4736836 665468.17565372 900885.13668072 63064.3672850239 312786.078237878 563250.932777878 615226.482177878 662122.514260478 687190.36195281 2086937.64433353 2277160.46085963 2461973.22632963 2513233.56021763 2554857.33141363 2561672.03077293 2564120.26298793 212778.6549909 180507.268990899 100712.116290899 99896.6577813985 102720.692501598 174528.405932554 711807.746634153 715260.749044753 548234.387837199 547206.440679198 3092596.57294713 3137962.19645713 3230493.37375713 3282936.20718913
2014-07-13 7 50 13 2014 41651.4 -110042.3156 69419 1388.38 616545.032768138 676399.768248338 807274.226752338 243688.507855685 409979.469430882 375825.686278409 410717.592678409 638756.692417882 662135.201220202 1966758.49290466 2132189.53256096 2240080.53145096 2304021.14779096 2346250.77821796 2369980.54314896 2379099.04528596 157264.570665 69503.0387650002 99572.435964 100205.62058864 102772.48420464 368352.859508061 730999.146512701 738133.128060101 377551.91367304 378240.43479404 2776760 2837665.3336 2914076.80347 2980133.739517
2014-07-20 7 51 20 2014 41651.4 -66722.1925 69419 1388.38 798736.298384162 847250.093299062 921223.268978062 315768.885815624 457160.131499774 267685.05607415 293024.813416047 611442.593167771 625113.813267501 2152798.77571344 2266342.05459564 2325542.46208564 2372414.10796064 2401065.03689764 2411150.98550564 2412714.49404364 141677.065824 82952.8941040002 115472.503156 114790.4338298 115557.3144638 474631.57010546 773843.40418926 773060.40920126 298740.4632728 295704.6278758 2678822.88175944 2674914.08848944 2732813.11499944 2776597.29533844
2014-07-27 7 52 27 2014 41651.4 -52326.9999 69419 1388.38 235874.5699649 275989.65171884 324233.15989384 29306.9411305268 152434.743045267 230547.07165474 252780.757834732 286786.277570759 301099.885610079 743560.991095426 815793.960931426 888624.469028426 912076.150962426 927457.461957426 921132.202705226 916744.769884226 110988.403191 70346.8364110002 118907.4085244 117860.927181878 119086.555257478 365721.904403309 674337.157350787 668999.422301787 301781.546501478 293197.155354478 1151506.0434187 1117043.9017787 1169343.6580597 1197231.3070997
2014-08-03 8 1 3 2014 41651.4 -27295.9333 69419 21473.0111900001 196978.9664423 225597.52657925 320971.24235925 20689.086054082 109438.617409042 179079.29987496 194166.226354606 231051.261623288 239036.985666788 731017.452264531 822545.446914831 901707.634204831 940661.750696831 960093.992473831 966682.977456531 969780.086701531 94274.269268 66530.5782279996 126665.7208272 126097.410971573 127888.295414373 27767.6 304392.829964373 306540.176848173 275780.521081173 276740.021421173 1218280.2892927 1185944.6232227 1240318.3971927 1277171.8848227
2014-08-10 8 2 10 2014 42329.3035515765 -29102.5421484235 70621.7246018271 35565.6799900001 169776.366629244 183843.692855564 279046.546900264 17674.8536676544 86575.0444963344 134164.89715868 137290.142841022 169280.357022876 168257.573974138 672228.640456001 746386.957586501 789987.241796501 821116.185162501 839768.773968501 847390.562673401 853362.456983401 112902.6069321 162105.3296121 119585.1436779 115494.90630572 107479.56052782 27841.4970262386 194756.176074059 188424.350694559 138380.64486832 134500.07349632 1016962.76468972 999996.138639721 1068461.03085972 1138901.68939772
2014-08-17 8 3 17 2014 53371.5796945555 -14826.8800054445 89895.2784425305 39966.55635 151042.165763969 161016.233605619 247225.417421319 21307.2827007177 85722.7742192087 120077.943248491 121683.871293945 153953.264921863 154486.369150097 651147.540852963 709170.339726863 764492.738513863 795667.116100863 814632.621112863 815180.128945363 822133.316600363 86837.2513687001 145702.2707187 209000.3970393 208474.568529854 208201.052192854 29006.1351132665 307284.51076612 293473.03996934 230799.887653074 218769.119408074 1090150.48805844 1022517.64775544 1079546.98874344 1106850.36518744
2014-08-24 8 4 24 2014 48608.7458407238 -37671.4708592762 81387.9163018246 68550.26834 161097.611562278 177972.826250818 318462.664638818 18679.3219384711 111250.731700942 151495.887072471 154433.477660968 181313.088377539 179176.052472746 760206.217625586 808083.205387586 864730.754070586 858912.100144586 858548.594478586 840664.115603986 837472.389478986 122658.1037555 132042.3018255 171041.1053555 170972.02413766 173410.11073366 28477.4830922748 314387.351445935 317686.245948635 275944.96389736 279138.94542236 1112724.32569135 1078837.48835935 1135813.31528935 1181582.56868335
2014-08-31 8 5 31 2014 51566.9289017326 -14814.1925982674 86233.9183170579 37894.4246199999 133804.204412879 147880.159745079 239390.220733079 22122.5470199618 85697.0003977189 157619.247145 162856.221315229 197226.538727548 195079.855904253 761898.228364719 843862.961357619 899698.964036619 924550.952922619 934645.581912619 942733.609434619 949984.281499619 117278.26687229 241971.54673729 290757.78122729 286972.86909978 280573.03320378 28749.4041104352 366023.460974215 354529.087484265 296035.58482483 287010.73193883 1277409.95806845 1225213.37488445 1262803.32127445 1289763.19292445
2014-09-07 9 6 7 2014 169417.087729054 182947.926929054 287513.656176594 64507.7598599999 134265.20129681 140870.59727346 239031.43229681 54897.7316719232 100717.875495291 79977.5299065 81702.838003839 133115.15021233 138708.936370397 925234.36132142 950779.811004321 985014.31377832 991383.28084432 998094.50083732 998485.42543022 1002656.68311222 75242.3417579299 102722.84165793 100120.6002834 101515.5515897 105979.2187263 40039.6168997435 245932.750506043 257459.279352364 193330.05198362 199418.96075862 1213773.69093084 1266593.09289884 1337530.81352884 1344407.25289684
2014-09-14 9 7 14 2014 177221.505866288 199431.233566288 302348.537957984 38891.35895 127906.76550261 138374.90084972 232672.99650261 62602.849273253 100892.882482914 80402.6352556 83320.539036573 144114.637779387 150129.640447437 932109.501881668 999330.795724068 1029613.50635207 1044672.19939207 1051999.94339407 1055926.15304837 1060446.73368737 54428.4524859199 57995.1833359199 113953.0944528 114872.84501625 118378.17958345 40420.4398366451 217997.082480095 219355.643411055 152623.22542441 152307.78908621 1185153.15630358 1158429.59996358 1202558.04785358 1175289.33558558
2014-09-21 9 8 21 2014 190767.311333943 209444.024493943 326314.776947188 29357.6660535897 122099.32180188 126362.47221695 217487.60785547 67849.6955227264 102899.72270755 78768.100023 81050.923809012 143232.154318162 148327.514055141 957312.931303832 990275.762699932 1007385.43779193 1016317.33696993 1021518.83328693 1026175.97887753 1031607.96554453 58337.5718530999 57372.9260831 130840.5282144 130758.51810168 132812.56943728 41253.0395617012 239525.902028981 239847.948574951 176030.68555225 175451.43520055 1227867.37072508 1257527.61239508 1320624.83829108 1330448.48352808
2014-09-28 9 9 28 2014 202870.167380787 218063.773620787 348767.014491996 31876.9759904202 109578.566178734 118716.635859784 207486.162169154 81362.6046807394 105598.627601626 72801.733103 74624.043492184 137988.64682091 142798.68334896 966805.596088178 1004516.97542828 1056955.84796428 1070538.23001058 1077935.83150618 1077311.10642918 1080109.27964018 69878.417409 110299.356938 125547.3487944 124524.185956181 123524.383751781 41979.9662973571 222588.980911138 217733.544913298 148475.741565941 144253.828189741 1222593.13461992 1222725.23989492 1282733.83116192 1273554.69702792
2014-10-05 10 10 5 2014 231126.034336466 249614.282396466 398367.878412353 37780.6418019926 110784.940452223 119088.184377603 214596.202254216 5553.52 44545.0363473671 82342.8416883671 87403.3572983671 92571.417212337 96577.324730679 976412.169825176 1015081.97532387 1067879.62276887 1073291.14797567 1079892.02466467 1086249.82750427 1090249.33988747 196597.0707 300522.17199642 306753.31044637 300507.93244637 288068.631745208 44310.3446629299 368044.226673438 349085.362413728 236364.774626898 217375.735292298 1323690.73195976 1309392.50977876 1377028.87247276 1364400.85666076
2014-10-12 10 11 12 2014 194085.640708781 213523.220028781 334059.161642127 30328.9193215375 90666.8471199034 94639.5734410314 187026.386441441 20582.927821 46132.7564872601 87342.7291702201 95546.3314202201 123299.96385101 134257.20028884 873488.47185704 918874.76759991 939614.09996491 936699.00074371 940236.29465261 945438.38991741 947879.04482711 65458.849263242 127486.535311342 398894.317073342 402723.039616817 414932.939260234 40727.0566297169 582059.237379201 602031.395361467 509402.66854195 516920.47156087 1478543.38955498 1530585.95562498 1618212.96806168 1610678.72390168
2014-10-19 10 12 19 2014 240837.594888813 256247.183458813 415780.416625743 39651.2661488956 119983.142881492 128684.993799518 225665.029030388 12629.80377 44935.6135971399 84980.92765774 92363.34618774 104830.8772733 111434.74251113 1031131.5421732 1055274.96509138 1093706.92362638 1082437.62083628 1084528.76626528 1081633.71758778 1081159.84168018 50823.7725571152 76826.5104481149 179901.176987185 179830.196887185 183071.065029437 44518.7934357833 346330.10975542 349954.764637686 272082.246526603 272567.604719523 1385748.9536597 1437528.5104437 1527047.4451807 1560390.478713
2014-10-26 10 13 26 2014 258210.870707674 279089.746197674 449086.240170962 43991.220392286 132876.457074945 154336.949174945 242898.297467231 5553.52 52639.445747494 84572.231829309 92393.366209309 105676.553214019 112398.936751849 1045038.42378192 1090967.52380261 1168837.92783831 1146323.50264801 1155330.70772731 1147198.95208351 1148197.55338471 45967.253021419 71654.5067682192 208516.922620499 208324.837566191 209702.028981213 45991.5797733152 351264.974913438 338458.392595705 247512.857071489 238026.593024029 1438618.27214274 1422813.86353344 1508756.16428478 1516296.52564468
2014-11-02 11 14 2 2014 56602.3282061326 81380.4822861326 95855.256344194 4380.37747495557 47606.7789018052 87716.2047618052 118017.776376761 5553.52 72584.7228785029 123510.164178503 140729.015278503 179123.003926843 188577.744555774 496777.578742495 602478.131509086 698035.976248386 697511.920891036 727821.281051036 730795.182152036 733947.979515196 57486.7626 77591.8653569752 201078.608148485 202401.324048485 208284.236248485 29066.7874225985 450529.030369165 461683.487206352 389810.966454213 391384.976525963 1187282.30684616 1158651.36547472 1261886.89187824 1261840.84216268
2014-11-09 11 15 9 2014 55856.2170521866 76196.8643821866 94656.8570361335 115108.631640323 139530.7724 162154.7486 320670.024040323 5553.52 145140.63888 115502.44448 125428.62108 166605.6 160685.441828931 697798.74677305 734242.972139641 807364.362063751 812878.024406401 844111.268067961 846853.806468961 857251.036781421 52929.1055700001 67496.4939400004 267590.9833 266675.8595 267519.1049 29086.6389847261 444597.036598823 438069.42773601 350823.058321743 350943.694377922 1236280.46642234 1270691.09407314 1341762.62729212 1437986.60357656
2014-11-16 11 16 16 2014 41651.4 60912.20344 69419 14221.8497199999 122849.6373 137782.9423 203102.10702 5553.52 88522.5949200001 112765.57672 127600.06932 197975.27306834 200047.119297271 550197.10702 640166.952086591 701526.042010701 727622.662053351 762629.596914911 771135.631515911 777958.211928371 50331.0362900002 54755.90154 154803.6049 155027.6895 158580.5575 27767.6 355073.959174096 367015.623711283 308858.973881743 323442.421737922 1064470.40222929 1074794.05988009 1118424.11409907 1177435.22238351
2014-11-23 11 17 23 2014 50673.350241117 62837.328801117 85561.3368199122 6957.46613899979 89372.4458299996 88354.7237699996 162360.531968999 11641.60245 51117.77657 61682.50855 67097.10335 166605.6 168243.962428931 528865.932127231 581479.090193822 609797.234317932 642926.215760582 678331.648522142 700821.784323142 717043.673935602 46550.8283600002 50922.9806200005 154117.523000001 153522.268800001 153702.876300001 28633.8995982925 267788.370172389 266063.116409576 206475.501581744 209632.200437923 988484.486836525 1076097.81948732 1151252.3728063 1254655.26809074
